ECG,EDA,RR
32829,25565,36121
32796,25588,36073
32764,25596,35996
32736,25590,36070
32712,25560,36117
32756,25544,35888
32812,25524,36037
32810,25519,36033
32792,25524,35996
32800,25544,35911
32776,25575,35969
32732,25585,35799
32700,25602,35960
32722,25592,35847
32812,25572,36001
32884,25540,35800
32920,25531,35908
32904,25518,35884
32872,25532,35841
32868,25551,35837
32892,25572,35815
32824,25594,35816
32804,25598,35812
32805,25598,35604
32804,25581,35805
32780,25530,35772
32762,25530,35846
32685,25519,35728
32596,25532,35640
32484,25558,35612
32404,25579,35721
32356,25598,35724
32224,25607,35702
32013,25604,35660
31672,25583,35628
31192,25559,35713
30500,25534,35684
29624,25536,35560
28596,25551,35425
27596,25560,35600
26676,25599,35580
25884,25618,35484
25121,25636,35486
24454,25652,35591
23992,25640,35569
23860,25616,35407
23842,25602,35292
23941,25593,35484
24077,25582,35396
25026,25613,35516
27178,25636,35508
30152,25644,35490
33713,25644,35460
37064,25644,35284
39524,25604,35185
40816,25576,35373
41400,25550,35352
41860,25563,35263
41493,25560,35309
40700,25591,35404
39984,25615,35313
39308,25639,35208
38788,25641,35199
38340,25640,35172
37884,25593,35108
37424,25574,35288
36952,25557,35356
36420,25548,35320
35904,25567,35141
35392,25568,35255
34916,25599,35231
34424,25624,35173
34008,25632,35192
33632,25628,35256
33292,25606,35145
32997,25582,34954
32754,25561,35144
32640,25557,35104
32532,25565,35001
32416,25578,35065
32376,25607,35142
32337,25634,34925
32324,25639,35052
32288,25637,34972
32284,25609,35078
32276,25594,35013
32240,25575,34858
32228,25561,34831
32240,25566,34956
32164,25593,34948
32180,25625,34823
32192,25639,34948
32180,25653,34949
32160,25642,34752
32132,25625,34862
32076,25597,34750
31980,25572,34885
31933,25571,34714
31924,25580,34662
31981,25596,34557
32040,25629,34760
32032,25658,34663
32012,25660,34781
32020,25660,34592
32076,25635,34695
32105,25614,34657
32104,25583,34740
32061,25586,34544
32029,25585,34663
31980,25606,34559
31913,25642,34695
31812,25665,34501
31780,25670,34629
31796,25666,34505
31820,25648,34493
31804,25622,34373
31752,25601,34536
31745,25593,34567
31780,25597,34373
31748,25623,34337
31740,25653,34284
31708,25673,34440
31688,25684,34439
31660,25673,34376
31616,25661,34446
31549,25633,34357
31456,25621,34221
31388,25607,34148
31352,25617,34293
31269,25644,34197
31200,25664,34324
31148,25692,34148
31108,25695,34101
31036,25693,34097
30944,25679,34021
30888,25650,34208
30756,25636,34201
30605,25625,34148
30544,25639,34172
30456,25656,34222
30353,25688,34210
30292,25708,34124
30272,25719,34020
30276,25712,33974
30272,25689,33960
30264,25668,34151
30220,25653,34116
30192,25644,34040
30112,25654,34160
30080,25677,34008
30110,25701,33960
30132,25729,33916
30172,25732,33913
30256,25732,34076
30316,25716,34029
30378,25686,34020
30500,25668,34087
30612,25658,33943
30664,25673,34031
30716,25695,33922
30817,25726,33956
30972,25748,34001
31112,25757,33892
31248,25751,33820
31416,25731,33797
31624,25704,33953
31833,25682,33876
32028,25680,33920
32164,25685,33929
32314,25708,33789
32484,25737,33769
32632,25762,33734
32828,25769,33913
33024,25765,33798
33172,25740,33941
33308,25714,33761
33440,25695,33703
33500,25689,33889
33584,25703,33862
33684,25718,33838
33761,25750,33824
33780,25773,33912
33856,25777,33732
33912,25781,33700
33996,25746,33840
34044,25729,33889
34112,25709,33720
34126,25707,33668
34156,25724,33846
34228,25732,33862
34216,25767,33791
