ECG,EDA,RR
31596,24855,28672
31577,24832,28790
31548,24820,28716
31548,24828,28824
31524,24841,28722
31512,24869,28735
31516,24880,28660
31484,24897,28781
31464,24889,28769
31476,24877,28773
31468,24858,28748
31452,24831,28736
31444,24817,28724
31456,24826,28740
31460,24836,28732
31424,24862,28652
31367,24884,28707
31320,24895,28646
31284,24888,28725
31256,24873,28693
31208,24852,28731
31180,24828,28638
31136,24815,28762
31100,24822,28786
31058,24834,28695
31008,24857,28796
30948,24886,28696
30952,24893,28752
30896,24895,28738
30852,24874,28768
30784,24852,28781
30728,24821,28848
30692,24818,28882
30668,24817,28730
30632,24838,28901
30576,24865,28820
30542,24881,28764
30480,24889,28879
30464,24893,28772
30469,24869,28890
30424,24843,28760
30432,24824,28894
30428,24808,28908
30446,24814,28759
30466,24830,28848
30496,24852,28720
30480,24877,28820
30520,24886,28735
30608,24888,28775
30712,24869,28692
30776,24849,28765
30816,24820,28668
30856,24815,28728
30884,24817,28640
30924,24836,28708
31104,24855,28640
31308,24877,28740
31504,24885,28692
31676,24887,28686
31781,24868,28519
31924,24848,28631
32032,24825,28536
32166,24802,28640
32292,24807,28637
32388,24821,28615
32509,24853,28567
32661,24864,28589
32800,24876,28533
32913,24880,28553
33032,24861,28408
33188,24829,28545
33304,24800,28532
33408,24796,28396
33444,24800,28477
33468,24809,28472
33500,24835,28489
33528,24856,28373
33561,24862,28460
33636,24865,28472
33688,24847,28326
33744,24813,28409
33792,24795,28439
33792,24788,28340
33820,24780,28351
33844,24797,28252
33868,24830,28376
33848,24844,28268
33892,24863,28392
33888,24852,28365
33944,24828,28382
33940,24814,28287
33928,24780,28376
33900,24773,28388
33904,24783,28380
33916,24780,28370
33888,24812,28366
33857,24839,28237
33832,24839,28289
33817,24839,28214
33732,24809,28274
33663,24801,28228
33721,24780,28268
33796,24770,28193
33840,24773,28326
33852,24774,28292
33822,24793,28150
33788,24825,28220
33752,24839,28168
33772,24839,28296
33780,24812,28261
33764,24790,28096
33764,24764,28260
33764,24752,28173
33720,24749,28264
33710,24780,28254
33700,24791,28196
33664,24820,28232
33664,24820,28097
33672,24828,28248
33672,24804,28100
33657,24780,28218
33680,24764,28157
33640,24757,28288
33620,24748,28292
33564,24773,28190
33565,24789,28236
33604,24804,28140
33593,24828,28276
33593,24812,28241
33608,24799,28348
33600,24772,28256
33564,24757,28352
33524,24741,28357
33468,24741,28364
33452,24765,28359
33484,24772,28350
33504,24796,28256
33524,24804,28356
33504,24813,28392
33492,24797,28345
33436,24767,28403
33388,24751,28367
33280,24732,28400
33244,24739,28416
33300,24752,28349
33348,24771,28384
33398,24801,28343
33452,24812,28476
33452,24804,28335
33448,24774,28504
33380,24767,28525
33400,24745,28396
33348,24721,28565
33281,24735,28551
33244,24750,28476
33272,24769,28482
33260,24784,28542
33272,24802,28672
33236,24800,28580
33224,24779,28673
33256,24760,28620
33236,24736,28687
33216,24718,28644
33216,24725,28801
33208,24740,28677
33216,24760,28807
33224,24777,28748
33224,24788,28857
33256,24780,28860
33248,24773,29010
33236,24740,29021
33304,24730,29052
33224,24710,29051
33188,24708,28977
33176,24733,29153
33160,24753,29168
33160,24769,29197
33134,24783,29226
33184,24790,29272
33268,24762,29212
33288,24751,29141
33260,24717,29335
33232,24704,29358
33224,24710,29294
33232,24727,29350
33252,24743,29464
33212,24766,29477
33160,24778,29501
33104,24774,29533
33028,24759,29564
33053,24725,29576
33120,24711,29556
33148,24701,29476
33196,24688,29549
33216,24716,29516
33196,24730,29665
33196,24759,29678
33216,24772,29723
33194,24769,29580
33181,24748,29644
33184,24729,29565
33192,24697,29700
33173,24690,29620
33176,24685,29752
33152,24708,29780
33156,24735,29796
33148,24744,29698
33132,24768,29799
33060,24767,29691
33112,24741,29789
33120,24719,29681
33100,24701,29818
33093,24687,29812
33074,24679,29860
33048,24708,29748
33060,24716,29864
33020,24748,29818
33036,24764,29878
33036,24745,29919
33014,24740,29748
33017,24714,29853
33052,24682,29746
33104,24676,29916
33109,24679,29856
33064,24686,29816
33012,24708,29937
33001,24741,29940
32992,24754,29809
32980,24743,29859
33004,24734,29796
33022,24700,29908
33020,24684,29874
33016,24657,29967
33000,24673,29993
32948,24697,29983
32916,24711,30016
32920,24730,29860
32889,24748,30004
32912,24728,29968
32925,24727,29853
32932,24698,30028
32888,24684,30004
32880,24658,30032
32916,24665,29959
32920,24670,29983
32984,24701,30057
33004,24721,29954
33040,24738,30101
33020,24724,30088
32980,24711,29980
32960,24682,30068
32919,24667,30000
32906,24661,30129
32864,24653,30104
32832,24677,30152
32812,24687,30193
32804,24719,30205
32812,24716,30236
32809,24719,30101
32896,24716,30159
32948,24684,30097
32940,24658,30178
32929,24649,30136
32916,24640,30284
32892,24661,30127
32884,24692,30260
32884,24702,30202
32870,24717,30224
32884,24724,30168
32880,24693,30233
32904,24676,30321
32889,24663,30343
32828,24639,30268
32808,24640,30393
32832,24656,30242
32820,24684,30240
32812,24700,30390
32853,24705,30389
32876,24700,30374
32897,24693,30320
32896,24668,30424
32904,24653,30392
32904,24624,30448
32856,24626,30288
32832,24648,30463
32784,24679,30372
32740,24690,30440
32772,24703,30342
32860,24700,30447
32892,24688,30500
32900,24659,30496
32945,24641,30418
32940,24616,30364
32916,24618,30518
32916,24644,30534
32924,24668,30382
32932,24678,30533
32908,24692,30516
32892,24696,30460
32896,24671,30400
32868,24653,30570
32876,24633,30512
32860,24613,30596
32848,24622,30426
32820,24636,30590
32800,24658,30604
32772,24674,30460
32764,24685,30548
32760,24687,30609
32768,24670,30471
32748,24654,30620
32780,24601,30545
32809,24605,30490
32822,24614,30631
32820,24629,30544
32856,24655,30636
32824,24666,30524
32780,24686,30617
32800,24674,30508
32781,24668,30590
32756,24644,30504
32768,24621,30581
32740,24605,30520
32728,24607,30596
32720,24616,30520
32728,24640,30660
32695,24657,30632
32704,24676,30708
32724,24676,30614
32812,24651,30563
32864,24641,30702
32857,24616,30565
32820,24599,30732
32760,24591,30650
32740,24615,30765
32644,24637,30604
32652,24650,30761
32724,24677,30788
32744,24669,30621
32784,24644,30742
32778,24617,30687
32784,24608,30791
32808,24583,30780
32768,24592,30822
32800,24612,30798
32796,24629,30750
32720,24652,30655
32685,24656,30796
32620,24658,30744
32564,24642,30814
32564,24617,30664
32602,24596,30844
32704,24583,30682
32716,24591,30701
32724,24601,30799
32720,24628,30876
32728,24647,30689
32728,24652,30844
32736,24655,30877
32792,24632,30861
32836,24618,30872
32868,24588,30727
32892,24582,30784
32884,24583,30706
32840,24591,30834
32856,24613,30808
32868,24643,30864
32871,24660,30895
32780,24652,30749
32704,24641,30831
32696,24605,30726
32728,24593,30811
32760,24571,30728
32780,24572,30867
32728,24589,30847
32724,24613,30897
32720,24630,30903
32644,24637,30903
32733,24648,30900
32852,24628,30901
32904,24605,30932
32900,24572,30896
32908,24567,30892
32912,24572,30868
32893,24580,30753
32904,24600,30893
32868,24635,30756
32884,24636,30852
32876,24633,30757
32860,24625,30812
32842,24588,30754
32836,24567,30860
32800,24556,30755
32756,24559,30903
32752,24576,30794
32736,24597,30822
32736,24614,30758
32766,24630,30849
32796,24633,30743
32764,24615,30884
32680,24588,30914
32512,24553,30925
32356,24551,30844
32264,24548,30911
32064,24563,30776
31796,24588,30884
31534,24610,30948
31260,24621,30932
30932,24618,30965
30452,24610,30980
29732,24583,30823
28884,24561,30896
27998,24554,30924
27200,24561,31004
26589,24577,31042
26010,24606,31006
25392,24636,30948
25108,24648,31040
25082,24650,30892
25164,24631,31023
25412,24616,31092
25989,24596,30917
27664,24572,30984
30453,24569,30934
33872,24580,31054
37284,24594,30929
40028,24612,31072
42152,24653,30996
43392,24613,31100
43836,24613,31045
43568,24625,31108
42628,24544,31140
41420,24549,30964
40464,24544,31116
39680,24581,31122
38880,24583,31103
38076,24612,30983
37300,24606,31036
36620,24612,30969
36028,24607,31124
35472,24559,31100
34896,24551,31109
34328,24520,31153
33736,24524,30960
33252,24543,31013
32860,24568,30956
32584,24583,31064
32350,24596,31063
32176,24597,31103
32084,24592,31124
31992,24564,30966
31938,24534,31061
31912,24527,30950
31856,24525,31077
31812,24534,31111
31768,24559,30952
31748,24583,31019
31736,24591,30951
31710,24597,31106
31696,24581,31068
31708,24553,31127
31704,24535,31055
31696,24514,31128
31688,24519,31164
31640,24533,30968
31621,24558,31114
31604,24570,31156
31584,24589,30976
31600,24591,31088
31676,24573,31079
31692,24548,31112
31704,24525,31145
31672,24515,30948
31672,24510,31037
31624,24535,30933
31628,24553,31048
31636,24562,30913
31641,24583,31028
31620,24588,30908
31621,24561,31032
31629,24538,30949
31624,24521,31002
31604,24505,30905
31584,24510,31013
31576,24524,31036
31600,24542,30840
31564,24560,30876
31564,24576,30972
31576,24582,30944
31573,24564,30948
31560,24548,30924
31576,24519,30936
31572,24505,30762
31556,24493,30917
31548,24512,30889
31516,24545,30885
31468,24558,30726
31458,24572,30863
31424,24583,30845
31375,24560,30775
31341,24540,30919
31304,24519,30907
31236,24495,30936
31164,24500,30777
31121,24513,30832
31136,24533,30830
31108,24559,30960
31088,24576,31005
31060,24575,30993
31032,24560,31020
30988,24533,30870
30912,24516,30982
30852,24503,30900
30764,24497,31021
30652,24514,30948
30500,24540,31076
30448,24557,31111
30488,24577,30932
30524,24575,31093
30544,24561,31020
30534,24539,31135
30516,24511,30952
30500,24503,31078
30496,24497,31112
30496,24516,31072
30496,24535,31012
30517,24558,31078
30520,24578,31096
30532,24576,30906
30557,24558,30990
30644,24535,30997
30692,24510,31032
30793,24498,31008
30832,24501,30997
30920,24513,30924
31013,24532,30944
31144,24550,30948
31300,24569,30940
31396,24576,30761
31509,24549,30861
31628,24526,30724
31736,24513,30855
