ECG,EDA,RR
33724,32324,29778
33764,32293,29902
33816,32263,29975
33836,32256,29985
33840,32272,30159
33784,32303,30237
33680,32315,30233
33668,32336,30425
33672,32338,30493
33728,32326,30535
33752,32304,30683
33857,32268,30746
33996,32252,30847
34096,32247,30868
34152,32248,31013
34176,32279,31111
34232,32297,31228
34238,32324,31239
34224,32311,31280
34218,32300,31493
34176,32284,31557
34136,32259,31677
34052,32231,31731
34004,32223,31716
33900,32239,31888
33773,32248,32007
33742,32278,32085
33712,32295,32208
33704,32302,32173
33788,32291,32310
33840,32260,32480
33880,32228,32592
33896,32212,32574
33924,32200,32647
33928,32204,32864
33840,32229,32903
33648,32262,33045
33578,32273,33016
33548,32284,33096
33508,32262,33313
33440,32236,33346
33372,32208,33438
33336,32190,33422
33304,32184,33652
33232,32192,33676
33244,32213,33813
33264,32246,33729
33332,32248,33964
33304,32263,34005
33272,32247,34124
33284,32221,34037
33348,32196,34271
33344,32183,34257
33276,32165,34408
33237,32179,34465
33224,32198,34500
33266,32228,34572
33352,32212,34691
33372,32239,34624
33364,32230,34684
33320,32196,34836
33272,32183,34926
33228,32158,34919
33208,32140,35021
33272,32164,35117
33324,32165,35025
33354,32199,35112
33324,32220,35286
33304,32212,35276
33300,32198,35408
33300,32177,35397
33296,32148,35381
33325,32127,35396
33396,32101,35556
33480,32132,35661
33492,32144,35581
33396,32175,35588
33284,32195,35616
33264,32190,35788
33220,32178,35742
33236,32158,35846
33180,32127,35920
33181,32100,35768
33284,32100,35788
33332,32092,35961
33294,32122,35908
33260,32149,36013
33196,32160,35877
33140,32164,35871
33058,32145,36036
33044,32135,35984
33048,32100,35975
33108,32070,36024
33128,32077,36102
33132,32098,35991
33068,32105,35921
33016,32124,36070
32997,32151,36054
32992,32150,36103
33024,32143,36111
33012,32111,35948
33120,32076,35956
33184,32076,35948
33121,32069,35952
33004,32057,36113
32933,32090,36093
32892,32116,36068
32928,32128,36025
33016,32135,36056
33128,32121,36053
33236,32100,36004
33340,32057,35973
33324,32040,36140
33234,32047,36068
33192,32052,36183
33204,32078,36153
33308,32095,36040
33392,32104,36192
33416,32111,36140
33392,32106,36280
33336,32073,36168
33372,32052,36132
33388,32032,36300
33308,32020,36282
33160,32033,36277
33072,32058,36404
33052,32068,36388
33048,32085,36272
33076,32101,36453
33092,32083,36398
33036,32057,36525
32948,32033,36380
32913,32008,36395
32968,31983,36577
33032,32007,36517
33036,32029,36656
33084,32040,36615
33108,32050,36604
33133,32060,36543
33160,32052,36740
33136,32007,36678
33152,31992,36697
33132,31969,36821
33100,31959,36664
33053,31968,36836
33016,31983,36888
32904,32017,36844
32808,32028,36756
32706,32037,36732
32684,32004,36946
32676,31988,36948
32620,31975,36952
32556,31951,36933
32541,31937,36936
32560,31956,37072
32480,31983,36983
32240,32016,36921
32045,32050,37091
31880,32037,37037
31608,32040,37188
