ECG,EDA,RR
33028,32705,34420
33121,32741,34469
33144,32763,34397
33120,32765,34396
33108,32745,34359
33124,32709,34277
33144,32678,34256
33148,32644,34147
33112,32647,34104
33102,32654,34140
33120,32684,34180
33144,32729,34092
33168,32736,34142
33152,32753,34012
33164,32737,33943
33144,32692,33961
33142,32653,34017
33144,32629,33973
33210,32637,33996
33240,32646,33883
33204,32676,33790
33176,32729,33764
33140,32737,33733
33144,32738,33724
33160,32719,33712
33132,32680,33725
33148,32649,33660
33168,32624,33629
33188,32622,33617
33128,32637,33709
33124,32676,33636
33132,32704,33599
33124,32727,33606
33184,32724,33580
33196,32710,33573
33140,32671,33529
33118,32625,33543
33124,32613,33504
33196,32612,33456
33232,32634,33325
33192,32670,33303
33120,32698,33308
33044,32717,33304
33084,32712,33377
33072,32701,33323
33098,32658,33278
33132,32627,33299
33068,32612,33292
33020,32602,33144
32984,32617,33141
32956,32647,33236
33005,32680,33205
33040,32719,33185
33048,32709,33232
33036,32690,33092
33033,32644,33122
33064,32621,33204
33096,32591,33204
33104,32593,33180
33108,32620,33196
33121,32641,33213
33108,32681,33218
33036,32698,33135
32976,32708,33145
32984,32684,33247
32988,32646,33212
32960,32613,33280
32944,32597,33320
32924,32593,33372
32932,32609,33537
32984,32631,33592
32965,32664,33630
32972,32700,33709
32985,32692,33756
33031,32673,33806
33008,32647,33851
33008,32608,33967
32980,32591,33956
32992,32572,34089
32997,32600,34166
32992,32633,34236
33080,32673,34341
33128,32695,34404
33120,32678,34469
33056,32669,34404
32997,32641,34498
32996,32601,34711
33072,32575,34751
33180,32581,34784
33172,32604,34884
33132,32627,34981
33080,32656,34927
33001,32689,35012
32944,32696,35079
32924,32673,35172
32880,32622,35364
32832,32598,35367
32916,32565,35526
32972,32585,35508
32932,32592,35549
32872,32635,35600
32741,32668,35808
32724,32693,35812
32770,32684,35988
32836,32664,36052
32913,32643,36084
32952,32594,36273
32968,32567,36285
32932,32574,36378
32892,32594,36589
32908,32620,36703
32812,32669,36784
32732,32694,36816
32684,32686,36972
32685,32671,37071
32672,32644,37212
32604,32596,37324
32650,32584,37521
32764,32581,37717
32765,32606,37671
32704,32633,37973
32741,32679,38101
32756,32699,38238
32840,32694,38345
32896,32671,38528
32904,32644,38693
32924,32601,38702
32980,32576,38769
32976,32561,39124
32992,32610,39228
33031,32633,39288
33056,32671,39540
33053,32701,39644
33016,32684,39609
32944,32684,39703
33028,32645,40022
33064,32615,40132
33004,32589,40208
32968,32591,40342
32952,32613,40492
33016,32647,40596
33020,32684,40490
32996,32703,40544
32885,32709,40589
32800,32687,40736
32756,32652,40776
32736,32628,40815
32686,32608,40928
32622,32598,41015
32584,32629,41056
32656,32660,41120
32796,32691,41205
32908,32712,41367
32884,32718,41452
32928,32700,41656
32878,32648,41829
32848,32637,41844
32820,32609,41806
32752,32623,41863
32708,32634,41960
32676,32679,42080
32756,32708,42197
32764,32732,42288
32772,32730,42348
32832,32719,42443
32820,32676,42476
32748,32655,42496
32664,32633,42684
32613,32633,42740
32660,32653,42836
32672,32685,42922
32622,32728,43007
32633,32748,42929
32616,32740,42958
32660,32736,42988
32660,32704,43336
32616,32669,43380
32608,32644,43423
32556,32649,43577
32448,32660,43636
32384,32710,43633
32357,32744,43719
32408,32753,43814
32520,32783,43884
32562,32752,43949
32612,32716,44143
32636,32690,44155
32616,32670,44039
32572,32664,44377
32505,32701,44421
32452,32736,44480
32422,32751,44481
32440,32785,44646
32493,32801,44708
32472,32775,44773
32428,32747,44728
32404,32718,44806
