ECG,EDA,RR
32740,35900,32477
32724,35972,32413
32840,35996,32436
32946,35932,32500
32952,35879,32474
33060,35804,32492
33124,35737,32418
33060,35712,32503
32936,35739,32469
32864,35821,32463
32916,35916,32453
33204,35972,32480
33164,36004,32511
33260,35988,32500
33368,35908,32420
33016,35795,32500
32864,35753,32476
32776,35735,32497
32716,35767,32428
32628,35845,32408
32725,35924,32455
32828,35997,32496
32764,36029,32484
32840,35966,32485
32833,35921,32437
32832,35829,32446
32888,35759,32495
32880,35748,32487
32724,35783,32480
32600,35821,32519
32480,35951,32509
32624,36015,32485
32760,36029,32446
32764,36006,32443
32892,35935,32478
32980,35847,32528
33000,35759,32520
32908,35764,32516
32784,35795,32509
32580,35868,32516
32460,35957,32516
32408,36021,32526
32460,36056,32512
32724,36025,32469
32613,35948,32500
32584,35866,32551
32686,35781,32525
32756,35777,32549
32788,35805,32484
32744,35880,32465
32512,35947,32500
32452,36040,32545
32368,36063,32553
32356,36032,32561
32332,35935,32509
32520,35876,32465
32457,35812,32500
32544,35788,32487
32552,35825,32451
32396,35901,32464
32412,35982,32453
32448,36047,32458
32660,36055,32519
32728,36051,32503
32724,35973,32506
32700,35887,32413
32672,35803,32450
32576,35796,32489
32561,35829,32485
32408,35901,32485
32388,35998,32396
32468,36053,32437
32540,36079,32477
32676,36058,32484
32904,35969,32450
32980,35892,32405
32840,35804,32491
32708,35805,32482
32548,35826,32473
32448,35904,32485
32396,35996,32509
32616,36060,32452
32908,36088,32449
32736,36033,32513
32733,35990,32497
32704,35903,32514
32641,35833,32540
32448,35808,32551
32224,35812,32484
32056,35924,32458
32253,36004,32568
32940,36068,32553
32634,36100,32564
32388,36060,32512
31452,36004,32540
29972,35918,32582
28548,35857,32621
26985,35856,32559
25182,35877,32541
23364,35969,32640
21845,36075,32624
21018,36146,32647
20192,36172,32661
20276,36156,32647
21900,36084,32652
25526,35975,32580
29952,35880,32588
34626,35813,32600
38736,35834,32628
40696,35892,32708
41208,35981,32692
39724,36056,32701
38808,36101,32732
37177,36076,32637
36408,36000,32748
35700,35929,32740
34944,35861,32701
34408,35846,32673
33976,35872,32792
33757,35945,32793
33652,36033,32793
33600,36102,32821
33664,36125,32784
33696,36096,32764
33692,36023,32853
33660,35943,32869
33664,35877,32873
33616,35847,32838
33612,35885,32821
33396,35951,32892
33208,36039,32956
33196,36103,32969
33256,36140,32999
33332,36112,32991
33544,36039,33020
33488,35948,33045
33336,35882,33056
33224,35847,33028
33189,35892,33040
33169,35966,33108
33104,36042,33127
33088,36109,33145
33004,36106,33160
33056,36113,33160
33176,36047,33169
33472,35935,33188
33652,35888,33112
33532,35867,33148
33265,35895,33241
33100,35973,33236
32972,36055,33254
33060,36100,33270
32796,36145,33201
32840,36125,33246
33165,36054,33306
33136,35969,33352
33172,35892,33244
33140,35856,33389
32860,35906,33380
32618,35961,33388
32548,36067,33420
32668,36126,33447
33020,36153,33399
32940,36132,33387
32828,36041,33530
32680,35975,33524
32944,35899,33560
32840,35877,33606
32586,35901,33559
32620,35985,33573
32532,36069,33711
32700,36143,33726
32560,36172,33739
32336,36141,33788
32484,36071,33829
32453,35972,33754
32473,35921,33799
32932,35883,33924
32488,35927,33953
32468,35996,33975
32177,36077,34023
32020,36155,34057
31992,36176,34104
32036,36157,34073
32280,36081,34079
32184,36004,34108
32136,35927,34125
32024,35896,34176
32037,35925,34329
31936,36002,34340
31966,36095,34388
31740,36153,34400
31677,36196,34368
31784,36160,34428
31688,36068,34534
31800,36005,34554
31920,35935,34589
31912,35921,34622
31660,35911,34672
31556,36015,34693
31772,36093,34652
31880,36164,34713
31902,36201,34846
31776,36167,34856
31921,36076,34887
32080,36018,34965
32068,35945,34940
31996,35908,34939
31980,35947,34937
32124,36023,35028
31892,36103,35160
32056,36172,35197
32104,36167,35198
32152,36174,35276
32128,36104,35222
32206,36014,35234
32300,35956,35276
32276,35913,35412
32194,35956,35429
32152,36008,35522
32044,36119,35552
32110,36180,35526
32308,36197,35524
32176,36177,35530
32472,36113,35607
32716,36032,35741
32848,35959,35764
32584,35904,35781
32423,35947,35808
32408,36029,35886
32424,36111,35933
32432,36177,35925
32200,36209,35847
32432,36189,35901
32780,36111,35909
32838,36026,35967
32830,35957,35996
33048,35928,36065
32984,35957,36166
32977,36028,36221
32952,36127,36268
32906,36189,36288
32864,36215,36337
32852,36188,36358
32944,36116,36366
32988,36037,36256
33113,35964,36309
33104,35940,36432
33000,35965,36436
33060,36020,36509
33068,36124,36524
32724,36188,36461
33124,36212,36432
33112,36188,36573
33156,36129,36580
33249,36047,36564
33348,35980,36509
32804,35943,36657
33328,35962,36661
33300,36032,36644
32860,36123,36573
32976,36197,36725
33052,36213,36718
33472,36206,36690
33108,36133,36743
33036,36036,36683
32944,35975,36657
32700,35943,36789
32724,35965,36756
32736,36041,36759
32656,36135,36700
32384,36158,36817
32648,36229,36794
32912,36193,36871
33124,36133,36804
32873,36045,36776
32784,35975,36752
32896,35948,36894
32944,35948,36895
32520,36052,36862
32320,36135,36839
32412,36201,36879
32464,36224,36884
32440,36202,36772
32968,36141,36777
32744,36049,36920
32866,35975,36780
32604,35953,36776
32620,35978,36886
32656,36046,36865
32564,36108,36828
32544,36201,36817
32484,36238,36728
32680,36215,36865
32641,36133,36792
32552,36056,36806
32641,35990,36765
32780,35931,36688
32680,35976,36703
32849,36053,36791
32452,36141,36744
32364,36190,36776
32269,36212,36802
32161,36220,36652
32257,36121,36653
32550,36060,36655
32848,35985,36783
33056,35956,36765
32944,35975,36736
32686,36044,36714
32596,36151,36709
32377,36196,36759
32672,36239,36752
32208,36224,36765
32524,36155,36615
32940,36060,36644
32960,35991,36721
32888,35940,36679
32661,35981,36752
32488,36052,36725
32474,36144,36602
32404,36204,36711
32500,36204,36738
32588,36224,36700
32756,36148,36712
32964,36054,36740
33004,35997,36604
32905,35961,36629
32836,35975,36738
32740,36055,36717
32604,36148,36724
32572,36223,36732
32676,36244,36620
32764,36217,36596
32832,36161,36601
32936,36060,36623
32968,35990,36727
32964,35970,36679
32856,35988,36756
32592,36068,36716
32596,36143,36652
32600,36221,36592
32644,36239,36614
32704,36226,36717
32764,36169,36680
32868,36056,36752
32936,35992,36640
32920,35965,36597
32704,35999,36736
32820,36063,36677
32668,36117,36733
32528,36215,36696
32677,36251,36608
32888,36223,36623
33340,36161,36740
33436,36063,36701
32704,36005,36780
32712,35969,36680
32608,35994,36677
32492,36056,36644
32440,36154,36652
32484,36213,36793
32428,36247,36756
32477,36231,36753
32896,36164,36804
32797,36069,36694
32800,36005,36678
32725,35975,36833
32737,35992,36836
32676,36064,36780
32500,36148,36845
32648,36223,36700
32564,36252,36753
32674,36198,36836
32656,36173,36892
32428,36073,36784
32592,36013,36775
32550,35957,36841
32392,36001,36887
32280,36084,36814
32224,36153,36911
32240,36188,36957
32228,36261,36908
32420,36225,36871
32540,36169,37017
32304,36095,36986
32380,35996,37074
32464,35980,37015
32868,36001,36953
32824,36071,36981
32454,36153,37127
32112,36237,37089
32049,36231,37188
32016,36252,37188
31965,36178,37092
31924,36089,37120
32012,36013,37261
32224,35991,37272
32296,35998,37316
32124,36065,37338
32016,36157,37351
32008,36236,37431
32168,36274,37324
32364,36248,37341
32580,36175,37493
32609,36095,37535
32468,36014,37548
32476,35988,37556
32388,36007,37692
32392,36068,37612
32340,36158,37612
32208,36231,37649
32488,36254,37689
32860,36241,37876
33017,36175,37880
32980,36089,37941
32872,35993,37980
32897,35977,37999
32784,36006,37974
32600,36068,38180
32656,36159,38148
32544,36231,38264
32328,36265,38201
32336,36252,38244
32388,36176,38404
32388,36100,38491
32592,36023,38525
32496,35984,38486
32313,36012,38684
32124,36080,38657
31944,36167,38745
31889,36237,38709
31996,36268,38901
32064,36256,38959
32104,36189,38890
31688,36102,39100
31108,36031,39188
30016,35967,39089
28490,36046,39292
26820,36108,39318
25048,36204,39431
23400,36304,39320
22168,36325,39503
21364,36328,39565
20556,36239,39612
20430,36188,39540
22397,36033,39748
25936,36041,39743
30340,36036,39876
35157,36076,39720
39100,36140,39913
40644,36207,40039
40512,36239,39988
39532,36224,39896
38360,36161,40136
37312,36095,40135
36412,36023,40207
35432,35988,40308
34800,36017,40212
34164,36084,40187
33480,36177,40392
33476,36253,40388
33420,36281,40503
33530,36261,40517
33444,36196,40524
33476,36103,40469
33892,36041,40471
33580,35996,40677
33412,36025,40805
33784,36086,40652
33344,36180,40860
32900,36240,40860
