ECG,EDA,RR
33368,37957,33030
33120,37975,33100
32740,38104,33111
32869,38180,33117
32724,38220,33093
32732,38212,33112
33004,38137,33085
32950,38065,33138
33156,37981,33103
33036,37940,33159
33368,37944,33118
33380,38021,33187
33096,38089,33151
33053,38171,33215
32954,38215,33225
32756,38176,33223
32772,38136,33247
33368,38053,33257
33496,37983,33257
33696,37940,33294
33396,37927,33259
33160,37998,33329
33022,38089,33336
32964,38167,33383
32984,38201,33401
33305,38199,33421
33517,38135,33422
33301,38053,33456
33308,37980,33436
33033,37929,33503
32836,37954,33497
32932,38001,33536
32972,38084,33508
32952,38162,33581
33016,38200,33556
32884,38195,33616
33176,38124,33596
33148,38023,33665
33344,37968,33655
33672,37928,33709
33304,37935,33674
33108,38005,33772
33572,38077,33799
33144,38165,33818
32800,38197,33798
32960,38203,33861
33128,38135,33892
33269,38049,33868
33168,37957,33924
33164,37935,33881
33200,37920,33974
33060,37999,33940
32996,38082,34044
33064,38158,33964
33252,38199,34073
33100,38181,34112
33220,38092,34054
32688,38047,34129
32908,37957,34149
33124,37917,34112
33024,37924,34192
32840,37993,34183
32740,38084,34254
32961,38164,34256
33180,38175,34300
32684,38191,34281
33365,38133,34356
32980,38039,34364
32976,37961,34396
33048,37930,34398
33204,37933,34464
33258,38003,34472
33212,38076,34414
32732,38150,34520
32629,38197,34519
33109,38183,34556
33004,38119,34567
33081,38032,34608
32948,37973,34584
33024,37892,34664
33156,37923,34671
32996,37989,34663
33544,38045,34753
33172,38150,34776
32728,38191,34812
33061,38175,34837
32984,38119,34861
32920,38033,34807
33032,37938,34887
33236,37908,34835
33292,37927,34951
33689,37944,34878
32917,38062,34988
32842,38140,34938
33444,38189,35040
33412,38176,35004
33580,38104,35093
33516,38028,35055
33424,37949,35164
33276,37904,35105
33084,37927,35204
33113,37972,35156
33404,38022,35272
33216,38139,35225
32788,38175,35324
32896,38174,35334
32957,38104,35417
33264,37989,35441
33240,37941,35465
33402,37895,35496
32769,37921,35517
32815,37964,35532
31984,38057,35564
31028,38148,35535
29316,38205,35620
27948,38186,35632
25488,38151,35666
24036,38071,35624
22304,38000,35692
21228,37972,35647
20368,37924,35740
19914,37996,35780
21260,38121,35799
24880,38188,35734
29752,38207,35802
35168,38173,35772
39337,38085,35876
41256,37990,35877
40960,37909,35885
40424,37871,35912
39708,37877,35858
38072,37956,35956
36738,38045,35928
36060,38128,35972
35253,38179,36007
34656,38135,35934
34500,38093,36010
34600,38024,36056
34188,37945,35996
34384,37895,36044
34080,37895,36013
34100,37968,36096
34297,38036,36103
33808,38125,36020
33884,38175,36103
34104,38119,36044
34202,38095,36196
34336,38004,36183
33428,37932,36081
33928,37892,36180
33556,37863,36124
34292,37948,36224
33728,38045,36159
33704,38118,36287
33476,38164,36199
33864,38144,36277
33540,38096,36288
33796,38013,36240
33870,37933,36306
33301,37885,36331
33540,37895,36341
33438,37948,36324
33588,38037,36329
33432,38117,36231
33040,38167,36324
33648,38151,36256
33380,38095,36325
33540,37967,36241
33472,37928,36324
33253,37877,36308
33704,37893,36316
33128,37941,36267
33477,38028,36294
33376,38116,36326
33092,38151,36253
33286,38119,36308
33328,38080,36329
33544,37999,36260
33352,37927,36316
33368,37868,36310
33181,37895,36252
32864,37944,36313
32764,38023,36345
33164,38113,36286
33356,38132,36368
32964,38140,36270
33220,38088,36388
33256,37996,36308
33081,37919,36420
33582,37837,36351
32760,37876,36488
32932,37940,36516
32300,38028,36521
32536,38096,36402
32936,38151,36527
32924,38127,36444
32848,38066,36553
33220,38001,36614
32916,37911,36584
32941,37861,36624
32601,37881,36645
32264,37948,36688
31852,38023,36684
32273,38096,36712
32684,38114,36636
32892,38124,36743
32982,38072,36684
32830,37991,36780
32796,37908,36732
33016,37871,36832
32948,37881,36774
32604,37940,36919
32400,38020,36957
32493,38101,36959
32768,38135,36988
32560,38135,37048
32376,38078,36989
32764,37980,37054
32788,37909,37024
32592,37829,37151
32612,37869,37168
32809,37895,37080
32408,38014,37249
32480,38085,37244
32780,38133,37172
33152,38135,37311
32696,38076,37231
32553,37989,37356
33404,37895,37368
33372,37860,37293
33224,37876,37436
32609,37937,37461
32504,38005,37439
32580,38099,37497
33096,38125,37471
33020,38125,37543
33166,38063,37572
32932,37985,37585
32692,37869,37586
32912,37849,37615
32816,37877,37542
32918,37933,37668
32792,37969,37700
32556,38087,37720
33192,38116,37745
33900,38127,37758
33388,38065,37776
33124,37972,37784
33136,37895,37728
32992,37860,37806
32916,37861,37852
33167,37927,37721
32584,38009,37829
33076,38056,37745
