ECG,EDA,RR
33204,25109,36406
33184,25108,36441
33096,25161,36564
33008,25245,36359
33064,25330,36456
33060,25376,36332
32956,25366,36484
32936,25317,36156
33052,25228,36350
33120,25157,36257
33184,25095,36249
33086,25111,36184
32916,25164,36250
32756,25244,36292
32744,25325,36287
32625,25369,36244
32592,25378,36119
32656,25318,36184
32789,25227,36127
32812,25149,36142
32829,25095,36156
32664,25115,36232
32520,25161,36124
32446,25249,36103
32352,25328,36161
32505,25375,36140
32428,25375,36220
32612,25308,36261
32505,25228,36221
32636,25145,36287
32676,25095,35975
32604,25103,36116
32452,25158,36100
32344,25246,36188
32128,25333,36217
32164,25373,36183
32296,25380,36218
32232,25319,36173
32468,25228,36217
32352,25159,36156
32320,25111,36204
32320,25107,36157
32372,25169,36207
32208,25250,36119
32112,25332,36182
31868,25382,36121
31948,25383,36199
31964,25319,36112
32364,25238,36164
32208,25156,36100
32356,25103,36063
32369,25104,36093
31860,25168,36164
31936,25253,35896
31932,25327,36145
31952,25383,35965
31881,25381,36080
31940,25323,36164
32036,25228,35884
32120,25152,36100
32130,25109,36135
32072,25117,36140
32084,25167,36219
32098,25252,35965
32085,25338,36185
32252,25388,35966
32076,25377,36103
32284,25324,36132
32448,25233,36164
32485,25148,36103
32416,25114,36228
32538,25109,36231
32344,25172,36231
32136,25258,36300
31968,25340,36001
32064,25380,36316
32216,25383,36049
32537,25329,36140
32461,25244,36111
32528,25156,36221
32508,25116,36274
32384,25108,36220
32720,25167,36164
32576,25248,36065
32434,25331,36127
32508,25380,36086
32733,25383,36180
32644,25331,36231
33156,25245,36164
33220,25161,36103
32960,25114,36108
32828,25112,36029
33044,25169,36108
32836,25253,36103
32842,25337,36102
32952,25385,36068
33033,25377,36095
32988,25317,35872
33328,25242,35949
33477,25165,35904
33196,25109,35935
33220,25114,35838
33292,25172,35913
32720,25253,35768
32676,25332,35940
33064,25383,35836
33288,25379,35860
33248,25326,35847
33388,25244,35925
33592,25156,35823
33660,25108,35768
33376,25116,35861
33324,25177,35777
33148,25250,35861
33240,25341,35926
33165,25381,35831
33248,25381,35868
33372,25328,35827
33524,25244,35857
33436,25159,35794
33332,25113,35782
33212,25113,35748
33244,25168,35708
33136,25250,35671
33110,25345,35600
33080,25386,35696
33112,25389,35719
33165,25328,35454
33336,25248,35561
33324,25166,35516
33217,25112,35540
33225,25112,35527
32972,25175,35610
32968,25261,35584
32944,25337,35588
32806,25385,35645
32901,25381,35351
33148,25340,35556
33012,25247,35344
33084,25161,35428
33064,25114,35397
32912,25113,35417
32692,25167,35365
32840,25253,35444
32569,25339,35296
32592,25387,35484
32745,25391,35428
32816,25332,35296
33016,25252,35472
32932,25169,35388
32881,25121,35275
32761,25124,35278
32656,25177,35160
32628,25252,35236
32556,25347,35127
32532,25389,35276
32636,25386,35060
32740,25324,35172
32816,25241,35078
33104,25162,35117
32936,25111,34990
32745,25112,35223
32564,25167,34961
32608,25255,35177
32493,25347,35028
32476,25391,34904
32620,25390,35045
32756,25329,34961
32904,25242,35060
