ECG,EDA,RR
34880,18572,26623
35100,18540,26785
35508,18591,26759
35584,18567,26655
35384,18588,26660
35224,18583,26622
35225,18621,26704
35325,18635,26669
35285,18614,26842
35220,18607,26777
35224,18576,26653
35280,18541,26858
35220,18526,26816
35152,18519,26660
34940,18543,26761
34776,18564,26709
34664,18599,26884
34596,18662,26708
34625,18631,26772
34632,18612,26789
34604,18585,26844
34544,18551,26696
34476,18524,26849
34540,18517,26828
34445,18611,26852
34000,18591,26883
33520,18617,26744
33273,18616,26881
33221,18607,26710
33608,18629,26733
34048,18591,26695
34396,18555,26852
34652,18526,26822
34581,18521,26838
34644,18545,26804
34644,18559,26712
34528,18583,26783
34164,18607,26769
33416,18640,26770
32844,18603,26796
32756,18575,26756
33008,18538,26758
33489,18505,26727
34104,18564,26719
34508,18566,26712
34888,18583,26688
34972,18596,26701
34817,18618,26715
34717,18602,26684
34800,18583,26580
34696,18558,26637
34536,18531,26516
34288,18511,26682
34044,18509,26655
33924,18567,26613
34008,18573,26487
34160,18596,26657
34176,18612,26623
34144,18625,26444
34060,18594,26492
33856,18578,26460
33949,18529,26620
34252,18514,26569
34488,18510,26565
34544,18525,26453
34432,18611,26436
34192,18628,26418
33908,18649,26550
33704,18594,26521
33732,18631,26389
33796,18597,26479
33757,18559,26372
33632,18546,26515
33572,18546,26485
33556,18562,26545
33624,18583,26499
33472,18633,26358
33189,18643,26489
33109,18636,26516
33105,18621,26517
33276,18583,26517
33456,18547,26352
33668,18516,26455
33600,18504,26361
33400,18516,26473
33460,18550,26532
33433,18581,26367
33196,18607,26553
33216,18607,26518
33336,18572,26386
33108,18553,26565
33072,18516,26543
33020,18496,26468
33127,18499,26477
33053,18513,26544
33108,18590,26370
33436,18605,26441
34088,18604,26392
34564,18605,26496
34832,18587,26540
34776,18556,26384
34624,18524,26433
34620,18516,26405
34653,18502,26393
34649,18527,26564
34464,18557,26538
34036,18572,26455
33676,18587,26541
33288,18612,26574
33052,18593,26552
32852,18551,26585
32844,18513,26423
33052,18487,26464
33604,18492,26422
33900,18506,26479
33996,18578,26487
33812,18588,26615
33836,18588,26645
33882,18597,26639
33660,18561,26581
33484,18575,26581
33516,18532,26688
33380,18511,26596
32720,18513,26700
32260,18527,26576
32208,18534,26774
32425,18573,26794
32544,18570,26699
32484,18631,26773
32448,18557,26887
32764,18597,26948
33336,18494,26944
33765,18480,26939
33708,18547,27001
33348,18530,27050
33424,18535,27060
33381,18572,26978
33333,18574,26974
33584,18569,27165
33724,18548,27191
33752,18524,27135
33724,18496,27158
33880,18476,27115
34108,18471,27357
34592,18486,27349
35057,18518,27415
35377,18583,27252
35400,18576,27408
34945,18589,27345
34396,18558,27551
33765,18534,27550
33344,18486,27607
33268,18468,27449
33324,18471,27628
33136,18557,27685
33080,18540,27733
33488,18564,27600
33670,18570,27767
33268,18573,27687
32576,18541,27860
31840,18519,27753
31397,18484,27869
30902,18466,27846
30564,18471,27973
31305,18485,27925
32496,18501,28091
33160,18543,28045
33264,18622,28200
32888,18596,28220
32804,18569,28293
33074,18543,28226
33156,18514,28364
33216,18495,28271
33348,18498,28353
33565,18512,28329
33638,18537,28546
33784,18556,28411
34060,18564,28565
34465,18561,28529
34872,18549,28619
35080,18528,28586
35268,18483,28876
35337,18477,28857
35388,18493,28771
35245,18516,28853
34708,18545,28838
34277,18564,29037
33816,18553,29015
33544,18551,29165
33676,18519,29269
34120,18500,29127
34232,18524,29215
34256,18493,29244
33505,18502,29319
32000,18501,29361
30560,18512,29513
29989,18540,29423
30300,18558,29660
30818,18556,29702
31142,18543,29621
30266,18527,29892
29092,18502,29855
28393,18454,29780
29192,18442,30084
31296,18466,30079
33764,18496,30012
35220,18533,30100
35860,18554,30126
36780,18559,30301
37240,18532,30239
37200,18517,30428
37516,18468,30505
37272,18473,30653
36488,18473,30633
35700,18494,30572
35077,18526,30782
34660,18543,30828
34520,18565,30756
34444,18555,30972
34344,18534,30990
33888,18501,31092
33312,18471,31108
33164,18453,31057
32953,18459,31144
32740,18459,31086
32900,18482,31373
33012,18585,31398
32840,18571,31450
32384,18564,31417
32108,18525,31535
31920,18503,31473
31228,18469,31585
30396,18441,31476
30432,18436,31793
31040,18453,31764
31568,18476,31836
31996,18510,31814
32248,18583,31749
32452,18564,31806
32821,18537,31716
33141,18502,32044
33248,18470,31984
33605,18458,32072
33804,18446,32039
33404,18460,32073
32057,18492,32076
30945,18508,31999
30820,18527,31993
31968,18524,32006
33168,18501,32102
34392,18482,32049
35788,18464,32057
36620,18444,32084
36740,18448,32271
36216,18481,32211
35562,18514,32138
34980,18530,32212
34252,18541,32165
33560,18532,32254
33182,18519,32212
33412,18481,32199
33796,18439,32182
34288,18423,32444
34340,18419,32365
33956,18439,32277
33596,18524,32321
33356,18544,32301
33060,18552,32300
32784,18567,32437
32728,18495,32388
32868,18468,32380
32516,18494,32372
30876,18457,32377
28552,18444,32268
27466,18458,32580
27912,18485,32487
29452,18518,32447
31576,18563,32569
32988,18507,32548
33004,18487,32660
31248,18468,32592
29860,18436,32519
29540,18423,32596
30458,18432,32401
32684,18449,32668
34904,18475,32665
36360,18492,32745
37460,18509,32692
38276,18513,32740
38612,18484,32724
38232,18465,32774
37284,18424,32751
36068,18407,32846
35048,18409,32751
34384,18425,32688
34005,18451,32696
33744,18483,32812
33632,18497,32879
33316,18493,32838
32668,18484,32909
32356,18508,32853
32288,18471,32821
32160,18466,32752
32984,18404,32893
34128,18419,32923
34580,18445,32876
34252,18526,32968
33448,18537,32922
32724,18527,32897
32501,18495,32982
32452,18462,33014
31919,18432,33020
30792,18407,32999
30340,18405,32991
29729,18426,33057
29736,18444,33119
30218,18477,33094
30936,18488,33214
31560,18487,33133
32288,18503,33223
33276,18460,33183
34252,18428,33223
34944,18407,33216
35020,18414,33279
34533,18409,33260
33940,18438,33360
33468,18465,33305
33183,18484,33316
32862,18484,33263
32700,18465,33124
32592,18444,33448
32376,18458,33154
32084,18437,33549
31952,18398,33424
31860,18479,33372
31892,18437,33576
32052,18468,33442
32120,18483,33455
32184,18480,33695
32432,18464,33604
32808,18443,33533
33128,18415,33716
33325,18399,33676
33304,18397,33652
33248,18413,33605
33129,18445,33516
32925,18477,33888
32956,18480,33799
33024,18483,33953
33133,18460,33879
33276,18439,33815
33440,18411,33813
33801,18391,33740
33732,18391,34105
33377,18404,34016
33040,18431,33977
32821,18463,33960
32713,18501,33916
32692,18501,34055
32773,18505,34280
32916,18474,34212
33008,18455,34143
33058,18383,34311
33040,18389,34311
32904,18404,34415
32796,18429,34324
32724,18465,34309
32677,18476,34534
32704,18473,34445
32832,18463,34335
32980,18436,34647
33040,18406,34552
33113,18393,34529
33132,18400,34617
33048,18422,34452
32894,18439,34724
32760,18492,34751
32700,18521,34685
32800,18479,34924
32892,18527,34860
32872,18431,34891
32992,18397,34824
32960,18382,34741
32948,18447,34889
32846,18440,34963
32428,18462,35031
32044,18497,34884
31744,18511,35264
31762,18504,35201
32072,18491,35193
32413,18457,35253
32716,18411,35251
33169,18388,35340
33256,18396,35376
33040,18406,35437
32877,18422,35424
32632,18455,35465
32344,18519,35551
32348,18505,35564
32576,18477,35566
32600,18434,35648
32192,18413,35666
31292,18383,35716
30460,18373,35789
29924,18432,35847
29596,18455,35817
29132,18477,35837
28956,18496,35889
28882,18481,35952
28736,18458,35972
28924,18434,35956
29340,18414,35885
29528,18388,36228
29208,18394,36199
28704,18429,36038
28447,18409,36404
28448,18439,36319
29184,18453,36457
31676,18493,36372
35337,18480,36452
38364,18461,36272
40112,18417,36540
40788,18388,36220
40996,18379,36672
40800,18400,36581
40327,18421,36599
40023,18465,36580
40108,18460,36583
40212,18461,36645
40232,18434,36432
40056,18417,36844
39696,18380,36728
39208,18361,36703
38516,18364,36660
37712,18383,36674
37016,18415,36865
36312,18464,36793
35592,18477,36908
34936,18502,36886
34396,18471,36844
33908,18445,36659
33413,18402,37029
32948,18381,36986
32484,18381,37125
31966,18407,37039
31572,18417,36996
31124,18441,37036
30781,18459,37024
30580,18447,37063
30508,18471,37032
30496,18436,37229
30434,18405,37244
30396,18371,37356
30381,18369,37295
30224,18373,37383
30048,18425,37340
29912,18453,37444
29836,18457,37394
29764,18452,37511
29652,18439,37455
29657,18412,37491
29740,18369,37503
29900,18353,37481
29846,18389,37511
29512,18403,37524
29184,18413,37573
29049,18438,37655
29072,18437,37680
29336,18439,37820
29560,18421,37737
29912,18433,37868
30084,18379,37485
30220,18356,37812
30400,18355,37535
30388,18364,37727
30212,18391,37824
30020,18418,37895
29880,18478,37946
29805,18467,37937
29816,18431,38058
29884,18401,38001
30000,18373,37996
30028,18342,38010
29948,18351,38144
29845,18396,38109
29682,18409,38253
29456,18430,37855
29296,18444,38161
29205,18432,38047
28992,18415,38179
28796,18391,38200
28648,18362,38340
28666,18349,38149
29160,18347,38126
29508,18375,38297
29336,18395,38247
28860,18418,38404
27825,18431,38301
26900,18447,38220
26520,18414,38244
26864,18386,38311
27756,18354,38437
29284,18364,37989
30828,18364,38383
31513,18377,38317
31445,18396,38383
30973,18426,38354
30664,18438,38481
30704,18447,38319
30757,18414,38406
31068,18393,38335
31184,18363,38402
30864,18330,38381
30316,18332,38510
29660,18390,38383
29040,18399,38396
28566,18414,38180
28180,18432,38327
27930,18428,38052
27988,18411,38439
28109,18384,38055
28424,18357,38543
28573,18341,38416
28505,18339,38530
28348,18362,38431
27876,18377,38552
27496,18404,38429
27236,18420,38484
26972,18423,38400
27012,18404,38397
27105,18380,38316
27256,18356,38418
27492,18335,38467
27728,18335,38405
27808,18348,38369
27676,18375,38446
27578,18409,38099
27437,18420,38424
27396,18424,38063
27428,18400,38293
27470,18384,38200
27568,18354,38249
27744,18330,38305
27972,18327,38268
27868,18339,38293
27684,18403,38305
27596,18414,38297
27692,18432,38237
27868,18431,37989
28118,18405,38260
28482,18374,38236
28884,18349,38142
29064,18329,38284
29148,18331,38247
29097,18340,38244
28968,18359,38351
28892,18395,38199
28860,18407,38296
28940,18411,38184
29292,18388,38180
29750,18361,38098
30500,18367,38141
31316,18327,38108
32147,18329,37997
32684,18335,38041
32706,18357,38049
32640,18438,38131
32608,18447,38015
32398,18415,38023
32310,18397,37968
32368,18382,37940
32496,18333,37889
32992,18311,38008
33624,18377,37936
34381,18373,37952
35056,18391,37780
35376,18423,37871
35364,18429,37942
35504,18420,37698
35688,18407,37833
35932,18374,37591
36044,18331,37663
36060,18371,37797
36004,18345,37757
35841,18356,37799
35564,18368,37748
35288,18409,37796
35176,18417,37670
35280,18418,37581
35596,18392,37713
35800,18372,37369
35804,18332,37671
35665,18311,37568
35364,18306,37698
35172,18404,37538
35040,18398,37657
35068,18404,37498
35284,18422,37383
35420,18413,37247
35588,18383,37446
35769,18355,37119
36072,18324,37423
36128,18365,37293
35828,18391,37268
35520,18322,37151
35484,18343,37334
35600,18377,37316
35725,18397,37433
36164,18391,37289
36644,18380,37348
36676,18349,36948
36432,18372,37236
36068,18326,37063
35692,18316,37102
35348,18338,37129
35436,18352,37153
35444,18376,37261
35188,18392,37128
34928,18388,37105
34848,18372,37060
34956,18431,37108
35036,18399,37029
34980,18302,36965
35004,18365,36965
34924,18373,37103
34788,18389,36743
34640,18404,36948
34536,18399,37089
34516,18408,37046
34644,18375,37145
34744,18341,36829
34756,18380,36880
34721,18294,36999
34671,18295,37034
34640,18313,36975
34596,18340,36969
34508,18367,37007
34412,18382,36956
34424,18405,36847
34440,18389,36981
34540,18383,36660
34608,18378,37012
34568,18287,36897
34532,18293,36677
34476,18302,37050
34368,18330,36903
34157,18372,36679
34020,18396,36975
34042,18407,36756
34100,18405,36903
34208,18339,36776
34273,18304,36996
34276,18287,36845
34204,18289,36778
34084,18303,36709
34060,18326,36701
34052,18360,36682
34124,18376,36785
34012,18439,36908
34013,18355,36797
34084,18335,36861
34180,18303,36762
34208,18281,36837
34196,18283,36757
34060,18348,36819
33888,18349,36716
33828,18369,36796
33521,18388,36722
33152,18387,36789
32992,18375,36712
33125,18347,36797
33584,18303,36703
34128,18300,36730
34352,18303,36674
34293,18319,36637
34176,18333,36541
34056,18380,36560
33876,18397,36628
33884,18387,36677
33909,18376,36711
33993,18349,36647
34161,18307,36775
34224,18284,36647
34144,18284,36750
33952,18298,36374
33776,18321,36605
33617,18348,36661
33488,18369,36733
33480,18381,36652
33548,18357,36748
33588,18328,36658
33672,18299,36768
33736,18320,36356
33681,18319,36569
33597,18310,36575
33420,18337,36666
33288,18351,36657
33256,18371,36433
33308,18413,36628
33380,18379,36722
33460,18334,36664
33420,18309,36743
33433,18279,36668
33393,18279,36724
33324,18337,36644
33200,18336,36551
33092,18373,36660
33004,18377,36644
32988,18367,36709
32952,18353,36420
33080,18324,36565
33284,18348,36374
33432,18317,36558
33548,18311,36655
33594,18308,36292
33620,18337,36499
33428,18348,36626
33234,18409,36349
33212,18387,36564
33272,18357,36568
33356,18325,36484
33456,18346,36560
33460,18310,36644
33440,18287,36329
33383,18297,36468
33212,18374,36571
33056,18398,36496
