ECG,EDA,RR
32932,17863,25385
33220,17879,25327
33504,17822,25231
33784,17796,25327
34073,17856,25356
34132,17852,25207
34108,17865,25265
34288,17884,25124
34440,17897,25223
34632,17927,25253
34836,17904,25257
35052,17857,25244
35193,17817,25243
35313,17801,25268
35408,17805,25152
35360,17875,25197
35384,17899,25198
35388,17912,25119
35348,17913,25183
35392,17890,25207
35448,17871,25032
35644,17881,25062
35872,17822,24972
35920,17807,25108
35876,17801,25151
35656,17863,24950
35696,17857,25109
35568,17932,24995
35528,17917,25016
35748,17886,24957
35936,17921,24983
35904,17857,25059
35868,17812,24928
35920,17849,25038
35840,17828,25069
35584,17850,24906
35420,17857,24940
35412,17885,24852
35400,17940,25039
35452,17900,24951
35597,17868,24865
35738,17909,25027
35765,17860,24999
35844,17818,24904
35712,17831,24997
35360,17831,24928
35164,17855,25068
35252,17916,25062
35177,17908,24961
35056,17893,25023
35172,17940,25106
35285,17886,25013
35404,17823,25173
35408,17799,25101
35296,17839,25252
35224,17839,25125
35032,17853,25252
35052,17933,25326
35004,17910,25177
34912,17910,25253
34708,17892,25209
34897,17835,25381
35232,17875,25456
35124,17846,25321
35033,17831,25439
34892,17835,25341
34836,17868,25413
34608,17892,25382
34540,17893,25546
34785,17886,25614
34644,17927,25593
34880,17886,25633
34868,17849,25511
34848,17820,25575
34673,17817,25548
34572,17828,25610
34444,17849,25533
34344,17963,25610
34344,17921,25548
34381,17907,25728
34446,17865,25774
34452,17867,25580
34524,17813,25638
34230,17799,25739
34416,17822,25809
34520,17832,25629
34020,17851,25733
33856,17926,25670
33957,17911,25810
33996,17888,25770
34124,17910,25671
34197,17859,25831
34198,17863,25738
34200,17804,25701
34204,17801,25856
33988,17863,25922
33924,17866,25904
33876,17884,25955
33828,17893,25938
33790,17959,25959
33830,17908,25967
33924,17864,26023
33980,17809,25876
33976,17863,25989
33929,17839,25896
33788,17829,25977
33632,17858,25991
33504,17891,26152
33432,17906,26157
33504,17885,26218
33613,17864,26092
33660,17883,26260
33708,17836,26261
33700,17810,26335
33768,17801,26214
33678,17867,26365
33556,17863,26226
33472,17882,26300
33345,17893,26256
33412,17919,26462
33540,17881,26526
33520,17838,26500
33624,17852,26420
33628,17801,26405
33513,17798,26578
33389,17822,26548
33404,17865,26505
