ECG,EDA,RR
32624,11260,7028
33268,11242,7203
33800,11226,7300
34261,11219,7460
34405,11197,7745
34441,11206,7890
34480,11269,8117
34444,11235,8284
34376,11256,8575
34292,11266,8784
34352,11260,9022
34496,11243,9229
35004,11212,9485
35476,11189,9708
36376,11205,9980
36692,11216,10223
37172,11237,10452
37764,11253,10698
38684,11294,10924
39144,11311,11157
38265,11319,11373
36904,11302,11594
36240,11301,11808
36352,11182,11972
37169,11172,12191
36636,11188,12385
35132,11235,12566
33704,11258,12750
34380,11278,12821
35804,11328,12980
33461,11375,13152
29861,11371,13281
26388,11224,13432
23652,11200,13529
23006,11188,13531
24772,11189,13645
26880,11204,13781
29532,11231,13870
32496,11264,13913
34528,11285,14016
35712,11340,13975
36240,11236,14087
36240,11229,14151
35856,11222,14215
35561,11229,14325
35392,11184,14433
35318,11202,14388
35136,11245,14456
35040,11273,14629
34896,11339,14686
34940,11388,14777
34992,11265,14929
34784,11215,14935
34612,11219,15036
34764,11222,15204
35125,11260,15375
35524,11198,15510
35992,11228,15604
35708,11263,15767
35292,11313,15783
34081,11358,16072
33228,11234,16199
32896,11217,16376
32854,11221,16562
32969,11192,16582
32952,11233,16824
32720,11201,17043
32396,11247,17278
32822,11313,17277
32836,11267,17631
32624,11259,17724
32912,11262,17857
33940,11287,18193
34716,11187,18317
34769,11180,18621
34152,11210,18705
34540,11219,18841
38356,11252,19017
40592,11349,19273
41312,11260,19484
42368,11274,19758
42420,11263,19972
44472,11266,20097
45212,11285,20248
42756,11184,20602
38084,11202,20768
30276,11243,20886
24082,11292,21136
22352,11270,21489
22876,11295,21735
24852,11295,21808
27168,11295,22092
29164,11303,22462
30520,11276,22598
31472,11298,22988
32186,11317,23253
32572,11222,23482
32836,11239,23698
33020,11303,23988
33248,11330,24197
33413,11357,24647
33821,11260,24823
34104,11269,25222
34244,11234,25337
34312,11266,25738
34316,11207,25998
34136,11221,26301
34037,11274,26432
34080,11297,26637
33920,11346,27075
33952,11380,27233
33769,11271,27636
33572,11272,27623
33324,11216,28050
33036,11200,28432
32884,11285,28644
33132,11273,28845
33448,11269,28894
33836,11275,29126
34528,11299,29476
35064,11274,29816
35208,11255,30089
35380,11232,30292
35500,11210,30449
35972,11185,30776
37345,11194,31000
38881,11216,31111
38794,11240,31313
37112,11276,31702
34420,11300,31984
32132,11323,32148
30824,11309,32400
30636,11301,32943
32164,11333,33168
34756,11357,33422
35836,11196,33636
35220,11218,33918
34284,11236,34041
31928,11286,34585
29608,11303,34823
29220,11302,35277
29320,11280,35591
28802,11264,35804
28316,11269,36214
28416,11262,36508
28845,11201,36854
29140,11221,37151
29408,11268,37143
29652,11290,37716
30220,11334,38031
30781,11353,38372
31094,11350,38257
31580,11310,38908
31816,11210,39054
30936,11213,39478
29684,11225,39647
29072,11237,39912
29324,11262,40092
30036,11322,40460
31047,11356,40626
33053,11272,40325
35994,11253,40924
37780,11233,41023
39304,11237,41105
39896,11236,41511
40324,11325,41476
39312,11219,41540
36756,11248,41644
34412,11300,41599
33352,11309,41817
34340,11325,41757
35216,11393,41757
34664,11239,41757
33413,11250,41629
31672,11232,41612
30132,11250,41424
30272,11309,41599
30800,11257,41367
31380,11285,40961
31877,11305,41086
32152,11295,40914
32508,11299,40936
32993,11284,40629
33296,11317,40412
33444,11209,40196
33208,11246,40032
32980,11237,39877
32896,11267,39756
32752,11310,39452
32668,11358,39250
32628,11296,39014
32900,11289,39000
33234,11289,38636
33296,11275,38469
33364,11220,38191
33761,11253,38052
34113,11305,37886
35564,11272,37644
36996,11307,37529
38072,11340,37495
39100,11322,37295
38953,11377,36890
