ECG,EDA,RR
29612,19143,38913
29680,19189,38805
29536,19235,39047
29428,19255,38884
29308,19266,38960
29464,19220,38855
29568,19193,39093
29648,19168,38725
29708,19141,38938
29684,19157,39028
29600,19189,39010
29464,19185,39015
29292,19236,38973
29216,19264,38645
29226,19279,38961
29240,19223,38968
29344,19205,39092
29328,19169,38900
29332,19167,38983
29248,19147,39012
28933,19177,38797
28669,19190,38893
28496,19235,39021
28362,19268,38863
28389,19241,38791
28441,19238,38749
28532,19196,38736
28532,19167,38847
28488,19159,38669
28273,19138,38740
28000,19172,38447
28025,19203,38399
28065,19257,38397
28033,19246,38367
27964,19259,38445
27900,19242,38224
27852,19193,38104
27852,19168,38161
27717,19164,38085
27532,19151,38048
27360,19182,37940
27084,19191,37991
26324,19240,37791
25744,19262,37858
25896,19250,37668
26436,19236,37713
27320,19213,37524
28608,19164,37576
29068,19154,37089
28900,19173,37212
28569,19171,37205
28564,19207,37205
28796,19251,37244
29344,19286,37105
30028,19253,37140
30420,19237,36729
30788,19225,36893
31128,19193,36997
31336,19144,36751
31264,19148,36783
31156,19175,36783
31117,19212,36695
30980,19270,36684
30933,19255,36528
31044,19258,36560
31380,19242,36615
31692,19225,36477
31876,19204,36161
32040,19153,36281
32068,19172,36449
32272,19225,36209
32492,19207,36268
32756,19248,36295
32904,19295,36143
33012,19255,36199
33296,19242,36129
33656,19229,36132
33892,19169,35805
34108,19159,36012
34256,19198,35916
34268,19175,35967
34428,19198,35838
34377,19255,35847
34520,19297,35837
34748,19257,35926
34908,19245,35500
35042,19213,35621
35148,19199,35628
35296,19196,35591
35208,19170,35540
34768,19213,35533
34028,19208,35484
33172,19261,35468
32910,19304,35408
33604,19257,35463
34824,19252,35447
36020,19204,35366
36912,19181,35263
36960,19214,35199
36536,19179,35189
36349,19207,35237
36308,19280,35207
36348,19245,35081
36272,19292,35028
36096,19256,35116
35964,19245,34888
35776,19229,34972
35566,19224,35048
35240,19152,34932
34500,19181,34784
33652,19203,34805
33018,19248,34823
32932,19240,34725
33679,19274,34484
34496,19272,34644
35260,19259,34702
36124,19255,34496
36660,19169,34550
36668,19172,34572
36636,19189,34252
36444,19170,34320
36072,19225,34255
35556,19272,34288
35108,19277,34180
34796,19276,34041
34592,19282,34084
34636,19216,34127
34784,19218,34017
34824,19156,34055
34684,19180,33636
34581,19177,33717
34388,19209,33663
34204,19275,33660
34122,19260,33748
34126,19266,33574
34068,19285,33505
33856,19215,33352
33776,19191,33397
33884,19157,33373
33782,19176,33269
33470,19207,33287
33432,19249,32927
33508,19241,33060
33661,19265,33117
33880,19278,32711
34204,19285,32783
34236,19216,32821
34116,19186,32756
34160,19173,32767
34140,19188,32553
34136,19224,32567
34124,19206,32445
33880,19257,32528
33776,19274,32224
33960,19301,32332
34009,19242,32369
33892,19229,32014
34032,19195,32178
34160,19201,32209
34264,19157,31886
34260,19194,32022
34068,19220,31872
33392,19253,31829
32868,19303,31900
32912,19263,31900
33136,19255,31617
33428,19265,31826
33872,19188,31516
34342,19194,31589
34461,19164,31550
34472,19198,31639
34432,19241,31622
34240,19247,31569
34048,19268,31479
33972,19281,31517
33688,19283,31504
33292,19217,31558
32881,19192,31455
32480,19198,31468
32660,19160,31284
33096,19186,31357
33660,19223,31440
34380,19280,31176
34772,19261,31316
34748,19289,31383
34764,19264,31092
34586,19255,31239
34388,19181,31285
34248,19175,30998
34292,19193,31176
34272,19244,31100
34046,19211,31094
33657,19285,31133
33400,19269,31101
33584,19276,30924
34088,19284,31029
34416,19224,31100
34440,19198,30889
34448,19189,30990
34600,19214,30845
34304,19177,30996
34012,19206,30820
33725,19247,30719
33656,19287,30844
33764,19279,30829
33836,19295,30741
34145,19214,30826
34164,19191,30607
34088,19195,30688
34136,19217,30645
34140,19180,30595
33901,19211,30432
33560,19269,30589
33133,19308,30541
33056,19271,30396
33177,19263,30508
33588,19280,30549
33890,19205,30224
33900,19181,30379
33888,19164,30385
33817,19198,30316
33732,19246,30262
33336,19255,30080
33032,19295,30158
33084,19333,30160
32848,19252,30145
32804,19232,30160
33004,19225,29873
33348,19172,29980
33352,19184,29844
32928,19231,29946
32664,19212,29985
32270,19269,29733
32437,19292,29839
32676,19315,29679
32684,19250,29607
32985,19233,29716
33620,19233,29658
33828,19167,29520
33912,19168,29460
33876,19220,29447
33760,19209,29385
33720,19256,29440
33376,19318,29345
33036,19288,29404
33060,19283,29300
33241,19223,29345
33093,19196,29319
33268,19197,29145
33428,19161,29216
33312,19196,29221
33240,19241,29188
33220,19245,29183
33236,19274,28940
33068,19308,29049
33020,19244,29101
33288,19233,28881
33684,19223,28981
34046,19161,28987
34204,19176,28923
34012,19217,28765
33860,19205,28777
33684,19253,28644
33428,19277,28727
33256,19299,28729
33188,19247,28672
32945,19242,28665
32908,19225,28414
32908,19166,28529
32909,19161,28514
33036,19194,28271
32920,19236,28335
32864,19239,28325
32864,19267,28150
32788,19273,28268
32472,19257,28111
32304,19242,28017
32356,19223,28128
32452,19159,28084
32640,19176,27896
32796,19207,27968
32660,19205,27812
32712,19246,27924
32736,19285,27893
32518,19315,27717
32349,19249,27751
32328,19230,27850
32754,19225,27624
33113,19157,27759
32806,19169,27651
32116,19195,27662
31712,19234,27547
31336,19238,27661
30984,19279,27697
31128,19282,27503
31644,19244,27624
32036,19235,27644
32392,19221,27526
32740,19159,27479
33066,19160,27591
33108,19205,27456
32500,19201,27449
32340,19244,27379
32616,19286,27392
33061,19261,27434
33476,19263,27443
34004,19257,27360
34390,19175,27421
34496,19174,27514
34413,19175,27292
34128,19215,27332
33925,19202,27407
33781,19233,27468
33724,19271,27256
33821,19245,27317
33984,19252,27378
34044,19249,27367
34076,19180,27300
34096,19170,27265
34084,19175,27184
33820,19215,27297
33569,19192,27340
33400,19252,27191
33244,19290,27265
33184,19255,27143
33280,19255,27275
33364,19235,27143
33424,19215,27209
33687,19148,27255
33733,19170,27124
33664,19207,27138
33504,19194,27213
33308,19240,27109
33128,19297,27045
33056,19264,27185
33024,19268,27205
32864,19253,27041
32748,19174,27176
32764,19175,27183
32804,19165,27013
32840,19196,27164
32560,19241,27188
32186,19229,26996
31990,19253,27123
32105,19263,27077
32524,19260,27012
33014,19220,27012
33336,19189,27034
33392,19183,27044
33348,19151,27104
33256,19186,27116
32944,19223,26948
32664,19287,27087
32996,19249,27127
33420,19258,26943
33824,19261,27103
34009,19231,27057
34020,19215,26980
34064,19149,27124
34136,19159,27045
34057,19178,26967
33600,19236,27124
32620,19234,27143
31540,19264,27033
30824,19266,27180
30368,19265,27226
30041,19241,27089
29880,19169,27228
30064,19162,27271
30120,19183,27256
30064,19161,27179
30024,19193,27133
29833,19241,27318
29572,19268,27229
29078,19252,27384
28868,19231,27215
29184,19202,27274
29956,19171,27373
32000,19144,27429
35292,19172,27284
38176,19241,27449
40080,19173,27514
41048,19217,27337
41294,19249,27509
41068,19265,27524
40544,19285,27389
40112,19207,27538
40032,19168,27620
40264,19165,27432
40648,19171,27551
40868,19225,27612
40524,19181,27460
39364,19245,27519
37440,19271,27585
36084,19300,27525
35408,19232,27636
35072,19206,27589
35374,19168,27527
35884,19146,27695
36244,19165,27662
36032,19172,27604
35688,19206,27575
35330,19231,27748
34640,19256,27644
33872,19272,27801
33332,19251,27620
33138,19223,27814
32876,19201,27760
32592,19188,27685
32348,19140,27874
32028,19154,27876
31544,19185,27820
31252,19234,27805
30928,19259,27861
30876,19282,27919
30992,19234,28015
31120,19217,27973
31314,19210,27911
31132,19143,28112
31001,19138,28071
30816,19165,28017
30636,19207,28208
30572,19209,28237
30368,19246,28295
30212,19273,28311
30272,19235,28364
30408,19212,28316
30528,19182,28378
30617,19168,28317
30532,19137,28511
30384,19148,28529
30296,19191,28452
30096,19217,28487
30020,19250,28670
29928,19269,28769
30013,19266,28596
30188,19199,28791
30524,19173,28839
30700,19148,28669
30556,19142,28891
30325,19163,28812
30156,19202,28809
30000,19238,28986
29924,19239,29065
29864,19235,28901
29800,19231,29086
29884,19205,29053
30120,19188,29023
30220,19174,29167
30276,19132,29228
29988,19152,29052
29548,19184,29237
29196,19235,29307
28980,19235,29270
29205,19248,29252
29686,19239,29172
30124,19225,29345
30500,19161,29281
30852,19148,29191
30889,19148,29283
30680,19153,29429
30214,19196,29303
29604,19239,29353
28956,19234,29340
28684,19241,29517
28688,19237,29443
28876,19218,29581
29200,19165,29645
29565,19150,29448
29908,19154,29528
30120,19173,29718
30208,19175,29508
30272,19201,29611
30360,19245,29597
30388,19256,29762
30048,19224,29648
29220,19206,29820
28960,19181,29898
29218,19126,29717
29416,19129,29864
29504,19151,29844
29617,19190,29922
29360,19206,29964
28992,19236,29772
28848,19241,29974
29112,19233,29884
29480,19215,30005
29684,19186,29828
29725,19137,29988
29388,19127,30130
29093,19146,29984
28914,19180,30096
28692,19214,30100
28548,19256,29949
28444,19236,30069
28386,19227,30015
28521,19213,30154
28572,19157,30128
28580,19137,30198
28653,19143,30255
28724,19170,30061
28776,19168,30236
28872,19204,30324
28876,19237,30127
28822,19245,30277
28656,19239,30293
28668,19216,30159
28704,19156,30288
28740,19140,30262
28785,19141,30321
28756,19172,30284
28813,19171,30153
29052,19215,30249
29084,19247,30215
29078,19271,30365
29200,19215,30357
29368,19188,30238
29628,19161,30388
30156,19148,30461
30664,19128,30185
31109,19141,30295
31329,19175,30261
31317,19223,30400
31400,19228,30396
31648,19231,30210
32086,19222,30280
32424,19206,30395
32832,19169,30202
33356,19172,30289
33608,19125,30305
33748,19150,30239
33884,19178,30372
34004,19194,30468
34108,19233,30237
34101,19244,30403
34252,19228,30332
34540,19205,30288
34808,19201,30408
34766,19126,30408
34736,19124,30281
34792,19140,30402
34800,19168,30319
34589,19198,30344
34433,19236,30351
34240,19260,30373
34384,19255,30271
34764,19227,30444
35080,19204,30252
35372,19127,30386
35592,19116,30268
35236,19157,30245
34868,19214,30359
34732,19201,30335
34560,19245,30376
34396,19231,30436
34244,19221,30179
34208,19212,30359
34044,19221,30377
34224,19138,30421
34832,19137,30172
36044,19181,30279
37033,19161,30288
37448,19195,30384
37206,19247,30455
36882,19281,30215
36700,19215,30296
36576,19186,30480
36416,19181,30220
36188,19140,30425
35872,19153,30325
35744,19182,30305
35676,19159,30453
35436,19218,30420
35296,19245,30471
35173,19276,30447
35128,19221,30478
35040,19215,30432
34815,19172,30520
34716,19183,30608
34600,19119,30529
34500,19143,30471
34565,19191,30432
34684,19197,30460
34724,19229,30458
34688,19260,30520
34532,19274,30461
34552,19191,30532
34656,19182,30627
34610,19132,30686
34548,19122,30646
34452,19151,30708
34264,19180,30458
34065,19198,30689
33600,19228,30660
33244,19244,30744
33284,19212,30684
33734,19188,30740
34288,19169,30516
34708,19164,30660
34652,19119,30508
34492,19132,30631
34240,19177,30695
33772,19202,30529
33422,19238,30717
33512,19250,30815
33668,19266,30543
33280,19184,30692
33174,19159,30800
33264,19143,30767
33408,19118,30804
33473,19150,30804
33532,19193,30805
33736,19188,30804
34184,19236,30804
34544,19260,30800
34676,19211,30742
34740,19199,30799
34808,19204,30700
34676,19131,30831
34608,19130,30898
34584,19144,30661
34453,19153,30761
34244,19189,30724
33980,19223,30821
33808,19265,30793
33801,19209,30846
33984,19207,30765
34268,19164,30868
34520,19184,30911
34524,19121,30871
34361,19138,30903
34197,19195,30869
34096,19185,30844
33856,19231,30732
33600,19247,30660
33528,19252,30834
33512,19185,30673
33688,19167,30727
33864,19167,30727
33716,19118,30817
33672,19147,30860
33674,19171,30609
33560,19223,30726
33400,19275,30689
33108,19232,30797
32702,19234,30821
32557,19233,30608
32572,19159,30720
32480,19141,30645
32532,19133,30727
32744,19163,30789
33068,19157,30752
33628,19192,30791
34025,19233,30736
33708,19264,30805
33340,19210,30749
33452,19194,30807
33757,19167,30732
34104,19151,30807
34280,19113,30743
34369,19129,30764
34188,19163,30741
33928,19244,30736
33616,19215,30736
33005,19236,30628
32328,19249,30657
32416,19182,30633
32976,19151,30685
33548,19142,30604
34166,19161,30756
34448,19123,30799
34368,19172,30869
34330,19204,30835
34124,19253,30815
33972,19283,30852
33864,19207,30938
33953,19185,30664
33940,19159,30836
34100,19145,30764
33940,19146,30912
33876,19128,30988
33788,19148,30743
33620,19180,30825
33468,19220,30971
33240,19235,30972
33100,19228,31012
33136,19202,30884
33280,19181,31001
33292,19123,30877
33305,19124,30908
33165,19159,30845
32992,19153,30940
32950,19188,30916
32688,19229,30948
32464,19239,30945
32493,19243,31044
32080,19215,31141
32096,19196,31099
32444,19114,31141
32352,19124,30923
32264,19142,31001
32084,19173,31100
31846,19212,31116
31928,19245,31220
32288,19263,30974
32833,19211,31108
33288,19185,30997
33572,19161,31201
33880,19151,31180
33844,19152,31177
33616,19125,31101
33772,19148,31236
33332,19188,31246
32596,19209,31167
32517,19219,31256
32684,19209,31221
32900,19185,31167
33389,19164,31305
34040,19139,31367
34848,19145,31156
35116,19173,31228
34992,19148,31231
34732,19183,31364
34336,19228,31311
33894,19230,31289
33408,19246,31365
32832,19181,31289
32700,19174,31329
33044,19138,31432
33116,19135,31239
33216,19151,31332
32908,19185,31481
32672,19228,31308
32684,19271,31460
32776,19268,31480
33164,19255,31385
33624,19231,31522
33665,19192,31408
33528,19180,31532
33276,19167,31319
32917,19172,31540
32637,19192,31591
32360,19186,31446
32088,19217,31542
32052,19234,31538
32224,19232,31389
32280,19199,31552
32360,19187,31655
32680,19122,31612
32656,19118,31513
32441,19128,31692
32380,19160,31453
32320,19200,31647
32060,19233,31748
31596,19234,31481
30972,19232,31652
30460,19212,31750
30564,19189,31533
31256,19120,31660
32040,19109,31767
32996,19124,31613
33192,19196,31738
32700,19229,31674
32025,19218,31812
31200,19228,31775
30816,19232,31837
30296,19201,31588
30232,19172,31742
30900,19162,31772
31688,19115,31839
32348,19127,31905
33300,19149,31761
33472,19185,31881
32436,19212,31948
32176,19231,31909
32384,19239,31816
32512,19204,31972
32912,19165,31775
33773,19142,31947
34308,19134,31976
34828,19169,31999
34900,19156,32055
34784,19197,32050
34068,19237,32117
33633,19236,31977
33316,19241,32058
33193,19228,32096
33240,19162,32053
33125,19143,32105
33277,19128,32151
33696,19166,32247
34340,19201,32159
34676,19188,32135
