ECG,EDA,RR
33564,11309,32359
33912,11299,32289
34080,11270,32189
34164,11265,32239
34176,11393,32393
34184,11377,32260
34196,11357,32165
34324,11373,31986
34584,11344,32245
34840,11325,32228
35052,11323,31949
35266,11288,31978
35420,11253,31917
35420,11390,32180
35384,11367,32178
35364,11342,32115
35256,11364,32036
35268,11345,32054
35400,11499,32177
35544,11395,32167
35728,11316,32241
35908,11268,32191
35976,11333,31940
35956,11278,32007
35900,11280,31938
35776,11364,31820
35648,11370,32048
35628,11360,32093
35680,11347,32125
35813,11321,32007
35900,11366,31967
36000,11305,32060
36068,11282,32058
36008,11258,31997
35877,11278,32156
35702,11394,31992
35608,11364,31939
35556,11375,31772
35616,11350,32007
35744,11319,32006
35888,11375,31736
35964,11340,32013
35952,11326,31935
35864,11329,32007
35752,11297,32112
35628,11330,31990
35488,11330,31886
35448,11337,31740
35524,11409,31794
35584,11344,31959
35668,11324,31984
35748,11261,31925
35772,11373,31899
35668,11288,31941
35468,11311,32103
35340,11319,31973
35220,11353,31819
35160,11347,32024
35208,11337,31966
35344,11321,32070
35436,11364,32116
35448,11290,32157
35428,11259,32184
35316,11258,32057
35224,11354,31984
35134,11363,31961
34980,11350,32006
34925,11338,32016
34952,11429,32026
35064,11339,32037
35116,11314,32093
35188,11263,32103
35200,11339,32132
35092,11304,32075
34964,11305,31993
34860,11332,32164
34716,11343,32202
34648,11334,32100
34677,11396,32085
34748,11329,32111
34844,11309,32308
34948,11297,32191
34972,11261,31959
34852,11256,32231
34648,11301,32076
34496,11387,32207
34413,11383,32367
34384,11364,32311
34432,11338,32172
34496,11316,32151
34604,11371,32028
34712,11302,32311
34712,11259,32320
34599,11417,32324
34469,11309,32074
34328,11307,32156
34180,11329,32081
34144,11380,32184
34172,11345,32208
34272,11317,32168
34340,11289,32242
34460,11341,32333
34496,11288,32332
34452,11290,32255
34328,11283,32238
34208,11297,32464
34052,11455,32500
34017,11407,32503
34064,11362,32487
34144,11307,32280
34176,11290,32513
34264,11315,32276
34308,11255,32464
34276,11258,32484
34196,11329,32484
34112,11316,32488
33936,11324,32460
33864,11423,32329
33856,11405,32633
33956,11359,32635
34072,11304,32623
34224,11276,32547
34236,11243,32556
34148,11255,32590
34004,11343,32706
33848,11320,32743
33752,11332,32815
33712,11336,32752
33792,11418,32832
33956,11353,32748
34076,11303,32673
34192,11295,32624
34196,11253,32801
34088,11257,32663
33932,11268,32926
33808,11375,32932
33656,11343,32895
33556,11332,32863
33624,11437,32760
33752,11385,32580
33916,11316,32876
34072,11292,32892
34070,11255,32900
33996,11252,32791
33897,11272,32975
33720,11385,32966
33596,11375,32863
