ECG,EDA,RR
27797,17286,42111
27748,17265,41855
27868,17245,42215
27884,17244,42029
27990,17204,41669
28036,17218,42225
27988,17177,42132
27856,17185,42141
27796,17220,42132
27700,17245,42069
27630,17286,42010
27712,17271,41709
27872,17246,42283
28056,17238,42153
28140,17188,42150
28271,17199,42017
28276,17185,42137
28438,17189,42225
28552,17236,42020
28596,17255,41829
28716,17302,42284
28864,17271,42201
29120,17246,41859
29428,17255,42296
29736,17196,42220
29956,17205,42336
30156,17172,42236
30390,17216,42370
30500,17236,42228
30656,17245,42084
30845,17289,42388
31092,17265,42276
31519,17300,42290
31888,17250,42135
32268,17191,42133
32560,17199,42324
32817,17175,42313
32976,17232,42413
33088,17228,42247
33234,17248,42295
33385,17290,42471
33572,17279,42343
33944,17256,42180
34324,17247,42477
34648,17191,42384
34844,17186,42524
34884,17177,42381
35000,17209,42500
35204,17310,42420
35189,17265,42405
35204,17269,42276
35356,17317,42438
35520,17265,42407
35716,17302,42326
35853,17207,42213
36049,17175,42576
36141,17221,42453
36124,17207,42343
35926,17278,42442
35800,17263,42455
35748,17343,42527
35872,17307,42345
35992,17277,42086
36076,17232,42631
36232,17231,42381
36340,17196,42527
36320,17183,42465
36256,17243,42388
36140,17249,42559
36064,17255,42453
35944,17347,42665
35928,17295,42396
36004,17259,42566
36128,17324,42190
36212,17222,42653
36236,17188,42413
36192,17198,42561
36116,17222,42623
36004,17244,42607
35796,17257,42565
35660,17334,42172
35632,17292,42660
35689,17319,42593
35821,17265,42533
35908,17209,42460
35884,17215,42336
35820,17189,42648
35716,17242,42645
35608,17226,42692
35480,17287,42631
35308,17279,42715
35264,17307,42615
35364,17268,42273
35424,17334,42720
35520,17240,42591
35552,17197,42526
35476,17255,42572
35368,17216,42604
35264,17305,42727
35101,17284,42631
34900,17361,42356
34908,17287,42527
35000,17290,42552
35080,17238,42557
35180,17235,42564
35176,17244,42556
35142,17196,42591
34996,17238,42570
34828,17236,42260
34668,17317,42596
34536,17332,42513
34524,17299,42145
34644,17268,42597
34732,17313,42329
34788,17234,42422
34852,17200,42529
34796,17196,42316
34592,17253,42375
34424,17253,42404
34296,17268,42300
34213,17337,42342
34232,17311,42303
34272,17271,42404
34300,17245,42217
34382,17255,42168
