ECG,EDA,RR
32172,33781,52476
32244,33791,52465
32464,33780,52356
32592,33757,52200
32742,33733,52169
32845,33717,51959
32884,33688,51836
32884,33685,51703
32920,33716,51717
32952,33724,51636
32956,33766,51496
32936,33774,51316
32965,33764,51325
33049,33764,50980
33104,33737,51108
33156,33705,51012
33160,33680,50905
33072,33664,50600
32996,33713,50726
32853,33724,50620
32729,33761,50519
32664,33774,50204
32612,33782,50372
32540,33740,50232
32500,33712,50192
32456,33701,50092
32440,33677,49851
32412,33687,49948
32273,33690,49799
32212,33708,49799
32128,33759,49593
32064,33764,49329
32002,33769,49553
32008,33736,49430
32012,33721,49400
32004,33672,49189
31997,33669,49296
31972,33657,49180
31952,33679,49141
31888,33700,49112
31800,33750,48920
31804,33742,48981
31816,33750,48871
31848,33724,48788
31900,33713,48828
31950,33656,48692
31952,33645,48444
31936,33660,48644
31905,33660,48645
31904,33671,48481
31860,33745,48540
31820,33735,48474
31856,33735,48468
31984,33700,48312
32036,33679,48409
32096,33655,48353
32156,33614,48103
32120,33641,48311
32072,33660,48296
32028,33685,48164
32050,33719,48248
32028,33742,48176
31992,33711,48228
32060,33700,48062
32088,33676,48206
32124,33638,48152
32124,33628,48135
32108,33621,48024
32072,33653,48180
32036,33663,48135
32076,33703,48119
32048,33708,48152
32044,33718,47927
32036,33701,48225
32126,33645,48264
32220,33620,48007
32276,33613,48308
32276,33625,48356
32208,33636,48295
32160,33670,48112
32149,33693,48396
32166,33709,48500
32216,33709,48381
32225,33663,48549
32248,33647,48516
32280,33620,48647
32324,33602,48580
32256,33615,48548
32256,33621,48792
32220,33656,48765
32192,33678,48818
32236,33701,48673
32292,33676,48997
32344,33660,48962
32364,33628,49100
32337,33605,49093
32340,33572,48921
32352,33599,49232
32308,33620,49320
32280,33628,49201
32272,33653,49428
32264,33681,49500
32316,33661,49556
32344,33655,49535
32361,33604,49509
32432,33592,49703
32536,33561,49800
32532,33560,49692
32528,33603,49927
32504,33620,49948
32440,33655,49876
32448,33671,50088
32428,33654,50168
32413,33640,50183
32468,33601,50277
32509,33559,50304
32564,33560,50412
32592,33557,50480
