ECG,EDA,RR
33416,35113,32187
33218,35134,32132
33036,35162,32194
32889,35193,32159
32884,35169,32140
32992,35148,32129
33104,35144,32056
33168,35108,32037
33032,35072,32037
32679,35078,32081
32192,35116,32041
31796,35133,31995
31416,35168,31943
31156,35188,31956
31221,35207,32024
31608,35168,31996
32517,35119,31956
33780,35112,31916
35212,35079,32000
36580,35079,31964
38164,35103,31964
39685,35124,31981
41040,35161,31876
42045,35191,31956
43016,35193,31954
43840,35165,31936
43534,35148,31948
41796,35116,31860
40012,35095,31884
38856,35096,31960
37668,35112,31927
36256,35146,31897
35052,35203,31860
34328,35206,31929
33872,35206,31948
33588,35189,31959
33406,35169,31891
33268,35132,31967
33104,35105,31924
32884,35097,31968
32596,35116,31864
32265,35143,31949
31829,35161,31951
31516,35221,31868
31456,35180,31907
31516,35189,31921
31604,35152,31820
31748,35106,31895
31916,35101,31873
31924,35109,31776
31756,35122,31839
31536,35141,31804
31326,35166,31728
31232,35207,31724
31328,35192,31759
31456,35196,31740
31624,35124,31684
31804,35108,31680
31888,35097,31670
31888,35109,31566
31808,35080,31628
31680,35146,31596
31552,35178,31530
31488,35168,31551
31440,35207,31559
31516,35159,31554
31708,35149,31508
31916,35099,31460
32172,35095,31513
32166,35100,31510
31944,35079,31522
31764,35146,31433
31616,35175,31460
31472,35200,31511
31536,35197,31481
31716,35175,31472
31864,35143,31441
31972,35104,31392
32152,35084,31460
32180,35092,31442
32088,35119,31396
31916,35133,31384
31760,35173,31425
31492,35188,31390
31485,35213,31404
31660,35183,31349
31884,35141,31286
32080,35123,31284
32224,35095,31348
32254,35093,31332
32160,35107,31289
31944,35151,31270
31724,35149,31271
31604,35204,31177
31620,35191,31159
31796,35189,31195
32050,35144,31183
32168,35101,31141
32304,35095,31125
32360,35060,31121
32216,35109,31028
32076,35132,31007
31924,35185,31025
31868,35207,31012
31820,35175,30908
31957,35164,30906
32172,35133,30933
32412,35108,30876
32616,35089,30861
32656,35079,30777
32544,35113,30725
32429,35145,30711
32276,35148,30676
32116,35168,30704
32140,35200,30674
32312,35166,30638
32548,35144,30601
32804,35116,30590
32976,35092,30505
33069,35064,30487
33128,35108,30504
33041,35135,30475
32908,35175,30437
32800,35205,30415
32864,35204,30382
33060,35181,30332
33296,35148,30327
33508,35117,30277
33652,35093,30286
33716,35079,30247
33632,35092,30230
33464,35152,30208
33293,35168,30189
33190,35191,30116
33152,35170,30146
33256,35148,30124
33460,35148,30050
33730,35108,30071
33929,35076,30045
33996,35103,30021
33916,35117,29967
33812,35141,29968
33632,35180,29965
33436,35190,29927
33396,35204,29908
33480,35180,29876
