ECG,EDA,RR
32880,32247,23801
32896,32263,23771
32876,32293,23721
32916,32286,23698
33056,32252,23670
33256,32233,23705
33252,32215,23630
33292,32185,23696
33228,32194,23592
33192,32230,23647
33208,32248,23543
33108,32263,23588
33152,32294,23460
33225,32286,23417
33262,32257,23404
33236,32217,23366
33344,32188,23399
33352,32186,23349
33360,32199,23340
33348,32214,23343
33240,32257,23228
33148,32284,23218
33117,32277,23260
33056,32260,23154
32984,32247,23157
32808,32231,23085
32784,32184,23053
32760,32187,23020
32640,32204,23021
32524,32213,22973
32412,32235,23040
32256,32279,22930
32276,32277,22909
32364,32270,22821
32400,32234,22821
32408,32218,22870
32400,32195,22713
32524,32188,22665
32334,32201,22629
32228,32210,22613
32152,32228,22550
32094,32263,22588
32132,32263,22480
32128,32263,22428
32160,32219,22389
32192,32209,22357
32184,32182,22423
32180,32170,22276
32100,32198,22352
32081,32196,22198
32028,32233,22184
32101,32257,22099
32108,32260,22072
32052,32255,22032
32101,32239,21976
32296,32197,22041
32252,32179,21978
32208,32173,22040
32164,32175,21897
32108,32200,21828
31968,32234,21813
31964,32229,21781
32096,32263,21720
32128,32251,21681
32036,32216,21653
31996,32204,21644
32072,32164,21592
32320,32148,21582
32216,32156,21526
32177,32197,21489
32064,32231,21617
32073,32241,21488
31944,32232,21538
32000,32247,21436
32124,32205,21455
32124,32187,21380
32200,32169,21449
32176,32160,21316
32184,32172,21364
32220,32190,21239
32224,32200,21340
32232,32244,21138
32164,32240,21122
32116,32241,21187
32180,32209,21124
32357,32178,21177
32376,32162,20996
32559,32148,20981
32544,32160,20965
32513,32191,20914
32388,32220,20977
32308,32239,20887
32325,32240,20924
32408,32224,20845
32433,32194,20789
32448,32193,20801
32436,32167,20805
32456,32143,20734
32544,32159,20771
32596,32190,20692
32540,32205,20681
32504,32237,20803
32440,32237,20686
32500,32237,20786
32548,32199,20654
32560,32173,20741
32640,32156,20618
32664,32143,20684
32628,32160,20590
32620,32182,20708
32521,32204,20567
32553,32236,20548
32592,32225,20503
32732,32227,20500
32800,32211,20661
32660,32167,20528
32620,32132,20596
32584,32145,20469
32554,32149,20560
32504,32175,20431
32581,32205,20476
32676,32228,20420
32696,32236,20415
32652,32226,20406
32624,32193,20414
32708,32172,20463
32725,32141,20402
32652,32148,20418
32660,32148,20374
32552,32177,20386
32544,32197,20380
32550,32229,20369
32608,32239,20527
32533,32209,20412
32544,32199,20454
32621,32155,20349
32756,32145,20391
32844,32121,20395
32900,32150,20324
32892,32156,20362
32837,32200,20421
32776,32225,20279
32748,32231,20305
32765,32206,20262
32644,32199,20245
32696,32149,20267
32724,32119,20273
32676,32114,20404
32736,32144,20223
32784,32174,20312
32588,32199,20200
32564,32228,20201
32696,32223,20277
32596,32218,20174
32492,32181,20177
32492,32145,20189
32580,32126,20227
32644,32116,20261
32648,32122,20152
32764,32157,20212
32692,32203,20321
32668,32215,20141
32732,32201,20135
32772,32192,20313
32804,32191,20154
32854,32157,20140
32948,32143,20136
32892,32127,20182
32908,32152,20191
32888,32165,20209
32924,32203,20181
32884,32215,20269
32908,32223,20129
32969,32209,20168
33069,32193,20102
32976,32125,20212
32976,32140,20108
32768,32135,20122
32732,32135,20249
32932,32166,20193
33020,32196,20249
32900,32219,20136
32884,32212,20209
33048,32212,20179
33076,32173,20132
33048,32165,20134
33038,32126,20196
32985,32124,20335
32996,32132,20135
32924,32148,20180
32828,32194,20144
32827,32204,20180
33016,32214,20140
33056,32196,20220
33060,32180,20231
33120,32148,20176
33132,32132,20158
33152,32122,20156
32996,32129,20161
32956,32161,20176
32974,32181,20149
32944,32227,20191
32897,32205,20328
32960,32189,20175
32976,32172,20173
33052,32141,20236
33024,32117,20196
33240,32121,20271
33056,32140,20132
32858,32156,20176
32620,32198,20215
32216,32210,20184
31764,32206,20301
31540,32188,20116
31328,32171,20112
31020,32152,20284
30920,32136,20119
30836,32134,20214
30948,32136,20110
31453,32180,20203
32584,32180,20110
34036,32208,20264
35628,32221,20120
37256,32207,20225
38956,32180,20092
40460,32155,20180
41796,32137,20125
42700,32142,20261
42780,32148,20120
41692,32180,20192
39776,32204,20132
38376,32225,20284
37772,32228,20164
36973,32214,20197
36092,32207,20330
35264,32183,20246
34784,32139,20387
34320,32140,20212
33832,32159,20231
33504,32180,20257
33224,32197,20268
32873,32206,20437
32676,32237,20349
32508,32229,20416
32265,32194,20297
32072,32180,20335
31940,32139,20477
31876,32148,20311
31764,32148,20324
31644,32189,20328
31700,32199,20356
31680,32229,20345
31520,32238,20439
31484,32223,20260
31680,32207,20252
31760,32173,20382
31808,32150,20180
31716,32138,20165
31582,32165,20278
31464,32170,20179
31488,32208,20186
31644,32246,20094
31668,32223,20105
31585,32221,20085
31696,32205,20090
31716,32165,20241
31845,32146,20105
32008,32133,20214
31767,32162,20074
31496,32176,20100
31380,32206,20223
31716,32220,20092
31808,32213,20110
31761,32230,20126
31840,32188,20102
31844,32172,20167
31916,32157,20096
31888,32134,20160
31788,32160,20102
31788,32167,20185
31712,32209,20088
31604,32237,20163
31492,32238,20067
31440,32225,20056
31770,32197,20239
32004,32167,20090
32001,32133,20205
32141,32140,20028
32216,32145,20173
32028,32182,20041
31960,32198,20130
31812,32205,19989
31876,32230,19996
32004,32217,19903
32076,32203,19869
32160,32163,19886
32208,32142,19979
32209,32130,19782
32212,32148,19772
32240,32167,19922
32312,32197,19767
32173,32245,19812
32113,32223,19640
32118,32229,19636
32141,32178,19727
32220,32168,19548
32344,32143,19537
32428,32132,19704
32346,32162,19457
32360,32174,19556
32336,32193,19397
32300,32231,19392
32389,32228,19507
32520,32211,19365
32616,32180,19491
32672,32164,19336
32752,32128,19371
32824,32133,19185
32804,32140,19178
32900,32163,19148
32892,32191,19165
32952,32224,19212
32916,32235,19072
32980,32213,19000
33160,32188,19069
33164,32167,18934
33272,32121,18929
33392,32127,19079
33372,32151,18834
33352,32158,18820
33327,32180,18984
33296,32210,18782
33348,32208,18758
33412,32215,18684
33580,32180,18678
33676,32148,18636
33684,32140,18626
33644,32130,18572
33684,32155,18548
33728,32164,18513
33816,32199,18522
33828,32204,18429
33757,32220,18462
33672,32196,18589
33702,32192,18443
33720,32145,18425
33712,32138,18316
33592,32125,18478
33492,32141,18346
33460,32175,18441
33465,32180,18291
33381,32218,18365
33304,32233,18182
33288,32199,18189
33372,32191,18132
33324,32149,18186
33200,32135,18261
33081,32118,18081
32856,32140,18195
32704,32179,18012
32552,32195,18114
32480,32224,18046
32428,32208,18137
32430,32204,18020
32520,32189,18038
32544,32153,17932
32468,32132,17945
32394,32125,17869
32416,32148,17888
32288,32164,18069
32172,32180,17816
32116,32213,17865
32152,32213,17938
32184,32209,17779
32144,32162,17829
32141,32141,17756
32192,32105,17777
32092,32124,17765
31980,32140,17759
31981,32165,17940
32092,32177,17716
32028,32202,17751
31908,32197,17722
32036,32199,17733
32096,32188,17900
32105,32142,17796
32032,32133,17874
32160,32122,17687
32232,32136,17721
32164,32153,17911
31988,32198,17704
32000,32210,17769
32028,32215,17801
32064,32196,17804
32104,32175,17933
32136,32143,17762
32084,32124,17859
32074,32108,17749
32084,32144,17805
32076,32155,17948
32116,32189,17789
32100,32199,17890
32017,32205,17824
32206,32185,17873
32370,32165,17903
32370,32139,17950
32382,32115,17934
32308,32116,17981
32341,32125,17964
32292,32163,18087
32248,32181,18178
32169,32209,18029
32156,32204,18081
32280,32196,18308
32472,32156,18166
32616,32140,18252
32596,32105,18133
32576,32116,18255
32504,32110,18220
32368,32126,18252
32433,32175,18390
32420,32194,18320
32448,32196,18440
32548,32196,18324
32480,32154,18446
32532,32135,18332
32524,32101,18340
32696,32106,18499
32640,32111,18400
32616,32148,18493
32620,32180,18374
32501,32188,18468
32452,32180,18376
32496,32186,18427
32572,32159,18417
32644,32135,18469
32692,32097,18632
32604,32107,18503
32564,32109,18645
32509,32145,18468
32492,32156,18556
32480,32193,18474
32524,32188,18503
32500,32180,18518
32600,32160,18533
32736,32114,18693
32866,32092,18542
32796,32092,18510
32720,32118,18566
32676,32145,18541
32592,32161,18744
32644,32175,18682
32704,32190,18633
32684,32186,18791
32685,32141,18601
32756,32117,18590
32724,32108,18670
32708,32089,18612
32766,32108,18669
32748,32125,18620
32785,32167,18684
32761,32169,18678
32816,32191,18677
32806,32164,18790
32860,32148,18706
32756,32109,18708
32816,32079,18861
32804,32092,18703
32756,32103,18740
32776,32132,18848
32800,32155,18766
32817,32166,18772
32692,32180,18990
32664,32165,18788
32696,32151,18856
32800,32108,18946
32804,32090,18843
32840,32078,18936
32952,32090,18848
32894,32125,18938
32688,32139,18878
32484,32180,18941
32624,32183,18902
32764,32150,18964
32813,32132,18949
32852,32106,19003
32924,32079,19001
32884,32068,19045
32768,32102,19044
32740,32127,19253
32544,32148,19169
32504,32159,19300
32616,32161,19185
32700,32156,19178
32660,32111,19220
32740,32100,19303
32716,32091,19313
32624,32068,19493
32609,32093,19431
32592,32103,19562
32528,32142,19479
32496,32168,19630
32493,32175,19516
32669,32153,19718
32836,32134,19596
