ECG,EDA,RR
33110,28400,52207
33077,28378,52404
33116,28359,52468
33172,28349,52468
33104,28366,52720
33184,28397,52808
33156,28423,52549
33020,28435,53056
33080,28428,53148
33000,28423,52908
33024,28399,53328
33018,28369,53428
32996,28357,53520
33060,28349,53592
33092,28361,53783
33114,28384,53691
33060,28405,54004
33008,28428,53988
32980,28427,53788
33004,28416,54279
33082,28394,54336
33056,28379,54501
33016,28356,54592
33013,28344,54564
33021,28367,54860
32968,28383,54900
33000,28396,55047
32984,28425,55032
33020,28423,55175
33040,28409,55332
33076,28386,55513
33119,28364,55532
33080,28348,55709
33072,28343,55837
33104,28356,55552
33069,28381,56046
33028,28396,56144
33044,28417,56270
33040,28420,55911
33125,28412,56392
33072,28390,56640
33028,28364,56648
33108,28341,56860
33204,28343,56828
33224,28348,57092
33148,28373,57124
33144,28397,57308
33108,28415,56975
33128,28417,57408
33168,28406,57652
33176,28380,57691
33136,28362,57855
33048,28332,57921
33108,28332,57967
33072,28343,57783
33056,28365,58296
33116,28385,58352
33164,28401,58164
33226,28417,58588
33260,28404,58644
33224,28369,58636
33180,28349,58853
33193,28332,58972
33240,28324,58911
33212,28335,59143
33176,28352,59229
33200,28373,59029
33216,28399,59399
33184,28407,59381
33240,28393,59460
33216,28372,59652
33196,28356,59728
33248,28324,59464
33293,28325,59911
33236,28326,59983
33216,28341,59952
33188,28373,60008
33184,28393,60180
33148,28399,60224
33040,28384,60321
32813,28364,60412
32572,28333,60268
32268,28327,60572
31936,28316,60616
31672,28324,60664
31424,28348,60775
31140,28379,60724
31016,28403,60935
31152,28405,60900
31424,28388,60980
32124,28369,61028
33320,28337,61052
34716,28325,61169
36212,28321,61200
37772,28333,61341
39460,28353,61333
40800,28409,60928
41912,28428,61465
42756,28423,61477
42868,28406,61092
41792,28385,61692
40056,28388,61668
38920,28359,61306
38200,28345,61716
37272,28348,61909
36228,28364,61860
35424,28387,61988
34976,28402,61980
34652,28406,61999
34284,28397,62046
33856,28367,62177
33528,28341,62153
33150,28327,62292
32840,28320,62292
32604,28330,62264
32444,28349,62316
32165,28385,62453
31934,28388,62503
31776,28391,62372
31736,28388,62596
31772,28362,62600
31824,28344,62487
31812,28316,62628
31772,28308,62725
31693,28320,62662
31679,28334,62727
31692,28372,62708
31752,28391,62855
31780,28385,62868
31768,28380,62813
31808,28359,62817
31804,28335,62485
31796,28311,62972
31776,28295,63000
31724,28310,62943
31664,28335,63023
31684,28358,63076
31732,28388,62772
31780,28372,63175
31777,28360,63148
31776,28348,62889
31816,28324,63284
31884,28309,63314
31917,28298,62983
31952,28295,63397
31988,28325,63367
32025,28340,63229
31992,28372,63436
32012,28375,63420
31980,28356,63495
31940,28343,63413
31936,28321,63543
31952,28295,63616
31984,28281,63597
32036,28300,63527
32000,28328,63692
31924,28351,63653
31924,28359,63655
31961,28372,63716
32016,28359,63709
32004,28342,63524
32056,28308,63751
32176,28295,63780
32176,28291,63751
32144,28297,63840
32120,28317,63860
32084,28341,63832
32100,28364,63893
32096,28367,63877
32092,28352,63852
32100,28333,63943
32108,28317,63879
32140,28295,63909
32196,28282,64007
32290,28292,63903
32320,28319,64024
32366,28328,64038
32300,28357,64076
32304,28369,63989
32364,28356,64080
32388,28335,64111
32472,28308,64125
32500,28289,64120
32492,28287,63664
32544,28292,64185
32504,28308,64181
32488,28332,64220
32520,28352,64213
32540,28364,64208
32580,28356,64271
32663,28324,64244
32768,28305,64345
32832,28287,64354
32904,28271,64215
33021,28291,64381
33116,28308,64389
33208,28335,64312
33312,28356,64428
33400,28356,64433
33432,28344,64352
33500,28329,64472
33600,28313,64472
33712,28282,64471
33740,28285,64516
33786,28292,64519
33820,28305,64440
33868,28327,64565
33884,28352,64550
33876,28356,64564
34004,28349,64552
34108,28329,64400
34240,28300,64556
34312,28287,64612
34276,28276,64556
34204,28289,64588
34120,28308,64647
34148,28335,64608
34144,28348,64634
34200,28363,64684
34144,28350,64552
34168,28329,64560
34117,28301,64630
34040,28285,64739
33940,28274,64748
33756,28281,64764
33540,28300,64767
33388,28325,64765
33312,28344,64789
33216,28345,64793
33148,28345,64791
33176,28331,64800
33064,28297,64815
32984,28273,64827
32840,28268,64844
32678,28279,64773
32640,28295,64852
32552,28311,64824
32508,28347,64876
32456,28341,64692
32440,28335,64876
32456,28319,64900
32448,28301,64846
32416,28268,64895
32360,28266,64921
32308,28268,64903
32232,28283,64888
32216,28314,64942
32192,28340,64869
32162,28345,64956
32196,28340,64956
32220,28316,64964
32304,28292,64932
32324,28260,64964
32260,28248,64988
32260,28265,64924
32260,28285,64981
32198,28295,65017
32164,28332,64959
32180,28336,65004
32240,28332,64988
32276,28302,65029
32264,28287,64998
32292,28254,65013
32308,28251,65041
32334,28261,64996
32258,28280,65056
32272,28300,65083
32230,28329,65060
32264,28340,65031
32364,28320,65076
32400,28302,64775
32384,28277,65064
32400,28250,65061
32380,28253,65092
32372,28256,65052
32364,28265,65080
32364,28295,65119
32340,28316,65100
32320,28324,65040
32380,28327,65052
32388,28295,65096
32400,28280,65084
32464,28248,65013
32493,28239,65050
32514,28254,65064
32500,28270,64935
32492,28292,65031
32496,28309,65028
32424,28321,64965
32419,28316,64964
32508,28294,64926
32660,28271,64958
32676,28246,64872
32640,28228,64869
32624,28246,64900
32620,28263,64602
32632,28284,64556
32637,28315,64748
32672,28324,64772
32728,28311,64743
32760,28293,64605
32765,28262,64676
