ECG,EDA,RR
35653,33871,25438
35676,33865,25373
35684,33861,25418
35708,33844,25481
35756,33863,25442
35740,33850,25457
35677,33876,25441
35672,33900,25508
35672,33909,25449
35648,33916,25517
35636,33918,25444
35648,33913,25448
35776,33897,25446
35764,33909,25474
35712,33916,25482
35592,33911,25533
35548,33940,25486
35576,33949,25488
35684,33972,25484
35756,33958,25510
35784,33977,25542
35776,33973,25516
35744,33973,25572
35816,33956,25556
35832,33945,25580
35741,33965,25559
35680,33978,25638
35684,33996,25583
35752,34001,25647
35852,34013,25617
35912,34012,25637
35916,33996,25635
35904,33989,25640
35840,33999,25700
35764,34001,25676
35652,34001,25746
35684,34021,25743
35728,34033,25824
35804,34050,25797
35926,34053,25857
35972,34060,25844
35934,34055,25917
35912,34045,25893
36012,34028,25968
36204,34051,25945
36192,34048,26021
36184,34069,26012
36180,34069,26041
36240,34089,26039
36268,34084,26058
36312,34096,26090
36376,34088,26108
36364,34077,26164
36276,34077,26180
36224,34085,26197
36284,34087,26255
36337,34102,26212
36372,34118,26252
36444,34133,26297
36556,34140,26285
36628,34136,26324
36632,34131,26296
36688,34130,26325
36746,34121,26367
36720,34132,26345
36802,34136,26385
36884,34145,26344
37052,34156,26377
37248,34193,26421
37304,34192,26392
37344,34190,26445
37428,34188,26407
37500,34183,26415
37472,34180,26436
37512,34183,26437
37644,34196,26444
37788,34201,26422
37876,34221,26442
37940,34233,26460
37972,34246,26464
38016,34249,26496
38112,34240,26479
38156,34236,26495
38172,34233,26484
38249,34229,26498
38304,34238,26476
38324,34260,26481
38324,34259,26490
38296,34287,26507
38300,34294,26526
38292,34295,26492
38308,34289,26511
38416,34277,26556
38428,34268,26516
38356,34269,26528
38256,34284,26575
38128,34304,26548
38077,34311,26597
38068,34328,26558
37984,34343,26572
37836,34350,26632
37668,34340,26610
37568,34337,26668
37344,34321,26639
37069,34336,26673
36864,34337,26640
36804,34351,26678
36784,34365,26729
36756,34391,26685
36688,34380,26720
36637,34391,26727
36608,34376,26747
36606,34390,26804
36556,34384,26768
36432,34380,26796
36296,34399,26791
36304,34423,26815
36280,34438,26865
36204,34457,26860
36156,34465,26879
36140,34487,26865
36112,34487,26897
36009,34501,26899
35969,34496,26929
35821,34506,26972
35716,34532,26973
35604,34556,26990
35556,34583,26983
35576,34605,26998
35684,34624,27021
35640,34638,27036
35668,34638,27074
35660,34627,27047
35652,34641,27074
35605,34628,27134
35560,34661,27117
35572,34679,27153
35608,34706,27153
35548,34708,27172
35502,34741,27160
35484,34740,27203
35424,34737,27196
35408,34737,27230
35444,34740,27264
35476,34735,27278
35484,34757,27305
35488,34768,27308
35520,34791,27341
35524,34799,27334
35556,34814,27356
35584,34789,27411
35524,34807,27390
35484,34807,27426
35500,34799,27424
35492,34788,27452
35488,34813,27492
35424,34822,27478
35360,34841,27492
35352,34863,27492
35348,34870,27525
35341,34868,27563
35368,34852,27543
35420,34857,27576
35340,34857,27544
35292,34863,27591
35336,34873,27567
35312,34876,27607
35280,34908,27572
35316,34927,27588
35308,34950,27596
35352,34943,27622
35348,34929,27666
35296,34924,27644
35320,34939,27681
35404,34940,27663
35481,34951,27697
35520,34981,27695
35548,34999,27713
35496,35012,27716
35408,35030,27745
35296,35036,27792
35320,35034,27769
35336,35032,27822
35364,35025,27807
35360,35031,27842
35388,35028,27836
35448,35073,27887
35396,35093,27862
35416,35119,27898
35336,35124,27886
35240,35148,27922
35157,35152,27911
35152,35133,27932
35276,35149,27970
35328,35156,27964
35205,35182,27969
35188,35192,27984
35129,35207,27965
35081,35237,28018
35108,35245,28052
35108,35252,28047
35048,35244,28079
34984,35240,28074
34972,35240,28103
34981,35252,28086
34944,35255,28116
34916,35264,28116
34900,35295,28141
34840,35320,28167
34778,35300,28154
34704,35316,28193
34672,35319,28189
34693,35321,28213
34672,35324,28208
34676,35327,28236
34652,35331,28245
34604,35367,28260
34584,35388,28295
34544,35399,28281
34572,35422,28325
34600,35412,28319
34532,35428,28344
34464,35415,28332
34412,35431,28366
34344,35434,28367
34240,35445,28393
34180,35464,28388
34148,35480,28423
34128,35503,28408
34156,35508,28444
34213,35510,28444
34256,35520,28444
34281,35484,28462
34228,35508,28476
34184,35518,28429
34165,35521,28495
34092,35541,28529
34076,35550,28516
34096,35569,28540
34152,35588,28535
34096,35573,28567
34068,35583,28561
34028,35568,28578
33976,35580,28575
33916,35585,28599
33900,35575,28592
33868,35589,28626
33816,35625,28630
33788,35631,28654
33760,35647,28653
33780,35648,28673
33684,35620,28693
33648,35639,28670
33616,35636,28696
33610,35633,28725
33584,35636,28718
33620,35660,28738
33500,35695,28740
33408,35700,28770
33458,35676,28791
33552,35712,28781
33477,35700,28804
33356,35698,28804
33310,35700,28821
33332,35676,28830
33365,35716,28848
33284,35737,28841
33268,35759,28855
33181,35785,28868
33040,35788,28884
33032,35804,28904
33078,35807,28913
32984,35792,28924
32860,35803,28932
32896,35801,28945
32992,35804,28956
33016,35836,28966
32965,35856,28981
32956,35876,28988
32974,35906,29024
32896,35892,29028
32856,35889,29042
32876,35897,29056
32988,35902,29076
32904,35897,29081
32805,35917,29105
32832,35932,29092
32880,35957,29121
32821,35968,29122
32672,35997,29143
32524,35988,29164
32380,36000,29173
32396,35986,29173
32552,35975,29188
32612,35968,29201
32560,36004,29216
32560,36009,29214
32592,36036,29244
32608,36036,29236
32586,36060,29269
32564,36054,29262
32577,36071,29287
32544,36032,29271
32624,36053,29285
32648,36052,29300
32660,36069,29327
32644,36073,29343
32584,36079,29340
32512,36116,29360
32436,36127,29362
32396,36145,29381
32397,36103,29397
32424,36137,29408
32496,36125,29436
32592,36141,29438
32592,36148,29469
32653,36164,29476
32636,36179,29492
32620,36199,29511
32524,36215,29540
32512,36212,29546
32492,36212,29569
32502,36207,29588
32644,36200,29616
32520,36189,29628
32476,36207,29656
32516,36231,29669
32592,36217,29710
32772,36272,29706
32636,36269,29740
32644,36265,29764
32580,36274,29799
32464,36276,29801
32593,36253,29845
32620,36276,29873
32672,36292,29895
32429,36300,29916
32396,36343,29946
32694,36348,29964
32802,36359,30004
32893,36325,30026
33128,36359,30076
33376,36359,30094
33460,36357,30136
33620,36359,30157
33692,36367,30220
33560,36404,30253
33452,36396,30320
33476,36430,30372
33593,36452,30431
33708,36423,30495
33680,36437,30533
33624,36431,30612
