ECG,EDA,RR
31156,7641,28351
31208,7652,27975
31040,7630,28107
30976,7661,28016
31008,7633,28068
31024,7655,28148
31212,7748,28233
31508,7673,28260
31412,7745,27982
31420,7677,28174
31532,7705,28259
31448,7631,28250
31346,7655,28303
31252,7633,28140
31240,7659,28249
31236,7714,28348
31220,7660,28031
31246,7706,28125
31292,7657,28345
31332,7685,28141
31345,7758,28249
31221,7653,28328
31212,7641,28294
31268,7664,28149
31256,7768,28210
31192,7677,28287
31104,7734,28433
31080,7686,28199
31136,7729,28308
31136,7678,28404
31172,7711,28276
31156,7657,28300
31166,7682,28396
31116,7637,28200
31088,7671,28259
31109,7650,28348
31100,7689,28174
31126,7722,28301
31169,7664,28165
31232,7704,28185
31100,7656,28236
31036,7692,28272
31052,7652,28289
31040,7716,28389
31032,7645,28177
31048,7686,28254
30952,7668,28094
30788,7695,28345
30736,7677,27980
30756,7689,28183
30836,7663,28343
30876,7678,28140
30932,7745,28218
30928,7667,28086
30860,7654,28108
30876,7692,28201
30897,7782,28317
30952,7695,28053
31056,7702,28201
31044,7672,28285
31167,7685,27913
31140,7743,28108
31085,7654,28210
31132,7686,28096
31133,7725,28120
31116,7663,28127
31192,7710,28220
31304,7749,28017
31364,7709,28012
31353,7758,28021
31348,7701,28080
31408,7778,28082
31568,7678,28113
31706,7742,27937
31708,7662,28205
31752,7700,27948
31783,7681,28065
31864,7707,28068
31928,7755,27856
31944,7687,27924
32000,7716,27975
32089,7666,28079
32248,7693,28168
32305,7740,27969
32429,7663,28098
32316,7698,28149
32240,7854,27969
32157,7705,28080
32064,7719,28084
32104,7682,27943
32156,7704,28045
32160,7670,28139
32066,7689,28069
31988,7660,28151
31956,7695,28085
31952,7759,28117
31876,7700,27973
31692,7718,28101
31612,7780,28114
31596,7708,28026
31508,7743,28117
31400,7671,28228
31336,7683,28028
31232,7776,28145
31293,7685,28260
31262,7799,27935
31237,7705,28023
31062,7837,28116
30904,7716,28174
30820,7744,28293
30728,7693,28175
30728,7754,28095
30704,7675,28160
30580,7727,28228
30574,7694,28359
30508,7675,28246
30526,7703,28389
30528,7689,28065
30500,7708,28220
30492,7681,28134
30528,7692,28329
30516,7726,28429
30489,7682,28316
30488,7749,28446
30460,7693,28265
30392,7773,28511
30384,7753,28423
30397,7695,28341
30436,7743,28442
30434,7700,28414
30396,7724,28537
30444,7675,28649
30460,7718,28583
30426,7656,28453
30444,7691,28580
30392,7724,28671
30478,7682,28580
30596,7703,28621
30588,7682,28584
30528,7714,28738
30468,7670,28802
30492,7713,28960
30528,7663,28584
30560,7684,28888
30588,7810,28992
30608,7707,28820
30656,7764,28943
30720,7711,28964
30749,7696,28963
30824,7757,28972
30773,7695,29009
30688,7666,28980
30708,7686,29042
30820,7656,29049
30856,7700,29085
30836,7673,29077
30828,7742,29147
30748,7722,29188
30632,7703,29212
30688,7751,29193
30792,7672,28980
30969,7683,29111
31148,7695,29287
31204,7746,29296
31162,7669,29156
31201,7704,29306
31232,7753,29375
31186,7692,29510
31192,7715,29173
31156,7740,29284
31186,7682,29455
31149,7672,29460
31100,7698,29598
31072,7664,29525
31084,7689,29540
31152,7824,29276
31300,7692,29580
31276,7733,29703
31176,7783,29372
31072,7690,29600
31104,7697,29621
31288,7825,29676
31468,7680,29717
31524,7795,29628
31482,7705,29717
31420,7765,29839
31396,7708,29502
31296,7774,29644
31316,7727,29780
31396,7755,29846
31440,7684,29869
31420,7710,29742
31364,7670,29837
31420,7711,29903
31504,7675,29941
31360,7737,30076
31296,7694,29725
31364,7743,29945
31300,7700,29964
31428,7750,30049
31533,7694,30140
31460,7725,29838
31448,7669,30052
31509,7692,30150
31546,7762,30132
31452,7691,30021
31366,7719,30320
31345,7791,29958
31366,7725,30105
31388,7747,30220
31420,7693,30249
31508,7692,30157
31624,7741,30286
31680,7675,30325
31708,7701,30304
31589,7681,30244
31524,7720,30245
31521,7705,30319
31584,7734,30442
31556,7696,30528
31616,7718,30191
31728,7765,30432
31700,7693,30557
31628,7768,30372
31584,7706,30529
31521,7777,30577
31552,7724,30599
31560,7854,30700
31476,7724,30353
31556,7701,30609
31576,7716,30788
31584,7729,30416
31684,7679,30618
31688,7711,30648
31637,7683,30760
31632,7725,30722
31728,7773,30708
31777,7708,30800
31780,7730,30966
31812,7792,30629
31808,7703,30832
31792,7735,31017
31773,7681,30612
31764,7707,30895
31752,7727,31072
31649,7694,30682
31668,7724,30828
31750,7765,31082
31726,7716,31028
31688,7747,31073
31633,7711,31057
31672,7749,31167
31840,7685,31085
31930,7700,30961
31952,7745,31046
32032,7805,31137
31896,7717,31176
31848,7745,31146
31984,7820,31151
32032,7744,31209
32008,7707,31144
32008,7767,31367
31990,7699,31281
32072,7743,31357
32104,7705,31308
32076,7773,31416
32012,7733,31335
31960,7780,31463
31944,7737,31351
31936,7791,31420
31958,7714,31380
31904,7744,31509
31884,7687,31132
31952,7758,31290
31956,7698,31396
31952,7732,31389
31996,7716,31330
32008,7751,31385
32012,7724,31425
32076,7733,31437
32064,7714,31580
31988,7723,31474
31936,7832,31589
31920,7720,31483
32016,7703,31620
32076,7731,31525
32120,7714,31585
32172,7765,31512
32216,7723,31393
32256,7748,31524
32285,7713,31590
32324,7738,31665
32413,7775,31340
32425,7705,31629
32320,7712,31495
32316,7735,31693
32337,7802,31660
32284,7736,31664
32237,7782,31567
32236,7727,31577
32328,7751,31636
32396,7708,31705
32416,7721,31773
32400,7877,31769
32417,7725,31629
32392,7760,31832
32421,7729,31509
32400,7762,31668
32396,7810,31806
32368,7730,31543
32348,7738,31787
32348,7712,31797
32396,7725,31868
32448,7779,32024
32505,7715,31837
32604,7738,31940
32628,7804,31924
32741,7769,31885
32748,7807,31993
32716,7727,31969
32676,7752,31937
32641,7719,32015
32692,7738,32191
32792,7792,31767
32792,7741,32125
32764,7751,32025
32760,7736,32102
32696,7756,32220
32728,7815,32142
32724,7748,32156
32796,7773,32108
32864,7788,32181
32836,7714,32073
32904,7730,32358
32901,7748,31942
32896,7799,32272
32974,7895,32298
32804,7749,32432
32868,7758,32178
32928,7771,32354
33029,7831,32508
33044,7720,32295
33092,7759,32402
33076,7723,32444
33104,7753,32452
33149,7766,32452
33080,7827,32359
33062,7746,32412
33120,7765,32512
33214,7788,32365
33244,7736,32516
33232,7765,32569
33240,7770,32582
33212,7814,32476
33184,7812,32655
33165,7740,32347
33164,7761,32606
33240,7795,32668
33333,7823,32492
33308,7742,32624
33232,7895,32689
33120,7756,32849
33104,7782,32504
33144,7726,32741
33112,7747,32841
33152,7778,32742
33200,7896,32808
33220,7754,32652
33208,7772,32907
33135,7832,32828
33097,7749,32815
33132,7752,32962
33189,7795,32858
33136,7729,32793
33128,7774,33057
33108,7799,32867
33108,7753,32968
33196,7790,32864
33228,7829,33073
33224,7767,33013
33260,7799,33123
33064,7744,32945
33084,7756,33060
33216,7819,33180
33208,7773,32801
33152,7844,33062
33128,7769,33061
33162,7790,33148
33198,7872,33310
33320,7766,32871
33390,7808,33084
33252,7765,33137
33328,7810,33145
33412,7737,33365
33390,7774,33271
33408,7755,33412
33592,7795,32976
33480,7766,33261
33412,7793,33225
33449,7814,33319
33568,7755,33360
33728,7779,33348
33796,7740,33468
33852,7764,33204
33836,7808,33351
33704,7754,33580
33653,7784,33148
33688,7778,33353
33728,7799,33480
33788,7769,33477
33836,7779,33640
33812,7754,33559
33808,7748,33508
33888,7824,33367
33908,7789,33472
33849,7849,33543
33768,7788,33538
33732,7948,33580
33716,7797,33592
33748,7822,33782
33768,7767,33722
33758,7788,33752
33792,7759,33408
33832,7780,33741
33784,7802,33933
33724,7765,33788
33636,7824,33956
33789,7781,33828
33836,7822,33799
33832,7784,33595
33984,7816,33764
33996,7756,33644
34012,7813,33927
33941,7775,33692
33856,7848,33924
33816,7787,33764
33740,7775,33903
33744,7802,33980
33836,7784,34012
33932,7796,34137
33888,7845,34104
33824,7766,34079
33980,7788,34056
33948,7866,34169
33972,7792,34300
34140,7833,33860
34180,7791,34064
34112,7867,34166
34032,7795,34278
34076,7841,34406
34260,7776,34263
34296,7787,34145
34264,7920,34289
34220,7779,34352
34284,7841,34468
34300,7792,34055
34228,7857,34240
34204,7789,34471
34152,7814,34440
34076,7783,34553
34060,7807,34449
34024,7917,34468
33924,7788,34423
33752,7839,34445
33632,7779,34609
33548,7823,34516
33900,7798,34550
34308,7847,34449
34852,7804,34445
35632,7841,34614
36620,7782,34588
37773,7797,34524
39284,7917,34549
41064,7813,34584
42804,7785,34633
44713,7827,34665
46740,7876,34661
48276,7811,34586
49424,7832,34694
50404,7877,34551
50496,7787,34750
49024,7826,34341
46545,7873,34556
44124,7798,34676
42176,7848,34704
40512,7793,34861
38736,7822,34484
37361,7813,34733
36528,7826,34871
36100,7798,34719
35764,7823,34692
35300,7847,34692
34917,7770,34768
34640,7799,34702
34504,7852,34861
34296,7792,34439
34061,7813,34698
33858,7932,34757
33677,7821,34791
33548,7799,34857
33424,7817,34849
33324,7780,34935
33288,7805,34823
33173,7787,34687
33040,7815,34790
32940,7789,34820
32848,7819,34996
32792,7815,34852
32740,7824,34830
32644,7865,34925
32580,7796,34830
32656,7816,34711
32652,7860,34889
32676,7787,34560
32844,7822,34822
32832,7903,34953
32862,7858,34823
32884,7814,34948
32897,7840,34873
32836,7805,35001
32909,7857,34877
32964,7822,34961
33098,7789,34848
33052,7814,34990
33040,7794,34532
33084,7852,34885
33064,7845,34908
33032,7912,34984
33080,7853,34687
33180,7818,34892
33180,7835,35076
33316,7868,34756
33384,7799,34854
33364,7844,34961
33352,7803,35015
33384,7849,35039
33408,7821,34896
33396,7841,35005
33404,7826,35144
33416,7832,35040
33574,7886,35132
33520,7805,35047
33481,7832,35164
33516,7802,35036
33601,7830,34902
33536,7924,34955
33609,7820,35024
33672,7863,35107
33700,7825,34977
33756,7861,34920
33664,7811,34864
33712,7830,34695
33852,7805,34908
33852,7827,34813
33793,7905,34884
33824,7871,34932
33840,7833,35009
33933,7875,34935
33960,7833,35040
33966,7841,34880
33964,7853,34736
33996,7895,35007
33996,7811,34821
34004,7904,34852
34164,7820,34908
34212,7868,35020
34056,7830,34588
33972,7855,34969
34056,7921,34636
34172,7861,34809
34128,7922,34645
34069,7844,34928
34112,7811,34854
34140,7845,34896
34004,7825,35065
34032,7848,34951
34084,7912,35073
34040,7851,34580
34096,7869,34796
34272,7955,34893
34152,7839,34948
34072,7846,35071
34146,7943,34750
34024,7836,34882
33932,7853,35111
33968,7997,34823
33924,7853,34964
33885,7882,35029
33892,7848,34622
33860,7867,35068
33849,7834,34937
33816,7866,35026
33732,7941,34903
33704,7830,34747
33628,7835,34853
33648,7886,34982
33672,7875,34644
33680,7851,34681
33661,7891,34837
33656,7847,34789
33720,7895,34822
33808,7845,34402
33820,7921,34649
33864,7866,34669
33752,7937,34708
33813,7868,34777
33812,7857,34661
33716,7944,34591
33784,7874,34624
33924,7905,34748
34068,7846,34237
34160,7864,34488
34184,7963,34547
34233,7857,34540
34228,7892,34469
34272,7849,34412
34404,7885,34452
34376,7862,34512
34348,7883,34413
34516,7973,34400
34589,7880,34311
34636,7925,34354
34776,7860,34438
35044,7902,34270
35225,7855,34319
35294,7885,34252
35496,7861,34393
35712,7887,34156
35800,7948,34243
35853,7866,34191
35840,7910,34172
35980,7849,34174
36036,7876,34292
36045,7843,34127
36084,7906,34248
36108,7869,33935
36116,7930,34068
36064,7876,34193
36020,7901,34089
36064,7857,33941
36080,7886,34004
35808,7847,34060
35740,7885,34029
35748,7839,34060
35724,7884,33981
35612,7863,33983
35616,7882,33996
35672,7873,34079
35524,7884,34018
35416,7863,34141
35373,7890,33920
35256,7846,33823
35220,7871,33904
35132,7844,33933
35048,7899,34004
34964,7956,33894
34860,7861,33957
34786,7934,33982
34640,7888,33935
34600,7943,34062
34604,7888,33877
34600,7909,33821
34653,7854,33940
34620,7921,33893
34548,7858,33818
34520,7885,33927
34552,7899,33536
34577,7885,33772
34506,7863,33770
34520,7884,33815
34536,7917,33941
34552,7850,33762
34560,7889,33833
34508,7838,33749
34556,7869,33914
34512,7924,33847
34390,7864,33807
34276,7920,33796
34220,7853,33874
34224,7875,33727
34344,7847,33815
34406,7863,33906
34400,7836,34041
34420,7860,33679
34420,7841,33897
34336,7900,34063
34300,7868,33949
34256,7863,34021
34204,7911,33960
34294,7850,34033
34396,7892,33980
34312,7854,34118
34220,7952,33999
34404,7860,34121
34476,7900,33766
34444,7845,33964
34368,7907,33940
34420,7855,33943
34424,7877,33964
34436,7960,33956
34464,7875,34060
34492,7917,34048
34472,7862,34134
34456,7894,34021
34456,7849,34128
34464,7941,34062
34404,7880,34101
34400,7863,33900
34361,7928,33782
34332,7855,34080
34340,7880,33712
34360,7844,33975
34432,7860,34008
34436,7894,34092
34361,7845,34206
34316,7871,33799
34348,7852,34087
34376,7897,34071
34297,7859,34212
34316,7913,34128
34332,7845,34191
34320,7911,34087
34252,7871,34009
34158,7842,34173
