ECG,EDA,RR
34308,21034,24937
34312,21030,25162
34388,21036,25139
34348,21046,25360
34332,21047,25420
34250,21039,25654
34284,21033,25808
34376,21023,25767
34364,21021,26053
34344,21021,26074
34452,21027,26355
34436,21033,26508
34184,21044,26488
34116,21059,26807
34104,21053,26832
34276,21052,27083
34248,21055,27217
34304,21042,27180
34240,21041,27421
34252,21044,27633
34152,21042,27606
34056,21061,27828
33932,21060,27881
33920,21078,28132
33952,21065,28211
33900,21055,28295
33814,21043,28482
33728,21012,28537
33679,21056,28801
33656,21062,28949
33640,21063,29116
33632,21069,29213
33645,21085,29209
33660,21091,29423
33548,21091,29409
33496,21055,29743
33492,21058,29708
33520,21046,29951
33556,21046,30016
33504,21055,30145
33472,21058,30104
33468,21076,30408
33460,21089,30487
33437,21103,30428
33536,21100,30629
33540,21095,30617
33564,21060,30900
33496,21052,30889
33476,21047,30792
33596,21048,31038
33567,21060,31012
33525,21079,31161
33516,21100,31068
33516,21108,31156
33532,21080,31269
33556,21088,31103
33532,21077,31373
33576,21071,31313
33600,21069,31140
33592,21095,31260
33608,21065,31208
33600,21085,31304
33568,21082,31078
33652,21099,31222
33764,21108,31190
33769,21107,30976
33822,21078,31192
33796,21080,31076
33804,21068,30907
33792,21085,30900
33756,21095,30753
33744,21077,30874
33718,21088,30820
33657,21103,30594
33676,21101,30632
33764,21095,30416
33840,21093,30476
33938,21080,30249
33980,21082,30397
33960,21093,30272
33896,21115,30153
33790,21087,30036
33732,21108,29808
33720,21124,29858
33720,21132,29538
33722,21097,29613
33740,21104,29401
33796,21103,29321
33785,21077,29157
33808,21089,29025
33808,21110,28743
33864,21108,28653
33932,21125,28430
33988,21141,28373
33996,21148,28086
33956,21151,27964
34016,21100,27762
33989,21092,27631
33924,21091,27433
33892,21093,27420
33872,21109,27192
33840,21120,26916
33828,21140,26896
33760,21142,26704
33708,21154,26503
33740,21156,26298
33800,21117,26027
33862,21151,25892
33856,21095,25700
33848,21121,25593
33896,21126,25345
33920,21138,25280
33974,21156,25103
33956,21167,24809
33916,21169,24717
33864,21185,24397
33788,21133,24325
33780,21121,24175
33756,21131,24100
33728,21130,23924
33716,21156,23626
33692,21149,23572
33620,21169,23401
33624,21180,23252
33685,21152,23132
33564,21156,23000
33524,21161,22712
33528,21144,22712
33655,21143,22512
33840,21164,22430
33948,21137,22272
33953,21144,22092
33974,21166,21957
33972,21190,21842
34048,21206,21609
34133,21156,21508
34280,21167,21348
34349,21156,21252
34332,21156,21100
34452,21169,20929
34588,21149,20793
34476,21156,20553
34308,21189,20475
34197,21187,20279
33972,21189,20196
34008,21183,20031
34188,21180,19935
34196,21169,19774
34124,21182,19708
34320,21198,19579
34396,21161,19472
34025,21175,19366
33772,21185,19268
33828,21191,19196
33984,21196,19085
34124,21202,19058
34272,21192,19002
34220,21196,18996
34120,21189,18951
34148,21189,18943
34165,21193,18908
34160,21201,18942
34088,21217,18933
33976,21236,19014
34028,21202,19050
34036,21197,19096
34124,21193,19191
34148,21185,19236
34176,21177,19382
34184,21175,19452
34176,21195,19618
34312,21218,19768
34280,21223,19889
34196,21244,20087
34112,21212,20262
34128,21216,20365
34112,21206,20642
34036,21193,20773
34024,21195,21076
34040,21204,21340
33928,21235,21471
33896,21209,21833
33836,21243,22104
33780,21255,22378
33900,21277,22559
34064,21232,23007
34185,21233,23340
34153,21228,23613
34216,21213,23891
34260,21216,24185
34304,21231,24682
34208,21251,25021
34220,21251,25430
34228,21249,25695
33936,21260,26084
33764,21274,26510
33560,21240,26960
33320,21231,27185
33156,21233,27771
33372,21263,28029
33944,21236,28532
34777,21257,28756
35752,21276,29287
36782,21297,29721
38040,21314,29957
39784,21257,30556
41844,21257,30886
43916,21272,31101
45876,21274,31711
48048,21279,32016
49756,21325,32473
50980,21266,32716
52068,21317,33121
52368,21283,33608
50856,21303,33988
48180,21360,34167
45548,21279,34384
43200,21284,34848
40964,21308,35355
38540,21333,35484
36320,21273,35948
35060,21300,36166
34444,21300,36553
34108,21316,36813
33704,21334,37135
33239,21294,37278
32996,21292,37764
32904,21300,38080
32828,21267,38200
32645,21279,38500
32448,21311,38769
32276,21291,38736
32133,21313,39287
32000,21345,39488
31844,21314,39713
31774,21327,39866
31688,21317,40327
31596,21289,40320
31476,21291,40647
31236,21301,40823
31080,21314,41143
30980,21326,41365
30928,21346,41198
30980,21341,41941
31013,21336,41960
30996,21348,42396
31006,21330,42261
31076,21332,42780
31207,21337,43164
31281,21345,43335
31392,21356,43677
31477,21341,43716
31548,21354,44128
31620,21364,44241
31680,21367,44652
31760,21358,44824
31792,21354,45039
31776,21351,45312
31828,21344,45613
31832,21349,45711
31784,21353,45982
31872,21375,45964
31944,21383,46536
32056,21381,46797
32132,21387,47057
32235,21375,47308
32332,21369,47377
32361,21364,47703
32420,21360,47958
32352,21364,48167
32212,21375,48281
32152,21380,48199
32202,21394,48708
32272,21404,48897
32328,21407,48978
32332,21396,49110
32365,21422,49082
32468,21411,49441
32544,21405,49172
32684,21399,49734
32600,21399,49855
32528,21415,49889
32544,21432,49949
32632,21438,49783
32692,21445,50189
32740,21418,50205
32744,21412,50372
32759,21407,50208
32836,21408,50357
32988,21405,50300
33044,21419,50537
32960,21431,50548
32852,21444,50237
32900,21463,50576
32821,21463,50464
32760,21454,50543
32736,21457,50545
32770,21449,50444
32808,21446,50509
32776,21416,50439
32788,21433,50341
32736,21452,50420
32721,21467,50265
32685,21481,50215
32672,21479,50248
32836,21487,50055
32885,21476,50012
32957,21464,49580
33080,21457,49885
33096,21466,49692
33140,21476,49535
33148,21494,49588
33140,21512,49456
33200,21518,49180
33260,21495,49175
33272,21487,49027
33197,21482,48744
33224,21482,48596
33024,21479,48211
32800,21476,48280
32812,21486,48127
32908,21500,47893
32933,21511,47695
32960,21519,47476
32960,21519,47252
33005,21516,47004
32960,21508,46792
32920,21501,46428
32697,21511,46228
32532,21510,46008
32652,21527,45520
32704,21545,45380
32737,21537,45178
32668,21543,44671
32636,21553,44544
32684,21551,44282
32846,21548,43687
32921,21542,43600
33052,21544,43289
33064,21565,42744
33036,21537,42529
33076,21548,42172
33052,21566,41893
32884,21579,41405
32900,21588,40891
32940,21578,40927
33078,21584,40382
33258,21577,39708
33340,21548,39716
33188,21556,39321
33348,21562,38896
33508,21578,38705
33518,21599,38148
33600,21623,37862
33697,21597,37501
33696,21602,37153
33620,21601,36673
33624,21593,36410
33648,21599,35828
33710,21605,35764
33708,21622,35319
33784,21598,34850
33901,21616,34622
33948,21616,34239
34000,21634,33768
33924,21636,33560
33772,21612,33109
33380,21602,32812
33252,21600,32444
33150,21609,31999
33140,21612,31550
33172,21626,31471
33092,21641,31077
32976,21649,30580
32900,21659,30407
32814,21636,30021
32840,21623,29549
32912,21628,29361
32920,21625,28994
32743,21623,28519
32588,21639,28348
32396,21653,27940
32249,21639,27524
32276,21645,27300
32324,21650,26993
32353,21644,26500
32266,21645,26354
32256,21637,26016
32160,21630,25554
32008,21636,25300
32064,21652,24928
32152,21637,24641
32336,21647,24361
32420,21669,24056
32176,21669,23700
32124,21666,23444
32008,21666,23157
31924,21637,22800
31944,21639,22573
32016,21639,22328
31968,21649,21909
31840,21661,21732
31836,21676,21422
31948,21695,21112
31976,21666,20897
32021,21676,20614
32008,21669,20322
32004,21661,20100
31980,21661,19834
31729,21668,19594
31620,21625,19357
31648,21658,19076
31684,21671,18857
31736,21684,18620
31784,21696,18383
31688,21684,18148
31708,21680,17921
31780,21677,17711
31680,21676,17488
31764,21684,17257
31872,21661,17045
31909,21673,16837
31877,21686,16671
31808,21700,16416
31789,21718,16256
31780,21693,16044
31816,21687,15917
31872,21676,15643
31868,21677,15470
31888,21679,15353
31920,21692,15093
31972,21703,14922
32040,21704,14832
32084,21721,14531
32160,21732,14436
32132,21701,14255
32112,21708,14118
32072,21701,13925
32064,21700,13747
32112,21700,13548
32120,21712,13412
32124,21724,13371
32134,21744,13159
32068,21727,12952
32132,21725,12890
32232,21729,12738
32236,21722,12590
32152,21724,12549
32174,21720,12278
32254,21722,12152
32240,21724,12180
32284,21739,11933
32297,21753,11909
32264,21766,11676
32260,21756,11657
32268,21764,11555
32241,21757,11420
32292,21721,11492
32372,21759,11336
32364,21727,11322
32332,21735,11108
32172,21755,11119
32228,21767,10998
32376,21791,11090
32524,21794,10955
32716,21789,10883
32532,21781,10783
32496,21773,10730
32479,21744,10838
32472,21748,10647
32364,21766,10682
32252,21780,10662
32292,21788,10609
32360,21808,10569
32348,21812,10604
32324,21781,10638
32320,21779,10591
32312,21767,10608
32292,21767,10691
32289,21772,10780
32328,21790,10694
32353,21796,10756
32348,21814,10924
32356,21816,10970
32368,21821,11170
32392,21813,11214
32448,21805,11300
32534,21798,11366
32538,21796,11541
32488,21811,11754
32505,21830,11817
32468,21802,12098
32449,21823,12228
32404,21832,12371
32360,21839,12520
32368,21831,12684
32384,21833,13000
32368,21831,13028
32392,21826,13238
32324,21829,13536
32296,21814,13590
32333,21828,13828
32374,21835,14057
32376,21845,14185
32328,21848,14399
32336,21849,14453
32344,21845,14633
32372,21840,14879
32424,21832,14909
32424,21842,15068
32456,21855,15280
32480,21859,15366
32476,21876,15468
32461,21884,15542
32416,21887,15657
32456,21887,15825
32500,21857,15856
32532,21861,15906
32520,21856,16045
32508,21855,16027
32516,21863,16090
32533,21881,16191
32612,21897,16206
32672,21887,16223
32648,21895,16308
32716,21879,16331
32776,21886,16274
32794,21881,16310
32808,21885,16384
32828,21865,16375
32848,21868,16397
32836,21885,16409
32776,21895,16454
32737,21916,16490
32724,21920,16526
32696,21922,16569
32804,21918,16666
32910,21911,16679
32890,21879,16756
32936,21885,16788
32956,21888,16852
32968,21899,16911
33024,21923,16982
33124,21937,17099
33125,21940,17161
33032,21944,17222
33060,21915,17354
33072,21910,17420
33060,21914,17526
33048,21900,17620
33056,21908,17761
32984,21928,17857
32920,21945,17985
32904,21971,18094
32908,21946,18239
32996,21962,18372
32914,21929,18525
32858,21933,18645
32796,21933,18788
32816,21954,18929
32784,21929,19076
32716,21948,19223
32682,21974,19330
32712,21981,19524
32728,21959,19661
32724,21956,19763
32720,21956,19969
32680,21961,20119
32664,21956,20205
32640,21962,20413
32620,21948,20516
32644,21976,20724
32680,21987,20846
32650,21996,21059
32668,22002,21181
32654,21977,21247
32656,21972,21437
32632,21975,21588
32644,21972,21605
32673,21977,21829
32660,21993,21860
32657,21980,22088
32648,21993,22208
32660,22014,22269
32568,22011,22460
32460,22012,22508
32449,22010,22698
32508,22001,22718
32532,21985,22917
32492,21994,22972
32493,22013,23151
32456,21993,23287
32448,22011,23325
32396,22022,23446
32304,22041,23432
32296,22045,23624
32352,22011,23697
32372,22004,23612
32436,22008,23793
32512,22009,23892
32536,22004,23819
32480,22020,23993
32521,22033,24005
32604,22042,24093
32540,22056,23972
32504,22060,24114
32449,22023,24216
32364,22020,24092
32376,22017,24252
32436,22023,24264
32488,22034,24172
32580,22052,24292
32602,22066,24304
32569,22049,24391
32576,22083,24413
32612,22048,24267
32601,22045,24421
32564,22031,24341
32480,22033,24466
32496,22039,24474
32548,22043,24372
32620,22055,24514
32596,22069,24536
32560,22083,24408
32540,22070,24548
32520,22079,24533
32468,22075,24666
32456,22053,24614
32464,22053,24721
32440,22049,24620
32448,22056,24828
32397,22071,24711
32384,22092,24859
32360,22111,24849
32472,22086,25042
32618,22092,25072
32416,22084,25002
32384,22077,25183
32440,22062,25111
32464,22070,25264
32450,22087,25252
32452,22097,25388
32470,22084,25495
32478,22124,25511
32552,22126,25645
32588,22092,25670
32564,22091,25800
32512,22078,25702
32540,22071,25888
32596,22071,25978
32748,22079,26171
32664,22117,26177
32616,22125,26368
32604,22142,26383
32640,22114,26573
32748,22108,26678
32748,22099,26644
32756,22096,26807
32800,22086,27029
32760,22092,27068
32756,22105,27172
32820,22112,27409
32836,22129,27556
32828,22127,27597
32756,22129,27845
32740,22119,27991
32660,22119,28148
32596,22112,28295
32544,22116,28316
32406,22111,28604
32213,22116,28726
32100,22124,28932
32086,22143,29100
32196,22162,29257
32656,22169,29268
33336,22165,29509
34202,22160,29588
35232,22161,29957
36496,22119,30092
38140,22118,30097
40204,22148,30436
42240,22159,30518
44236,22185,30580
46444,22213,30941
48384,22166,30980
49684,22151,31051
50716,22161,31422
51300,22172,31543
50360,22172,31525
47896,22196,31751
45040,22242,31903
42604,22156,32134
40348,22172,32298
37985,22182,32404
35696,22188,32565
34208,22190,32569
33408,22182,32805
33004,22164,32807
32629,22163,33088
32144,22139,33198
31742,22143,33277
31516,22150,33325
31344,22167,33327
31096,22179,33721
30924,22170,33761
30720,22177,33631
30548,22170,33990
30388,22160,33927
30216,22159,34124
30078,22164,34144
29920,22163,34196
29769,22177,34286
29576,22188,34394
29441,22207,34340
29332,22207,34476
29204,22192,34484
29176,22196,34548
29168,22177,34471
29208,22176,34516
29189,22181,34389
29132,22180,34680
29152,22197,34588
29188,22210,34661
29204,22215,34664
29232,22223,34592
29236,22220,34677
29288,22217,34531
29352,22198,34719
29396,22199,34582
29388,22207,34386
29420,22196,34628
29492,22205,34504
29560,22233,34325
29585,22238,34505
29576,22240,34437
29597,22244,34236
29636,22232,34430
29620,22215,34307
29640,22212,34099
29728,22213,34084
29720,22225,34127
29708,22228,34046
29692,22249,33972
29721,22261,33696
29808,22267,33920
29824,22258,33777
29912,22255,33573
29944,22248,33573
29980,22243,33314
30068,22233,33474
30136,22236,33321
30148,22245,33128
30180,22261,33014
30193,22276,32801
30176,22277,32992
30245,22278,32804
30240,22271,32580
30244,22260,32635
30228,22255,32472
30300,22260,32254
30372,22268,32232
30416,22268,32169
30464,22272,31957
30452,22287,31837
30456,22291,31668
30440,22288,31628
30484,22286,31439
30568,22274,31519
30520,22268,31248
30532,22268,31380
30640,22276,31172
30672,22287,30964
30648,22302,30982
30688,22311,30912
30640,22315,30897
30600,22315,30665
30584,22299,30772
30624,22292,30636
30660,22287,30436
30732,22289,30386
30669,22296,30455
30720,22312,30225
30768,22311,30277
30750,22320,30152
30716,22330,30041
30630,22334,29980
30612,22313,30009
30653,22315,30047
30692,22309,29852
30712,22305,29904
30697,22312,29857
30649,22324,29716
30692,22337,29761
30696,22338,29687
30688,22344,29656
30724,22347,29433
30705,22344,29550
30712,22334,29484
30776,22337,29312
30816,22314,29391
30784,22326,29269
30853,22347,29348
30936,22356,29233
30964,22370,29175
30908,22368,29073
30904,22362,29200
30984,22364,29180
31136,22351,29103
31024,22346,29104
31044,22344,28935
31088,22357,29036
31132,22367,29053
31204,22377,28920
31304,22396,28912
31389,22393,28863
31420,22392,28957
31424,22384,28974
31456,22380,28807
31560,22380,28901
31696,22380,28944
31666,22369,28768
31701,22378,28947
31800,22397,28938
31809,22405,28767
31908,22397,28933
32000,22401,28960
32104,22406,28828
32176,22406,28821
