ECG,EDA,RR
31356,14872,29943
31448,14889,30044
31472,14908,30000
31473,14858,30010
31532,14872,30070
31608,14914,29953
31674,14854,30156
31752,14868,30087
31796,14881,30148
31893,14832,30066
31934,14840,29988
32080,14850,30008
32086,14886,29955
32080,14860,30204
32124,14887,30088
32288,14917,30027
32310,14855,30025
32552,14863,29918
32590,14873,30087
32740,14841,30024
32744,14857,30189
32768,14871,29999
32826,14853,30292
32976,14858,30215
33088,14870,30140
33148,14877,30092
33108,14868,30008
33217,14897,30295
33408,14843,30252
33400,14853,30157
33378,14862,30382
33268,14899,30264
33240,14860,30056
33312,14873,30395
33292,14915,30305
33274,14862,30215
33220,14877,30414
33152,14880,30188
33184,14836,30340
33088,14866,30233
33016,14891,30436
32940,14853,30295
32840,14887,30341
32892,14912,30252
32804,14854,30365
32760,14869,30348
32668,14873,30241
32564,14900,30359
32472,14833,30359
32364,14832,30416
32288,14852,30214
32414,14877,30360
32409,14844,30249
32276,14849,30222
32152,14870,30373
32116,14904,30260
32220,14861,30400
32164,14863,30225
32181,14829,30351
32148,14828,30420
32132,14846,30340
32040,14870,30176
31964,14833,30432
32156,14865,30332
32208,14885,30250
32084,14841,30391
32064,14844,30245
32048,14845,30137
32105,14910,30452
32016,14831,30351
32092,14832,30286
32120,14877,30373
32136,14821,30415
32144,14849,30352
32076,14858,30329
32192,14888,30215
32088,14825,30556
32088,14833,30426
32112,14847,30312
32176,14858,30628
32132,14808,30528
32132,14836,30565
32204,14855,30581
32232,14825,30592
32256,14855,30645
32296,14857,30498
32332,14829,30777
32340,14822,30682
32324,14823,30614
32352,14851,30862
32470,14807,30777
32325,14831,30573
32276,14877,30896
32377,14821,30783
32272,14857,30628
32248,14852,30964
32320,14886,30772
32460,14826,30929
32472,14848,30942
32472,14799,30864
32508,14812,30884
32460,14831,30852
32484,14877,31111
32548,14821,31054
32508,14834,31124
32472,14857,30990
32540,14885,30951
32656,14809,31076
32608,14831,30880
32636,14839,31239
32676,14803,31191
32712,14807,31263
32688,14825,31201
32730,14868,31119
32740,14822,31367
32804,14849,31258
32833,14884,31204
32823,14812,31207
32828,14828,31332
32862,14831,31423
32752,14879,31377
32772,14805,31317
32865,14829,31381
32948,14887,31484
32832,14823,31598
32796,14823,31532
32841,14845,31607
32916,14867,31508
32944,14819,31584
32952,14838,31732
32944,14796,31647
32952,14809,31596
32984,14825,31656
33016,14867,31631
32964,14905,31716
32968,14820,31793
32960,14829,31717
33052,14863,31807
33037,14799,31831
33081,14814,31903
33012,14853,31717
32952,14800,32060
32944,14833,31874
32936,14843,31992
32882,14880,32083
32940,14907,32047
33028,14815,32101
33048,14814,32108
33104,14818,32201
33044,14847,32124
32992,14797,32111
33057,14795,32095
33108,14833,32293
33292,14877,32237
33064,14815,32221
33008,14845,32320
32968,14853,32495
33006,14894,32437
33088,14799,32391
33072,14814,32624
33016,14793,32414
32985,14818,32596
32956,14795,32388
32928,14825,32710
32960,14871,32716
33017,14812,32672
33000,14814,32647
32964,14829,32824
32964,14859,32740
32972,14789,32780
32962,14815,32925
32992,14853,32796
33052,14798,33078
32972,14833,32999
32928,14871,33028
32840,14810,32917
32808,14826,33143
32862,14860,32989
32860,14788,33153
32849,14789,33216
32968,14821,33157
32912,14816,33113
33188,14861,33388
32960,14819,33250
32920,14857,33296
32928,14815,33348
32892,14832,33301
32912,14829,33524
32916,14789,33292
32860,14782,33471
32832,14800,33404
32876,14832,33613
32876,14799,33532
32776,14831,33426
32840,14840,33700
32972,14807,33559
32976,14821,33578
32968,14850,33671
33056,14791,33397
33021,14797,33764
32956,14789,33715
32924,14799,33728
32957,14831,33761
32904,14806,33700
32828,14843,33785
32872,14828,33681
32933,14867,33856
32940,14797,33900
32916,14789,33815
32950,14796,33899
32940,14835,33892
32844,14787,34055
32852,14816,33957
32997,14841,33972
32856,14831,34109
32784,14807,34000
32870,14804,33951
32924,14821,33916
32928,14804,34055
32920,14801,34216
32940,14847,33973
32912,14888,33932
32900,14792,34117
32904,14825,34135
32921,14832,34150
32924,14858,34140
32946,14885,34099
32984,14791,34188
33120,14783,34292
33040,14802,34242
33005,14849,34254
32992,14783,34264
32904,14805,34269
32884,14861,34281
32860,14806,34228
32994,14800,34277
33001,14808,34329
32880,14820,34252
32876,14815,34477
32996,14845,34324
32980,14772,34100
32999,14804,34479
32944,14819,34300
32876,14877,34419
32770,14820,34219
32764,14865,34495
32896,14796,34311
33036,14795,34311
32920,14795,34596
32792,14813,34462
32772,14845,34376
32704,14805,34620
32796,14813,34404
32888,14877,34520
32856,14805,34616
32804,14820,34531
32802,14837,34604
32828,14785,34535
