ECG,EDA,RR
32996,7239,38107
33072,7253,38124
33124,7261,38031
33144,7297,38142
33044,7335,38092
33028,7258,38047
33024,7268,37917
32793,7282,38285
32868,7276,38180
32901,7285,38308
32860,7335,38134
32964,7256,38151
32956,7267,38209
32976,7245,38330
32912,7254,38196
32913,7278,37973
32940,7326,38217
32777,7346,37796
32788,7259,38285
33032,7284,38141
33124,7324,38232
33012,7232,38276
32916,7257,38176
33052,7263,38181
32966,7320,38205
32832,7398,37804
32916,7274,38372
32842,7303,38239
32940,7359,38312
32960,7269,38167
33004,7305,38189
33064,7373,38361
32948,7233,38233
32916,7276,37872
32920,7376,38279
32852,7283,38269
32964,7308,38214
33064,7369,38204
33008,7266,38041
33017,7271,37760
32952,7313,38327
32856,7240,38184
32936,7265,37748
32976,7276,38319
32932,7329,38164
32848,7257,38119
32796,7284,38219
32941,7295,38181
32894,7337,38119
32928,7250,38099
33176,7243,38061
33061,7235,38009
33108,7240,37804
33096,7243,38052
33042,7270,37841
32944,7377,38252
33016,7281,37976
32948,7297,38086
32988,7265,38231
32956,7255,38092
32908,7242,38151
32860,7232,38091
32864,7232,38148
33096,7252,38004
33076,7273,37615
32768,7375,38135
32868,7259,37916
33028,7287,38055
33000,7320,38001
32892,7255,38151
32876,7243,38050
32977,7266,37808
33018,7234,38151
32944,7240,38001
32976,7272,38017
33042,7343,38119
33080,7262,37895
33081,7272,37598
32904,7287,38161
32933,7281,38053
32984,7264,38115
33172,7269,38010
33144,7313,37951
32968,7239,38132
32952,7255,38021
32952,7301,37767
32980,7268,38039
32980,7263,38054
33044,7271,38028
33076,7297,37980
32920,7303,38032
32968,7333,38043
32944,7264,37996
32948,7296,37781
32876,7243,38124
32920,7282,37953
32964,7288,38039
32904,7303,38026
32796,7329,37894
32840,7313,37799
33013,7315,38172
33032,7318,38004
32857,7232,37668
32832,7237,38164
32876,7250,38005
32872,7274,37677
32898,7314,38150
32817,7316,38023
32820,7261,37972
32900,7250,38068
32873,7241,38000
32844,7237,38012
32958,7255,38017
32801,7316,37685
32956,7252,38124
32916,7298,37913
32870,7264,38032
32724,7265,38106
32676,7283,37953
33148,7305,37657
33000,7239,38119
32836,7251,37885
32796,7321,38047
32712,7255,37687
32748,7358,38137
32912,7267,37884
32972,7338,38048
32912,7259,38061
32840,7309,38207
32836,7265,37965
32920,7287,37703
32980,7234,38172
32958,7250,37884
32796,7305,37665
32796,7240,38151
32988,7273,38044
32840,7336,37837
32808,7258,38125
32952,7283,38007
32836,7305,38100
32740,7242,37980
32933,7232,38104
32905,7233,38008
32848,7268,37596
32880,7237,37972
32856,7282,38176
32804,7265,37892
32790,7289,38037
32772,7354,37572
32621,7282,38019
32528,7397,38000
32572,7245,37967
32984,7263,38008
33088,7407,37933
33000,7264,38143
32736,7308,37848
32704,7256,38006
32856,7280,37988
32788,7263,37997
32860,7284,37973
32820,7371,37548
32896,7245,38017
32929,7249,37839
32940,7324,37982
32836,7247,37895
32772,7273,38069
32840,7332,37840
32900,7265,37969
33033,7278,38054
32921,7278,37861
32908,7286,37878
32904,7308,37988
32878,7231,37957
32824,7268,37878
32732,7318,38048
32748,7250,37891
32828,7268,37604
32848,7302,37989
32652,7259,37756
32652,7273,37917
32741,7263,37964
32736,7265,37860
32820,7282,37888
32721,7315,37837
32728,7241,37519
32704,7280,37963
32564,7301,37856
32580,7364,37872
32648,7255,37796
32600,7281,37989
32480,7268,37718
32652,7238,37814
32952,7231,37685
32900,7268,37920
32744,7316,37713
32820,7247,37791
32869,7287,37812
32720,7335,37937
32718,7263,37801
32798,7282,37719
32724,7320,37419
32812,7228,37876
32848,7258,37592
32756,7273,37390
32720,7313,37700
32796,7250,37729
32900,7276,37654
32904,7260,37746
32877,7292,37721
32817,7316,37661
32844,7238,37615
32896,7248,37682
32808,7228,37636
32936,7267,37364
32980,7239,37580
32925,7283,37758
32820,7264,37703
32768,7290,37605
32720,7259,37415
32637,7249,37473
32596,7261,37577
32648,7311,37556
32644,7332,37541
32688,7235,37617
32708,7240,37538
32648,7283,37448
32636,7258,37438
32568,7261,37476
32720,7289,37326
32700,7271,37383
32592,7295,37306
32676,7229,37459
32760,7242,37540
32720,7253,37427
32644,7331,37149
32660,7257,37556
32692,7282,37416
32496,7359,37252
32608,7255,37540
32408,7281,37380
32512,7276,37340
32489,7370,37292
32404,7231,37369
32528,7268,37309
32564,7350,37184
32624,7252,37316
32474,7290,37429
32558,7299,37308
32574,7410,37033
32488,7249,37421
32396,7262,37308
32624,7262,37328
32636,7233,37180
32608,7245,36916
32604,7288,37346
32588,7247,37160
32564,7290,37255
32532,7329,37219
32532,7260,37316
32448,7310,37153
32685,7236,36853
32540,7256,37268
32376,7228,37084
32208,7245,37221
32124,7241,36828
31921,7263,37214
31836,7287,37188
31852,7339,37133
32084,7255,37321
32541,7266,37113
33152,7366,37184
34024,7247,37124
34934,7287,37300
35724,7326,37173
36992,7241,37104
38608,7279,37156
40120,7348,37172
41716,7261,37001
43332,7292,37113
44444,7422,37100
45292,7234,36964
45728,7271,37199
45024,7271,37004
43052,7429,36708
40740,7239,37252
38892,7273,37071
37124,7284,37074
35628,7343,36986
34428,7262,37102
33504,7244,37047
33424,7242,36904
33320,7240,36732
33108,7253,36900
32836,7246,36636
32564,7273,37175
32540,7297,37036
32192,7316,37048
32016,7323,36842
31984,7252,37072
31832,7247,37012
31742,7265,37153
31692,7252,37037
31524,7330,37031
31340,7236,36905
31228,7257,36852
30893,7270,36932
30932,7324,36997
31028,7258,37108
30968,7253,36995
30864,7268,37020
30808,7236,36816
30828,7235,36520
30888,7258,37021
30793,7306,36892
30785,7234,36844
30692,7283,36705
30688,7294,36645
30664,7336,36663
30628,7264,36790
30760,7295,36901
30760,7240,36724
30700,7234,36713
30712,7246,36629
30768,7302,36748
31009,7249,36647
31092,7302,36805
31012,7256,36710
30917,7268,36740
31029,7268,36735
31052,7318,36593
31200,7243,36761
31204,7249,36708
31220,7361,36727
31212,7241,36785
31245,7346,36717
31116,7271,36928
31133,7332,36657
31220,7267,36800
31320,7281,36729
31301,7242,36937
31228,7271,36772
31436,7304,36654
31524,7254,36880
31472,7285,36639
31448,7237,36781
31420,7302,36711
31472,7256,36776
31474,7279,36743
31508,7329,36740
31572,7281,36791
31488,7287,36704
31592,7232,36669
31728,7244,36624
31760,7262,36669
31564,7373,36624
31524,7277,36609
31576,7299,36623
31624,7378,36629
31652,7281,36444
31760,7289,36551
31716,7239,36472
31684,7268,36532
31836,7308,36517
31844,7245,36525
31784,7271,36336
31660,7335,36094
31614,7265,36626
31684,7286,36487
31748,7316,36563
31740,7247,36402
31880,7259,36191
31760,7305,36570
31904,7227,36359
31817,7260,36359
31789,7270,36294
31852,7254,36068
31885,7287,36313
31863,7264,36421
31797,7286,36352
31764,7337,36320
31860,7240,36236
31756,7268,36096
31805,7290,36465
31872,7239,36200
31780,7281,36333
31704,7253,36269
31756,7301,36439
31765,7263,36260
31833,7277,36213
31774,7310,36409
31888,7242,36187
31940,7242,36340
31782,7254,36156
31776,7376,36216
31792,7253,36256
31793,7273,36090
31760,7310,35823
31744,7345,36308
31792,7260,36097
31877,7273,35782
31916,7302,36220
31864,7241,36073
31793,7242,36095
31868,7255,36159
31912,7303,35928
31841,7380,36068
31876,7263,36068
31904,7300,36043
32044,7340,35975
32212,7320,36061
32224,7246,36084
32272,7259,35876
32212,7281,35952
32269,7244,35910
32260,7270,36009
32212,7278,35967
32252,7319,35929
32372,7359,35823
32460,7265,35753
32580,7261,35791
32612,7270,35887
32704,7287,35969
32804,7361,35709
32812,7243,35572
32868,7284,35956
32928,7286,35835
32940,7325,35825
32948,7350,35692
33024,7265,35469
32941,7268,35838
33084,7324,35712
33124,7238,35419
33214,7255,35895
33272,7349,35734
33292,7247,35758
33344,7274,35684
33436,7331,35601
33336,7269,35815
33126,7313,35660
33100,7261,35657
33028,7257,35645
33072,7281,35668
33036,7351,35623
32804,7239,35561
32645,7282,35540
32592,7290,35249
32552,7346,35730
32384,7265,35577
32356,7284,35653
32364,7302,35449
32316,7244,35302
32320,7244,35652
32144,7263,35508
32153,7293,35628
32066,7244,35482
32068,7276,35580
32016,7314,35416
32000,7259,35348
31984,7286,35266
31936,7271,35298
31900,7326,35432
31908,7233,35399
31866,7237,35473
31864,7259,35358
31844,7300,35350
31717,7251,35206
31700,7293,34996
31776,7313,35436
31816,7256,35292
31929,7256,35330
31832,7259,35212
31712,7296,35205
31616,7221,35135
31800,7253,35280
31748,7313,35380
31788,7250,35228
31840,7295,35084
31896,7252,35324
31926,7284,35127
31936,7313,35256
31948,7236,35430
31960,7245,35287
31889,7267,35256
31940,7231,35144
31984,7241,35101
32032,7274,35386
32064,7254,35266
31993,7278,35094
31983,7288,35428
32006,7347,35280
32040,7229,35252
32064,7257,35133
32008,7301,35287
32128,7225,35188
32068,7261,35087
31958,7266,35128
31916,7283,35164
32074,7309,35057
32126,7249,35200
32141,7246,35200
32196,7262,35228
32188,7252,35136
32056,7315,35100
32080,7230,35190
32244,7249,35143
32228,7286,35239
32184,7325,34809
32188,7367,34980
32316,7253,34889
32368,7259,35089
32350,7263,35007
32351,7282,35089
32380,7291,35252
32388,7336,35124
32356,7317,34961
32312,7242,35100
32292,7249,35088
32304,7285,35237
32328,7266,34709
32359,7276,35031
32340,7291,35002
32405,7312,35009
32413,7211,35177
32384,7223,35068
32428,7262,35183
32380,7262,35046
32352,7316,35167
32372,7250,35063
