ECG,EDA,RR
31220,18434,48016
31140,18391,48152
31112,18420,48174
31089,18397,47968
31040,18394,48316
31029,18387,48380
31060,18389,48386
31032,18409,48385
31032,18393,48103
31028,18400,48568
31072,18398,48604
31045,18429,48512
31048,18387,48708
31108,18367,48692
31080,18365,48735
31100,18375,48824
31108,18390,48844
31064,18415,48825
30988,18422,48840
30944,18412,48565
30896,18431,48932
30868,18388,49084
30932,18374,49121
30920,18369,49023
30900,18371,49197
30852,18372,49304
30821,18378,49228
30836,18422,49308
30804,18428,49448
30732,18424,49441
30604,18414,49484
30593,18400,49660
30680,18401,49424
30728,18388,49799
30716,18380,49757
30698,18391,49588
30700,18381,49909
30700,18388,50070
30704,18397,50055
30656,18405,50103
30584,18434,50182
30512,18424,50327
30520,18412,50319
30500,18397,50048
30448,18396,50522
30436,18382,50596
30408,18404,50565
30384,18401,50588
30372,18420,50760
30352,18413,50748
30404,18406,50784
30432,18405,50927
30472,18392,50875
30484,18380,50951
30490,18384,51047
30456,18372,51104
30404,18381,51084
30404,18426,51012
30457,18449,51189
30480,18404,51157
30456,18399,51146
30478,18392,51191
30400,18384,51264
30364,18373,51204
30332,18373,51262
30320,18372,51351
30252,18429,51332
30244,18393,51368
30249,18405,51237
30304,18405,51408
30308,18439,51296
30224,18430,51412
30160,18416,51348
30060,18404,51376
30004,18403,51447
29980,18401,51352
29920,18404,51335
29936,18421,50972
29988,18432,51420
30053,18426,51431
30108,18419,51109
30092,18404,51488
30048,18396,51455
29952,18389,51325
30010,18395,51356
29972,18387,51328
29976,18391,51380
30057,18396,51413
30116,18441,51463
30092,18445,51449
29980,18433,51356
29889,18427,51399
29901,18417,51404
29940,18407,51324
29920,18413,51240
29912,18412,51289
29904,18424,51260
29872,18425,51156
29820,18418,51012
29800,18419,51100
29728,18414,51172
29676,18410,51125
29697,18399,51039
29713,18402,50645
29732,18385,50937
29760,18394,50908
29824,18394,50733
29854,18400,50678
29776,18424,50668
29720,18428,50274
29760,18422,50500
29764,18421,50393
29719,18411,50373
29728,18399,50246
29760,18400,50125
29706,18396,50143
29580,18406,50015
29576,18409,49837
29605,18414,49389
29616,18422,49774
29676,18419,49671
29660,18405,49268
29692,18403,49415
29716,18415,49244
29765,18403,49180
29852,18403,48728
29856,18411,49088
29800,18424,48712
29836,18428,48880
29948,18417,48789
30016,18417,48645
30012,18409,48448
29976,18396,48423
29848,18433,48364
29801,18417,48263
29768,18414,48123
29656,18418,48029
29580,18436,47623
29568,18446,47799
29533,18421,47604
29480,18421,47620
29508,18421,47190
29620,18411,47351
29672,18417,47205
29712,18428,47128
29692,18404,46812
29592,18404,46901
29628,18415,46740
29636,18419,46508
29620,18464,46471
29620,18457,46418
29556,18423,46180
29520,18407,46149
29505,18403,45971
29496,18400,45876
29580,18412,45605
29648,18421,45660
29653,18441,45460
29593,18461,45428
29560,18471,45135
29488,18428,45060
29457,18453,44708
29376,18440,44807
29410,18438,44787
29524,18404,44329
29586,18405,44468
29640,18419,44310
29696,18426,44012
29718,18447,44036
29753,18442,43885
29640,18439,43748
29576,18431,43621
29501,18458,43365
29532,18439,43255
29570,18435,43161
29592,18449,42792
29612,18469,42808
29580,18471,42564
29524,18441,42564
29465,18477,42322
29396,18469,42065
29296,18467,42028
29312,18447,41812
29364,18444,41188
29576,18414,41449
30096,18422,41410
30864,18433,41138
31845,18458,40996
33028,18497,40492
34408,18505,40804
35948,18453,40452
37729,18440,40303
39460,18467,40236
41152,18427,40076
42964,18440,39769
44384,18432,39521
45264,18437,39653
46164,18440,39372
46168,18451,39160
44484,18465,39144
41877,18537,38904
39328,18543,38676
37324,18443,38726
35616,18437,38406
33692,18437,38013
31924,18440,38229
30984,18447,37880
30716,18454,37840
30636,18465,37485
30278,18472,37487
29752,18479,37520
29456,18476,37127
29444,18465,37133
29380,18471,36764
29276,18424,36944
29228,18436,36567
29172,18449,36556
29120,18466,36326
28908,18480,36268
28840,18494,36100
28848,18484,35972
28844,18480,35653
28796,18472,35340
28652,18462,35596
28440,18460,35220
28412,18468,35164
28421,18472,34969
28408,18486,34944
28480,18501,34596
28560,18511,34504
28572,18477,34230
28577,18500,34183
28604,18487,33972
28616,18476,33528
28621,18466,33623
28752,18471,33359
28968,18475,33223
29148,18487,33063
29200,18502,32748
29221,18501,32742
29272,18505,32415
29164,18490,32271
28996,18485,31855
29198,18480,31757
29328,18488,31745
29252,18469,31404
29177,18480,31234
29320,18495,30884
29404,18505,30916
29532,18509,30685
29680,18512,30516
29810,18502,30129
29936,18497,30140
30116,18489,29804
30192,18495,29689
30244,18506,29428
30260,18520,29179
30305,18501,29084
30304,18516,28696
