ECG,EDA,RR
31396,16938,37390
31264,16914,37429
31085,16940,37247
30954,16987,37308
30796,16965,36992
30684,16994,37212
30572,16957,37340
30484,16978,37353
30424,16949,37105
30392,16961,37214
30324,16946,37205
30276,16961,36933
30392,17025,36972
30656,16988,36985
30464,16985,37005
30408,17025,37033
30432,16997,37137
30428,17032,37149
30444,17003,37100
30486,17031,37007
30548,16992,37028
30568,16996,36671
30536,17059,36996
30544,17029,37092
30544,17059,36936
30636,17028,36948
30744,17048,36597
30756,17058,36984
30668,17061,36838
30744,17020,36885
30804,17029,36781
30804,17052,36880
30836,17031,36798
30784,17060,36815
30820,17108,36727
30841,17087,36890
30820,17100,36609
30832,17067,36719
30936,17073,36420
31008,17105,36703
31068,17063,36672
31060,17071,36614
31064,17106,36576
31060,17086,36478
31092,17124,36487
31121,17102,36519
31162,17124,36242
31212,17107,36432
31280,17109,36452
31264,17132,36311
31272,17090,36012
31340,17129,36226
31296,17150,36346
31304,17133,36308
31300,17177,36223
31324,17137,36095
31352,17157,36115
31344,17193,35974
31300,17135,36108
31244,17142,35928
31273,17167,35620
31336,17137,35932
31340,17156,35774
31332,17172,35497
31385,17212,35731
31408,17184,35744
31469,17214,35788
31436,17180,35783
31369,17199,35535
31412,17207,35612
31328,17169,35291
31260,17191,35553
31272,17201,35438
31285,17243,35441
31368,17211,35429
31388,17228,35281
31388,17218,35288
31372,17236,35368
31332,17231,35108
31284,17262,35232
31316,17211,35028
31428,17231,35133
31325,17277,35012
31280,17241,35011
31312,17261,34679
31252,17257,34823
31212,17279,34922
31216,17294,34792
31357,17260,34584
31420,17281,34660
31432,17250,34608
31412,17276,34272
31376,17327,34381
31360,17285,34519
31373,17325,34247
31340,17313,34279
31356,17316,34084
31360,17294,34228
31348,17293,33925
31336,17311,34000
31381,17289,33668
31432,17312,33786
31464,17341,33852
31484,17318,33695
31584,17352,33639
31692,17372,33605
31708,17339,33437
31692,17347,33572
31772,17356,33388
31956,17320,33066
31900,17351,33254
31988,17376,33299
32052,17347,33158
32028,17373,32828
32056,17415,32989
32168,17387,32948
32260,17409,32912
32321,17372,32761
32428,17373,32903
32412,17404,32684
32720,17360,32673
32760,17393,32564
32708,17441,32668
32780,17392,32519
32928,17405,32260
33024,17421,32429
33112,17444,32293
33116,17405,32316
33061,17420,32028
33128,17420,32145
33089,17390,32247
33076,17411,32020
33064,17433,32055
33076,17423,31816
