ECG,EDA,RR
31602,38903,32319
31364,38893,32269
31136,38847,32263
31008,38792,32224
31050,38884,32186
31196,38936,32159
31420,38999,32121
31656,39036,32088
31616,38989,32052
31432,38953,32028
31212,38985,31986
31024,38933,31956
30720,38878,31912
30520,38886,31876
30556,38919,31845
30664,38975,31825
30805,39029,31780
31052,39077,31769
31160,39095,31736
30944,39022,31692
30600,38959,31668
30372,38957,31637
30045,38888,31622
29988,38866,31592
30004,38894,31557
30052,38993,31536
30132,38975,31527
30268,39084,31503
30344,39077,31474
30261,39081,31452
30020,39052,31396
29808,38994,31437
29568,38884,31420
29480,38911,31393
29532,38919,31380
29684,38951,31380
29844,39079,31353
30001,39129,31385
30052,39140,31349
30084,39124,31353
29932,39085,31341
29824,38934,31348
29596,38964,31360
29588,38974,31362
29712,39004,31357
30028,39047,31367
30274,39041,31356
30612,39141,31409
30780,39145,31399
30752,39124,31400
30684,39089,31413
30630,39031,31436
30577,38957,31428
30632,38941,31431
30896,39031,31432
31232,39077,31481
31564,39145,31461
32010,39191,31457
32381,39189,31506
32544,39175,31493
32525,39140,31501
32557,39028,31498
32632,39027,31526
32749,39023,31524
32904,38992,31527
33220,39103,31529
33556,39151,31557
33880,39148,31535
34080,39195,31530
34152,39137,31570
34096,39138,31550
33992,39071,31545
33896,39010,31540
33806,38989,31568
33888,39015,31552
34032,39074,31552
34292,39152,31586
34504,39204,31564
34696,39214,31563
34656,39197,31585
34457,39151,31560
34260,39101,31573
33925,39015,31582
33857,38992,31573
33864,39071,31564
34044,39069,31596
34249,39140,31568
34414,39191,31556
34488,39209,31585
34492,39175,31572
34318,39132,31565
34132,39073,31600
33932,39039,31581
33764,39024,31577
33728,39045,31604
33888,39086,31584
34100,39207,31578
34352,39207,31596
34404,39224,31591
34312,39215,31581
34144,39160,31615
33964,39085,31605
33709,39095,31595
33604,39087,31604
33688,39095,31605
33808,39136,31606
33924,39212,31604
34144,39268,31604
34256,39260,31612
34180,39247,31611
33988,39208,31608
33772,39145,31612
33536,39099,31620
33344,39103,31606
33440,39120,31617
33573,39175,31614
33748,39228,31620
34016,39268,31620
34060,39279,31605
34004,39251,31644
