ECG,EDA,RR
30880,30245,33473
31248,30297,33618
31732,30333,33704
32196,30380,33799
32704,30469,33704
32992,30460,33799
33212,30436,33962
33192,30423,34004
32940,30356,34041
32672,30296,34055
32632,30321,34215
32709,30333,34311
33036,30369,34199
33252,30458,34246
33688,30501,34445
33884,30503,34461
33840,30480,34469
33556,30463,34610
33580,30412,34503
33420,30373,34535
33356,30351,34568
33192,30365,34716
32996,30438,34752
33316,30481,34748
33688,30525,34711
34136,30560,34818
34296,30525,34840
34000,30507,34941
33840,30449,34862
33512,30389,35007
33382,30398,34839
33053,30431,34866
32424,30464,34992
32038,30511,35068
31492,30594,34895
31008,30564,35015
30408,30564,35095
29727,30504,35035
29012,30452,35040
28552,30449,34909
28198,30428,34903
28084,30439,35060
28132,30470,35064
28624,30524,34988
29944,30614,35087
31816,30631,35064
33736,30597,35092
36036,30561,34932
38534,30516,34906
40952,30461,34882
42164,30449,34884
41748,30488,35047
41224,30549,35026
40892,30599,34993
40196,30656,34967
39244,30664,34965
38180,30637,34876
37169,30607,34869
36220,30553,34897
35369,30501,35028
34608,30482,34994
33980,30524,35032
33748,30566,34880
33616,30623,34845
33516,30658,34991
33568,30692,34893
33416,30672,34985
33064,30638,34976
32952,30567,34781
32812,30545,34919
32566,30516,34821
32308,30537,34909
32336,30607,34798
32569,30660,34684
33012,30692,34671
33352,30709,34772
33180,30720,34679
32996,30660,34727
32692,30615,34710
32560,30556,34695
32588,30538,34580
32669,30583,34468
32618,30612,34583
32584,30689,34517
32884,30741,34405
33316,30747,34468
33260,30719,34244
32936,30703,34205
32438,30643,34304
32074,30583,34220
32160,30560,34139
32300,30615,34133
32260,30640,33950
32676,30693,33822
32656,30740,33759
32621,30763,33824
32508,30765,33743
32580,30723,33655
32456,30664,33533
32160,30610,33468
32020,30587,33312
32152,30599,33145
31876,30633,33053
31488,30735,33089
31513,30796,32944
31660,30810,32845
31772,30779,32732
31956,30727,32679
32088,30684,32591
31837,30633,32431
31672,30596,32223
31588,30623,32135
31548,30693,32174
31454,30741,32019
31194,30773,31972
31044,30783,31837
31312,30804,31633
31428,30758,31599
30900,30709,31597
30528,30629,31468
30340,30593,31416
30456,30675,31237
30552,30713,31120
30597,30759,31033
30952,30804,30999
31024,30823,30990
30836,30790,30903
30636,30738,30812
30241,30727,30740
29908,30683,30649
29852,30668,30595
30080,30661,30561
30316,30695,30452
30320,30736,30308
29974,30829,30325
29909,30841,30292
30160,30795,30278
30381,30800,30103
30404,30727,30116
30512,30655,30121
30345,30633,30060
29964,30688,30028
29590,30713,29895
29577,30763,29904
29608,30798,29927
29672,30865,29876
29664,30845,29831
29532,30801,29805
29380,30709,29661
29372,30662,29612
29136,30641,29652
28680,30708,29650
28309,30741,29605
28406,30788,29601
28940,30813,29448
29540,30869,29455
29936,30839,29487
30096,30777,29425
30016,30770,29415
30068,30700,29356
30084,30666,29229
30200,30664,29263
30221,30741,29276
30604,30769,29209
30848,30829,29101
30704,30879,29076
30604,30861,29047
31148,30813,29031
31908,30765,29036
32548,30702,28959
33036,30684,28943
33049,30696,28943
32932,30741,28965
33036,30789,28912
33408,30868,28881
33700,30884,28884
33704,30873,28796
33660,30823,28758
33685,30754,28790
33804,30718,28743
33752,30711,28740
33712,30713,28604
33972,30740,28673
34264,30821,28632
34437,30879,28629
34589,30884,28533
34593,30871,28512
34608,30820,28541
34456,30797,28540
34320,30727,28419
34330,30701,28453
34428,30717,28457
34304,30782,28445
34285,30821,28345
34505,30866,28404
34684,30900,28394
34732,30886,28313
34536,30837,28295
34336,30787,28325
34260,30742,28312
34208,30719,28245
34228,30727,28305
34174,30787,28289
34080,30837,28214
34184,30886,28215
34164,30900,28249
34120,30881,28221
34101,30863,28213
34113,30815,28210
34192,30756,28216
33968,30725,28159
34045,30733,28105
34332,30772,28105
34584,30847,28113
34804,30908,28156
35064,30922,28127
35028,30916,28140
34824,30860,28076
34504,30805,28047
34140,30749,28055
33996,30724,28077
33956,30756,28060
33996,30807,28037
34152,30852,28042
34316,30912,28029
34460,30919,27956
34444,30902,27928
34132,30855,27948
33744,30839,27977
33676,30768,27961
33728,30747,27939
33877,30748,27937
34061,30813,27937
34016,30862,27927
33951,30914,27901
33948,30920,27876
33969,30902,27833
34156,30873,27799
34265,30829,27815
34116,30781,27813
33536,30745,27843
33156,30760,27829
33196,30791,27812
33404,30849,27776
33316,30900,27797
33340,30914,27788
33708,30895,27777
34056,30863,27766
33996,30843,27752
34048,30780,27744
33828,30752,27740
33732,30765,27713
33408,30805,27700
33524,30844,27703
33612,30905,27690
33288,30918,27669
33300,30902,27677
33664,30890,27678
33788,30844,27658
33605,30784,27643
33496,30764,27605
33496,30778,27586
33624,30805,27573
33644,30855,27572
33796,30897,27584
33816,30945,27593
33784,30923,27599
33828,30866,27533
33749,30846,27535
33556,30787,27567
33408,30747,27538
33272,30749,27532
33300,30788,27527
33376,30863,27463
33680,30922,27470
34212,30937,27490
34148,30914,27480
33788,30908,27455
33705,30840,27433
33624,30772,27373
33248,30717,27349
33268,30786,27365
33616,30800,27383
33900,30854,27353
34020,30912,27335
34188,30935,27316
34432,30918,27274
34396,30895,27244
34164,30855,27229
33824,30789,27213
33672,30762,27189
33592,30771,27132
33784,30796,27069
33924,30869,27063
34028,30929,27046
34085,30951,27012
33940,30920,26988
33772,30901,26928
33652,30848,26879
33492,30774,26869
33348,30773,26831
33473,30772,26784
33656,30796,26765
33784,30877,26702
33888,30932,26653
34044,30935,26621
34088,30948,26573
33898,30895,26531
33736,30832,26488
33526,30796,26431
33352,30775,26382
33316,30778,26329
33328,30808,26277
33360,30839,26238
33454,30929,26205
33556,30937,26157
33648,30919,26109
33944,30904,26070
33884,30863,26005
33601,30791,25954
33644,30759,25907
33633,30775,25874
33568,30792,25840
33836,30869,25795
34204,30933,25752
34112,30956,25718
33928,30945,25675
33809,30896,25636
33356,30849,25605
33108,30778,25558
33184,30779,25516
33404,30780,25484
33704,30794,25461
34008,30852,25402
34196,30935,25356
34268,30953,25319
34236,30933,25295
34080,30888,25237
33888,30872,25164
33632,30788,25132
33460,30757,25102
33348,30791,25028
33460,30807,24984
33616,30844,24933
33624,30928,24893
33836,30941,24809
33846,30949,24763
33724,30900,24716
33420,30847,24687
33124,30798,24613
32936,30781,24542
32872,30790,24485
32895,30813,24446
33068,30845,24396
33300,30936,24327
33416,30948,24334
33476,30927,24253
33472,30918,24204
33248,30856,24165
32840,30796,24157
32496,30758,24124
32432,30791,24037
32572,30828,24030
32584,30855,24001
32556,30943,24027
32661,30961,23969
32692,30941,23964
32412,30926,23983
32012,30866,23959
31760,30781,23950
31688,30789,23963
31760,30798,23964
31989,30820,23964
32244,30852,23979
32472,30916,23980
32676,30973,24049
32676,30956,24007
32564,30926,24037
32504,30867,24114
32296,30791,24084
32416,30789,24127
32725,30783,24149
33012,30829,24195
33208,30868,24207
33464,30925,24230
33800,30983,24280
34092,30959,24313
34048,30914,24318
33794,30887,24344
33548,30812,24367
33398,30772,24444
33452,30805,24416
33400,30829,24448
33344,30887,24501
33488,30950,24468
33684,30956,24498
33696,30980,24521
33552,30938,24532
33300,30873,24520
33084,30838,24571
33016,30792,24554
32940,30808,24575
33000,30853,24553
33328,30876,24567
33708,30928,24583
33692,30983,24621
33480,30983,24580
33530,30911,24607
33432,30902,24612
33084,30829,24665
32628,30790,24639
32156,30831,24660
31448,30834,24720
30736,30876,24701
30385,30975,24740
30146,30970,24793
29628,31004,24784
28925,30933,24796
28321,30916,24866
27884,30836,24881
27221,30760,24906
26820,30832,24976
26996,30821,24972
27712,30911,25012
29196,30943,25065
30752,30995,25088
33440,30981,25132
36548,30941,25188
39836,30913,25229
42028,30833,25253
42480,30823,25301
41680,30836,25349
40928,30853,25402
40216,30901,25415
39420,30975,25478
38628,31001,25538
37708,31005,25591
36808,30961,25622
36008,30919,25685
35136,30855,25725
34208,30812,25785
33393,30808,25821
33016,30876,25866
32716,30912,25914
32468,30961,25964
32508,31017,26001
32668,31015,26049
32580,30970,26100
32354,30918,26137
31656,30872,26192
31077,30844,26222
31228,30836,26244
31384,30855,26262
31581,30938,26341
31800,30999,26375
31946,31031,26415
31928,31001,26445
31780,30939,26455
31412,30948,26496
31448,30894,26550
31496,30834,26574
31572,30839,26596
31602,30903,26607
31740,30945,26668
31884,30983,26693
32052,31054,26720
32116,31033,26740
32004,30983,26796
31812,30929,26836
31492,30911,26849
31192,30868,26872
30984,30838,26951
30972,30919,26981
30896,30938,27025
31012,30996,27061
31470,31017,27079
31652,31063,27112
31680,31009,27194
31544,30942,27232
31204,30923,27284
30876,30860,27271
30756,30857,27340
30885,30920,27417
31100,30965,27449
31332,31017,27491
31576,31036,27508
31616,31036,27540
31428,31040,27646
31261,30980,27688
30964,30910,27725
30676,30847,27789
30592,30904,27800
30812,30912,27822
31012,30983,27916
31164,31028,27968
31388,31085,27952
31449,31064,27972
31360,31013,28093
31032,30961,28055
30664,30949,28161
30396,30908,28190
30360,30892,28226
30484,30913,28265
30700,31007,28232
30812,31068,28265
31024,31073,28357
31048,31059,28377
30840,31031,28423
30500,31020,28433
30237,30941,28423
30056,30884,28517
29753,30929,28540
29624,30932,28511
29681,30981,28567
29836,31032,28615
30126,31070,28687
29969,31111,28701
29784,31054,28764
29448,31039,28728
29122,30936,28828
28808,30935,28848
28624,30949,28825
28617,30935,28967
28752,30997,28977
28957,31039,29049
29204,31129,28992
29314,31080,29133
29120,31049,29167
28865,31044,29234
28616,30952,29247
28400,30903,29260
28256,30951,29382
28368,30991,29420
28732,31004,29453
29064,31069,29492
29316,31079,29565
29392,31140,29568
29208,31103,29575
28906,31044,29575
28841,30948,29691
28816,30965,29760
29032,30920,29791
29360,31007,29856
29720,31021,29871
30236,31075,29916
30644,31149,29831
30928,31145,29865
30960,31111,30032
30984,31041,30056
30948,31013,30057
31036,30981,30108
31240,30959,30061
31537,30964,30169
31996,31047,30232
32400,31088,30141
32853,31154,30304
33020,31167,30304
33044,31127,30365
33056,31056,30391
33084,31031,30343
32837,30993,30351
32824,30983,30385
33180,31001,30420
33541,31047,30453
33844,31111,30534
34084,31150,30564
34186,31180,30735
34149,31140,30778
34044,31091,30791
33780,31020,30852
33584,30975,30921
33576,31004,30983
33748,31033,30916
33940,31076,31127
34172,31098,31138
34400,31188,31255
34400,31188,31277
34368,31149,31255
34256,31117,31360
33984,31060,31468
33628,31009,31641
33632,31007,31670
33800,31033,31783
33956,31076,31872
34084,31173,31924
34352,31211,31916
34436,31197,32045
34308,31169,32244
34204,31111,32263
33912,31087,32417
33664,31037,32416
33588,31036,32437
33652,31060,32511
33752,31093,32615
33992,31185,32820
34304,31223,32863
34544,31220,32948
34436,31189,33049
34096,31132,33052
33764,31071,33168
33412,31033,33229
33416,31063,33272
33584,31088,33277
33740,31119,33302
33917,31188,33267
34109,31217,33314
34148,31239,33346
33948,31220,33407
33711,31168,33537
33496,31111,33548
33184,31052,33564
33096,31045,33529
33200,31111,33567
33336,31143,33572
33544,31194,33482
33828,31210,33462
34052,31265,33609
34007,31225,33571
33776,31165,33630
33480,31099,33618
33173,31095,33528
32996,31095,33473
32992,31103,33511
33204,31169,33632
33388,31220,33615
33636,31238,33566
33760,31287,33649
33680,31239,33625
33416,31175,33609
33184,31148,33561
32894,31104,33573
32848,31109,33590
32844,31112,33631
33012,31189,33798
33156,31239,33810
33400,31287,33861
33508,31290,33824
33416,31259,33784
33188,31218,33962
32880,31159,33993
32500,31111,34047
32380,31108,34085
32532,31127,34098
32593,31204,34084
32992,31253,34223
33340,31277,34239
33520,31304,34160
33330,31287,34253
33048,31215,34384
32821,31183,34384
32464,31140,34401
32352,31127,34477
32496,31139,34585
32728,31193,34576
32912,31279,34529
33220,31317,34717
33358,31304,34743
33284,31276,34796
33092,31231,34855
32928,31206,34823
32752,31146,34898
32536,31133,35014
32633,31188,35069
32824,31234,35017
32956,31280,34983
33104,31324,35020
33140,31323,35060
33077,31322,35248
32986,31268,35303
32756,31215,35316
32660,31156,35333
32548,31149,35392
32588,31212,35380
32777,31239,35455
32856,31287,35556
33044,31330,35596
33324,31375,35577
33372,31327,35548
32900,31271,35555
32572,31205,35633
32308,31197,35740
32212,31193,35724
32364,31212,35752
32472,31239,35754
32640,31303,35781
33040,31375,35802
33264,31388,36004
33176,31351,36001
33028,31298,36048
32760,31233,36101
32576,31182,36135
32324,31207,36143
32437,31231,36096
32704,31267,36254
33012,31306,36236
33253,31393,36220
33198,31391,36169
33072,31359,36161
32880,31329,36364
32725,31279,36379
32394,31225,36381
32241,31210,36409
32348,31229,36349
32568,31277,36399
32716,31366,36474
33088,31416,36527
33172,31423,36471
33132,31375,36525
32944,31333,36420
32716,31261,36432
32536,31239,36421
32366,31228,36551
32492,31239,36640
32514,31325,36541
32704,31362,36487
33016,31397,36676
33308,31436,36684
33168,31401,36680
32916,31308,36729
32764,31311,36704
32392,31239,36577
32224,31258,36761
32272,31279,36698
32476,31314,36744
32588,31396,36846
32750,31439,36733
32852,31436,36700
32780,31399,36877
32768,31375,36855
32632,31327,36825
32304,31263,36965
32132,31239,36802
32168,31255,36785
32308,31343,36995
32572,31401,36999
32876,31435,36981
32992,31437,36944
32984,31407,37038
32780,31356,37108
32472,31339,36999
32135,31293,36981
31800,31281,36928
31729,31295,36964
31844,31341,37156
31996,31376,37119
32276,31453,37170
32392,31447,37175
32245,31406,37082
32108,31407,37063
31784,31350,37073
31521,31290,37080
31536,31286,37291
31676,31293,37305
31752,31335,37308
32108,31390,37335
32484,31477,37300
32577,31469,37369
32468,31444,37339
32252,31412,37193
31993,31367,37204
31862,31310,37397
31836,31275,37401
31972,31302,37383
32300,31378,37383
32701,31428,37373
33062,31461,37476
33272,31491,37500
33272,31463,37338
33060,31416,37300
32753,31348,37500
32476,31324,37411
32288,31307,37454
32356,31329,37564
32581,31359,37569
32840,31413,37468
33038,31504,37399
33064,31494,37401
32988,31461,37383
32796,31447,37564
32565,31380,37484
32309,31311,37628
32262,31292,37624
32452,31356,37468
32496,31397,37416
32516,31433,37620
32824,31482,37540
33112,31525,37669
33108,31478,37500
32988,31417,37444
32800,31396,37644
32464,31332,37558
32257,31312,37709
32052,31364,37524
31780,31380,37673
31476,31469,37575
31176,31537,37627
30709,31524,37694
30092,31479,37687
29236,31404,37553
28368,31428,37584
27909,31373,37634
27694,31327,37511
27496,31335,37460
27640,31396,37477
28444,31420,37421
29856,31517,37405
31576,31525,37328
33853,31494,37502
36545,31446,37477
39356,31399,37452
41376,31360,37432
42080,31341,37405
41872,31365,37277
41148,31420,37266
40436,31471,37341
39744,31525,37336
38852,31525,37151
37896,31511,37059
36956,31463,37220
36052,31412,37149
35084,31360,37208
34192,31332,37071
33472,31382,36925
33156,31399,37071
33028,31479,36948
32944,31535,36922
32821,31535,36977
32692,31492,36967
32352,31490,36778
32133,31410,36892
31856,31375,36820
31621,31375,36780
31608,31365,36748
31712,31396,36711
31724,31484,36616
31880,31534,36696
31909,31536,36665
31876,31501,36532
31672,31485,36487
31532,31440,36444
31472,31370,36404
31312,31341,36545
31328,31405,36476
31504,31424,36551
31824,31455,36429
31964,31555,36335
32058,31548,36512
31874,31508,36405
31688,31495,36500
31468,31439,36532
31264,31367,36359
30993,31348,36329
30940,31401,36508
31129,31420,36460
31478,31457,36463
31668,31517,36473
31776,31573,36516
31928,31543,36536
31828,31487,36453
31564,31416,36413
31212,31398,36389
31028,31359,36571
31020,31375,36557
31117,31448,36471
31373,31493,36602
31622,31521,36461
31728,31575,36391
31748,31545,36551
31548,31509,36555
31328,31448,36535
30924,31381,36457
30784,31349,36468
30816,31409,36541
30920,31427,36426
31120,31478,36329
31356,31524,36277
31513,31576,36432
31464,31559,36399
31125,31493,36367
30960,31440,36316
30636,31355,36276
30409,31383,36224
30412,31405,36252
30580,31455,36225
30840,31481,36135
31045,31517,36124
31112,31579,36086
30885,31548,36002
30608,31493,36004
30364,31412,36024
30060,31400,36007
29840,31367,35792
29712,31365,35930
29825,31445,35808
29958,31495,35777
30100,31532,35726
30144,31550,35732
30166,31519,35684
29908,31458,35647
29576,31463,35648
29116,31392,35669
28864,31365,35599
28996,31376,35502
29066,31397,35410
29088,31503,35365
29344,31566,35356
29496,31564,35460
29401,31508,35407
29176,31463,35311
28970,31460,35296
28714,31401,35259
28540,31353,35335
28589,31377,35325
28792,31401,35279
29020,31493,35109
29380,31551,35102
29620,31532,35181
29584,31544,35124
29532,31503,35179
29461,31428,35192
29312,31349,35086
29352,31380,35007
29524,31372,34989
29880,31396,35103
30304,31492,35038
30780,31531,35097
31305,31529,35097
31436,31536,34924
31532,31508,35068
31584,31431,35012
31420,31353,35020
31240,31335,35024
31427,31385,34999
31896,31428,34975
32380,31477,34941
32901,31523,34909
33270,31535,34976
33356,31509,34927
33270,31495,34805
33208,31452,34773
33039,31370,34765
32984,31351,34740
33144,31359,34733
33460,31397,34705
33880,31475,34687
34293,31526,34672
34516,31556,34644
34492,31527,34630
34429,31493,34591
34316,31431,34656
33980,31364,34628
33788,31333,34549
33784,31389,34525
33976,31428,34495
34204,31484,34564
34464,31524,34577
34776,31549,34585
34728,31524,34596
34556,31469,34508
34294,31449,34390
34024,31383,34382
33824,31363,34476
33772,31383,34492
34016,31420,34407
34244,31468,34442
34508,31523,34439
34852,31550,34430
34892,31524,34423
34816,31479,34405
34532,31421,34385
34064,31385,34368
33930,31366,34370
33900,31375,34340
33812,31407,34326
34012,31439,34279
34308,31525,34292
34512,31549,34305
34508,31527,34368
34184,31479,34356
33820,31427,34336
33524,31353,34216
33425,31367,34175
33400,31354,34178
33440,31405,34165
33736,31469,34322
34020,31529,34253
34193,31548,34254
34128,31525,34262
33849,31477,34260
33604,31433,34262
33364,31357,34257
33100,31324,34111
33116,31335,34100
33368,31408,34102
33572,31461,34073
33772,31527,34098
33808,31532,34137
33740,31486,34079
33680,31484,34092
33588,31423,34084
33360,31362,34205
33028,31324,34140
32976,31367,34208
33121,31410,34217
33256,31449,34218
33496,31509,34121
33733,31511,34073
33820,31531,34204
33637,31483,34201
33428,31423,34200
33084,31354,34196
32877,31324,34207
32836,31364,34149
32964,31396,34148
33204,31457,34218
33529,31493,34110
33676,31508,34055
33672,31503,34092
33612,31463,34109
33360,31404,34095
33057,31380,34053
32861,31343,34070
32852,31349,34077
32984,31383,34205
33220,31423,34180
33552,31509,34135
33792,31519,34199
33820,31507,34204
33732,31457,34212
33520,31409,34205
33056,31375,34192
32816,31341,34168
32928,31356,34123
33133,31380,34156
33349,31444,34175
33692,31487,34166
33800,31506,34173
33828,31520,34171
33560,31480,34164
33348,31418,34118
33212,31339,34084
33108,31343,34148
32992,31356,34119
32964,31376,33991
32940,31417,33980
33428,31508,33988
33760,31509,34045
33681,31524,34084
33496,31469,34112
33313,31404,34103
32944,31372,33946
33000,31329,33937
33056,31323,33948
33116,31391,33916
33364,31444,33925
33400,31494,34031
33560,31508,33880
33636,31484,33871
33408,31478,33869
33066,31431,33857
32896,31367,33961
32744,31337,33933
32817,31336,33911
32932,31374,33868
33160,31423,33873
33592,31476,33884
33812,31495,33876
33784,31492,33846
33540,31479,33799
33316,31429,33841
32968,31355,33744
32732,31313,33657
32770,31313,33663
32872,31388,33692
33048,31426,33764
33344,31489,33740
33600,31522,33734
33572,31489,33725
33376,31455,33661
33104,31425,33624
32796,31357,33618
32636,31332,33616
32586,31332,33586
32716,31356,33636
32941,31437,33628
33276,31495,33575
33456,31512,33596
33420,31478,33595
33276,31473,33488
33180,31415,33409
32948,31357,33388
32716,31310,33380
32620,31343,33380
32624,31387,33361
32736,31415,33384
33048,31468,33484
33392,31521,33460
33384,31506,33423
33216,31463,33397
32840,31391,33366
32664,31365,33366
32564,31337,33389
32537,31332,33308
32580,31367,33281
32837,31399,33260
32999,31495,33196
33156,31505,33189
33204,31478,33155
33044,31443,33132
32748,31421,33148
32324,31364,33132
31976,31329,33112
31828,31332,33119
32000,31343,33209
32428,31426,33172
32576,31483,33135
32552,31487,33085
32584,31501,33092
32489,31468,33052
32332,31413,33081
32056,31323,32954
31792,31332,33061
31768,31341,33044
32018,31356,33017
32341,31399,32980
32800,31455,32936
33072,31508,32895
33036,31495,32925
32904,31438,32893
32808,31415,32761
32632,31359,32710
32544,31316,32693
32600,31306,32677
32728,31369,32799
32956,31415,32745
33304,31458,32689
33540,31503,32701
33730,31505,32722
33628,31452,32656
33400,31396,32519
33108,31359,32655
32868,31321,32631
32805,31331,32605
32928,31341,32544
33008,31421,32540
33328,31480,32533
33588,31500,32529
33504,31495,32519
33309,31439,32434
33189,31421,32357
32992,31343,32310
32728,31311,32322
32732,31300,32303
32864,31343,32314
33048,31423,32288
33292,31462,32359
33516,31501,32343
33676,31480,32254
33644,31436,32218
33408,31417,32285
32972,31351,32272
32544,31312,32252
32026,31308,32229
31480,31329,32183
31080,31421,32144
30912,31470,32118
30440,31504,32095
29798,31473,32078
29226,31449,32070
28845,31393,32078
28228,31310,32045
27681,31324,32012
27676,31339,32008
28308,31366,31989
29768,31388,31940
31536,31420,31934
34060,31494,31921
36832,31485,31917
39540,31440,31908
41381,31400,31876
41788,31351,31860
41093,31319,31860
40292,31325,31841
39744,31362,31830
39056,31403,31804
38240,31465,31783
37532,31495,31779
36928,31495,31735
36244,31446,31717
35392,31408,31751
34421,31359,31646
33576,31313,31611
33060,31305,31639
32976,31337,31679
33045,31381,31668
33126,31476,31672
33120,31485,31665
32984,31479,31592
