ECG,EDA,RR
32920,22335,33479
33036,22343,33455
33261,22380,33380
33516,22467,33476
33688,22492,33365
33692,22481,33415
33548,22461,33496
33340,22421,33455
33148,22319,33479
32928,22297,33367
32968,22321,33385
33096,22364,33324
33284,22382,33472
33528,22455,33476
33656,22513,33403
33576,22463,33420
33472,22444,33460
33288,22374,33256
33068,22306,33385
32929,22304,33543
32936,22278,33483
33016,22330,33408
33236,22340,33452
33464,22434,33271
33632,22485,33385
33628,22449,33441
33444,22419,33439
33200,22375,33325
32956,22336,33444
32832,22255,33424
32844,22279,33236
33000,22294,33383
33188,22356,33399
33400,22455,33402
33644,22457,33415
33604,22477,33282
33376,22399,33459
33145,22365,33318
32992,22276,33406
32852,22243,33225
32872,22244,33356
32993,22295,33351
33100,22373,33376
33320,22401,33206
33492,22449,33268
33516,22460,33415
33320,22395,33255
33148,22371,33351
32940,22263,33156
32781,22223,33210
32724,22247,33413
32860,22274,33241
33076,22340,33323
33316,22390,33106
33465,22451,33197
33440,22415,33332
33285,22396,33191
33085,22319,33273
32868,22279,33175
32748,22211,33326
32741,22247,33172
32908,22258,33257
33064,22321,33125
33288,22378,33140
33524,22428,33311
33480,22394,33143
33273,22354,33228
33056,22343,33106
32848,22232,33225
32668,22235,33281
32644,22216,33125
32764,22284,33207
33034,22299,33021
33276,22378,33159
33413,22438,33268
33400,22391,33094
33261,22374,33156
33032,22278,33181
32832,22233,33173
32664,22181,33157
32696,22213,33031
32876,22229,33164
33056,22289,33188
33268,22387,33140
33420,22383,33145
33420,22402,32939
33248,22327,33045
32992,22278,33176
32789,22236,33127
32688,22206,33005
32692,22181,33113
32812,22250,33100
33012,22268,32927
33184,22343,33169
33296,22407,33020
33208,22352,33116
33020,22320,33001
32828,22290,33016
32620,22180,33115
32496,22155,33157
32524,22169,33012
32608,22233,33087
32832,22306,33060
33048,22320,33002
33180,22351,33088
33160,22367,32893
32900,22300,33021
32620,22242,33082
32332,22187,32954
32208,22175,33120
32245,22149,33046
32380,22201,32946
32580,22279,33115
32828,22317,33025
33004,22352,32886
33016,22322,33031
32880,22292,32959
32520,22269,32937
32188,22167,32973
31892,22158,33015
31820,22140,33039
31912,22187,32959
32124,22227,33097
32280,22300,32977
32353,22357,32853
32292,22308,33036
32156,22273,32917
31986,22251,33020
31832,22146,33007
31776,22134,32886
31775,22119,32884
32048,22168,32972
32284,22230,33048
32424,22319,32956
32540,22310,32772
32572,22302,32948
32660,22292,32880
32640,22203,32903
32581,22128,32837
32632,22106,32892
32764,22140,32901
33024,22147,32869
33364,22211,32871
33592,22259,32701
33588,22304,32775
33546,22278,32912
33388,22245,32729
33242,22217,32817
32970,22115,32720
32797,22089,32799
32840,22135,32743
32928,22136,32775
33126,22217,32639
33404,22247,32796
33560,22294,32664
33543,22298,32560
33348,22222,32772
33156,22177,32689
32972,22142,32716
32845,22073,32596
32864,22119,32773
32980,22121,32604
33190,22183,32695
33428,22278,32709
33587,22266,32603
33578,22274,32686
33488,22195,32561
33276,22154,32637
33024,22095,32668
32596,22087,32626
32119,22063,32624
31484,22106,32687
30909,22158,32497
30616,22242,32576
30272,22247,32701
29596,22245,32608
28948,22184,32508
28500,22133,32770
28064,22069,32686
27784,22037,32714
28004,22049,32578
28596,22083,32746
30048,22143,32729
31892,22230,32788
34048,22222,32676
36628,22218,32732
39376,22229,32616
41432,22113,32801
41808,22065,32759
40912,22126,32642
40173,22042,32844
39576,22145,32735
38815,22140,32789
37980,22260,32592
37032,22230,32676
36300,22198,32781
35496,22167,32804
34548,22154,32812
33638,22044,32693
33036,22047,32748
32804,22022,32911
32768,22086,32829
32681,22116,32657
32785,22204,32872
32900,22202,32745
32860,22197,32850
32612,22139,32669
32396,22095,32845
31992,22036,32820
31776,21989,32657
31885,22005,32741
31920,22081,32884
32060,22100,32748
32276,22184,32837
32364,22186,32712
32265,22183,32901
32068,22151,32774
31748,22066,32845
31617,22017,32644
31508,22009,32764
31532,21996,32919
31716,22052,32868
32001,22080,32775
32220,22151,32774
32304,22180,32877
32284,22197,32848
32152,22100,32877
31908,22063,32928
31546,22021,32831
31388,21959,33031
31472,21973,32961
31660,22036,32808
