ECG,EDA,RR
33436,30565,32334
33209,30539,32383
32937,30469,32325
32592,30423,32438
32484,30415,32372
32520,30412,32401
32732,30464,32453
33009,30528,32420
33237,30573,32433
33356,30599,32421
33348,30558,32332
33164,30541,32372
32952,30462,32436
32736,30420,32488
32616,30411,32375
32628,30414,32389
32764,30464,32440
32912,30525,32461
33176,30551,32365
33356,30587,32489
33312,30585,32493
33100,30519,32487
32873,30482,32393
32652,30404,32530
32453,30400,32475
32446,30423,32544
32648,30456,32495
32828,30494,32420
33080,30577,32455
33252,30579,32560
33232,30565,32594
33056,30548,32439
32790,30456,32486
32608,30421,32597
32532,30380,32549
32592,30418,32620
32752,30468,32457
33016,30503,32518
33212,30577,32615
33352,30573,32660
33296,30560,32510
33112,30538,32661
32884,30481,32690
32572,30400,32532
32388,30400,32692
32457,30428,32628
32717,30438,32615
32927,30513,32577
33112,30581,32716
33194,30567,32682
33104,30568,32684
32908,30542,32612
32716,30487,32720
32524,30409,32733
32404,30399,32767
32421,30424,32759
32508,30468,32639
32636,30493,32774
32852,30567,32765
33021,30589,32812
32996,30581,32749
32796,30537,32666
32505,30455,32832
32168,30422,32807
32036,30404,32864
32084,30403,32698
32192,30455,32858
32429,30522,32793
32762,30555,32843
32948,30593,32751
32964,30581,32844
32820,30508,32762
32524,30471,32897
32084,30421,32917
31700,30413,32775
31676,30395,32924
31837,30453,32876
32048,30525,32901
32192,30556,32791
32276,30599,32940
32204,30556,32911
32058,30545,32919
31916,30468,32964
31706,30426,32829
31582,30404,32945
31616,30397,32964
31840,30455,32908
32140,30493,32831
32380,30564,32988
32484,30599,32908
32488,30554,32991
32448,30537,32879
32404,30484,32861
32388,30416,32885
32384,30407,32968
32484,30396,32996
32760,30446,32843
33089,30514,33001
33420,30561,32924
33600,30594,32940
33604,30583,32889
33468,30517,32959
33216,30478,33012
32956,30427,32848
32792,30393,32984
32760,30421,32908
32856,30437,32972
33022,30506,32823
33188,30572,32831
33416,30567,32924
33428,30579,32965
33274,30529,32823
33076,30460,32903
32856,30423,32843
32732,30403,32839
32788,30399,32890
32921,30444,32937
33096,30512,32775
33400,30552,32816
33632,30589,32904
33660,30557,32855
33477,30528,32918
33292,30485,32782
33076,30405,32917
32676,30378,32935
32220,30413,32775
31580,30463,32900
30904,30489,32860
30549,30564,32930
30196,30541,32748
29548,30541,32908
28884,30538,32868
28334,30432,32860
27780,30388,32919
27280,30399,32836
27209,30351,32767
27580,30414,32891
28540,30492,32860
30312,30519,32748
31980,30567,32848
34397,30553,32789
37048,30505,32877
39604,30479,32785
41252,30412,32804
41204,30407,32725
40440,30393,32677
39985,30441,32801
39468,30489,32828
38844,30543,32705
38097,30572,32663
37256,30559,32759
36412,30519,32749
