ECG,EDA,RR
32992,31535,30472
33072,31515,30582
33016,31495,30572
32916,31421,30663
32836,31363,30622
32924,31341,30693
33020,31390,30615
33158,31445,30720
33336,31473,30658
33477,31535,30785
33550,31526,30712
33460,31535,30808
33284,31473,30770
33081,31407,30897
32896,31385,30916
32808,31353,30855
32909,31341,30937
33068,31430,30863
33221,31468,30990
33373,31517,30925
33389,31558,31044
33288,31527,31009
33156,31436,31089
32984,31420,31116
32836,31357,31003
32744,31367,31114
32860,31388,31072
33120,31420,31189
33416,31462,31221
33572,31536,31145
33364,31532,31239
32628,31535,31183
31596,31471,31301
30525,31399,31328
29854,31388,31236
29520,31345,31358
29160,31344,31332
28890,31444,31435
28665,31469,31435
28488,31495,31340
28369,31556,31455
28352,31479,31440
28546,31472,31511
29488,31403,31548
30873,31329,31476
32420,31351,31554
34976,31348,31501
37860,31400,31635
40708,31463,31640
42412,31517,31552
42128,31538,31657
41220,31501,31654
40377,31461,31671
39340,31409,31616
38217,31357,31696
37254,31334,31690
36541,31358,31682
35896,31404,31748
35168,31460,31748
34612,31509,31805
34145,31524,31799
33709,31486,31751
33260,31479,31885
32768,31413,31865
32337,31367,31759
32136,31343,31893
32096,31383,31917
32224,31394,31816
32372,31479,31909
32536,31521,31841
32552,31519,31978
32416,31519,31998
32188,31463,31878
31952,31397,31974
31716,31379,31948
31681,31349,32071
31760,31351,32012
31904,31367,32116
32028,31482,32058
32192,31527,32170
32256,31509,32116
32150,31523,32229
31996,31463,32247
31857,31388,32228
31708,31364,32285
31632,31335,32263
31764,31362,32360
31892,31381,32356
32064,31433,32419
32172,31535,32441
32196,31525,32455
32112,31489,32428
31980,31476,32484
31828,31415,32407
31508,31311,32473
31376,31342,32472
31440,31341,32473
31556,31405,32528
31721,31438,32598
31868,31535,32495
31944,31532,32564
31860,31524,32543
31664,31471,32495
31464,31429,32620
31276,31351,32596
31156,31351,32647
31200,31353,32567
31348,31381,32668
31488,31462,32620
31656,31503,32552
31726,31513,32669
31688,31519,32607
31480,31447,32682
31268,31425,32670
31012,31341,32614
30904,31323,32653
30944,31377,32568
31012,31388,32647
31148,31432,32603
31301,31527,32652
31368,31508,32645
31248,31524,32576
30984,31461,32643
30716,31381,32641
30564,31367,32535
30468,31332,32647
30412,31335,32671
30448,31418,32625
30554,31444,32653
30684,31482,32620
30664,31552,32588
30501,31511,32500
30236,31429,32625
30000,31431,32600
29712,31340,32445
29508,31343,32508
29440,31367,32428
29524,31383,32519
29608,31452,32460
29708,31477,32516
29705,31495,32477
29620,31521,32383
29369,31463,32484
29128,31412,32460
28837,31332,32463
28632,31297,32343
28580,31312,32385
28724,31416,32293
28944,31457,32355
29130,31484,32244
29168,31507,32313
29104,31469,32269
28973,31465,32351
28784,31399,32328
28592,31308,32178
28464,31333,32337
28560,31337,32328
28769,31356,32284
29031,31465,32308
29324,31503,32168
29510,31487,32272
29556,31516,32321
29576,31452,32228
29568,31367,32304
29568,31359,32181
29680,31313,32282
29940,31319,32217
30280,31396,32333
30678,31428,32329
31108,31469,32236
31436,31515,32373
31704,31479,32356
31884,31460,32237
31984,31399,32324
32000,31323,32256
32161,31299,32342
32452,31345,32390
32900,31367,32404
33369,31420,32404
33766,31495,32308
34052,31511,32352
34120,31469,32316
34034,31447,32329
33996,31388,32391
33948,31312,32276
33980,31327,32382
34116,31338,32275
34352,31365,32357
34588,31436,32320
34824,31481,32428
34972,31509,32405
34904,31484,32389
34824,31425,32407
34644,31399,32333
34528,31332,32374
34448,31301,32287
34516,31337,32365
34680,31372,32276
34860,31418,32368
35020,31494,32404
35174,31503,32293
35168,31456,32360
34996,31447,32284
34796,31387,32341
34496,31321,32285
34316,31316,32340
34376,31327,32332
34600,31383,32388
34732,31421,32261
34912,31453,32327
35008,31503,32285
34936,31471,32345
34808,31451,32325
34608,31381,32311
34308,31312,32397
34208,31313,32411
34262,31335,32357
34344,31349,32352
34472,31431,32314
34644,31473,32414
34720,31471,32381
34653,31468,32429
34504,31418,32372
34292,31372,32443
34016,31308,32445
33876,31314,32318
33896,31305,32391
34028,31367,32459
34180,31415,32441
34388,31463,32434
34493,31504,32323
34413,31460,32468
34176,31446,32472
33920,31367,32357
33700,31332,32428
33528,31286,32440
33572,31333,32440
33700,31361,32513
33944,31411,32416
34148,31460,32533
34328,31488,32532
34248,31480,32534
34052,31431,32538
33816,31359,32452
33640,31340,32505
33480,31301,32438
33536,31299,32546
33664,31367,32556
33837,31417,32460
33980,31456,32513
34001,31495,32581
33901,31465,32452
33664,31452,32524
33444,31377,32483
33316,31298,32601
33276,31310,32460
33309,31313,32565
33440,31340,32505
33636,31422,32593
33864,31463,32589
33980,31485,32488
33868,31449,32577
33644,31441,32485
33408,31380,32592
33297,31305,32528
33240,31309,32569
33276,31311,32476
33388,31367,32568
33516,31407,32573
33712,31461,32585
33796,31471,32554
33696,31476,32453
33460,31421,32527
33300,31355,32567
33128,31322,32440
33080,31283,32495
33172,31321,32549
33324,31343,32452
33456,31394,32537
33692,31447,32428
33816,31493,32535
33805,31477,32540
33636,31415,32434
33480,31358,32529
33272,31325,32540
33136,31300,32471
33176,31322,32419
33356,31365,32538
33536,31397,32484
33756,31463,32548
33872,31463,32513
33800,31477,32516
33616,31423,32391
33404,31348,32526
33192,31325,32493
33152,31287,32544
33168,31297,32445
33316,31330,32537
33468,31408,32488
33624,31471,32527
33720,31463,32445
33660,31469,32572
33448,31414,32564
33204,31357,32577
33017,31295,32454
32900,31253,32508
32957,31317,32444
33133,31339,32542
33289,31383,32424
33432,31435,32568
33520,31489,32469
33496,31455,32559
33344,31396,32564
