ECG,EDA,RR
29972,30196,31269
29894,30205,31167
29976,30245,31184
30032,30300,31278
30084,30340,31328
30176,30429,31357
30070,30420,31255
29896,30366,31269
29684,30318,31396
29440,30246,31356
29188,30193,31407
29045,30209,31356
29112,30239,31306
29312,30299,31441
29576,30365,31427
29772,30388,31492
29792,30373,31404
29708,30343,31514
29553,30315,31509
29440,30245,31556
29350,30201,31436
29353,30210,31577
29196,30249,31560
29137,30304,31541
29632,30376,31556
30092,30400,31620
30404,30415,31687
30672,30375,31558
30597,30327,31708
30576,30260,31646
30772,30189,31758
30968,30205,31751
31477,30239,31677
31877,30296,31769
32084,30356,31783
32128,30406,31697
32116,30388,31841
32184,30364,31821
32548,30313,31724
32532,30244,31740
32480,30214,31833
33040,30215,31773
33500,30244,31775
33732,30308,31807
34348,30375,31633
34524,30401,31773
34068,30390,31685
34053,30352,31697
34112,30297,31707
33952,30232,31540
34068,30204,31605
34238,30207,31607
34872,30252,31575
35230,30296,31439
35504,30367,31524
35492,30393,31477
35328,30407,31308
35144,30361,31437
35164,30316,31374
35148,30244,31266
34793,30208,31311
34780,30215,31289
35040,30258,31296
35100,30306,31137
35012,30362,31270
35224,30396,31231
35232,30383,31160
35044,30365,31102
34349,30321,31221
33940,30253,31194
33756,30214,31239
33836,30226,31086
34032,30256,31262
34591,30293,31265
35236,30359,31173
35202,30385,31239
34588,30398,31276
33940,30351,31356
33268,30292,31256
33092,30242,31412
33112,30214,31436
33376,30215,31335
33431,30257,31476
34344,30309,31568
35268,30369,31492
35533,30405,31512
35364,30399,31712
35340,30359,31740
35188,30303,31764
34728,30239,31807
34364,30201,31892
34384,30204,31857
34536,30243,31866
34636,30288,31909
34806,30367,32119
34976,30404,32129
35074,30391,32239
34960,30369,32173
34720,30316,32229
34366,30244,32292
34060,30208,32367
33980,30215,32492
33845,30236,32600
33852,30301,32677
34045,30365,32660
34192,30405,32804
34292,30396,32762
34260,30363,32889
34004,30317,32953
33736,30257,33069
33728,30215,33012
33696,30215,33233
33748,30249,33303
33896,30302,33329
33884,30367,33449
33944,30396,33398
33968,30382,33484
33988,30343,33681
33762,30310,33813
33569,30244,33815
33344,30212,33964
33388,30214,33935
33638,30247,34093
33752,30297,34167
33752,30367,34340
33972,30398,34284
34260,30386,34465
33990,30348,34647
33688,30294,34637
33492,30231,34806
33248,30197,34901
33268,30204,34842
33504,30249,34968
33744,30292,35193
33780,30348,35193
33828,30383,35320
33844,30383,35460
33728,30351,35388
33648,30306,35644
33352,30245,35664
33317,30189,35777
33444,30190,35724
33064,30215,35809
32908,30267,35974
33285,30325,36029
33893,30385,36093
34328,30385,36249
34392,30356,36176
34069,30278,36284
33837,30224,36442
33556,30181,36529
33416,30187,36487
33416,30215,36650
33780,30265,36524
33952,30333,36775
33945,30365,36735
34038,30369,36900
33396,30332,36817
32720,30284,36956
32244,30213,37072
32648,30173,36955
33036,30184,37188
33580,30204,37266
34324,30282,37270
34464,30341,37350
34304,30386,37217
34268,30384,37365
34072,30349,37572
34032,30297,37645
33756,30226,37536
33076,30188,37692
32580,30188,37732
32460,30213,37607
32284,30279,37718
32348,30343,37824
32672,30385,37884
33016,30396,37956
33183,30359,38044
33212,30300,38079
33113,30233,37908
33132,30176,38036
33500,30198,38157
33945,30233,38207
34208,30281,38245
34340,30343,38073
34552,30381,38241
34652,30382,38340
34324,30348,38361
33930,30300,38406
33488,30237,38425
33332,30191,38291
33276,30188,38444
33236,30215,38377
33217,30268,38463
33284,30333,38509
33528,30357,38301
33677,30362,38412
33648,30335,38532
33670,30285,38612
33049,30229,38491
31980,30178,38598
31400,30196,38426
31880,30228,38529
32261,30280,38532
32784,30332,38703
33300,30380,38625
33806,30380,38567
33812,30343,38684
33676,30298,38516
33472,30234,38583
33208,30199,38772
33128,30200,38722
33224,30229,38740
33553,30283,38575
33524,30332,38549
33565,30360,38558
33388,30359,38676
32980,30333,38817
32632,30285,38736
32492,30226,38829
32628,30180,38856
32844,30179,38764
32948,30201,38859
33361,30245,38896
33716,30332,38890
33780,30376,38953
33536,30381,38956
33340,30343,38823
33224,30298,38912
33056,30215,38919
32780,30169,39084
32820,30166,39039
32716,30225,39037
32901,30267,39084
33080,30337,38857
33248,30374,39069
33504,30381,39180
33133,30342,39044
33100,30296,39153
32552,30220,39204
31884,30169,38981
31584,30164,39225
31801,30206,39178
32176,30247,39252
32550,30319,39149
32866,30361,39352
32813,30357,39221
32824,30329,39303
32712,30276,39324
32860,30197,39079
32932,30199,39108
33056,30188,39209
32832,30215,39333
32632,30263,39308
32133,30321,39348
31804,30351,39405
31813,30356,39303
32016,30317,39298
32268,30279,39204
32311,30241,39192
32080,30189,39232
