ECG,EDA,RR
41257,55647,40683
42189,55636,39821
42031,55637,40125
42034,55633,39867
42476,55647,39721
43488,55615,39417
44365,55623,39093
44184,55615,38791
43012,55605,38644
41327,55592,38319
39769,55551,37471
38016,55599,37691
36885,55591,37521
35956,55607,36606
35280,55508,36685
35060,55583,36477
35164,55579,36069
35100,55589,35719
34764,55505,35524
34040,55559,35093
33629,55537,34719
33612,55551,34373
33744,55485,34119
33958,55535,33625
34245,55535,33319
34157,55539,32884
33516,55524,32657
32968,55463,32285
32720,55527,31549
32728,55517,31302
33092,55499,31049
33400,55491,30727
33120,55487,30479
32798,55495,29793
32720,55495,29469
33296,55485,29142
33716,55480,28815
34038,55471,28605
34080,55459,27868
33524,55415,27530
32644,55444,27244
31860,55457,26932
32058,55437,26668
32296,55447,25964
32502,55431,25685
32912,55447,25364
33074,55439,25095
33368,55367,24828
33156,55423,24168
32560,55429,24020
32233,55340,23847
32404,55399,23278
32733,55404,23076
32676,55322,22852
32788,55399,22189
32848,55407,21931
32697,55397,21691
32560,55398,21509
32548,55303,21335
32705,55377,20813
32820,55366,20654
32790,55287,20479
32443,55351,19955
32228,55359,19826
32072,55359,19463
32148,55351,19267
32524,55303,18844
32756,55357,18766
32893,55335,18405
32948,55322,18411
32804,55325,17883
32589,55314,17789
32570,55269,17398
32412,55303,17153
32380,55237,17089
32328,55303,16751
32372,55239,16516
32508,55303,16421
32932,55215,16249
33292,55278,15829
33280,55236,15798
33032,55271,15514
32464,55277,15385
32005,55284,15087
32016,55259,14913
32400,55196,14745
32288,55271,14618
32378,55283,14547
32592,55265,14351
32557,55227,14220
32660,55215,14048
32852,55235,14018
32588,55233,13879
32200,55239,13868
32209,55239,13781
32220,55235,13501
32149,55231,13609
32148,55207,13605
32116,55231,13457
32050,55212,13265
32292,55207,13335
32213,55189,13211
32031,55199,13289
31552,55189,13175
31392,55215,13057
31524,55199,13192
31696,55199,13045
32128,55205,12982
33113,55185,13192
33608,55175,13033
33654,55173,13180
33476,55124,13008
33199,55167,13166
33000,55165,13104
33112,55167,13161
33172,55175,12985
33081,55165,13206
32720,55167,13195
32633,55110,13094
32644,55148,13161
32480,55151,13195
32604,55047,13163
32413,55124,13364
32217,55132,13281
32292,55135,13478
32324,55079,13289
32588,55141,13284
33472,55124,13462
34324,55107,13335
34596,55125,13559
34464,55028,13268
34276,55081,13319
33773,55095,13225
33148,55029,12830
32984,55099,12772
33108,55076,12542
33068,55103,12442
33329,55023,12061
33881,55085,11968
34160,55060,11892
34121,55071,11778
34086,54983,11371
34448,55047,11396
34664,55063,11202
34700,55047,11004
34720,55076,10827
34229,55060,10811
34007,55069,10649
33570,55044,10361
32989,55047,10334
32628,55047,10221
31761,55037,10078
30904,55045,9991
30456,55029,9627
30132,55039,9671
29996,55047,9538
29680,55011,9368
29774,55037,9191
29953,55025,9193
29804,55031,9063
29535,55011,8943
29711,54919,8771
29624,55015,8795
29304,54975,8629
29442,55020,8601
29633,55021,8455
29812,55023,8481
30172,55001,8414
30392,55015,8328
30481,54999,8381
30488,55007,8166
30820,54909,8243
30978,54983,8242
31200,54983,8197
31422,54989,8307
31500,54999,8111
31404,54919,8224
31876,54981,8345
31895,54983,8381
31824,54983,8384
31880,54983,8554
31840,54975,8484
31961,54907,8679
32000,54967,8674
32118,54964,8671
31812,54977,8856
31352,54892,9022
31078,54980,9159
30956,54955,9010
30902,54963,9285
30852,54953,9294
31073,54943,9290
31356,54957,9540
31427,54951,9557
31412,54919,9494
31444,54949,9761
31346,54959,9759
31204,54948,9714
31196,54935,9959
31300,54947,10057
31393,54929,9978
31676,54919,10021
31868,54919,10057
31813,54919,10111
31764,54943,10142
31868,54926,10187
31889,54919,10267
32328,54929,10219
32860,54919,10351
32791,54919,10183
32592,54897,10309
32192,54917,10282
31460,54909,10265
30842,54916,10213
30776,54919,10277
30917,54908,10263
30896,54911,10097
31056,54909,10241
31374,54903,10220
