ECG,EDA,RR
32236,43179,32291
32240,43164,32133
32304,43168,32060
32276,43131,32029
32220,43159,31839
32260,43166,31803
32256,43117,32045
32224,43164,32043
32260,43167,31975
32320,43183,31833
32270,43143,31813
32336,43167,31791
32458,43165,31821
32452,43159,31879
32372,43167,32007
32425,43109,32039
32448,43159,31811
32417,43151,31709
32448,43167,31527
32528,43173,31806
32524,43173,31809
32584,43161,31758
32692,43164,31593
32698,43111,31769
32640,43143,31855
32676,43143,31821
32648,43151,31670
32594,43159,31367
32706,43159,31653
32818,43159,31501
32812,43165,31715
32892,43159,31335
32957,43161,31597
32941,43143,31421
32857,43151,31695
32856,43143,31483
32843,43143,31517
32832,43159,31522
32860,43101,31477
32925,43143,31401
32864,43153,31495
32911,43109,31583
32998,43157,31557
32932,43157,31447
32837,43111,31367
32852,43143,31362
32824,43143,31296
32702,43162,31382
32665,43101,31372
32668,43143,31271
32588,43151,31335
32570,43175,31495
32589,43109,31476
32476,43143,31333
32336,43140,31260
32293,43095,31332
32212,43137,31333
32076,43149,31299
32087,43097,31181
32136,43149,31191
32101,43163,31171
32161,43151,31351
32216,43111,31387
32144,43159,31325
32060,43141,31277
32061,43127,31213
32050,43143,31167
31940,43151,30925
31944,43156,31239
32004,43143,31203
32000,43158,31052
32080,43143,31227
32135,43155,31239
32100,43143,31105
32052,43087,31175
32100,43141,31185
32136,43143,31179
32097,43143,31072
32153,43143,31239
32281,43156,31300
32237,43159,31111
32276,43119,31141
32332,43143,31149
32320,43135,31153
32272,43135,31181
32288,43135,31090
32276,43143,31161
32220,43135,31239
32290,43143,31095
32417,43110,31045
32468,43143,31149
32568,43142,31173
32622,43137,31033
32561,43093,31196
32476,43143,31277
32505,43130,31257
32430,43133,31085
32308,43131,31151
32380,43135,31149
32445,43143,31143
32450,43143,31144
32501,43135,31281
32612,43135,31207
32560,43141,31095
32441,43133,30823
32452,43125,31181
32373,43133,31169
32302,43135,31125
32348,43133,31140
32464,43141,31017
32438,43124,31047
32508,43143,31281
32600,43131,31327
32558,43131,31217
32530,43139,31166
32564,43093,30845
32544,43133,31221
32481,43135,31149
32500,43141,31095
32560,43087,31359
32548,43140,31205
32581,43143,30941
32673,43127,30899
32613,43125,31244
32526,43135,31269
32527,43133,31273
32485,43106,31271
32408,43085,31295
32423,43135,31293
32466,43125,31285
32460,43141,31215
32484,43089,31263
32592,43135,31458
32565,43133,31406
32500,43119,31425
32549,43119,31355
32509,43071,31303
32433,43133,31173
32488,43127,31023
32580,43125,31047
32589,43087,31417
32663,43139,31421
32772,43135,31375
32728,43134,31268
32657,43111,31290
32668,43119,31295
32668,43117,31572
32596,43121,31532
32632,43107,31381
32740,43133,31490
32757,43125,31507
32774,43133,31456
32831,43127,31461
32788,43119,31661
32676,43119,31558
32700,43071,31401
32696,43113,31529
32608,43119,31554
32633,43125,31557
32728,43137,31567
32708,43119,31495
32736,43119,31487
32844,43119,31585
32804,43111,31550
32662,43121,31501
32693,43117,31447
32676,43052,31572
32568,43123,31487
32586,43117,31666
32644,43119,31711
32660,43124,31732
32693,43121,31528
32768,43117,31567
32788,43119,31687
32697,43119,31747
32663,43084,31677
32620,43108,31631
32548,43119,31615
32596,43119,31492
32680,43095,31628
32644,43127,31632
32664,43127,31661
32762,43117,31645
32751,43113,31657
32684,43108,31655
32679,43067,31657
32653,43117,31656
32541,43111,31599
32564,43111,31623
32655,43117,31557
32708,43122,31519
32760,43119,31693
32840,43111,31815
32781,43111,31853
32716,43103,31759
32716,43089,31490
32644,43053,31379
32572,43111,31709
32671,43101,31734
32764,43117,31569
32721,43063,31690
32764,43111,31837
32840,43103,31887
32805,43103,31868
32732,43103,31747
32730,43086,31607
32692,43103,31711
32609,43109,31743
32596,43085,31657
32698,43111,31759
32685,43111,31657
32720,43109,31695
32807,43099,31772
32817,43101,31815
32746,43099,31832
32792,43090,31812
32776,43098,31564
32700,43111,31771
32720,43065,31751
32764,43087,31791
32728,43071,31924
32768,43055,31977
32876,43047,31879
32848,43095,31727
32788,43087,31870
32808,43097,31874
32740,43103,31692
32624,43099,31818
32640,43103,31865
32712,43105,31836
32677,43059,31719
32641,43108,31845
32684,43111,31860
32628,43097,31747
32548,43098,31725
32552,43039,31871
32500,43100,32037
32444,43101,31908
32500,43103,31949
32592,43107,32026
32616,43099,31919
32713,43107,31804
32808,43096,31891
32736,43093,32068
32628,43094,32095
32641,43092,32004
32622,43095,31934
32553,43101,31943
32583,43106,31950
32628,43108,31954
32586,43055,32063
32628,43108,31952
32708,43103,32007
32702,43079,31642
32622,43100,32046
32676,43092,32065
32703,43103,32023
32684,43053,31895
32756,43095,31885
32832,43100,31959
32821,43104,32181
32884,43077,32220
32956,43108,32221
32949,43095,32175
32878,43096,32227
32846,43069,32239
32802,43093,32177
32720,43095,32053
32748,43103,31751
32836,43095,32135
32784,43103,32117
32775,43097,32113
32821,43095,32094
32806,43087,32263
32716,43090,32228
32720,43101,32295
32672,43097,32221
32613,43103,32175
32646,43087,32084
32748,43076,31879
32745,43099,31892
32764,43092,32173
32868,43091,32173
32856,43085,32092
32766,43085,32033
32748,43085,32102
32684,43039,32155
32601,43095,32181
32620,43095,32219
32700,43087,32334
32680,43095,32359
32712,43092,32202
32805,43092,32285
32772,43071,32101
32652,43090,32391
32669,43079,32365
32673,43090,32356
32593,43076,32313
32576,43047,32247
32669,43071,32326
32644,43093,32445
32644,43095,32463
32644,43087,32413
32416,43087,32431
32004,43063,32368
31639,43087,32450
31190,43076,32436
30549,43099,32411
29976,43098,32333
29488,43105,32348
29125,43098,32081
29108,43116,32396
29477,43031,32420
30048,43095,32452
30567,43090,32436
31228,43079,32263
32116,43077,32245
32887,43087,32229
33704,43079,32326
34380,43079,32439
35189,43089,32357
36518,43039,32359
38065,43073,32493
39516,43063,32619
40804,43063,32669
42048,43047,32518
42660,43045,32509
42532,43059,32530
42156,43055,32305
41612,43076,32615
40776,43071,32536
39841,43047,32775
38856,43079,32715
37680,43079,32605
36438,43079,32644
35396,43083,32529
34496,43087,32756
33753,43095,32805
33294,43093,32676
32929,43085,32484
32620,43101,32679
32420,43079,32490
32364,43101,32444
32220,43095,32791
32042,43101,32783
31944,43039,32773
31860,43092,32885
31712,43095,32659
31680,43086,32837
31724,43039,32859
31665,43101,32853
31633,43109,32713
31708,43097,33031
31632,43083,32886
31532,43088,32853
31509,43079,32628
31448,43085,32922
31353,43087,32945
31388,43095,32921
31476,43031,32924
31470,43101,32846
31493,43084,32837
31597,43047,33099
31592,43091,33014
31521,43079,32909
31576,43084,32871
31544,43031,32829
31484,43087,33011
31470,43087,33063
31570,43087,33053
31540,43092,33074
31576,43095,33065
31645,43055,33086
31640,43093,33087
31572,43090,33091
31616,43077,33071
31597,43079,33111
31517,43048,33109
31548,43085,33119
31628,43084,33121
31604,43087,33131
31616,43092,33073
31716,43087,33094
31716,43091,32954
31649,43087,32979
31696,43078,32956
31680,43077,33017
31637,43045,33159
31646,43085,33169
31749,43087,33114
31736,43095,33176
31748,43087,33221
31820,43029,33212
31865,43083,33253
31766,43076,33242
31764,43077,33159
31788,43071,32717
31753,43069,32892
31788,43081,32916
31888,43087,33023
31817,43079,32763
31865,43085,33143
32064,43076,33171
32141,43073,33167
32068,43075,33109
31989,43071,33038
31880,43063,33281
31808,43069,33359
31751,43074,33351
31845,43070,33367
31852,43079,33383
31812,43079,33407
31909,43079,33423
31896,43077,33409
31849,43060,33469
31842,43061,33494
31817,43069,33431
31725,43015,33503
31764,43079,33554
31924,43061,33595
31978,43079,33447
32052,43028,33512
32145,43071,33490
32151,43071,33493
32058,43067,33535
32056,43071,33663
32064,43061,33787
32016,43057,33834
32020,43071,33847
32117,43075,33890
32173,43015,33895
32232,43076,33942
32280,43074,33983
32306,43063,33876
32224,43061,33851
32245,43036,33813
32244,43060,33617
32180,43069,33999
32192,43063,33981
32281,43067,33981
32316,43069,33996
32320,43079,34103
32425,43015,34117
32461,43063,34321
32396,43059,34293
32420,43057,34311
32373,43057,34251
32288,43061,34143
32344,43067,34111
32469,43045,34103
32477,43071,34444
32513,43065,34487
32615,43052,34487
32641,43071,34525
32536,43015,34581
32580,43047,34612
32606,43053,34605
32536,43049,34565
32544,43068,34823
32672,43055,34812
32629,43067,34807
32632,43015,34823
32680,43063,34812
32653,43055,34815
32540,43061,34476
32496,43015,34903
32437,43055,34941
32285,43049,34629
32305,43047,34587
32369,43067,35057
32308,43055,35033
32265,43057,34980
32314,43031,35014
32252,43052,34983
32100,43057,34999
32036,43053,35117
32002,43061,35063
31920,43063,35107
31905,43055,35105
31998,43061,35214
31960,43028,35237
31929,43061,35394
31964,43051,35463
31916,43060,35498
31836,43047,35557
31881,43055,35565
31844,43052,35575
31748,43010,35553
31764,43061,35567
31860,43055,35559
31872,43073,35584
31908,43015,35651
32020,43049,35660
32040,43063,35703
31941,43051,35775
31969,42997,35783
31961,43053,35857
31900,43055,35972
31916,43053,35926
32004,43055,35892
31980,43063,35869
32056,43063,35951
32204,43053,36081
32209,43047,36103
32108,43055,36153
32129,42999,35999
32101,43049,36087
32020,43055,36183
32074,42994,36274
32183,43063,36320
32188,43069,36324
