ECG,EDA,RR
32408,46233,33177
32384,46172,33069
32384,46223,33314
32342,46231,32901
32260,46228,33444
32308,46229,33332
32356,46237,33399
32364,46247,33317
32444,46233,33468
32472,46159,33341
32404,46215,33476
32393,46215,33340
32428,46211,33363
32380,46215,33205
32349,46215,33287
32398,46215,33172
32396,46231,33339
32342,46213,33318
32371,46215,33334
32399,46215,33196
32320,46215,32966
32288,46211,33383
32327,46179,33127
32269,46215,33189
32216,46212,33343
32252,46208,33383
32269,46215,33527
32272,46156,33351
32330,46214,33265
32324,46145,33335
32245,46201,33317
32200,46191,33334
32212,46199,33365
32164,46203,33415
32109,46205,33383
32228,46213,33437
32313,46213,33411
32309,46213,33551
32396,46202,33412
32436,46203,33532
32333,46197,33421
32292,46199,33519
32239,46193,33383
32142,46193,33313
32045,46191,33133
32073,46196,33284
32096,46199,33159
32088,46196,33357
32184,46129,33109
32300,46183,33285
32308,46191,33338
32273,46183,33413
32296,46127,33580
32218,46191,33468
32118,46120,33617
32175,46191,33471
32176,46148,33348
32197,46199,33420
32316,46171,33476
32464,46177,33625
32497,46133,33063
32492,46183,33333
32548,46133,33254
32480,46177,33433
32396,46183,33109
32412,46171,33404
32388,46181,33453
32408,46191,33373
32469,46183,33481
32532,46119,33563
32501,46173,33655
32481,46115,33132
32508,46169,33570
32425,46167,33191
32376,46135,33457
32374,46175,33313
32398,46181,33471
32416,46179,33191
32497,46175,33709
32517,46135,33612
32468,46169,33590
32444,46167,33468
32420,46087,33572
32332,46174,33575
32292,46159,33284
32368,46159,33639
32436,46164,33661
32458,46159,33725
32512,46159,33636
32570,46157,33687
32496,46151,33513
32440,46151,33665
32452,46151,33846
32388,46148,33687
32366,46151,33641
32450,46156,33855
32506,46157,33725
32489,46149,33850
32572,46156,33751
32574,46145,33894
32440,46133,33757
32400,46139,33895
32416,46151,33774
32330,46145,33901
32260,46143,33788
32334,46073,33904
32383,46140,33771
32276,46127,33823
32197,46143,33411
32024,46135,33797
31591,46087,33407
31152,46139,33725
30684,46115,33725
30101,46144,33679
29484,46147,33837
29024,46143,33705
28825,46151,33835
28932,46159,33786
29384,46138,33845
29959,46061,33782
30460,46134,33861
31072,46139,33807
31804,46129,33875
32492,46125,33758
33121,46149,33923
34248,46143,33956
35752,46141,34055
37215,46087,33871
38725,46125,33837
40187,46077,33965
41493,46109,33997
42196,46077,34071
42340,46105,33591
41894,46103,33927
41228,46117,33785
40456,46111,33903
39600,46123,33823
38576,46122,34067
37649,46135,33663
36730,46132,33919
35665,46111,34049
34661,46129,34036
33908,46082,34149
33289,46125,34119
32823,46133,34261
32532,46132,34127
32337,46129,34039
32156,46141,34102
32068,46133,34066
31964,46129,34282
31800,46141,34180
31692,46134,34110
31644,46111,33815
31535,46063,34117
31450,46119,34175
31404,46079,34207
31430,46117,34358
31408,46087,34251
31445,46116,34407
31492,46067,34269
31442,46103,34426
31408,46121,34293
31396,46087,34135
31348,46052,34439
31336,46109,33879
31375,46035,34251
31361,46111,34351
31357,46077,34349
31424,46109,34462
31528,46111,34369
31484,46087,34340
31471,46087,34381
31514,46087,34451
31476,46087,34255
31452,46087,34327
31512,46087,34407
31586,46087,34374
31560,46100,34527
31584,46087,33983
31640,46087,34307
31644,46087,34473
31620,46079,34463
31642,46087,34367
31586,46086,34535
31532,46087,34447
31588,46084,34505
31620,46087,34380
31604,46087,34471
31672,46087,34588
31737,46087,34483
31720,46055,34578
31735,46073,34460
31785,46023,34581
31765,46069,34500
31696,46075,34601
31724,46085,34471
31801,46076,34360
31793,46080,34500
31869,46084,34501
31924,46008,34615
31909,46057,34077
31848,46071,34372
31894,46064,34493
31884,46061,34526
31864,46023,34589
31904,46073,34495
31956,46062,34567
31927,46043,34548
31992,46069,34651
32081,46067,34529
32028,46071,34508
32000,46061,34336
32057,46061,34500
32020,46059,34535
31924,46013,34565
31950,46049,34593
32000,46056,34468
31972,46025,34541
32036,46053,34537
32122,46010,34637
32100,46051,34585
32076,46055,34682
32112,46047,34556
32088,46051,34439
32108,46053,34601
32191,46047,34469
32216,46007,34535
32168,46045,34439
32237,46054,34489
32304,46047,34634
32308,46053,34623
32262,46037,34701
32312,46045,34626
32300,46027,34649
32247,46055,34621
32285,45983,34765
32324,46061,34653
32330,46055,34597
32416,46055,34498
32556,46028,34582
32566,46034,34500
32577,46040,34299
32640,45981,34580
32580,46023,34548
32498,46039,34527
32540,46043,34627
32612,46037,34631
32605,46045,34719
32641,46047,34637
32712,46032,34677
32727,45981,34669
32736,46020,34796
32800,46031,34671
32758,46023,34279
32694,45987,34807
32765,46023,34649
32825,46032,34789
32784,45973,34671
32837,46027,34793
32984,46037,34665
32961,46013,34803
32929,46023,34684
32982,46021,34799
32936,45989,34695
32869,46023,34703
32903,46021,34660
32884,46031,34739
32865,46033,34279
32912,46031,34559
32948,46018,34575
32880,46023,34663
32798,45959,34438
32745,46021,34497
32672,46018,34626
32596,45959,34637
32552,46023,34695
32538,46023,34823
32449,45973,34677
32421,46031,34780
32442,46020,34668
32384,46020,34745
32262,46023,34649
32236,46020,34756
32192,46019,34661
32085,46021,34805
32064,46022,34671
32088,46023,34733
32000,46023,34505
32044,46020,34588
32076,46015,34385
32028,46015,34789
31974,45991,34625
31999,45993,34668
31978,46006,34606
31948,46005,34659
31988,46013,34463
32032,45977,34289
32024,46021,34725
32087,46004,34543
32204,46005,34336
32196,45971,34749
32151,45983,34604
32185,45991,34567
32184,46005,34447
32192,45989,34494
32204,45999,34695
32257,46007,34567
32231,46007,34718
32280,45928,34557
32343,45999,34567
32348,45987,34385
32314,45991,34531
32334,45943,34674
32320,45987,34540
32245,45999,34535
32268,45991,34507
32320,45991,34487
32325,45935,34375
32349,45997,34179
32417,45991,34579
32412,45935,34039
32336,45983,34533
32380,45989,34463
32356,45991,34611
32312,45983,34435
32312,45991,34413
32365,45983,34236
32388,45988,34387
32456,45982,34383
32524,45975,34303
32484,45983,34397
32428,45917,34363
32448,45971,34381
32432,45972,34356
32348,45975,34477
32376,45975,34417
32401,45943,34549
32388,45983,34416
32420,45965,34463
32529,45980,34378
32515,45975,34443
32440,45959,34230
32456,45972,33947
32424,45959,34426
32376,45917,34311
32392,45959,34343
32450,45967,34338
32420,45954,34308
32462,45964,34229
32529,45959,34073
32480,45955,34156
32408,45959,34343
32484,45927,34311
32442,45953,34447
32372,45959,34311
32400,45959,34415
32498,45959,34295
32496,45959,34358
32527,45967,34232
32590,45959,34268
32580,45924,34244
32524,45959,34285
32548,45951,34127
32560,45959,33979
32510,45927,34372
32532,45949,34237
32597,45959,34311
32589,45959,34207
32644,45959,34260
32728,45935,33883
32728,45949,34021
32648,45951,34138
32664,45951,34130
32656,45956,34156
32584,45955,34013
32588,45948,34172
32664,45943,34119
32676,45903,34177
32721,45956,34129
32789,45943,34261
32791,45949,33652
32724,45943,34091
32756,45865,34001
32748,45943,33965
32657,45942,33635
32676,45943,34189
32748,45949,34055
32732,45941,34137
32780,45949,34004
32849,45951,34133
32844,45935,33991
32772,45927,33911
32817,45927,33902
32812,45932,33875
32756,45933,33911
32765,45933,33917
32840,45893,33951
32799,45941,33893
32816,45941,34037
32912,45943,33573
32919,45933,33733
32852,45907,33879
32905,45919,33891
32884,45877,33959
32801,45927,33487
32829,45933,33779
32870,45875,33665
32841,45937,33927
32860,45927,33423
32900,45867,33703
32888,45924,33828
32820,45876,33799
32876,45927,33625
32839,45918,33743
32752,45934,33799
32813,45927,33905
32883,45919,33757
32844,45943,33773
32900,45917,33565
32985,45885,33733
32992,45923,33701
32932,45917,33565
32956,45876,33790
32960,45913,33663
32862,45879,33543
32872,45908,33644
32888,45917,33661
32844,45871,33717
32861,45919,33645
32974,45903,33596
32956,45911,33567
32880,45870,33570
32880,45903,33576
32865,45907,33700
32789,45857,33581
32757,45903,33684
32765,45916,33388
32730,45927,33488
32740,45909,33509
32816,45915,33524
32788,45911,33601
32718,45903,33461
32756,45907,33471
32756,45901,33443
32678,45903,33495
32676,45885,33501
32696,45909,33631
32638,45916,33060
32680,45911,33311
32740,45879,33253
32724,45909,33445
32697,45903,33445
32716,45901,33437
32728,45901,33406
32672,45863,33461
32692,45902,33435
32801,45911,33465
32794,45917,33361
32841,45911,33487
32941,45902,33386
32942,45900,33511
32879,45886,33353
32952,45903,33273
32950,45871,32954
32873,45895,33444
32892,45895,33345
32980,45895,33389
32942,45903,33316
32962,45897,33314
33009,45895,33183
32991,45849,32901
32916,45909,33435
32911,45891,33255
32871,45892,32895
32813,45891,33391
32836,45905,33263
32924,45893,33260
32909,45900,33213
32926,45876,33204
33005,45892,33134
33000,45894,33117
32944,45895,33356
32968,45868,33247
32952,45875,33334
32912,45893,33236
32892,45831,33343
32976,45895,33231
32957,45893,33319
32941,45884,33199
33016,45883,33316
32977,45887,33215
32920,45852,33277
32932,45863,33191
32912,45877,33287
32820,45883,33167
32825,45876,33311
32882,45831,33159
32821,45879,33269
32856,45889,33148
32936,45815,33285
32933,45877,32739
32873,45879,33085
32896,45831,32884
32864,45877,32977
32788,45879,32789
32773,45878,33255
32759,45822,33127
32541,45879,33133
32240,45883,32748
31985,45862,33209
31589,45883,33111
31012,45877,33268
30456,45831,33121
29892,45879,33071
29400,45879,33036
29284,45863,33133
29521,45871,32971
30016,45884,32883
30582,45887,33106
31232,45863,33127
32020,45870,33213
32761,45852,33045
33460,45865,33101
33950,45861,33223
34841,45879,33077
36329,45841,33054
38004,45860,32970
39615,45860,32770
41142,45853,32994
42544,45831,32743
43146,45831,33239
43064,45831,33101
42640,45823,33183
41957,45853,33078
41009,45847,33037
39992,45861,33025
38880,45817,32772
37656,45875,33012
36500,45876,33013
35521,45867,32911
34652,45868,32767
33941,45871,33214
33527,45863,33069
33189,45797,33107
32842,45871,33085
32654,45861,33163
32580,45865,33091
32444,45869,33093
32318,45797,33004
32296,45871,33018
32244,45860,32997
32122,45861,32738
32116,45831,33197
32085,45855,33091
31968,45855,33068
31936,45853,32919
31988,45823,33059
31961,45861,33133
31951,45855,33023
32004,45813,33020
31969,45855,32919
31917,45855,32953
31884,45831,32970
31881,45830,32825
