ECG,EDA,RR
32596,28759,36455
32656,28757,36476
32640,28765,36487
32673,28765,36519
32740,28757,36540
32754,28757,36539
32644,28753,36524
32684,28747,36055
32735,28751,36163
32701,28765,36487
32752,28759,36519
32877,28765,36601
32885,28769,36693
32935,28774,36391
33060,28761,36535
33105,28765,36572
33064,28754,36565
33108,28743,36127
33113,28757,36485
33035,28759,36493
33006,28767,36513
33068,28773,36555
33052,28781,36558
33044,28771,36573
33166,28777,36615
33192,28781,36615
33141,28767,36663
33150,28762,36613
33100,28757,36697
32927,28770,36764
32857,28772,36495
32836,28781,36597
32749,28789,36641
32745,28790,36637
32810,28775,36311
32760,28781,36645
32644,28787,36693
32509,28775,36807
32412,28775,36833
32276,28788,36847
32176,28796,36815
32183,28790,36545
32156,28807,36593
32101,28801,36711
32132,28799,36748
32145,28801,36755
32068,28798,36767
32084,28791,36753
32114,28797,36730
32068,28807,36355
32096,28804,36677
32190,28805,36855
32188,28823,36807
32200,28814,36764
32254,28804,36787
32228,28807,36771
32189,28804,36963
32228,28796,36961
32216,28799,36861
32136,28807,36827
32120,28815,36724
32221,28815,36774
32166,28823,36814
32148,28823,36861
32254,28820,36454
32328,28806,36788
32324,28813,36881
32416,28805,37013
32460,28805,36956
32392,28817,36815
32340,28807,36807
32386,28825,36847
32349,28831,36869
32346,28829,36917
32414,28829,36932
32480,28823,36927
32438,28821,36902
32512,28807,36541
32549,28807,36963
32492,28819,36977
32511,28820,36935
32594,28828,37045
32542,28839,37029
32505,28837,37005
32528,28837,36857
32524,28831,36950
32452,28833,36893
32504,28829,36895
32552,28820,36983
32536,28827,37023
32578,28829,37044
32704,28839,37047
32738,28845,37062
32720,28855,37039
32699,28841,37068
32668,28833,37229
32557,28841,37255
32584,28831,37303
32556,28835,37335
32516,28839,37325
32568,28847,37247
32644,28850,36871
32654,28852,37235
32660,28859,37235
32726,28855,37182
32737,28852,37190
32621,28850,37208
32612,28851,37100
32628,28846,37119
32548,28855,37207
32548,28855,37439
32608,28859,37399
32587,28871,37310
32544,28868,37279
32640,28863,36823
32637,28863,37337
32562,28865,37333
32588,28854,37347
32568,28847,37349
32504,28860,37357
32513,28871,37308
32584,28870,37460
32560,28882,37510
32560,28874,37364
32661,28872,36901
32680,28877,37359
32575,28871,37399
32611,28869,37252
32613,28867,37433
32556,28874,37447
32568,28871,37280
32720,28877,36937
32848,28891,37376
32821,28889,37379
32848,28885,37379
32808,28877,37308
32693,28878,37452
32725,28875,37447
32740,28874,37341
32672,28883,36928
32696,28887,37353
32757,28893,37349
32738,28911,37187
32760,28903,37399
32831,28895,37473
32852,28899,37293
32769,28892,36967
32736,28893,37307
32749,28892,37301
32706,28897,37177
32712,28902,37423
32752,28911,37239
32816,28915,36802
32858,28911,37245
32937,28909,37242
32928,28901,37244
32812,28909,37239
32792,28900,37169
32752,28903,37039
32704,28909,37239
32717,28916,37311
32780,28915,37239
32766,28924,37140
32789,28924,37071
32869,28922,37080
32892,28911,37220
32812,28915,37238
32789,28917,37255
32740,28913,37068
32663,28919,37207
32636,28923,37239
32734,28933,37219
32744,28935,37215
32807,28935,37127
32936,28935,36881
32985,28931,36895
32884,28935,36863
32823,28923,36991
32808,28922,36989
32737,28935,36869
32726,28941,36871
32804,28935,37044
32805,28949,37039
32805,28948,37031
32896,28945,37069
32893,28940,37052
32784,28943,37014
32776,28943,37021
32800,28949,36939
32726,28947,36933
32732,28951,36965
32812,28953,36983
32860,28967,36855
32906,28959,36833
32972,28957,36756
32961,28956,36743
32852,28957,36763
32804,28951,36687
32774,28949,36340
32702,28959,36628
32644,28967,36337
32708,28959,36551
32691,28975,36215
32690,28977,36631
32756,28979,36199
32812,28965,36391
32776,28967,36597
32726,28967,36599
32687,28961,36596
32644,28971,36588
32628,28972,36567
32676,28981,36548
32641,28989,36487
32668,28989,36359
32757,28981,36588
32848,28981,36575
32796,28983,36437
32842,28969,36211
32880,28973,36286
32872,28986,36385
32904,28987,36405
32941,28997,36263
32958,28999,36183
