ECG,EDA,RR
34581,45831,34805
34616,45829,34933
34600,45821,34804
34634,45823,34823
34585,45828,34852
34472,45781,34779
34424,45831,34868
34496,45831,34861
34519,45845,34892
34516,45831,34877
34580,45844,34751
34580,45781,34733
34476,45785,34870
34461,45831,34887
34457,45831,34900
34367,45828,34903
34317,45783,34725
34396,45831,34951
34376,45853,34823
34352,45853,34798
34422,45831,34567
34472,45831,34857
34390,45831,34852
34409,45831,34810
34330,45815,34795
34213,45845,34905
34228,45847,34635
34286,45849,34775
34304,45855,34917
34309,45847,34876
34384,45849,34745
34396,45853,34353
34284,45815,34797
34314,45849,34797
34305,45839,34631
34240,45797,34793
34212,45855,34746
34274,45860,34679
34254,45861,34851
34285,45860,34773
34326,45823,34627
34313,45851,34655
34248,45871,34685
34278,45791,34649
34236,45845,34661
34180,45857,34639
34185,45853,34588
34214,45862,34476
34148,45871,34605
34145,45876,34488
34198,45860,34671
34223,45807,34490
34138,45859,34501
34096,45863,34655
34108,45845,34363
34012,45805,34501
33957,45860,34533
34061,45867,34430
34048,45879,34479
34052,45823,34393
34100,45865,34404
34097,45861,34379
34004,45879,34349
33989,45871,34337
33952,45799,34271
33857,45869,34380
33844,45868,34229
33854,45831,34279
33837,45881,34156
33832,45885,34345
33892,45881,34329
33913,45879,34223
33836,45877,34095
33856,45828,34127
33812,45876,34115
33720,45883,34087
33693,45885,34021
33744,45844,33943
33724,45891,34012
33728,45900,34149
33776,45827,34071
33753,45885,33671
33626,45863,33855
33612,45821,33770
33596,45883,33895
33493,45865,33911
33421,45895,33895
33463,45903,33759
33408,45897,33783
33367,45908,33927
33452,45841,33767
33460,45903,33689
33436,45879,33723
33405,45890,33719
33360,45851,33836
33229,45895,33269
33196,45901,33591
33257,45901,33671
33221,45911,33211
33202,45843,33535
33224,45901,33615
33260,45911,33531
33176,45902,33639
33197,45905,33117
33180,45909,33319
33090,45917,33367
33092,45919,33362
33161,45871,33339
33176,45927,33373
33264,45921,33425
33397,45919,33319
33421,45919,33308
33332,45907,33188
33333,45911,33330
33321,45911,33205
33220,45927,33063
33162,45921,33183
33245,45924,33137
33236,45925,33112
33221,45914,33092
33293,45927,33079
33300,45933,33101
33220,45933,32919
33164,45917,33011
33109,45924,33108
32994,45901,32903
32948,45932,32963
32944,45927,32847
32932,45951,32871
32997,45941,32891
33089,45934,32761
33120,45940,32823
33060,45892,32807
33045,45932,32683
33004,45919,32449
32880,45943,32608
32860,45948,32756
32894,45877,32692
32813,45951,32572
32791,45959,32809
32848,45895,32335
32870,45940,32589
32780,45957,32687
32764,45895,32287
32750,45951,32549
32672,45901,32564
32604,45959,32544
32628,45953,32399
32636,45893,32498
32632,45951,32476
32712,45959,32303
32724,45959,32383
32620,45959,32360
32584,45959,32525
32452,45959,32386
32125,45903,32212
31732,45959,32331
31385,45980,32356
30903,45976,32461
30368,45981,31911
29820,45983,32141
29364,45983,32413
29002,45980,32037
28959,45983,32229
29212,45975,32356
29608,45991,31817
30078,45981,32182
30702,45977,32319
31484,45994,32113
32178,45981,31999
32836,45994,32053
33258,45940,31986
33977,45989,31865
35396,45991,31926
37128,45981,32005
38776,45991,32007
40321,45983,32025
41764,45988,31990
42480,45991,32147
42564,45991,31835
42329,45991,31892
41692,45989,32061
40748,45959,31957
39728,45994,31878
38624,46004,31921
37377,46017,31909
36192,46015,31743
35188,46023,31819
34288,46035,31871
33558,45989,31989
33113,46031,31637
32720,46035,31859
32304,46039,31825
32096,46017,31781
31929,46022,31687
31729,46038,31719
31561,46031,31621
31480,46041,31837
31366,46053,31824
31329,46036,31689
31349,46051,31367
31272,46051,31742
31148,46047,31734
31136,46055,31717
31104,46047,31600
31001,46032,31817
30916,45999,31767
30944,46053,31778
30940,46050,31695
30944,45993,31483
31000,46061,31655
31024,45997,31525
30958,46051,31749
30948,46053,31687
30913,46052,31647
30812,46045,31699
30780,46063,31525
30861,46065,31465
30840,46079,31239
30832,46013,31551
30928,46070,31575
30956,46071,31575
30940,46055,31533
30948,46062,31536
30908,46055,31511
30821,46030,31431
30800,46075,31511
30893,46071,31637
30902,46081,31554
30910,46085,31431
30969,46087,31383
31022,46079,31117
31001,46084,31131
