ECG,EDA,RR
33286,45055,35571
33348,45055,35759
33367,45048,35767
33404,44991,35772
33396,45036,35686
33329,45043,35820
33360,45041,35790
33501,45045,35321
33448,45027,35723
33484,45047,35727
33616,45039,35671
33644,45043,35551
33592,45033,35807
33589,45031,35821
33496,45031,35484
33398,45042,35715
33418,45029,35659
33460,45044,35579
33480,45053,35747
33508,45042,35804
33604,45039,35797
33620,45030,35801
33564,45039,35703
33604,45003,35361
33584,45036,35671
33534,45039,35645
33510,45037,35647
33557,45043,35766
33485,45031,35791
33472,45033,35709
33520,45033,35247
33484,45031,35655
33432,45031,35653
33414,45029,35493
33249,45031,35589
33072,44980,35623
33028,45037,35719
33021,45037,35765
32864,45044,35692
32892,45043,35693
32952,45039,35631
32903,45033,35558
32816,45033,35188
32849,45029,35613
32840,45031,35573
32740,45031,35751
32736,45039,35703
32804,45041,35389
32764,45030,35659
32777,45039,35579
32865,44969,35567
32857,45031,35679
32814,45025,35775
32894,44975,35644
32896,45019,35599
32836,45031,35487
32852,45009,35620
32932,45025,35645
32896,45039,35601
32905,45037,35746
32973,44982,35682
32900,45020,35621
32878,45027,35583
32980,45017,35663
32992,44987,35677
32960,45017,35622
32993,45016,35538
33050,45028,35812
33116,44981,35719
33254,45039,35645
33377,45026,35239
33308,45021,35668
33256,45019,35717
33228,45017,35655
33208,45017,35639
33136,45023,35858
33198,44983,35711
33260,45026,35579
33220,45043,35757
33253,45017,35713
33340,44991,35804
33264,45025,35703
33172,45009,35761
33240,45023,35757
33287,45023,35916
33285,45018,35397
33376,45022,35799
33492,45032,35700
33472,45028,35913
33464,45031,35780
33533,44981,35797
33512,45021,35841
33429,45021,35746
33492,45015,35951
33432,45029,35855
33328,44966,35841
33409,45017,35863
33500,45027,35869
33437,45029,36013
33454,44983,36047
33461,45015,35894
33384,45029,35892
33340,45003,35943
33440,44999,35953
33412,45011,35845
33388,45023,36127
33452,45020,35971
33465,45025,36007
33415,44973,35967
33458,45029,36063
33584,45020,36117
33524,45021,36025
33504,45025,36047
33472,45015,35973
33380,44967,36119
33268,45031,36207
33340,45015,36137
33404,45021,35799
33381,45031,36135
33453,44981,36092
33628,45023,36096
33596,45017,36251
33516,45022,36039
33560,45007,36156
33472,45023,36089
33356,44959,36223
33372,45025,35716
33434,45019,36215
33448,45016,36039
33516,44959,36319
33652,45002,36268
33637,45025,35911
33559,45021,36223
33596,45012,36065
33572,45010,36339
33440,45029,35847
33416,45019,36227
33465,44972,36060
33463,45005,36353
33537,45017,35901
33656,45031,36239
33652,45023,36231
33573,45021,36213
33588,45021,35801
33520,45023,36223
33420,45026,36218
33444,44967,36375
33485,45023,36275
33460,45025,36225
33560,45027,36067
33668,45015,36260
33601,45023,36178
33468,45015,36356
33480,45029,36205
33421,45020,36223
33373,45024,36103
33424,45026,36375
33552,45031,36207
33530,44967,35885
33548,45027,36253
33588,45023,36204
33532,45023,36343
33391,45031,36333
33380,44999,36165
33256,44991,36231
33116,45025,36149
33112,45016,36287
33204,45031,35783
33198,45033,36261
33296,44971,36199
33377,44987,36400
33336,45031,36295
33296,44975,36203
33356,45023,36368
33293,45021,36287
33200,45028,36261
33244,45028,36229
33313,44964,36388
33300,45045,36377
33353,45037,36241
33412,45031,36327
33392,45035,36199
33310,45021,36447
33352,45027,36213
33233,45031,36231
33110,44975,36349
33116,45015,36311
33224,45047,36503
33220,45045,36484
33249,44981,36399
33292,45045,36321
33310,45037,35886
33256,45037,36381
33265,45031,36217
33137,45031,36521
33034,45033,36455
33042,45047,36446
33112,45039,36359
33142,45042,35940
33268,45045,36417
33357,45007,36358
33337,45039,36545
33253,45037,36364
33214,45043,35991
33088,45029,36423
32976,45047,36276
32992,45039,36511
33020,45051,36519
32937,44991,36380
32964,45047,36396
33068,45051,36386
33092,45044,36265
33065,45045,36263
33109,45015,36408
33070,45026,36413
32993,45055,36262
33004,45044,36377
33086,45047,36287
33056,45063,36476
33088,45015,36463
33188,45053,36351
33172,45059,36333
33109,45053,36349
33144,45052,36312
33101,45031,36167
32980,45060,36397
32960,45057,36367
32952,45049,36247
32869,45055,36271
32896,45060,36255
32980,45061,36111
32937,45060,36343
32852,45061,36343
32884,45063,36359
32791,45009,36349
32653,45037,36218
32640,45063,35751
32656,45085,36193
32592,45063,35999
32621,45071,36231
32657,45063,36116
32596,45063,35668
32502,45063,36008
32513,45063,36082
32435,45037,36196
32348,45052,36169
32388,45087,35681
32456,45077,36078
32432,45079,36043
32492,45084,36079
32620,45084,36164
32652,45063,36104
32645,45063,35828
32740,45077,36015
32704,45031,35987
32600,45063,36028
32600,45078,35972
32613,45087,35575
32564,45087,35993
32636,45084,35967
32768,45092,36086
32752,45087,35935
32727,45031,35961
32745,45084,35926
32670,45085,35925
32602,45092,36053
32628,45031,35915
32628,45093,35951
32512,45095,35955
32512,45101,35844
32516,45093,36013
32477,45095,36015
32404,45085,35535
32460,45087,35955
32384,45095,35871
32285,45095,35893
32336,45099,36069
32440,45109,35925
32436,45055,35591
32480,45108,35943
32562,45096,35904
32498,45103,36117
32416,45039,36057
32401,45103,36031
32325,45092,35975
32196,45051,35940
32229,45105,35950
32277,45111,35759
32205,45058,35983
32207,45108,35996
32280,45111,35927
32178,45105,35862
32092,45108,36141
32132,45109,36058
32080,45115,35751
32030,45113,36015
32068,45058,35866
32038,45119,36116
31901,45124,35924
31845,45125,36021
31766,45127,35956
31414,45127,35999
30949,45063,35980
30573,45132,35728
30002,45124,35997
29375,45139,35825
28774,45143,36070
28416,45115,36131
28282,45161,36103
28612,45147,36092
29272,45119,36084
29840,45155,35941
30392,45140,35495
31124,45149,35964
31792,45137,35956
32356,45132,35919
33025,45153,35833
34124,45153,35991
35520,45150,35877
37004,45159,35917
38614,45126,35916
40040,45142,35759
41216,45141,36044
41796,45140,35807
41621,45132,35911
41072,45119,35781
40424,45159,35847
39612,45157,35991
38625,45165,35671
37605,45127,35895
36688,45165,35783
35685,45172,35807
34646,45175,35997
33776,45172,35905
33008,45175,35821
32321,45191,35820
31948,45190,35939
31700,45116,35495
31460,45159,35774
31332,45191,35871
31252,45191,35727
31064,45191,35748
30884,45191,35876
30778,45180,35733
30720,45189,35325
30596,45159,35743
30640,45191,35660
30694,45199,35727
30666,45203,35702
30656,45191,35627
30701,45191,35559
30576,45191,35691
30464,45171,35676
30476,45155,35577
30372,45199,35580
30132,45191,35435
30112,45191,35532
30148,45205,35551
30158,45207,35503
30253,45215,35445
30336,45185,35603
30281,45196,35460
30220,45213,35477
30272,45204,35469
30248,45201,35281
30172,45215,35543
30236,45221,35429
30244,45157,35399
30144,45191,35215
30184,45225,35447
30286,45215,34939
30208,45220,35334
30154,45223,35151
30166,45217,35327
30134,45215,35219
30057,45159,35387
30084,45229,34865
30105,45231,35199
29996,45235,35011
29969,45220,35204
30001,45231,35227
29992,45231,34909
29976,45229,35047
30016,45215,34888
29958,45229,35015
29933,45215,35001
30001,45244,34895
30112,45236,35095
30113,45255,35005
30202,45245,34823
30319,45191,34912
30268,45236,34889
30200,45245,34692
30265,45239,34949
30207,45237,34829
30120,45255,34743
30092,45247,34725
30088,45247,34844
29996,45263,34814
30039,45255,34359
30124,45230,34628
30085,45255,34677
30072,45255,34547
30141,45255,34567
30080,45249,34624
29988,45223,34471
30033,45267,34076
30129,45252,34437
30080,45283,34227
30120,45267,34428
30204,45237,34233
30177,45271,34311
30108,45263,34263
30093,45259,34129
29961,45199,34325
29816,45277,34297
29785,45271,34102
29804,45276,34133
29744,45295,34092
29764,45247,34053
29820,45285,34151
29768,45273,33673
29720,45276,33996
29741,45218,33821
29638,45287,33838
29529,45274,34063
29564,45287,33925
29632,45299,33799
29631,45289,33407
29726,45300,33787
29893,45287,33789
29913,45287,33767
29820,45293,33737
29844,45237,33546
29796,45295,33799
29751,45295,33587
29846,45293,33631
29912,45295,33476
29881,45308,33448
29888,45311,33671
29934,45307,33455
29876,45252,33461
29832,45311,33491
29888,45303,33404
29824,45303,33435
29708,45303,33433
29729,45319,33316
29820,45319,33342
29813,45319,33345
29910,45292,33335
29972,45319,33235
29936,45319,33364
29797,45313,33349
29760,45319,33235
29644,45319,33031
29548,45319,33209
29653,45326,33149
29756,45269,33175
29720,45349,33229
29761,45319,33134
29854,45327,33059
29793,45276,33091
29693,45335,33063
29732,45319,33017
29660,45341,32963
29484,45299,32855
29441,45346,33007
29414,45341,33127
29316,45357,32987
29309,45343,32548
29348,45351,32957
29296,45343,32877
29188,45286,32791
29190,45347,32837
29088,45340,32991
28960,45351,32897
28888,45367,32703
28812,45339,32846
28676,45361,32825
28660,45371,32737
28744,45365,32916
28740,45367,32753
28692,45311,32633
28746,45373,32745
28724,45366,32755
28644,45365,32703
28696,45301,32519
28805,45353,32815
28780,45375,32717
28892,45381,32597
28999,45383,32620
28978,45303,32634
28881,45381,32581
28952,45375,32467
28928,45377,32619
28860,45343,32489
28880,45391,32563
28933,45383,32351
28956,45391,32627
29063,45316,32431
29164,45396,32277
29161,45387,32375
29083,45388,32567
29120,45375,32030
29056,45380,32345
28945,45381,32535
28977,45383,32125
29097,45403,32311
29104,45404,32445
29196,45389,31929
29316,45389,32289
29364,45383,32172
29318,45385,32245
29364,45391,32343
29356,45387,31860
29304,45396,32172
29336,45399,32301
29432,45399,32199
29377,45415,32023
29380,45405,32132
29501,45399,32146
29544,45405,32279
29604,45413,32023
29650,45340,32114
29569,45357,32173
29426,45399,31788
29412,45415,32047
29462,45407,32144
29420,45412,31953
29512,45415,32007
29604,45413,32135
29592,45423,31613
29485,45413,31863
29529,45415,32103
29541,45411,31925
29441,45421,31807
29400,45415,31920
29473,45429,31917
29482,45375,31935
29498,45399,31863
29624,45399,31887
29632,45391,32023
29588,45371,31861
29660,45423,31947
29636,45423,31647
29536,45421,31716
29600,45370,31860
29725,45395,31761
29749,45436,31603
29881,45437,31706
