ECG,EDA,RR
32984,46437,35447
32905,46421,35335
32969,46439,35356
33020,46421,35415
32932,46424,35295
32872,46413,35335
32916,46410,35335
32917,46414,35260
32920,46367,35317
32942,46415,35235
32961,46415,35119
32948,46416,35385
33021,46429,35295
33056,46427,35207
32988,46415,35005
32977,46418,35233
33013,46406,35181
32940,46389,35119
32916,46407,35316
32948,46412,35127
32935,46421,35129
32890,46415,35151
32912,46343,34951
32920,46397,35239
32876,46397,35007
32858,46359,34647
32879,46398,35079
32820,46407,34915
32800,46399,35113
32820,46394,35157
32833,46383,35047
32814,46399,34959
32828,46356,34991
32858,46391,34995
32800,46379,34850
32836,46395,34821
32866,46393,34831
32808,46383,34959
32784,46371,35003
32797,46383,34883
32811,46380,34911
32815,46319,34892
32881,46383,34845
32985,46324,34839
33001,46383,34851
33056,46383,34994
33133,46381,34977
33088,46381,34935
33040,46389,34903
33058,46377,34729
33080,46383,34807
33092,46391,34789
33181,46375,34860
33249,46313,34909
33214,46375,34759
33209,46375,34378
33270,46374,34751
33225,46372,34721
33148,46378,34596
33117,46364,34812
33084,46372,34514
33020,46385,34251
33068,46361,34685
33088,46377,34761
33032,46383,34671
33069,46361,34285
33120,46343,34627
33090,46359,34631
33021,46372,34631
33052,46367,34536
33028,46341,34433
32998,46365,34647
33036,46292,34655
33085,46367,34519
33072,46357,34154
33093,46343,34516
33120,46367,34532
33068,46364,34378
33057,46356,34511
33096,46343,34575
33100,46364,34491
33072,46343,34113
33093,46343,34488
33117,46343,34405
33088,46358,34332
33056,46339,34588
33073,46277,34543
33012,46343,34485
32946,46343,34363
32957,46343,34199
32906,46343,33956
32800,46324,34367
32752,46339,34336
32560,46343,34352
32182,46343,34321
31849,46343,34197
31500,46300,34283
30949,46336,34427
30444,46343,34414
29999,46343,34307
29696,46319,34055
29660,46343,34255
29985,46343,34061
30600,46279,34276
31265,46331,34133
31956,46335,34204
32736,46340,34159
33334,46335,34150
33919,46300,34308
34564,46343,34148
35498,46343,33769
36697,46353,34156
37985,46339,34132
39306,46281,34118
40492,46327,34227
41516,46309,33826
42004,46311,34092
41848,46325,34213
41348,46333,33919
40780,46327,34071
40116,46327,33971
39306,46343,34131
38432,46330,34071
37596,46333,33917
36666,46338,34149
35716,46333,33679
34888,46336,33862
34152,46332,34029
33600,46279,33583
33256,46343,33999
32972,46341,34143
32700,46343,33829
32573,46343,34007
