ECG,EDA,RR
34796,37383,46797
35000,37369,46786
35140,37354,46844
35228,37345,46727
35096,37341,46909
34772,37365,46885
34280,37383,46940
33820,37411,46868
33304,37415,46991
33069,37417,46982
33044,37375,47044
33140,37405,46924
33224,37365,47057
33416,37373,47064
33520,37375,47120
33384,37383,47162
33173,37399,46977
33020,37413,47124
32940,37420,47223
33176,37432,47269
33640,37420,47300
34288,37400,47316
34884,37376,47327
35332,37373,47279
35574,37364,47255
35729,37372,47320
35612,37383,47417
35420,37413,47412
35384,37423,47477
35616,37423,47420
36040,37417,47465
36512,37405,47536
36840,37383,47564
37000,37373,47348
36900,37364,47493
36608,37391,47633
36272,37410,47654
35952,37439,47652
35533,37458,47660
35264,37458,47623
35284,37448,47668
35428,37428,47724
35566,37421,47745
35605,37415,47751
35404,37412,47528
35048,37433,47568
34578,37445,47735
34232,37473,47815
33996,37479,47749
34004,37479,47792
34188,37444,47617
34464,37462,47865
34669,37441,47810
34804,37441,47879
34748,37445,47653
34548,37447,47737
34265,37469,47901
34080,37468,47856
33920,37503,47664
33980,37498,47889
34180,37492,47824
34384,37485,47906
34556,37467,47666
34724,37446,47817
34705,37457,47888
34496,37471,47887
34144,37489,47863
33796,37506,47636
33508,37531,47775
33520,37527,47857
33744,37511,47820
34016,37501,47848
34248,37491,47684
34508,37468,47751
34524,37463,47832
34369,37479,47772
34164,37511,47794
33906,37525,47751
33701,37511,47703
33749,37543,47767
33936,37539,47573
34208,37517,47700
34448,37511,47663
34632,37494,47695
34592,37499,47615
34392,37487,47590
34008,37525,47623
33696,37510,47428
33504,37565,47560
33584,37564,47495
33860,37559,47280
34160,37511,47360
34368,37535,47349
34548,37516,47405
34456,37511,47308
34221,37524,47238
33868,37543,47329
33616,37572,47279
33396,37589,47060
33432,37585,47224
33612,37576,47160
33872,37564,46928
34128,37538,47056
34324,37535,47031
34320,37529,47068
34108,37557,46880
33864,37567,46956
33616,37566,46756
33412,37599,46855
33448,37607,46871
33724,37594,46799
34044,37589,46567
34268,37575,46717
34465,37553,46657
34369,37545,46608
34050,37534,46372
33648,37580,46497
33276,37613,46495
33001,37620,46393
32972,37631,46197
33200,37617,46215
33572,37606,46214
33928,37591,46222
34158,37577,46121
34188,37577,46100
33932,37590,45831
33652,37604,45824
33412,37628,45935
33221,37644,45823
33284,37639,45820
33488,37638,45575
33752,37625,45676
33976,37604,45603
34196,37588,45543
34124,37599,45319
33880,37604,45383
33556,37631,45312
33244,37636,45304
33028,37652,45009
33112,37660,45130
33360,37649,45103
33644,37636,44996
33882,37613,44956
34060,37613,44806
34076,37612,44829
33896,37629,44740
33624,37613,44700
33384,37671,44404
33152,37681,44517
33052,37677,44509
33240,37673,44356
33536,37652,44345
33824,37639,44319
34040,37633,44245
34092,37627,43983
33880,37639,44020
33544,37668,44061
33224,37680,44008
33024,37697,43911
32940,37700,43900
33038,37694,43639
33284,37685,43561
33484,37668,43521
33673,37655,43487
33604,37625,43470
33388,37668,43585
33116,37695,43441
32792,37709,43460
32600,37729,43428
32600,37735,43361
32828,37727,43119
33160,37711,43284
33380,37693,43156
33512,37678,42967
33454,37687,42917
33284,37699,43080
32965,37685,42997
32622,37739,42900
32357,37751,42684
32412,37762,42775
32672,37757,42713
33024,37737,42712
33289,37727,42439
33536,37715,42609
33525,37683,42493
33276,37730,42263
32980,37727,42353
32788,37767,42364
32636,37743,42220
