ECG,EDA,RR
34604,37959,25182
34420,37981,25188
34000,37997,25125
33736,37988,25130
33789,38021,25149
34020,38017,25140
34276,38007,25132
34632,37988,25196
34837,37975,25140
34852,37981,25176
34760,37983,25140
34468,37999,25151
34168,38012,25155
33924,38041,25172
34080,38053,25276
34336,38047,25183
34756,38031,25236
34808,38021,25264
34988,38005,25236
35064,37999,25207
35012,38021,25173
34592,38040,25175
34194,38055,25208
33952,38079,25173
33892,38084,25193
34176,38076,25176
34682,38063,25239
35034,38049,25236
35233,38030,25247
35264,38034,25257
34965,38044,25245
34672,38068,25204
34292,38087,25215
34196,38107,25208
34133,38101,25300
34188,38107,25365
34496,38089,25356
34856,38074,25370
35028,38063,25393
35156,38059,25385
34760,38079,25393
34516,38091,25390
34274,38106,25402
33932,38133,25394
33880,38135,25384
33992,38119,25319
34244,38090,25327
34312,38110,25313
34400,38100,25239
34160,38096,25245
33697,38112,25183
32981,38133,25169
32528,38151,25309
32292,38175,25340
32304,38178,25249
32272,38171,25149
32668,38149,25205
33184,38109,25166
33504,38116,25188
33612,38116,25183
33596,38133,25145
33644,38151,25124
33976,38151,25164
34120,38177,25156
34564,38174,25135
35420,38132,25088
35840,38135,25105
36144,38119,25085
36672,38116,25073
37152,38111,25119
37272,38126,25207
37288,38143,25149
37208,38137,25092
36840,38169,25084
36448,38189,25016
36548,38189,25055
36804,38180,25019
36688,38159,25001
36596,38151,24994
36310,38151,24975
35844,38165,24934
35160,38189,24917
34624,38207,24912
34176,38236,24910
34024,38213,24933
34038,38221,24992
34220,38215,25036
34440,38213,24841
34676,38197,24829
34773,38185,24868
34664,38200,24865
34250,38220,24853
33748,38239,24832
33542,38265,24860
33672,38268,24793
33816,38255,24805
34081,38211,24839
34312,38228,24808
34606,38199,24804
34636,38183,24849
34452,38235,24829
34028,38245,24852
33600,38269,24850
33376,38286,24934
33150,38297,24901
33596,38287,24949
33984,38263,24975
34208,38255,25015
34424,38236,24964
34416,38247,25008
34420,38255,25011
34072,38271,25017
33396,38295,25024
33244,38319,24997
33208,38313,24950
33332,38308,25041
33852,38292,24983
33980,38279,24902
34268,38271,24935
34212,38265,25010
33976,38279,24983
33646,38292,24971
33500,38325,24916
33248,38338,24881
33268,38306,24890
33440,38331,24959
33680,38319,25020
34144,38297,25076
34288,38290,24960
34344,38291,25028
34048,38292,24920
33596,38325,24898
33316,38338,24933
33116,38345,24909
33032,38351,24984
33206,38357,24962
33540,38341,24996
33780,38324,25012
33908,38305,25052
33904,38275,25024
33812,38317,24898
33436,38333,24891
33208,38352,24893
32944,38367,24929
32980,38373,24916
33169,38343,25025
33528,38361,25068
33820,38333,25077
34056,38327,25076
34032,38317,25061
33814,38337,25057
33492,38327,25028
33120,38329,25047
32844,38383,24996
32856,38388,25056
33112,38383,25044
33448,38369,24948
33612,38358,24976
33837,38341,24979
33804,38343,24992
33568,38357,24844
33260,38372,24853
33048,38388,24861
33017,38399,24916
33212,38405,24873
33280,38402,24900
33616,38377,25028
33820,38351,25057
34020,38351,24872
34124,38346,24893
33785,38366,24960
33480,38379,24933
33268,38403,25095
33024,38407,25036
33022,38402,24925
33244,38407,24949
33352,38388,24970
33632,38375,24967
33920,38359,24996
33965,38328,25078
33872,38369,25047
33380,38391,25211
33020,38391,25134
32936,38423,25095
32737,38407,25156
33004,38407,25237
33368,38404,25152
33742,38383,25188
33825,38373,25259
33908,38365,25224
33720,38388,25417
33452,38399,25321
33178,38380,25273
32912,38423,25303
32812,38439,25331
32856,38433,25345
33169,38381,25365
33224,38381,25397
33461,38388,25423
33472,38382,25517
33252,38407,25509
32884,38407,25497
32496,38430,25566
32240,38458,25585
32169,38455,25621
32460,38445,25618
