ECG,EDA,RR
31560,14113,41173
31372,14127,41031
31212,14151,40622
31184,14173,41056
31453,14144,41032
31828,14159,40954
32429,14121,41045
33189,14073,41169
33652,14124,40989
33840,14089,40665
34012,14116,41052
34096,14133,41088
33940,14153,41063
33888,14211,41019
34110,14175,41138
34516,14148,41116
34844,14106,41005
35120,14121,41045
35164,14090,41048
35004,14085,41012
34760,14113,41028
34612,14129,41012
34424,14180,41012
34080,14152,40959
33896,14183,40881
33913,14149,41044
34048,14116,40983
34169,14085,40860
34240,14076,40669
34068,14111,40871
33648,14127,40809
33276,14126,40708
32896,14185,40839
32617,14170,40661
32782,14139,40868
32908,14167,40804
33174,14141,40348
33454,14101,40677
33684,14095,40583
33616,14086,40794
33396,14095,40559
33044,14125,40583
32856,14183,40548
32796,14173,40423
32929,14164,40664
33060,14127,40610
33320,14133,40402
33553,14098,40044
33652,14068,40384
33568,14078,40501
33368,14095,40242
33152,14119,40271
32870,14180,40175
32749,14169,40071
32800,14143,40076
33026,14149,40258
33392,14101,40068
33641,14115,39943
33784,14075,39823
33662,14125,39886
33520,14121,39728
33404,14119,39935
32966,14213,39732
32800,14175,39681
32854,14162,39511
33232,14116,39687
33528,14115,39581
33592,14076,39334
33908,14110,38977
33812,14075,39208
33568,14151,39228
33313,14143,39078
32952,14153,39124
32816,14149,38767
32894,14178,38914
33112,14128,38807
33316,14097,38644
33629,14093,38732
33744,14071,38633
33584,14077,38156
33344,14127,38372
33182,14127,38495
32884,14142,38327
32688,14187,37956
32745,14152,38125
33100,14118,37968
33104,14101,38097
33336,14090,37812
33561,14058,37718
33562,14081,37425
33415,14092,37277
32968,14135,37533
32804,14146,37383
32660,14145,37419
32716,14160,37290
32862,14138,36892
33172,14174,37104
33528,14090,36948
33460,14061,36948
33436,14070,36910
33236,14119,36700
33060,14125,36479
32640,14185,36609
32519,14163,36553
32588,14161,36377
32796,14113,36097
33196,14111,36250
33360,14068,36192
33540,14092,36093
33452,14071,35981
33320,14142,35844
32889,14137,35908
32612,14135,35796
32608,14166,35468
32669,14140,35603
32920,14117,35516
33246,14141,35527
33444,14088,35103
33576,14076,35252
33569,14124,35073
33376,14093,35128
33132,14102,35063
32948,14169,34844
32736,14142,34580
32804,14127,34756
33060,14148,34797
33336,14096,34364
33608,14073,34541
33732,14057,34388
33732,14103,34524
33472,14094,34332
33244,14102,34196
32916,14168,33948
32660,14145,34104
32788,14124,34012
33064,14147,33985
33128,14107,33991
33444,14063,33632
33452,14127,33748
33336,14093,33759
33088,14103,33628
32733,14105,33298
32416,14168,33489
32160,14156,33384
32168,14129,33391
32298,14116,33209
32496,14113,33196
32796,14071,33146
33088,14145,32997
32868,14087,33116
32596,14096,32897
32284,14110,32672
31968,14170,32881
