ECG,EDA,RR
33200,17505,36355
33380,17482,36213
33224,17519,36026
32916,17534,36263
32644,17539,36075
32372,17571,36124
32252,17575,36005
32372,17597,36194
32624,17555,35941
32953,17516,35847
33276,17525,36078
33505,17496,35903
33496,17495,35956
33257,17509,35895
32976,17559,35879
32740,17573,35869
32628,17597,35972
32724,17573,35790
32980,17593,35649
33268,17539,35876
33560,17516,35701
33714,17489,35756
33645,17493,35652
33424,17543,35817
33108,17556,35657
32806,17572,35634
32600,17575,35564
32648,17594,35556
32868,17556,35367
33120,17522,35685
33404,17516,35513
33588,17501,35513
33548,17501,35420
33316,17543,35215
33060,17551,35528
32836,17569,35335
32728,17575,35158
32844,17573,35511
33104,17543,35311
33396,17543,35195
33588,17502,35453
33732,17491,35303
33676,17511,35369
33416,17523,35196
33121,17542,35255
32848,17588,35207
32700,17579,35093
32788,17565,35024
32996,17551,35086
33248,17517,35101
33544,17485,35111
33700,17501,35215
33584,17495,35069
33408,17549,35055
33181,17548,34981
32869,17567,34925
32671,17591,34865
32721,17577,34727
32976,17542,35060
33208,17543,34876
33400,17513,34884
33580,17507,34806
33541,17502,34927
33276,17542,34780
32952,17554,34821
32596,17569,34753
32360,17570,34887
32228,17594,34756
32160,17553,34657
32165,17519,34716
32172,17521,34506
32120,17511,34691
31908,17497,34431
31672,17529,34724
31372,17548,34580
31148,17562,34446
31108,17597,34676
31268,17561,34575
31524,17537,34526
31933,17510,34576
32452,17537,34493
33032,17513,34524
33320,17509,34293
33380,17519,34490
33620,17535,34380
33788,17585,34211
33808,17576,34352
34006,17559,34537
34554,17533,34345
35180,17532,34298
35721,17491,34431
35932,17524,34342
35712,17509,34247
35316,17521,34203
34909,17541,34284
34562,17581,34402
34318,17569,34261
34228,17580,34223
34188,17556,34097
34240,17508,34204
34256,17494,34097
34100,17502,34277
33767,17511,34119
33308,17516,33994
32820,17541,34214
32412,17583,34079
32248,17575,33994
32349,17607,34007
32585,17543,33949
32848,17515,34044
33096,17488,33986
33176,17509,33755
33064,17511,34066
32832,17509,33889
32577,17569,33972
32289,17583,33864
32172,17583,34071
32244,17557,33892
32472,17565,33701
32704,17524,33864
32980,17481,33910
33060,17517,33927
32921,17508,33853
32684,17529,34055
32424,17535,33879
32184,17561,33943
32058,17567,33751
32149,17588,34004
32408,17547,33888
32665,17508,33755
32911,17484,33957
33000,17479,33831
32948,17511,33701
32716,17522,33892
32480,17539,34009
32229,17583,33940
32148,17570,33700
32208,17551,33868
32388,17583,34044
32620,17525,33828
32858,17503,33935
32968,17479,33825
32852,17521,34004
32608,17539,33959
32336,17552,33873
32116,17572,33908
32036,17583,33664
32108,17548,33797
32328,17583,33993
32612,17530,33767
32864,17497,33870
32928,17487,33618
32844,17509,33832
32606,17524,33940
32357,17535,33711
32100,17562,33775
31988,17604,33790
32036,17564,33695
32214,17538,33807
32468,17524,33790
32752,17477,33669
32898,17479,33684
32804,17500,33593
32584,17508,33543
32344,17532,33617
32098,17569,33501
31966,17570,33671
32068,17548,33487
32352,17532,33406
32677,17509,33476
32952,17493,33404
33084,17470,33287
33012,17516,33356
32772,17511,33308
32444,17526,33310
32160,17581,33208
32064,17577,33212
32232,17545,33061
32480,17551,33248
32732,17521,33056
33036,17480,32935
33172,17481,32997
33056,17485,32994
32816,17527,32924
32576,17529,32879
32324,17559,32682
32277,17584,32869
32432,17550,32784
32724,17521,32583
33020,17516,32764
33336,17494,32720
33468,17473,32638
33406,17485,32767
33124,17525,32628
32789,17541,32389
32492,17548,32513
32440,17557,32604
32592,17569,32413
32828,17527,32374
33104,17497,32357
33372,17471,32455
33440,17508,32377
33313,17504,32341
33016,17515,32135
32805,17533,32212
32544,17559,32376
32420,17559,32207
32510,17558,32005
32712,17541,32151
32951,17496,32119
33208,17494,32132
33332,17478,32103
33244,17493,31972
33036,17505,32033
32720,17556,31908
32388,17564,32047
32280,17551,31956
32376,17566,31832
32608,17532,32007
32844,17499,31873
33064,17499,31750
33120,17486,31817
33024,17480,31791
32788,17533,31652
32488,17552,31723
32188,17552,31697
32072,17566,31623
32188,17538,31609
32416,17524,31469
32746,17521,31691
32992,17484,31468
33084,17471,31338
32984,17537,31500
32688,17508,31428
32377,17527,31268
32104,17585,31407
32077,17569,31339
32224,17553,31164
32520,17523,31372
32792,17516,31210
33049,17482,31295
33108,17476,31181
32948,17501,31343
32668,17519,31220
32396,17527,31101
32169,17603,31277
32096,17570,31161
32240,17549,30940
32452,17517,31037
32708,17516,31133
33046,17472,31068
33173,17470,30877
33020,17480,31085
32740,17531,31036
32437,17532,31012
32140,17551,31024
32050,17546,30831
32205,17580,31053
32428,17521,30975
32700,17507,30812
32988,17470,30982
33112,17495,30891
33045,17486,30991
32804,17499,30873
32540,17553,31085
