ECG,EDA,RR
32185,43015,30135
32560,43015,30098
32813,42940,30126
32909,42982,30205
32808,42984,30052
32596,42997,30076
32364,42994,30100
32196,43015,30068
32084,43039,30191
32245,43037,30004
32548,43015,30004
32788,43001,30041
32946,42988,30045
33060,42981,30057
33032,42975,30036
32792,42991,30030
32428,43012,30003
32120,43015,30028
32028,43037,30084
32308,43036,29992
32624,43015,30029
32892,43007,30101
33124,42980,29950
33210,42979,30017
33064,42975,29972
32764,42996,30122
32512,42961,30025
32380,43015,29959
32240,43028,30023
32280,43034,29990
32496,42967,30087
32720,43007,29972
32924,42983,29972
33068,42964,30001
32996,42972,29999
32760,42973,30117
32520,43004,30020
32320,43015,30041
32142,43031,30010
32192,43024,30119
32468,43015,30152
32716,43001,30068
32876,42929,29985
32940,42977,30016
32704,42969,30062
32224,42984,30031
31832,42991,30179
31457,43028,30033
31116,43045,30015
30910,43037,30049
30932,43001,30060
31117,43013,30038
31320,43005,30034
31564,42972,30038
31585,42962,30065
31457,42943,30074
31279,43003,30063
31178,43015,30100
31285,42972,30139
31801,43015,30166
32476,43003,30191
32988,42980,30215
33565,42963,30144
34221,42944,30045
34468,42957,30047
34293,42964,30047
34116,42975,30082
34114,42996,30103
34212,43007,30060
34496,43004,30055
34948,42945,30063
35196,42984,30101
35388,42953,30107
35540,42965,30114
35341,42956,30090
34860,42979,30062
34288,42980,30166
33760,43009,30176
33348,42980,30030
33136,43005,30078
33128,43011,30122
33137,42983,30181
33185,42969,30111
33156,42975,30004
33017,42975,30064
32748,42983,30020
32492,42997,30087
32264,42959,30167
32096,43015,29993
32120,43015,30063
32348,43013,30023
32620,42965,30042
32834,42977,30129
32958,42960,30177
32925,42905,30107
32672,42977,30021
32412,42997,30068
32148,43013,30040
31964,43015,30183
32032,43015,30087
32200,43009,30030
32441,42951,30076
32612,42980,30069
32756,42965,30145
32728,42975,30192
32500,42983,30036
32268,42999,30101
32156,43004,30060
32036,43015,30149
32120,42988,30215
32378,43013,30203
32720,42997,30127
32968,42963,30039
33096,42961,30087
32988,42973,30033
32696,42975,30173
32370,42999,30027
32192,43015,30004
31984,43015,30028
32064,43015,30012
32352,42957,30042
32680,42997,30147
32844,42977,29982
32876,42970,30021
32852,42969,29965
32720,42976,29980
32556,42993,30094
32356,43015,29900
32237,43015,29940
32316,43015,29924
32532,42964,29984
32784,42988,29913
33004,42972,29886
33172,42957,29854
33092,42975,29853
32888,42980,29862
32672,42989,29844
32488,43009,29812
32352,42989,29896
32429,43015,29796
32584,43015,29702
32664,42997,29695
32744,42976,29700
32844,42971,29721
32881,42960,29654
32759,42980,29640
32568,43000,29625
32484,43001,29703
32428,43015,29659
32497,43006,29524
32728,42948,29559
32944,42999,29509
33128,42973,29518
33252,42956,29617
33204,42959,29505
33000,42965,29383
32768,42997,29391
32509,43004,29374
32348,43007,29353
32432,42981,29447
32580,43009,29436
32789,42981,29415
32950,42951,29308
33100,42948,29168
33020,42957,29152
32780,42973,29201
32452,42980,29150
32256,43009,29261
32224,43015,29232
32416,42954,29036
32664,42991,29069
32932,42998,29023
33136,42964,29060
33252,42960,29052
33168,42944,29122
32952,42948,29108
32645,42970,29087
32408,42997,29072
32256,42965,28964
32392,43004,28859
32722,42991,28804
33104,42924,28790
33390,42960,28781
33576,42948,28783
33430,42901,28769
33172,42967,28772
32848,42975,28776
32576,42983,28759
32415,43005,28724
32500,43005,28691
32733,42964,28677
33028,42977,28639
33233,42959,28625
33385,42944,28727
33264,42940,28700
33014,42967,28720
32760,42980,28578
32600,42998,28485
32376,43015,28516
32376,43007,28573
32583,42985,28436
32916,42991,28468
33188,42965,28407
33324,42957,28497
33244,42911,28306
32980,42941,28360
32724,42989,28365
32484,43015,28385
32264,43015,28226
32229,43015,28276
32464,42989,28271
32912,42997,28302
33293,42964,28335
33504,42919,28147
33448,42975,28084
33186,42976,28143
32814,42974,28080
32544,43029,28084
32380,43036,28012
32468,43015,27935
32684,43015,27961
32924,43015,27942
33100,42980,27898
33252,42932,27896
33198,42980,27871
33005,42998,27921
32876,43009,27949
32772,43015,27693
32648,43036,27773
32704,43039,27712
32936,43014,27761
33233,43012,27581
33420,42980,27612
33572,42999,27584
33485,42980,27621
33164,43004,27655
32860,43004,27662
32704,43039,27476
32508,43009,27425
32576,43047,27453
32840,43031,27404
33160,43015,27433
33420,43002,27444
33612,42997,27413
33596,42949,27277
