ECG,EDA,RR
33112,15300,27117
32856,15318,27173
32570,15322,26964
32332,15355,27047
32309,15350,26919
32444,15349,27045
32648,15333,26944
32869,15325,27068
32996,15250,26844
32912,15284,26960
32720,15280,26920
32480,15302,26976
32308,15333,26769
32084,15346,26752
31990,15351,26876
32140,15347,26775
32440,15330,26868
32784,15263,26751
32928,15261,26810
32929,15285,26774
32708,15268,26639
32384,15312,26759
32044,15337,26796
31788,15382,26573
31793,15330,26712
31940,15311,26655
32214,15315,26574
32516,15276,26498
32732,15286,26648
32756,15253,26614
32564,15277,26465
32300,15315,26599
32064,15354,26491
31884,15330,26586
31900,15333,26388
32056,15316,26461
32256,15332,26428
32448,15253,26503
32652,15269,26496
32674,15261,26385
32490,15278,26325
32240,15317,26460
31932,15319,26495
31744,15337,26272
31780,15335,26406
31944,15343,26440
32252,15282,26413
32524,15281,26420
32804,15267,26247
32844,15265,26233
32705,15298,26375
32512,15322,26277
32332,15313,26264
32068,15325,26373
31980,15337,26359
32080,15317,26277
32314,15318,26365
32633,15323,26261
32912,15247,26245
32936,15270,26362
32824,15265,26431
32573,15303,26215
32284,15330,26378
32032,15323,26434
32004,15319,26221
32236,15317,26298
32522,15282,26237
32816,15279,26288
33108,15283,26229
33156,15241,26366
32976,15284,26452
32640,15310,26244
32284,15311,26388
31996,15341,26292
32024,15341,26397
32256,15297,26435
32544,15276,26271
32900,15258,26406
33151,15253,26373
33128,15318,26261
33000,15259,26420
32720,15285,26320
32416,15311,26276
32172,15329,26351
32145,15325,26381
32316,15335,26273
32592,15285,26375
32904,15268,26300
33260,15278,26444
33344,15249,26446
33168,15277,26316
32792,15277,26497
32452,15314,26300
32076,15367,26445
31992,15317,26460
32180,15311,26476
32485,15333,26447
32805,15244,26405
33065,15232,26361
33048,15237,26520
32876,15280,26599
32599,15305,26388
32328,15351,26534
32145,15314,26621
32183,15321,26568
32428,15330,26631
32736,15277,26576
32988,15259,26509
33133,15279,26448
33053,15239,26600
32800,15269,26511
32444,15314,26652
32142,15302,26482
31968,15325,26565
32037,15367,26555
32268,15313,26654
32600,15300,26685
32872,15250,26535
33052,15239,26685
33008,15266,26710
32812,15251,26556
32528,15286,26703
32184,15316,26618
31984,15349,26751
31980,15307,26599
32176,15289,26582
32428,15294,26665
32704,15255,26728
32980,15257,26717
33004,15270,26608
32884,15247,26753
32716,15294,26720
32404,15334,26615
32128,15359,26781
32093,15303,26857
32216,15300,26630
32492,15283,26790
32782,15268,26799
33080,15269,26753
33145,15232,26662
32980,15264,26700
32664,15293,26669
32320,15330,26820
31992,15341,26812
31940,15327,26743
32148,15302,26772
32492,15279,26821
32852,15270,26825
33128,15273,26836
33148,15235,26855
32932,15247,26716
32544,15269,26828
32200,15322,26858
31981,15321,26929
31965,15346,26746
32140,15284,26726
32452,15274,26885
32836,15257,26944
33096,15223,26736
33084,15245,26825
32864,15308,26772
32584,15267,26921
32328,15314,27014
32141,15308,26773
32140,15310,26881
32301,15297,27036
32584,15305,26828
32912,15231,26959
33092,15224,26903
33049,15239,27018
32865,15259,26836
32532,15311,27000
32288,15294,26900
32120,15332,27079
32100,15316,26930
32316,15318,26860
32604,15263,27036
32886,15241,27063
33124,15237,27029
33238,15243,26892
