ECG,EDA,RR
32492,38682,39913
32452,38687,39767
32568,38693,39932
32801,38637,39876
33068,38662,39791
33256,38636,39929
33412,38629,39812
33328,38647,39988
33066,38660,39942
32813,38663,39981
32620,38692,39988
32557,38693,39990
32710,38686,39860
32972,38671,40032
33180,38669,39998
33340,38636,39879
33396,38629,39967
33268,38653,40031
33012,38660,39893
32728,38639,39989
32513,38695,40084
32476,38703,40004
32680,38691,40068
33010,38685,39932
33357,38653,40110
33624,38661,40084
33720,38647,39941
33544,38657,39975
33232,38679,40140
32900,38647,40141
32645,38703,40094
32536,38716,40161
32688,38700,40045
33032,38692,40198
33372,38684,40129
33612,38663,40183
33708,38653,40199
33560,38663,40079
33244,38679,40270
32956,38688,40124
32668,38722,40263
32541,38708,40285
32696,38710,40188
33004,38697,40268
33360,38686,40349
33608,38663,40205
33740,38663,40322
33588,38663,40246
33272,38693,40442
33004,38700,40300
32840,38719,40489
32784,38720,40509
32953,38719,40376
33240,38710,40511
33536,38694,40603
33769,38679,40567
33904,38671,40637
33774,38685,40673
33492,38692,40679
33184,38714,40698
32901,38716,40711
32781,38701,40607
32944,38735,40647
33208,38717,40756
33506,38661,40857
33704,38693,40699
33772,38677,40798
33670,38689,40959
33412,38708,40920
33124,38706,40804
32896,38749,40924
32788,38734,40838
32944,38734,41048
33272,38712,40993
33614,38716,41079
33840,38693,40940
33924,38653,41151
33804,38692,41121
33528,38708,41023
33252,38731,41117
32980,38745,41021
32900,38735,41247
33044,38749,41221
33324,38739,41164
33600,38727,41249
33852,38697,41103
33972,38688,41317
33806,38703,41293
33516,38685,41168
33206,38733,41351
32960,38759,41271
32896,38765,41156
33096,38755,41300
33392,38747,41300
33660,38728,41348
33858,38668,41181
33904,38700,41351
33708,38712,41375
33372,38727,41288
33032,38744,41311
32804,38728,41216
32744,38775,41429
32921,38761,41374
33200,38757,41215
33457,38711,41436
33676,38727,41391
33804,38708,41372
33592,38727,41324
33252,38727,41405
32992,38748,41297
32776,38773,41338
32724,38777,41213
32869,38762,41431
33226,38759,41348
33536,38741,41215
33808,38724,41413
33872,38699,41351
33716,38727,41204
33377,38748,41392
33109,38757,41315
32900,38787,41317
32812,38780,41350
32988,38757,41223
33290,38757,41284
33604,38759,41337
33896,38740,41328
34000,38731,41316
33858,38738,41156
33544,38759,41319
33200,38775,41284
32888,38783,41108
32757,38791,41296
32884,38785,41211
33118,38785,41204
33424,38756,41241
33649,38749,41052
33703,38695,41260
33584,38751,41205
33296,38765,41190
32988,38770,41165
32752,38791,40996
32688,38805,41159
32852,38791,41072
33096,38774,41128
33388,38772,40960
33592,38735,41127
33668,38748,41057
33524,38751,40902
33180,38772,41020
32856,38788,41051
32648,38807,41044
32668,38818,40977
32810,38800,40831
33068,38788,40967
33340,38779,40896
33556,38719,40806
33628,38757,40959
33456,38769,40921
33108,38787,40845
32804,38776,40852
32586,38809,40711
32544,38796,40808
32744,38815,40839
33104,38791,40679
33349,38772,40777
33548,38766,40773
33684,38756,40807
33592,38783,40735
33308,38789,40583
33036,38804,40674
32856,38787,40708
32834,38821,40548
32972,38807,40711
33218,38806,40637
33400,38791,40481
33564,38777,40631
33620,38774,40612
33472,38781,40454
33136,38784,40625
32780,38800,40553
32486,38829,40400
32377,38796,40577
32480,38820,40561
32742,38815,40494
32996,38791,40335
33276,38775,40324
33300,38777,40381
33164,38791,40429
32876,38791,40405
32608,38807,40260
32408,38833,40268
32413,38829,40420
32660,38829,40353
33000,38813,40208
33284,38806,40345
33497,38785,40172
33528,38789,40364
33292,38755,40312
32981,38798,40133
32768,38820,40249
32568,38839,40109
32504,38842,40263
32664,38839,40068
32940,38820,40217
33157,38805,40215
33328,38780,40020
33344,38787,40076
33132,38791,40156
32848,38808,40119
32616,38827,39992
32400,38854,40080
32336,38807,40098
32480,38800,39930
32792,38798,40079
33136,38780,40037
33388,38791,40008
33436,38799,39873
33232,38807,40012
32976,38815,39977
32752,38837,39888
32544,38869,39941
32546,38856,39930
32744,38854,39856
33016,38833,39848
33248,38821,39725
33388,38815,39800
33376,38805,39702
33149,38820,39771
32836,38813,39665
32560,38841,39793
32348,38857,39764
32312,38866,39617
32448,38848,39708
32636,38845,39740
32860,38829,39669
