ECG,EDA,RR
32964,24793,33768
32900,24812,33776
32848,24809,33756
32792,24786,33860
32748,24748,33888
32684,24716,33936
32612,24704,33968
32564,24711,34002
32601,24729,34029
32612,24754,33860
32677,24792,33909
32688,24815,34140
32636,24807,34152
32608,24782,34185
32617,24753,34191
32602,24717,34176
32580,24709,34204
32620,24707,34327
32632,24724,34252
32656,24756,34279
32676,24783,34232
32604,24807,34480
32532,24809,34513
32509,24788,34552
32448,24748,34565
32456,24725,34516
32512,24708,34724
32572,24702,34613
32616,24729,34604
32672,24752,34623
32660,24785,34584
32608,24805,34692
32544,24809,34866
32488,24780,34919
32504,24742,34924
32564,24717,34916
32596,24698,34948
32596,24709,35063
32644,24721,34969
32720,24756,34905
32792,24788,34945
32784,24805,35188
32757,24799,35217
32704,24778,35144
32622,24743,35352
32540,24711,35241
32472,24703,35140
32500,24690,35349
32564,24720,35403
32584,24749,35484
32580,24777,35389
32620,24801,35375
32656,24795,35340
32629,24770,35590
32642,24735,35631
32628,24721,35663
32640,24695,35645
32768,24696,35796
32830,24722,35792
32880,24742,35846
32876,24785,35889
32788,24798,35772
32632,24795,35845
32536,24770,35911
32536,24742,35927
32536,24709,35953
32584,24697,35924
32641,24688,35964
32728,24717,36066
32804,24740,36207
32816,24774,36103
32788,24798,36113
32824,24791,36172
33044,24765,36244
33376,24737,36167
33760,24706,36327
34204,24684,36277
34660,24685,36412
35232,24706,36415
35860,24748,36309
36576,24775,36396
37237,24792,36460
37584,24793,36500
37484,24792,36524
36524,24758,36538
34705,24733,36367
32620,24724,36426
31192,24732,36504
30216,24753,36481
28852,24793,36553
27442,24830,36572
27060,24839,36645
27252,24830,36730
27332,24805,36765
27460,24760,36743
27636,24740,36796
28148,24711,36809
28716,24708,36798
29228,24724,36783
29612,24753,36751
30090,24781,36769
30748,24789,36800
31356,24793,36761
31824,24766,36743
32116,24732,36999
32424,24698,37048
32741,24682,37076
32952,24682,37092
33080,24708,37108
33188,24740,37151
33260,24775,37165
33288,24794,37180
33264,24788,37185
33260,24765,37174
33232,24734,37288
33244,24700,37375
33284,24682,37346
33264,24683,37393
33352,24709,37408
33388,24738,37367
33448,24775,37446
33436,24796,37422
33420,24786,37327
33416,24765,37153
33428,24735,37116
33444,24705,37362
33433,24687,37368
33404,24687,37322
33369,24708,37392
33368,24743,37324
33332,24773,37245
33308,24794,37074
33300,24788,37317
33188,24766,37241
33148,24733,37229
