ECG,EDA,RR
33232,23873,42527
33272,23870,42441
33256,23895,42477
33266,23940,42652
33332,23976,42796
33352,24017,42751
33300,24018,42525
33159,23999,42914
33050,23953,42977
33073,23912,42909
32988,23893,42988
33060,23888,42789
33164,23909,43180
33216,23957,43247
33200,24005,43172
33252,24028,43171
33292,24044,43359
33424,24016,43409
33668,23981,43409
33976,23930,43172
34280,23909,43527
34616,23905,43408
35140,23935,43345
35664,23980,43597
36088,24028,43345
36568,24057,43687
36848,24071,43703
36736,24058,43473
36008,24021,43772
34568,23988,43700
32728,23972,43877
31228,23968,43767
30340,23991,43873
29408,24039,43920
28096,24085,43655
27492,24113,43965
27716,24117,44028
27968,24097,43845
28068,24055,44032
28142,24006,44039
28464,23982,43834
28976,23974,43967
29388,23995,44100
29800,24032,44164
30204,24080,43969
30688,24103,44167
31368,24115,44236
31948,24100,44000
32304,24055,44236
32576,24010,44328
32848,23979,44295
33152,23985,44308
33383,24008,44261
33608,24052,44367
33736,24103,44463
33761,24138,44209
33693,24147,44485
33580,24116,44404
33496,24095,44253
33540,24052,44525
33568,24020,44512
33500,24015,44628
33516,24036,44404
33644,24086,44645
33648,24124,44644
33652,24159,44684
33672,24173,44620
33632,24156,44655
33588,24119,44700
33552,24077,44769
33492,24049,44597
33476,24047,44623
33444,24071,44729
33388,24114,44679
33400,24166,44647
33408,24197,44445
33432,24207,44719
33448,24185,44716
33496,24161,44509
33540,24114,44653
33552,24080,44689
33568,24087,44383
33596,24101,44654
33580,24151,44652
33548,24199,44389
33456,24236,44588
33432,24238,44572
33428,24227,44281
33416,24188,44380
33344,24145,44407
33348,24124,44524
33349,24117,44228
33412,24136,44340
33428,24183,44407
33441,24227,44388
33532,24271,44161
33588,24276,44320
33604,24261,44308
33605,24222,43984
33557,24184,44236
33520,24157,44201
33448,24165,43956
33456,24181,44156
33504,24217,44165
33488,24271,44032
33408,24303,43980
33372,24318,44079
33396,24301,43845
33416,24273,43965
33436,24228,43976
33550,24196,43681
33668,24195,43876
33705,24221,43783
33668,24260,43783
33588,24305,43807
33528,24341,43745
33476,24365,43493
33512,24340,43703
33622,24304,43668
33696,24269,43461
33624,24236,43488
33592,24239,43572
33564,24261,43350
33601,24295,43425
33612,24351,43288
33519,24390,43300
33416,24399,43360
33420,24382,43293
33381,24341,43132
33344,24316,42922
33364,24272,43229
33405,24276,43108
33380,24295,43124
33308,24347,42967
33300,24391,43015
33248,24433,42990
33216,24439,42604
33156,24431,42943
33096,24391,42817
33064,24356,42828
33020,24319,42456
33044,24316,42660
33096,24342,42725
33028,24379,42500
32920,24437,42595
32864,24466,42574
32868,24478,42193
32849,24465,42503
32748,24429,42385
32752,24393,42036
32768,24360,42256
32684,24355,42311
32581,24376,42258
32489,24412,42085
32460,24469,42247
32408,24499,42058
32364,24517,42077
32340,24503,41928
32284,24461,42100
32304,24424,41824
32262,24402,41652
32216,24389,41977
32252,24413,41756
32272,24455,41764
32252,24504,41697
32244,24540,41581
32252,24557,41673
32224,24540,41533
32192,24508,41693
32112,24465,41527
32094,24430,41501
32092,24420,41468
32084,24445,41377
32096,24491,41572
32132,24535,41308
32113,24570,41388
32032,24594,41385
