ECG,EDA,RR
33809,23068,29525
33824,23068,29396
33790,23047,29524
33792,23015,29484
33796,22982,29334
33841,22956,29472
33837,22945,29435
33892,22974,29441
33956,22997,29263
33960,23047,29388
33953,23065,29358
33972,23061,29191
33904,23053,29327
33856,23014,29316
33820,22972,29133
33808,22945,29255
33840,22941,29280
33904,22977,29095
33964,23001,29073
33996,23037,29204
33984,23061,29141
33892,23063,29063
33846,23036,29159
33844,23002,29135
33776,22979,28956
33740,22952,29117
33732,22948,29068
33800,22972,29100
33790,23012,28952
33812,23040,28932
33821,23061,29047
33760,23071,29036
33652,23041,29021
33616,23004,28914
33548,22965,28999
33501,22940,28842
33456,22941,28988
33460,22974,28901
33492,23010,28855
33464,23037,28961
33424,23063,28912
33368,23074,28919
33296,23044,28807
33192,23009,28833
33086,22968,28776
33080,22953,28917
33080,22945,28855
33078,22962,28885
33105,22999,28885
33088,23034,28807
33004,23062,28815
32900,23067,28853
32848,23043,28820
32772,23012,28784
32704,22972,28821
32744,22943,28653
32796,22937,28647
32804,22955,28805
32836,22991,28707
32796,23031,28733
32748,23057,28645
32650,23065,28664
32608,23039,28586
32556,23000,28700
32545,22969,28605
32580,22948,28716
32550,22931,28703
32545,22949,28535
32560,22983,28679
32568,23021,28596
32592,23053,28675
32556,23060,28567
32512,23037,28479
32460,23002,28508
32408,22961,28604
32408,22939,28520
32392,22928,28499
32436,22951,28509
32488,22985,28552
32487,23013,28540
32477,23045,28464
32476,23057,28564
32488,23019,28373
32436,22989,28541
32416,22958,28436
32384,22933,28505
32456,22919,28383
32520,22941,28529
32548,22966,28423
32548,23012,28486
32509,23047,28504
32472,23042,28374
32440,23015,28517
32396,22981,28490
32404,22949,28525
32430,22919,28337
32444,22917,28372
32516,22928,28519
32585,22976,28462
32596,23015,28533
32596,23030,28345
32572,23032,28415
32568,23016,28513
32456,22983,28566
32460,22942,28407
32428,22917,28561
32454,22910,28544
32496,22929,28420
32532,22973,28576
32548,23009,28563
32604,23034,28521
32544,23036,28455
32533,23012,28619
32492,22977,28596
32500,22948,28556
32481,22917,28632
32488,22909,28553
32546,22920,28511
32566,22961,28644
32652,22996,28567
32672,23018,28634
32664,23029,28512
32632,23008,28525
32604,22973,28657
32576,22940,28575
32564,22919,28697
32632,22909,28516
32644,22922,28573
32661,22946,28706
32660,22988,28602
32664,23015,28649
32656,23025,28752
32625,23013,28711
32580,22964,28651
32600,22943,28598
32556,22908,28615
32624,22905,28596
32660,22909,28604
32716,22950,28788
32720,22989,28604
32725,23015,28668
32685,23020,28757
32621,23002,28770
32636,22961,28802
32588,22927,28624
32580,22900,28679
32608,22901,28796
32600,22917,28704
32616,22949,28765
32636,22990,28661
32636,23008,28828
32597,23013,28796
32548,22996,28772
32484,22962,28745
32400,22927,28690
32420,22901,28854
32452,22893,28859
32517,22916,28845
32512,22950,28788
32552,22981,28884
32540,23000,28772
32474,23013,28740
32456,22991,28804
32404,22958,28901
32380,22927,28895
32372,22892,28822
32412,22896,28963
32472,22908,28966
32496,22940,28900
32504,22983,28965
32448,23007,28972
32492,23010,28988
32464,22988,28845
32421,22958,29015
32380,22922,28981
32365,22896,28984
32368,22892,29056
32384,22911,28968
32492,22935,28909
32544,22977,28969
32504,23004,29103
32508,23011,29055
32448,22997,29105
32436,22957,28965
32401,22923,29012
32420,22897,29152
32440,22877,29078
32500,22895,29184
32516,22932,29029
32548,22975,29191
32516,22993,29155
32476,23006,29060
32417,22988,29085
32389,22957,29253
32388,22916,29287
