ECG,EDA,RR
33960,24366,38032
34460,24384,38064
35000,24388,38049
35596,24359,37845
36400,24327,37700
37204,24286,37615
38044,24274,37548
38708,24279,37556
38956,24308,37516
38620,24359,37452
37340,24388,37383
34788,24424,37324
32133,24436,37260
30492,24417,37196
28908,24390,37156
26728,24356,37100
24514,24345,36804
23920,24347,36892
24188,24357,36965
24724,24384,36978
25326,24423,36847
26053,24439,36736
26830,24420,36749
27604,24401,36720
28344,24356,36708
29157,24316,36702
29952,24294,36445
30678,24293,36544
31368,24311,36685
31980,24348,36647
32508,24383,36596
32925,24400,36610
33236,24404,36593
33469,24379,36528
33600,24345,36400
33712,24314,36372
33776,24293,36349
33892,24293,36367
33992,24315,36333
33936,24345,36332
33824,24390,36316
33720,24410,36305
33672,24409,36308
33564,24391,36196
33594,24357,36253
33700,24316,36316
33825,24303,36277
33956,24292,36228
34045,24332,36215
34008,24359,36184
33888,24393,36197
33780,24419,35969
33830,24416,35916
33976,24406,36140
34048,24363,36124
33965,24327,36116
33840,24308,36086
33724,24310,35905
33737,24341,35972
33820,24367,36092
33825,24405,36092
33829,24428,36013
33849,24431,35945
33872,24407,35943
33836,24372,35933
33749,24343,35910
33728,24311,35894
33824,24321,35637
33920,24343,35701
33932,24386,35703
33872,24411,35820
33916,24441,35698
33932,24436,35639
33888,24415,35588
33904,24378,35596
33824,24352,35692
33832,24320,35684
33884,24332,35668
33904,24358,35540
33950,24391,35494
33928,24431,35484
33880,24449,35228
33892,24444,35252
33916,24423,35273
33981,24392,35335
34048,24353,35383
34108,24345,35244
34200,24335,35134
34128,24361,35117
34000,24389,35100
33932,24432,35120
33872,24454,35063
33804,24453,34980
33873,24445,35029
33932,24400,35023
33948,24375,34984
33888,24347,34735
33932,24357,34798
34084,24379,34858
34164,24405,34919
34140,24445,34911
34128,24473,34717
34136,24469,34804
34032,24452,34557
33960,24409,34625
33924,24380,34732
33936,24364,34720
34058,24363,34589
34112,24391,34655
34032,24420,34507
33976,24455,34623
33972,24481,34471
33924,24487,34367
33840,24457,34591
33765,24422,34484
33652,24396,34311
33692,24373,34516
33760,24383,34404
33812,24396,34183
33846,24436,34311
33784,24468,34133
33716,24492,34382
33604,24499,34260
33516,24468,34101
33504,24441,34300
33452,24405,34213
33284,24384,34055
33160,24380,34211
33100,24411,34032
33048,24439,34127
32972,24483,33961
32888,24495,34133
32807,24505,34025
32840,24478,33889
32880,24446,34020
32960,24414,34028
32968,24387,33888
32896,24388,33956
32788,24412,33736
32676,24447,33916
32584,24490,33816
32508,24506,33865
32376,24506,33860
32268,24487,33645
32240,24449,33693
32224,24423,33871
32172,24397,33700
32212,24396,33687
32294,24412,33773
32304,24453,33625
32333,24485,33756
32428,24509,33708
32496,24517,33692
32501,24492,33499
32432,24455,33543
32320,24423,33711
32272,24399,33621
32334,24399,33615
32248,24423,33407
32180,24455,33533
32168,24495,33602
32192,24519,33432
32152,24512,33529
32104,24494,33319
32040,24463,33444
31940,24424,33347
31902,24410,33433
31992,24407,33219
32084,24426,33284
32100,24461,33250
32136,24493,33317
32120,24525,33145
32093,24528,33263
32109,24507,33236
32152,24465,33071
32192,24436,33188
32300,24415,33031
32384,24407,33125
32440,24428,32955
32448,24465,32965
32453,24506,33031
32476,24533,32903
32456,24525,32951
32400,24507,32751
32298,24472,32757
32276,24442,32852
32276,24417,32846
32352,24420,32773
32396,24436,32775
32374,24475,32596
32384,24506,32750
32360,24526,32655
32336,24537,32624
32344,24518,32601
32288,24491,32404
32213,24449,32519
32244,24428,32407
32400,24437,32473
32549,24444,32436
32644,24482,32369
32720,24513,32263
32724,24540,32351
32592,24541,32163
32480,24527,32316
32468,24494,32221
32548,24455,32225
32632,24445,32052
32648,24429,32095
32702,24455,32173
32712,24489,32004
32740,24519,32072
32709,24546,31902
32608,24551,31844
32538,24531,31846
32494,24509,31845
32524,24461,31954
32553,24442,31836
32564,24436,31910
32576,24469,31721
32616,24501,31712
32596,24536,31694
32572,24559,31765
32540,24558,31805
32516,24544,31765
32500,24509,31613
32532,24474,31799
32592,24453,31735
32616,24447,31745
32720,24471,31652
32708,24506,31633
32724,24543,31714
32725,24567,31703
32628,24572,31727
32548,24553,31724
32573,24518,31556
32604,24489,31570
32588,24463,31743
32572,24471,31676
32640,24484,31751
32664,24511,31605
32548,24548,31732
32508,24567,31697
32476,24583,31781
32440,24564,31641
32472,24525,31778
32568,24493,31735
32648,24475,31857
32668,24467,31708
32677,24489,31908
32704,24528,31879
32716,24557,31940
32744,24583,31773
32750,24588,31809
32592,24567,31992
32449,24546,32005
32392,24507,31852
32389,24481,31975
32536,24478,32098
32644,24501,32045
32765,24532,32100
32828,24571,31972
32804,24593,32033
32728,24607,32132
32632,24583,31991
32568,24556,32021
32548,24510,32181
32576,24487,32168
32696,24492,32034
32784,24504,32052
32772,24546,32244
32820,24582,32117
32872,24603,32212
32828,24607,32220
32777,24595,32244
32732,24558,32230
32681,24524,32237
32656,24508,32250
32688,24497,32249
32653,24522,32071
32664,24552,32086
32684,24583,32157
32704,24623,32187
32717,24625,32228
32704,24607,32173
32673,24573,32256
32664,24543,32224
32700,24522,32250
32812,24508,32190
32920,24530,32218
32980,24570,32239
33016,24607,32230
33045,24625,32236
33036,24634,32248
32968,24621,32060
32976,24583,32056
32972,24553,32081
33020,24530,32159
32972,24521,32215
32961,24551,32257
33056,24579,32206
33105,24619,32104
33132,24641,32135
33088,24649,32096
33040,24631,32028
33024,24597,32045
32996,24564,32222
33029,24537,32190
33064,24540,32212
33072,24556,32202
33020,24596,32188
32960,24640,32190
32924,24650,32183
32877,24670,32135
32808,24645,32052
32768,24613,32128
32816,24575,32103
32910,24557,32133
33052,24552,32149
33188,24572,31982
33128,24613,31988
33024,24640,32007
33000,24675,32135
32925,24671,32162
32772,24660,32161
32688,24625,32103
32580,24603,32083
32584,24565,32117
32693,24572,31957
32800,24580,32044
32928,24625,32141
33064,24655,32016
33096,24684,32036
32972,24686,32062
32892,24669,32067
32781,24639,32095
32672,24605,32108
32632,24580,32124
32656,24581,32112
32664,24596,31960
32676,24626,31974
32644,24671,32156
32668,24697,32069
32676,24697,32124
32656,24684,32119
32653,24650,31968
32692,24615,32076
32756,24602,32148
32888,24583,32017
33008,24609,32092
32984,24643,32125
32864,24678,31977
32712,24702,32119
32688,24711,32111
32632,24696,31956
32608,24671,32124
32628,24637,32020
32656,24609,32062
32664,24607,32061
32740,24631,32072
32824,24654,32060
32868,24697,31981
32848,24717,32031
32794,24724,32037
32756,24717,32054
32756,24684,31873
32784,24639,31879
32876,24625,31879
32921,24614,31879
32916,24631,31879
32928,24677,31908
32980,24708,32037
32985,24733,31937
32904,24747,31940
32800,24729,31980
32714,24695,31996
32724,24663,31860
32752,24632,31838
32832,24632,32007
32908,24653,31876
32952,24684,31990
32964,24717,32000
32904,24742,31832
32864,24758,31874
32816,24742,32048
32844,24711,31949
32916,24674,32033
33020,24657,31903
33164,24645,31956
33408,24668,31983
33728,24703,31940
34124,24732,32044
34648,24760,32140
35184,24761,32041
35836,24756,32132
36628,24732,32173
37375,24684,32198
38088,24662,32050
38664,24660,32065
38932,24686,32088
38560,24721,32127
37264,24776,32129
34916,24813,32198
32328,24829,32340
30664,24823,32380
29060,24799,32365
26940,24767,32343
24632,24756,32320
23860,24751,32263
24128,24759,32289
24656,24789,32309
25202,24812,32522
25860,24839,32423
26612,24836,32533
27440,24814,32393
28209,24783,32409
29036,24737,32471
29988,24708,32671
30916,24695,32540
