ECG,EDA,RR
33920,22341,32120
34024,22343,32060
34108,22369,32135
34196,22376,32297
34236,22421,32092
34252,22425,32217
34206,22441,32189
34081,22418,32255
34044,22401,32112
34016,22377,32197
34012,22346,32180
34036,22342,32060
34068,22360,32181
34116,22377,32232
34168,22423,31973
34214,22433,32140
34216,22436,32198
34166,22436,32044
34076,22405,32073
34016,22378,31959
33952,22343,32050
33920,22343,31994
33976,22359,32121
34076,22395,32150
34128,22410,31930
34030,22441,32069
33912,22433,32149
33740,22440,31916
33604,22403,32052
33540,22372,32107
33520,22357,32007
33500,22348,32060
33488,22358,32033
33484,22388,31998
33436,22422,31894
33408,22437,32013
33360,22453,31934
33320,22429,31952
33188,22402,31976
33056,22372,31969
33000,22359,31841
33048,22343,31748
33044,22361,31932
33044,22393,31859
32988,22423,31924
32856,22447,31726
32740,22434,31853
32692,22430,31893
32596,22396,31681
32456,22376,31815
32308,22353,31840
32254,22345,31637
32196,22357,31751
32208,22384,31804
32204,22407,31585
32246,22429,31684
32260,22447,31729
32208,22434,31492
32208,22407,31640
32168,22367,31700
32144,22354,31477
32160,22345,31614
32144,22355,31639
32140,22388,31585
32140,22412,31614
32124,22428,31550
32074,22437,31465
32068,22418,31461
32014,22397,31319
31970,22361,31492
32012,22337,31493
32100,22342,31295
32132,22354,31420
32076,22379,31284
32054,22412,31309
32084,22428,31239
32156,22427,31377
32152,22427,31418
32048,22392,31172
32016,22358,31329
32004,22340,31220
31972,22343,31336
31980,22343,31132
32012,22372,31273
31996,22399,31295
31952,22407,31228
31964,22433,31264
31980,22412,31030
31944,22388,31072
31968,22352,31012
32020,22338,31127
32096,22341,31172
32112,22347,30937
32158,22372,31054
32212,22394,31070
32260,22423,30918
32240,22421,31018
32096,22417,30907
32060,22390,31052
32028,22363,31076
32052,22331,30884
32104,22329,30937
32177,22348,30983
32244,22373,30846
32288,22399,30955
32272,22415,31014
32244,22429,30790
32204,22414,30892
32225,22377,30815
32300,22367,30919
32313,22331,30863
32336,22337,30849
32344,22337,30711
32380,22369,30837
32360,22406,30901
32304,22423,30685
32248,22416,30652
32208,22417,30793
32216,22386,30687
32216,22349,30806
32240,22332,30622
32245,22341,30751
32276,22337,30764
32364,22375,30569
32421,22389,30689
32474,22420,30721
32516,22429,30594
32532,22403,30513
32416,22393,30529
32324,22358,30657
32292,22332,30448
32260,22329,30565
32277,22338,30544
32312,22375,30400
32329,22403,30541
32328,22417,30461
32392,22431,30564
32470,22412,30354
32464,22395,30484
32428,22356,30522
32420,22331,30321
32356,22326,30397
32312,22343,30344
32332,22376,30308
32360,22399,30418
32344,22417,30444
32392,22421,30277
32408,22407,30388
32354,22393,30436
32328,22354,30262
32364,22334,30233
32304,22325,30388
32312,22356,30324
32292,22368,30304
32332,22396,30296
32317,22424,30343
32304,22423,30397
32292,22412,30273
32310,22385,30208
32292,22365,30332
32320,22343,30402
32472,22341,30343
32580,22354,30208
32656,22370,30376
32744,22405,30311
32765,22416,30415
32736,22435,30252
32696,22407,30224
32612,22399,30403
32565,22357,30305
32608,22342,30446
32672,22336,30265
32760,22359,30431
32800,22373,30423
32784,22405,30425
32784,22428,30471
32848,22426,30318
32880,22427,30468
32840,22398,30468
32832,22359,30386
32852,22346,30551
32796,22337,30357
32853,22357,30531
32964,22387,30569
32912,22409,30373
32728,22422,30536
32600,22439,30452
32484,22428,30585
32401,22400,30421
32348,22366,30572
32345,22341,30636
32456,22351,30580
32596,22356,30461
32696,22379,30639
32736,22407,30576
32712,22437,30644
32660,22442,30501
32616,22421,30662
32564,22397,30573
32416,22363,30676
32360,22345,30535
32404,22353,30703
32464,22359,30605
32564,22388,30718
32600,22405,30576
32536,22439,30737
32416,22434,30727
32341,22433,30632
32206,22397,30764
32172,22365,30599
32254,22340,30767
32340,22335,30764
32380,22361,30673
32408,22381,30812
32468,22407,30631
32504,22436,30773
32468,22428,30753
32364,22425,30771
32304,22390,30687
32272,22360,30628
32260,22352,30748
32252,22343,30823
32356,22354,30635
32448,22381,30773
32485,22405,30664
32536,22425,30799
32588,22444,30604
32624,22428,30756
32633,22401,30736
32584,22381,30701
32534,22349,30732
32492,22340,30713
32496,22361,30630
32536,22385,30580
32544,22417,30557
32496,22432,30535
32420,22439,30693
32312,22416,30656
32296,22404,30678
32296,22365,30633
32364,22342,30632
32420,22340,30623
32508,22356,30520
32656,22391,30495
32724,22407,30631
32712,22440,30612
32652,22438,30409
32598,22421,30380
32468,22393,30545
32372,22376,30496
32404,22364,30436
32436,22342,30528
32502,22352,30398
32572,22395,30311
32732,22417,30466
32832,22430,30426
32876,22447,30409
32892,22431,30345
32948,22407,30404
33128,22380,30279
33345,22351,30407
33696,22346,30394
34152,22359,30284
34780,22378,30344
35396,22423,30215
36124,22439,30372
36864,22452,30367
37568,22442,30326
38120,22439,30292
38352,22393,30297
38072,22377,30202
37016,22376,30341
34950,22394,30324
32724,22439,30276
31052,22463,30318
29464,22485,30308
27512,22495,30180
25536,22488,30327
24836,22459,30341
24936,22425,30188
25256,22401,30309
25761,22391,30376
26468,22393,30180
27268,22412,30343
28024,22440,30277
28680,22454,30288
29485,22457,30208
30304,22441,30268
30948,22415,30376
31512,22388,30213
31992,22375,30388
32425,22359,30343
32804,22364,30356
33108,22395,30300
33276,22436,30333
33328,22457,30493
33372,22454,30311
33404,22448,30464
33492,22409,30378
33509,22393,30405
33520,22365,30310
33568,22367,30484
33616,22378,30525
33704,22395,30335
33772,22438,30487
33816,22460,30553
33796,22449,30361
33744,22455,30516
33688,22417,30466
33640,22400,30501
33701,22372,30545
33700,22372,30377
33724,22383,30524
33796,22408,30515
33816,22442,30572
33828,22446,30357
33800,22452,30498
33832,22456,30481
33828,22423,30541
33812,22395,30340
33808,22381,30452
33788,22369,30528
33815,22377,30340
33796,22416,30471
33788,22438,30416
33789,22455,30409
33789,22463,30445
33748,22447,30351
33712,22421,30385
33668,22391,30415
33693,22376,30436
33780,22380,30226
33856,22396,30369
33882,22423,30293
33892,22444,30189
33856,22461,30333
33824,22462,30276
33764,22454,30144
33716,22431,30252
33672,22407,30212
33716,22377,30261
33752,22373,30140
33844,22386,30063
33884,22411,30183
33900,22459,30228
33896,22471,30035
33876,22484,30158
33844,22464,30063
33768,22437,30145
33760,22403,30079
33792,22381,29975
33840,22377,30004
33872,22396,29934
33924,22423,29983
34004,22454,29920
34044,22473,29967
34085,22481,29885
34096,22472,30028
34048,22444,29894
34008,22417,29955
34012,22402,29852
