ECG,EDA,RR
34076,24823,34158
34128,24860,34253
34140,24890,34254
34096,24908,34189
34040,24893,34199
33952,24866,34280
33868,24829,34300
33845,24798,34469
33895,24791,34596
33933,24799,34446
33904,24829,34605
33900,24869,34711
33896,24896,34479
33880,24904,34733
33896,24902,34728
33942,24861,34809
33928,24826,34869
33912,24799,34961
33884,24785,34764
33860,24804,34899
33868,24825,34840
33952,24868,34983
33988,24896,35108
34068,24911,34900
34056,24899,35165
33980,24868,35272
33924,24837,35017
33880,24805,35312
33968,24788,35111
33993,24800,35409
33980,24828,35193
34024,24861,35335
34096,24896,35365
34148,24908,35423
34080,24895,35514
33968,24869,35591
33948,24828,35695
33940,24804,35554
33951,24795,35713
33956,24794,35703
33964,24830,35672
33956,24866,35832
33890,24888,35904
33796,24908,35797
33764,24902,35921
33712,24871,35975
33660,24832,36053
33608,24804,36144
33586,24793,36135
33484,24801,36056
33477,24839,36084
33424,24866,36257
33432,24898,36168
33389,24914,36220
33368,24901,36345
33380,24876,36431
33348,24838,36319
33310,24809,36434
33220,24792,36441
33188,24804,36522
33136,24829,36455
33136,24869,36567
33184,24903,36614
33224,24914,36585
33214,24906,36636
33216,24877,36709
33180,24839,36796
33100,24805,36518
33060,24795,36749
33030,24805,36765
33068,24833,36853
33049,24865,36775
32996,24894,36914
32968,24911,36764
32932,24900,36960
32829,24864,37020
32728,24828,36908
32720,24805,37037
32788,24785,37029
32848,24799,37137
32952,24824,37020
33086,24859,36983
33137,24893,37136
33028,24906,37212
32782,24892,37217
32596,24870,37141
32536,24828,37300
32468,24797,37292
32472,24782,37245
32536,24799,37409
32580,24818,37127
32560,24857,37279
32512,24888,37314
32540,24901,37381
32576,24895,37471
32568,24866,37474
32520,24827,37516
32504,24792,37276
32516,24781,37508
32545,24785,37655
32497,24815,37412
32496,24852,37511
32552,24889,37519
32576,24903,37630
32568,24889,37741
32508,24860,37704
32416,24816,37549
32480,24789,37708
32620,24770,37808
32657,24788,37806
32660,24813,37541
32624,24853,37833
32612,24879,37709
32656,24892,37839
32620,24889,37924
32573,24854,37862
32497,24814,37937
32492,24789,37660
32548,24765,37991
32620,24776,37696
32764,24805,37881
32888,24845,37792
32809,24876,37969
32718,24886,38121
32710,24889,38068
32668,24852,38084
32648,24812,37885
32628,24784,38028
32636,24768,38151
32768,24777,38151
32792,24807,38272
32796,24837,37988
32744,24874,38286
32652,24887,38161
32556,24882,38257
32512,24853,38385
32536,24815,38129
32648,24783,38351
32736,24775,38444
32816,24775,38125
32868,24801,38311
32856,24839,38430
32824,24869,38460
32772,24880,38486
32697,24876,38319
32748,24847,38482
32769,24812,38540
32822,24781,38556
32804,24764,38465
32776,24775,38500
32760,24805,38624
32756,24835,38567
32760,24864,38725
32660,24882,38390
32568,24877,38663
32548,24855,38772
32576,24812,38743
32577,24777,38639
32557,24767,38751
32632,24776,38803
