ECG,EDA,RR
31492,32997,37756
31508,33046,37808
31456,33092,37964
31304,33141,37924
31320,33170,37756
31444,33188,37889
31576,33159,37865
31628,33148,37676
31596,33084,37806
31604,33038,37716
31648,33004,37818
31736,33053,37652
31812,33087,37797
31850,33134,37705
31836,33156,37700
31812,33173,37732
31832,33173,37720
31800,33113,37590
31732,33090,37669
31668,33031,37484
31656,33004,37532
31717,33050,37596
31744,33052,37412
31748,33115,37532
31776,33150,37354
31860,33180,37487
31928,33128,37396
31876,33117,37265
31968,33065,37412
31934,33049,37324
31936,33007,37156
32020,33029,37302
32148,33052,37252
32148,33116,37053
31924,33149,37204
31840,33157,37058
31876,33159,37093
31876,33111,36929
31988,33074,36944
32060,33031,37005
32224,32996,36905
32256,33027,36924
32270,33055,36772
32328,33116,36773
32528,33151,36804
32696,33151,36588
32676,33124,36622
32620,33093,36701
32580,33063,36540
32544,33012,36615
32472,33018,36418
32360,33020,36540
32292,33060,36496
32336,33089,36368
32309,33140,36400
32356,33151,36228
32592,33149,36340
32700,33084,36228
32780,33052,36280
32964,33022,36088
32997,32982,36228
32980,33004,36085
33048,33060,36167
33116,33090,35968
33164,33143,36069
33216,33142,36053
33196,33116,35884
33176,33100,35945
33152,33044,35972
33057,33001,35799
33044,32992,35783
32972,33002,35893
32940,33055,35813
33096,33082,35744
33364,33135,35809
33532,33124,35629
33580,33135,35680
33416,33093,35688
33200,33028,35589
33108,33005,35601
33520,32976,35596
33684,33002,35647
33916,33049,35460
34024,33091,35612
33968,33108,35568
33832,33137,35412
33670,33119,35471
33712,33088,35438
33720,33031,35508
33636,33011,35332
33456,32992,35407
33224,33001,35460
33068,33026,35293
32932,33092,35452
32732,33120,35367
32656,33146,35261
32856,33121,35412
33044,33062,35332
33124,33044,35260
33088,32989,35392
33024,32979,35356
32825,32988,35239
32645,33045,35384
32488,33072,35332
32360,33095,35232
32229,33140,35332
32096,33092,35321
31968,33072,35380
31832,33005,35426
31764,32984,35272
31782,32980,35449
31616,32991,35444
31456,33023,35316
31416,33072,35424
31284,33118,35493
31068,33143,35381
31040,33112,35453
31252,33055,35420
31440,33041,35529
31544,32963,35517
31616,32972,35453
31672,32996,35604
31572,33009,35628
31384,33059,35525
31288,33124,35692
31453,33100,35684
31552,33088,35580
31488,33049,35712
31404,33029,35636
31252,32956,35754
30888,32965,35740
30649,32972,35868
30688,33031,35870
31040,33031,35783
31417,33088,35969
31952,33093,35954
32232,33090,35981
32076,33068,35901
31624,33004,35982
31532,32982,36065
31756,32941,36160
31788,32953,36048
31700,33026,36252
31572,33061,36236
31632,33117,36305
31896,33113,36196
32164,33095,36407
32096,33031,36429
31908,33004,36350
31796,32980,36413
31790,32964,36378
31724,32969,36588
31700,33024,36597
31520,33061,36535
31508,33093,36600
31812,33116,36721
32264,33086,36644
32426,33053,36743
32270,33004,36855
32084,32948,36767
31960,32932,36836
31604,32974,36796
31397,33007,36980
31608,33062,36932
31936,33076,37092
31860,33088,37092
32016,33087,37064
32452,33031,37192
32636,32977,37249
32536,32957,37277
32552,32937,37189
32364,32986,37281
32220,33006,37381
32096,33030,37367
32220,33097,37356
32572,33088,37472
32681,33079,37487
32685,33013,37425
32660,32983,37576
32740,32951,37549
32644,32945,37564
32492,32951,37501
32568,33020,37684
32608,33045,37729
32676,33076,37767
32692,33106,37774
32636,33065,37732
32621,33021,37753
32580,32975,37698
32580,32956,37772
32624,32916,37720
32616,32948,37954
32632,33015,37845
32609,33038,37773
32580,33079,38004
32600,33105,38000
32628,33064,37964
32628,33017,37984
32352,32994,37836
32280,32940,38037
32224,32956,37932
32496,32964,38055
32516,32996,38078
32514,33045,38015
32336,33088,37911
32549,33095,37940
32652,33068,37895
32652,33007,37992
32756,32996,38033
32704,32944,37997
32520,32932,38004
32312,32951,37837
31964,33008,38013
31764,33036,37999
32272,33084,37941
32428,33090,37964
32237,33052,37780
31796,33026,37847
31537,32992,37748
31225,32945,37904
31108,32924,37815
31624,32956,37916
32404,32988,37792
32936,33028,37783
32892,33084,37863
32976,33075,37701
33068,33045,37743
33468,33022,37702
33360,32967,37798
33150,32929,37786
33264,32943,37629
33252,32958,37813
33088,32983,37772
32936,33021,37788
32790,33080,37756
32688,33060,37681
32724,33040,37672
32736,33031,37525
32692,32975,37718
32632,32924,37653
32568,32935,37684
32482,32935,37607
32344,32980,37639
32285,33020,37638
32293,33083,37472
32460,33064,37500
32476,33036,37444
32508,33014,37540
32500,32961,37389
32424,32944,37577
32492,32932,37494
32436,32940,37365
32409,32999,37514
32136,33024,37508
31840,33068,37412
31796,33092,37365
32096,33036,37277
32540,33005,37383
32676,32982,37311
32584,32924,37408
32620,32917,37336
32332,32964,37253
32252,32982,37348
32472,33025,37164
32461,33079,37334
32368,33073,37189
32325,33063,37254
32512,32996,37164
32660,32960,37168
32612,32932,37016
32612,32921,37191
32592,32967,37112
32352,32973,36975
32188,33012,37078
32300,33079,37058
32272,33071,36929
32072,33042,36911
32116,33013,36808
32096,32972,36951
32056,32940,36909
31920,32911,36736
32128,32960,36780
32320,32978,36837
32256,33031,36764
32190,33061,36764
32212,33080,36572
32285,33048,36599
32420,33003,36663
32384,32945,36564
32232,32933,36505
32020,32910,36532
32181,32948,36513
32381,32978,36396
32406,33031,36380
32404,33071,36404
32368,33057,36351
32408,33047,36217
32228,32999,36277
31916,32972,36064
31668,32927,36093
31744,32891,36133
31944,32946,36092
31996,32977,35896
32364,33031,35991
32572,33059,35880
32516,33060,35916
32444,33044,35710
32384,32985,35752
32229,32964,35796
32192,32917,35687
32218,32908,35560
32152,32932,35488
32016,32974,35580
32004,33031,35510
32056,33045,35344
31916,33060,35416
31824,33052,35360
31756,32978,35190
31804,32942,35135
32272,32917,35203
32724,32903,35097
32824,32932,35125
32720,32990,34912
32560,33018,34997
32556,33053,34959
32544,33083,34804
32492,33037,34797
32533,32986,34784
32614,32960,34596
