ECG,EDA,RR
33540,20615,38044
33572,20663,38065
33616,20708,38021
33693,20751,37927
33704,20764,38079
33704,20728,37895
33672,20694,37928
33636,20645,37733
33600,20616,37922
33520,20615,37929
33436,20597,37665
33344,20633,37805
33224,20677,37465
33132,20727,37700
33072,20729,37829
33092,20721,37735
33268,20673,37592
33204,20640,37684
33048,20605,37572
32904,20604,37716
32732,20590,37734
32572,20629,37626
32404,20692,37528
32312,20743,37596
32224,20762,37392
32120,20743,37588
32021,20696,37446
31941,20620,37508
31824,20575,37535
31718,20583,37535
31644,20593,37524
31620,20640,37418
31572,20693,37480
31508,20745,37500
31446,20729,37590
31412,20700,37440
31444,20661,37495
31433,20620,37480
31350,20581,37221
31336,20572,37409
31340,20599,37533
31352,20641,37579
31381,20695,37335
31332,20742,37437
31268,20717,37164
31234,20695,37407
31168,20660,37574
31120,20616,37406
30984,20583,37468
31076,20570,37196
31136,20601,37358
31384,20644,37517
31448,20690,37336
31512,20739,37487
31592,20740,37391
31644,20717,37573
31540,20649,37552
31464,20613,37486
31476,20575,37458
31488,20564,37270
31492,20588,37508
31524,20620,37631
31560,20676,37620
31604,20729,37552
31668,20708,37436
31720,20684,37496
31688,20649,37540
31620,20605,37336
31536,20560,37479
31538,20566,37612
31593,20564,37696
31656,20610,37461
31728,20656,37629
31766,20700,37502
31796,20708,37722
31792,20697,37671
31688,20653,37553
31468,20612,37656
31105,20580,37686
30904,20575,37639
30908,20597,37797
31508,20605,37876
31968,20649,37740
32072,20697,37828
32108,20709,37849
32028,20684,37544
31900,20652,37808
32140,20625,37878
32384,20553,38025
32429,20541,38031
32341,20572,37846
32312,20621,37948
32436,20684,38001
32356,20724,38004
32272,20743,37823
32320,20669,37932
32356,20645,37991
32288,20613,38044
32264,20574,38201
32239,20536,38241
32256,20564,38258
32268,20609,38285
32320,20673,38224
32328,20725,38045
32370,20695,38140
32365,20665,38246
32348,20641,38260
32316,20591,38253
32296,20561,38220
32284,20553,38400
32264,20588,38428
32268,20588,38279
32317,20633,38301
32412,20676,38372
32436,20701,38045
32484,20664,38324
32476,20632,38535
32445,20610,38535
32384,20527,38446
32384,20517,38300
32320,20559,38308
32312,20604,38433
32228,20654,38493
32292,20700,38516
32328,20705,38341
32506,20693,38508
32701,20609,38625
32681,20584,38629
32582,20549,38588
32532,20492,38609
32465,20543,38705
32412,20596,38700
32340,20660,38608
32512,20666,38532
32484,20673,38629
32512,20655,38323
32565,20623,38396
32588,20587,38608
32560,20560,38701
32532,20512,38765
32528,20537,38756
32508,20588,38824
32456,20640,38700
32368,20675,38652
32444,20677,38746
32420,20668,38754
32412,20624,38672
32356,20599,38725
32296,20555,38852
32330,20559,38757
32414,20526,38600
32404,20567,38752
32428,20620,38759
32530,20672,38741
32529,20684,38756
32476,20678,38420
32388,20641,38673
32368,20559,38525
32366,20525,38652
32396,20519,38728
32464,20548,38845
32508,20593,38636
32484,20650,38671
32436,20652,38653
32540,20663,38662
32524,20647,38641
32532,20633,38652
32496,20557,38556
32496,20520,38697
32460,20516,38676
32468,20549,38716
32496,20604,38723
32548,20604,38720
32584,20664,38688
32584,20681,38688
32548,20685,38688
32556,20596,38775
32572,20561,38753
32552,20526,38720
32550,20534,38660
32556,20521,38732
32502,20580,38706
32489,20639,38758
32516,20644,38836
32552,20665,38902
32552,20629,38800
32577,20604,38748
32685,20580,38749
32624,20500,38767
32588,20517,38772
32584,20551,38786
32616,20557,38804
32704,20615,38814
32772,20660,38892
32780,20693,38876
32796,20624,38959
32752,20605,38964
32705,20550,39037
32704,20539,39048
32708,20495,39044
32744,20525,39039
32818,20570,39060
32812,20632,39076
32804,20634,39096
32788,20658,39097
32784,20663,39073
32750,20580,39045
32728,20551,38919
32614,20540,38917
32592,20487,38960
32652,20525,39001
32596,20561,39004
32632,20609,38964
32740,20679,38836
32788,20649,39054
32818,20624,39101
32789,20620,39012
32833,20591,38893
32941,20497,38804
32869,20491,38732
32828,20527,38820
32828,20586,38655
32760,20582,38935
32852,20635,38912
32952,20649,38905
32976,20639,38919
33136,20621,38888
33196,20526,38871
33084,20498,38798
33064,20500,38748
33089,20538,38816
33048,20537,38968
32944,20586,38949
32808,20646,38834
32576,20677,38548
32328,20615,38804
32326,20588,38799
32848,20556,38815
33281,20478,38766
33526,20479,38772
33584,20508,38521
33580,20550,38676
33469,20618,38653
33347,20623,38644
33184,20636,38663
32992,20644,38564
32848,20569,38358
32836,20537,38657
32900,20484,38639
33032,20487,38621
32952,20510,38596
32924,20574,38585
32892,20580,38545
32872,20627,38547
32828,20672,38512
32777,20658,38185
32732,20565,38228
32804,20524,38120
32850,20496,38102
32764,20508,38384
32776,20485,38008
32697,20538,38357
32680,20598,38308
32692,20612,38244
32724,20634,38146
32764,20615,38138
32808,20573,38104
32741,20549,38036
32670,20473,38052
32632,20461,38081
32692,20498,37988
32692,20540,38036
32692,20567,37981
32676,20623,38014
32724,20640,37974
32716,20616,37989
32718,20580,37988
32736,20551,37636
32700,20524,37764
32472,20456,37700
32388,20500,37670
32344,20541,37852
32332,20583,37904
32460,20621,37894
32576,20641,37921
32644,20637,37881
32632,20554,37833
32784,20517,37895
32853,20481,37882
32844,20481,37844
32620,20519,37836
32336,20560,37818
32056,20569,37797
31840,20622,37760
31610,20622,37536
31444,20620,37495
31436,20589,37563
31804,20511,37497
32352,20473,37532
33108,20465,37535
33968,20498,37604
34900,20556,37508
36214,20560,37548
37800,20596,37486
39412,20618,37484
40976,20614,37508
42656,20622,37432
44424,20506,37344
45964,20484,37408
46544,20468,37412
45400,20501,37481
42688,20583,37365
39840,20556,37248
37616,20618,37172
36181,20642,37307
35182,20643,37292
34448,20612,37223
33824,20517,37100
33284,20506,36975
32836,20450,37028
