ECG,EDA,RR
32192,16448,28037
32252,16489,28075
32192,16556,28078
32144,16596,27836
32088,16581,27821
32084,16623,27960
32176,16552,27940
32196,16503,27757
32132,16436,27815
32073,16423,27597
32076,16506,27716
32164,16510,27676
32224,16546,27573
32236,16649,27476
32268,16634,27439
32356,16574,27441
32388,16545,27454
32324,16502,27584
32296,16437,27418
32256,16428,27484
32244,16489,27358
32260,16502,27394
32432,16545,27386
32624,16569,27237
32617,16637,27280
32388,16581,27300
32292,16542,27252
32316,16484,27345
32545,16436,27156
32684,16479,27277
32748,16489,27344
32724,16506,27177
32752,16538,27296
32800,16575,27108
32856,16638,27200
32812,16596,27313
32721,16541,27144
32676,16496,27262
32688,16441,27080
32656,16500,27173
32708,16476,27183
32808,16518,27156
32824,16540,27252
32832,16589,27087
32920,16600,27085
32896,16578,27292
32860,16514,27232
32820,16521,27071
32828,16452,27282
32856,16436,27104
32800,16532,27228
32832,16550,27237
32936,16598,27041
32948,16618,27068
32924,16603,27260
32885,16590,27095
32853,16526,27238
32752,16572,27066
32640,16495,27208
32585,16445,27279
32670,16476,27183
32805,16515,27134
32944,16545,27231
33060,16585,27276
33176,16605,27276
33116,16587,27296
33016,16531,27305
32952,16492,27300
32960,16439,27337
32996,16429,27359
32932,16455,27347
32912,16495,27271
33020,16538,27330
33172,16577,27351
33140,16580,27345
33012,16564,27357
32960,16526,27391
32848,16482,27492
32704,16444,27536
32669,16438,27377
32832,16456,27446
33036,16492,27527
33172,16532,27469
33208,16663,27509
33292,16637,27648
33248,16586,27758
33296,16537,27695
33296,16493,27669
33076,16448,27781
32952,16431,27825
32860,16456,27845
32849,16498,27873
32960,16553,27877
33168,16588,27922
33240,16591,27958
33156,16557,28004
33096,16523,28026
33004,16481,27863
32916,16438,27910
32944,16457,27932
33004,16472,28000
33060,16523,28190
33028,16565,28181
33004,16591,28140
32965,16606,28198
32900,16601,28353
32968,16578,28374
33008,16542,28255
33020,16503,28380
33040,16483,28429
33052,16506,28257
33097,16540,28357
33100,16603,28380
32956,16644,28441
32952,16655,28652
33060,16629,28589
33204,16579,28652
33276,16525,28512
33264,16472,28591
33128,16449,28725
33088,16477,28773
33088,16520,28881
33096,16551,28749
33180,16580,28900
33300,16583,28951
33413,16561,28776
33452,16602,28880
33408,16549,29040
33292,16524,29087
33036,16435,29098
32936,16545,29146
32956,16564,28972
33064,16632,29007
33144,16585,29117
33256,16589,29240
33384,16564,29341
33472,16525,29431
33428,16488,29472
33308,16450,29362
33228,16456,29407
33088,16476,29483
33012,16511,29354
33084,16548,29425
33232,16593,29564
33376,16589,29687
33472,16582,29604
33324,16530,29680
33044,16493,29728
32916,16461,29728
33032,16487,29792
33140,16539,29821
33268,16579,29682
33364,16548,29671
33268,16581,29708
33208,16591,29751
33244,16564,29869
33256,16537,29896
33244,16494,30023
33188,16460,30041
33100,16465,30044
33032,16483,30117
33052,16519,30193
33108,16566,30292
33173,16609,30120
33220,16625,30151
33196,16623,30176
33224,16590,30336
33280,16541,30376
33284,16520,30279
33245,16441,30319
33124,16459,30340
33004,16500,30496
32876,16549,30567
32856,16580,30612
32924,16593,30538
33085,16569,30617
33168,16535,30436
33216,16500,30548
33127,16462,30753
33105,16468,30660
32952,16489,30672
32824,16550,30646
32924,16612,30702
33012,16679,30791
32984,16593,30852
32992,16573,30674
33048,16607,30800
32906,16488,31012
32756,16452,30852
32820,16447,30983
32716,16471,30887
32664,16509,30924
32708,16557,31162
32816,16589,30966
32900,16596,31135
33000,16655,31015
33048,16585,31214
33064,16504,31077
33116,16470,31026
33080,16445,31319
33044,16528,31173
32952,16526,31097
33008,16567,31360
33164,16596,31328
33242,16643,31168
33208,16592,31520
32976,16556,31450
32662,16485,31396
32501,16508,31454
32564,16463,31549
32848,16488,31466
33057,16516,31625
33116,16553,31613
33200,16679,31586
33180,16660,31561
33108,16596,31700
33104,16553,31628
33080,16510,31833
33116,16453,31788
33174,16441,31813
33156,16485,31728
32980,16590,31929
32770,16611,31760
32677,16635,31935
32724,16615,31773
32640,16592,32082
32632,16535,31948
32641,16490,32040
32625,16452,31948
32684,16448,32065
32766,16556,32199
32796,16572,32054
