ECG,EDA,RR
31908,23282,25861
31980,23319,25839
31916,23357,25661
31945,23379,25588
31912,23348,25401
31872,23303,25409
31776,23268,25274
31734,23231,25208
31764,23237,25024
31786,23238,24975
31844,23281,24777
31829,23318,24827
31824,23361,24732
31808,23381,24596
31848,23361,24532
31860,23314,24344
31828,23268,24320
31748,23244,24180
31724,23232,24160
31788,23247,24112
31860,23281,23898
31940,23329,23973
31924,23353,23868
31876,23364,23772
31880,23368,23612
31904,23326,23676
31908,23275,23598
31880,23241,23553
31876,23227,23447
31828,23239,23300
31840,23273,23380
31864,23315,23281
31940,23361,23232
31973,23365,23224
31956,23369,23041
31961,23312,23041
31877,23271,23086
31840,23242,23026
31760,23233,22948
31892,23247,22839
31928,23280,22886
31896,23314,22823
31817,23359,22769
31816,23364,22764
31952,23365,22748
31992,23324,22603
32016,23268,22642
32068,23236,22641
32068,23217,22496
32020,23264,22545
31892,23296,22529
31752,23336,22399
31760,23372,22479
31996,23374,22420
32136,23351,22322
32192,23308,22276
32300,23274,22324
32276,23253,22303
32254,23237,22186
32220,23253,22265
32165,23282,22217
32172,23335,22165
32140,23367,22082
32122,23372,22154
32174,23343,22137
32188,23324,22033
32156,23292,22084
32124,23244,22081
32102,23226,21986
32074,23253,22062
31992,23280,22022
31908,23324,21952
31700,23376,22022
31618,23377,22004
31900,23349,21920
32288,23310,21992
32376,23297,21976
32268,23242,21900
32104,23228,21975
31992,23244,21969
32040,23276,21904
32152,23334,21972
32254,23367,21977
32052,23367,21896
31840,23349,21988
31872,23323,21984
32020,23273,21912
31996,23234,21996
32072,23224,21994
32172,23243,22029
32268,23302,21975
32296,23331,22024
32176,23365,22062
32056,23380,21997
32124,23358,22100
32224,23317,22113
32192,23295,22068
32072,23244,22131
31988,23236,22176
32060,23252,22123
32157,23295,22218
32180,23327,22244
32188,23363,22212
32169,23390,22288
32041,23372,22335
31920,23326,22284
31960,23292,22288
32064,23249,22408
32046,23232,22433
32058,23248,22388
32048,23281,22516
31993,23324,22512
32000,23369,22552
31985,23371,22561
31949,23354,22519
32028,23316,22651
32052,23286,22689
