ECG,EDA,RR
32660,24703,39687
32576,24690,39772
32532,24660,39902
32480,24631,39669
32421,24607,40093
32376,24611,40052
32408,24625,40239
32464,24650,40052
32516,24685,40468
32572,24705,40613
32613,24709,40609
32632,24695,40607
32512,24666,40727
32468,24639,40748
32444,24615,40940
32452,24604,40820
32492,24637,40999
32548,24658,40784
32576,24690,41060
32629,24716,41335
32636,24698,41160
32577,24691,41344
32460,24672,41111
32344,24636,41362
32252,24613,41564
32224,24615,41572
32200,24633,41348
32265,24660,41732
32348,24682,41734
32408,24711,41740
32456,24708,41836
32393,24700,41573
32357,24676,41821
32248,24636,42077
32220,24616,41895
32213,24621,42066
32261,24637,41828
32356,24663,42241
32425,24698,42064
32456,24715,42228
32480,24721,42247
32428,24699,42221
32380,24677,42375
32336,24640,42503
32314,24612,42489
32352,24617,42357
32384,24641,42496
32469,24660,42629
32560,24697,42373
32628,24724,42695
32608,24719,42827
32568,24701,42665
32496,24674,42892
32472,24646,42909
32484,24621,42772
32493,24623,43044
32584,24641,42925
32716,24668,43132
32862,24693,42992
32976,24719,43143
33053,24717,43227
33080,24702,43024
33084,24681,43156
33008,24652,43425
33016,24627,43508
33220,24614,43223
33557,24644,43616
33861,24669,43612
34109,24711,43559
34336,24724,43620
34548,24733,43463
34816,24715,43796
34992,24687,43896
34968,24655,43645
34944,24641,43892
35220,24637,43996
35542,24664,44039
35708,24701,43868
35328,24722,44032
34204,24748,44061
33216,24759,44196
32817,24724,43992
31636,24707,44244
30444,24671,44304
30128,24649,44349
30408,24644,44342
30760,24662,44348
31184,24687,44465
31624,24716,44369
31960,24742,44413
32172,24745,44264
32236,24724,44551
32213,24702,44639
32140,24671,44516
32049,24640,44577
32048,24644,44704
32093,24667,44580
32172,24687,44711
32241,24724,44756
32304,24741,44495
32348,24748,44686
32336,24724,44832
32288,24695,44753
32240,24663,44862
32220,24641,44864
32252,24636,44807
32337,24656,44944
32368,24687,44921
32404,24718,44922
32425,24740,44998
32440,24737,45006
32460,24724,45040
32432,24694,44796
32388,24660,45095
32348,24635,45167
32344,24644,45112
32392,24668,45161
32453,24683,44925
32522,24722,45228
32604,24741,45276
32644,24740,45263
32640,24724,45319
32590,24694,45128
32500,24673,45287
32392,24644,45047
32344,24649,45359
32400,24668,45388
32484,24691,45261
32620,24727,45398
32736,24747,45257
32744,24749,45280
32700,24730,45381
32652,24696,45228
32608,24665,45332
32628,24638,45223
32636,24639,45279
32657,24669,45248
32732,24694,45164
32816,24720,45232
32900,24753,44878
32912,24758,45093
32880,24731,44981
32829,24703,45030
32758,24673,44709
32702,24654,44935
32708,24650,44876
32800,24670,44856
32876,24690,44845
33007,24729,44488
33068,24756,44656
33117,24750,44642
33069,24732,44356
33013,24702,44536
32968,24674,44580
32896,24647,44309
32900,24651,44460
32965,24673,44388
33021,24699,44383
33112,24733,44303
33176,24761,44183
33188,24753,44319
33188,24740,43983
33132,24704,44090
33104,24672,44153
33088,24647,44085
33128,24652,44101
33165,24671,43821
33280,24706,43911
33288,24731,43977
33264,24754,43804
33260,24756,43921
33177,24732,43573
33100,24708,43792
33048,24672,43695
32984,24650,43724
32940,24657,43629
32932,24678,43527
32972,24695,43624
33008,24739,43383
33056,24749,43457
33064,24753,43488
32929,24735,43271
32776,24708,43295
32665,24679,43344
32532,24654,42954
32496,24655,43236
32556,24670,43044
32668,24706,43148
32688,24743,43000
32720,24767,42941
32704,24758,43015
32644,24735,42799
32568,24710,42880
32536,24678,42781
32501,24660,42788
32421,24660,42592
32332,24687,42759
32385,24713,42639
32444,24744,42375
32528,24765,42615
32559,24769,42461
32564,24740,42085
32500,24714,42438
32492,24684,42247
32464,24665,42279
32500,24668,42320
32524,24685,42057
32592,24711,41815
32641,24741,42194
32700,24764,42051
32641,24769,42053
32556,24740,41820
32464,24721,41895
32460,24685,41852
32476,24668,41745
32574,24673,41389
32704,24687,41702
32808,24711,41580
32853,24741,41554
32852,24777,41472
32808,24769,41446
32750,24748,41020
32744,24721,41316
32752,24693,41247
32728,24671,41236
32705,24668,41038
32662,24694,41109
32653,24716,40960
32676,24753,41072
32764,24772,40955
32832,24773,40805
32848,24742,40967
32808,24729,40775
32704,24690,40665
32568,24670,40783
32516,24677,40632
32564,24695,40503
32652,24722,40420
32688,24766,40488
32777,24782,40367
32828,24776,40463
32816,24757,40348
32744,24729,40420
32708,24700,40238
32668,24677,40247
32720,24683,39919
32812,24701,40212
32876,24738,40181
32948,24764,40103
33041,24785,39860
33024,24789,40108
32912,24756,40145
32844,24732,39894
32868,24693,39683
32832,24681,39933
32844,24684,39857
32892,24711,39925
32972,24743,39989
33036,24773,39879
33100,24788,39569
33092,24785,39913
33028,24760,39997
32973,24743,39924
32901,24704,39796
32800,24681,39821
32785,24684,39868
32836,24711,39772
32836,24743,39870
32868,24781,39837
32964,24786,39535
32984,24784,39881
32920,24758,39943
32877,24735,40004
32850,24711,39980
32844,24688,39964
32928,24692,39897
33020,24716,39645
33068,24745,39905
33108,24780,40036
33100,24794,39892
33016,24799,39919
32956,24775,39965
32925,24740,39989
32921,24707,39933
32896,24689,39943
32897,24694,40094
32940,24719,40148
33032,24759,39956
33144,24781,40101
33228,24796,40039
33264,24791,40209
33212,24777,40064
33152,24741,40174
33072,24710,40103
33012,24693,40316
32932,24703,40204
32940,24727,40229
33021,24752,39960
33096,24786,40210
33241,24797,40425
33340,24801,40351
33320,24773,40327
33232,24751,40391
33192,24724,40286
33116,24695,40544
33114,24703,40336
33133,24730,40481
33184,24756,40365
33220,24790,40559
33288,24805,40564
33272,24801,40532
33112,24781,40270
32964,24751,40711
32832,24719,40583
32720,24700,40629
32712,24708,40416
32776,24743,40685
32844,24751,40832
32932,24783,40710
33020,24800,40725
33016,24796,40804
32932,24776,40703
32848,24757,40964
32744,24717,40775
32630,24696,40922
32573,24710,40861
32636,24732,41020
32748,24759,40984
32904,24792,41037
32980,24806,40779
33008,24807,40893
32988,24779,41131
32864,24757,41212
32708,24719,41207
32585,24696,40905
32584,24705,41206
32684,24727,41397
32800,24756,41247
32860,24796,41417
32892,24815,41356
32864,24797,41508
32845,24774,41509
32812,24745,41559
32848,24721,41715
32860,24705,41548
32884,24708,41693
32929,24727,41348
32984,24751,41855
33052,24790,41671
33244,24801,41839
33396,24799,41801
33528,24777,41870
