ECG,EDA,RR
32566,26206,51302
32576,26179,51207
32504,26173,51096
32621,26175,50951
32760,26201,50695
32884,26225,50709
32876,26263,50600
32724,26273,50412
32617,26266,50260
32588,26251,49845
32568,26222,50044
32516,26191,49927
32532,26184,49799
32664,26193,49656
32712,26220,49454
32716,26230,49351
32512,26282,48932
32640,26287,49108
32584,26288,48934
32484,26265,48708
32536,26241,48711
32988,26203,48568
33140,26200,48188
33056,26207,48316
32988,26235,48193
32948,26260,47972
32816,26288,47869
32656,26303,47818
32529,26299,47552
32516,26276,47544
32248,26258,47356
32353,26219,47292
32308,26208,47028
32492,26220,47037
32552,26247,46964
32624,26269,46566
32744,26300,46700
32644,26319,46598
32468,26312,46319
32312,26292,46368
32184,26255,46293
32109,26244,46015
31984,26228,46030
32216,26233,45949
32373,26259,45797
32364,26285,45625
32564,26321,45591
32600,26337,45479
32500,26321,45304
32568,26308,45257
32333,26281,45036
32148,26255,45016
32112,26239,44949
32020,26249,44548
32228,26272,44700
32365,26301,44524
32404,26333,44527
32284,26348,44181
32080,26341,44287
32192,26320,44144
32144,26302,43887
32064,26263,43877
32124,26253,43852
31996,26265,43567
31988,26285,43636
32029,26317,43551
32273,26351,43268
32342,26356,43143
32066,26346,42916
32009,26330,42927
32041,26311,42895
32113,26276,42870
32116,26263,42592
32244,26279,42588
32212,26302,42527
32196,26329,42261
32116,26367,42348
32116,26373,42132
32144,26368,42045
32148,26348,41805
32192,26319,41881
32120,26295,41735
31908,26283,41576
32064,26294,41161
32164,26304,41319
32316,26341,41400
32284,26383,41092
32260,26393,41100
32198,26382,41095
32156,26365,40788
32218,26341,40589
32408,26311,40812
32424,26297,40518
32308,26308,40282
32472,26334,40474
32352,26359,40356
32364,26403,40305
32359,26409,39964
32316,26400,40229
32192,26372,39972
32212,26350,40012
32169,26324,39776
32076,26313,39991
32084,26322,39809
32084,26345,39568
32078,26372,39711
32260,26413,39559
32212,26421,39313
32232,26409,39537
32104,26395,39532
32120,26366,39489
31887,26331,39364
31829,26329,39444
31776,26339,39311
31864,26364,39303
32004,26391,39175
32012,26417,39349
32140,26433,39141
31872,26426,38895
32028,26399,39232
32002,26383,39105
31852,26344,38849
31800,26337,39100
31680,26357,38977
31804,26374,38802
31937,26399,38820
31992,26439,38615
32052,26447,38893
32000,26435,38780
32192,26419,38500
32036,26389,38858
31872,26364,38628
31880,26348,38684
31968,26364,38561
32052,26392,38729
32144,26415,38583
32344,26455,38401
32300,26452,38623
32276,26448,38455
32260,26421,38373
32432,26399,38549
32613,26371,38407
32493,26365,38279
32328,26377,38444
32252,26400,38239
32384,26431,38324
32816,26461,38184
33032,26476,38169
33256,26456,38076
33182,26438,38125
33416,26417,37936
33688,26385,38266
33846,26391,38177
33951,26402,38073
34284,26437,38052
34552,26461,38053
34748,26502,38187
34800,26511,38149
34396,26508,38075
33552,26486,38237
33092,26463,38184
32640,26428,38253
31188,26421,38107
30037,26444,37973
29816,26463,38356
30273,26488,38292
30804,26512,38228
31212,26525,38248
31513,26506,38144
31700,26486,38509
31812,26466,38463
31804,26433,38437
31780,26423,38404
31736,26438,38367
31936,26463,38633
32078,26491,38607
32092,26531,38548
32095,26529,38791
32157,26523,38734
31948,26497,38492
32091,26469,38789
32057,26445,38913
32276,26431,38811
32412,26447,38905
32356,26473,38844
32372,26497,39081
32514,26529,39015
32632,26545,38964
32507,26527,39175
32400,26509,39132
32272,26482,39209
32296,26452,39201
32132,26448,39200
32244,26457,39378
32333,26482,39336
32365,26509,39461
32368,26551,39505
32421,26551,39400
32466,26535,39748
32417,26512,39687
32365,26501,39476
32161,26471,39872
32396,26462,39815
32456,26464,39599
32518,26503,39994
32476,26525,39924
32519,26559,40030
32576,26564,40032
32564,26554,39971
32526,26533,39780
32592,26503,40240
32566,26484,40148
32620,26471,40277
32708,26487,40181
32797,26512,40116
32880,26537,40097
33048,26569,39924
33004,26578,40168
32940,26564,40212
32920,26543,40265
32620,26519,40228
32688,26492,40184
32488,26490,40092
32480,26503,40443
32648,26527,40361
32828,26553,40353
32972,26583,40356
32956,26591,40343
32922,26575,40524
32924,26559,40468
33025,26525,40423
33022,26501,40663
33060,26498,40561
33110,26512,40417
33272,26542,40749
33212,26567,40592
33280,26592,40749
33464,26599,40448
33344,26592,40904
33360,26570,40847
33304,26549,40916
33289,26517,40949
33316,26511,41044
33210,26533,41004
33188,26557,41078
33540,26580,40901
33708,26613,41308
33656,26622,41193
33648,26612,40956
33568,26585,41460
33440,26563,41385
33236,26530,41304
33384,26529,41588
33356,26541,41461
33460,26572,41615
33396,26596,41649
33452,26631,41796
33456,26626,41816
33372,26612,41745
33308,26603,41887
33117,26575,41985
