ECG,EDA,RR
33186,27407,31351
33124,27381,31189
32936,27357,31164
32759,27335,31135
32784,27335,31080
32864,27353,30871
32976,27377,30830
32941,27404,30812
32964,27430,30810
33026,27433,30708
33020,27415,30588
32940,27389,30439
32846,27364,30497
32776,27341,30457
32772,27335,30346
32823,27357,30289
32944,27383,30263
33060,27409,30049
33164,27433,30042
33168,27437,30073
33016,27421,29958
32852,27384,29831
32740,27367,29800
32717,27335,29738
32765,27341,29744
32848,27360,29573
32840,27386,29639
32856,27415,29514
32944,27440,29511
32944,27438,29476
32896,27413,29320
32792,27397,29238
32718,27367,29284
32640,27343,29295
32690,27340,29205
32815,27367,29212
32961,27389,29119
33024,27420,29031
32973,27440,29012
32836,27446,29109
32652,27425,29037
32392,27391,29060
32332,27367,29066
32349,27351,28898
32353,27351,28986
32414,27351,28981
32536,27397,29001
32668,27420,28982
32832,27451,28890
32928,27443,28908
32884,27421,29032
32808,27399,28980
32816,27367,29028
32852,27347,29053
32828,27351,29072
32928,27369,28948
32932,27393,29080
32792,27426,29074
32705,27448,29063
32749,27448,28997
32753,27431,29177
32733,27407,29202
32744,27380,29087
32652,27354,29255
32518,27361,29251
32576,27377,29319
32704,27403,29223
32801,27425,29319
32860,27448,29415
32808,27455,29369
32748,27437,29476
32648,27412,29501
32560,27378,29598
32536,27357,29652
32540,27359,29582
32601,27383,29641
32700,27413,29657
32760,27433,29708
32705,27463,29901
32684,27460,29940
32596,27437,30035
32480,27412,29996
32352,27387,30013
32285,27356,30147
32356,27358,30309
32444,27383,30316
32532,27407,30398
32636,27432,30517
32717,27448,30434
32692,27452,30661
32596,27431,30663
32544,27413,30823
32428,27380,30910
32254,27361,30836
32176,27364,31013
32228,27372,31151
32352,27404,31221
32540,27432,31343
32680,27458,31276
32724,27455,31527
32700,27426,31590
32596,27415,31542
32556,27375,31808
32566,27357,31870
32576,27367,31996
32660,27378,31927
32728,27404,32193
32808,27439,32192
32888,27456,32364
32894,27455,32301
32884,27432,32525
32809,27408,32604
32764,27381,32733
32789,27361,32677
32852,27363,32953
33052,27378,32927
33324,27409,33119
33600,27428,33055
33868,27455,33125
34032,27450,33381
34060,27425,33477
34125,27404,33492
34248,27375,33665
34281,27354,33576
34256,27359,33693
34345,27373,33883
34396,27406,34047
34492,27431,34033
34572,27460,34124
34340,27461,34220
33932,27445,34366
33824,27420,34473
33817,27393,34400
33808,27380,34495
33692,27389,34756
32968,27404,34701
32052,27438,34903
31958,27460,34838
31584,27485,35108
30692,27482,35148
30372,27463,35069
30600,27428,35191
31056,27399,35457
31476,27373,35436
31812,27380,35372
32111,27397,35652
32380,27424,35730
32636,27448,35648
32756,27471,35880
32740,27461,35932
32644,27441,35791
32496,27417,35998
32381,27390,36151
32342,27373,36164
32360,27364,36076
32494,27382,36327
32708,27412,36311
32824,27447,36189
32864,27463,36345
32808,27458,36471
32728,27438,36373
32606,27413,36513
32533,27377,36622
32540,27364,36540
32660,27366,36637
32856,27383,36481
32900,27411,36697
32869,27439,36688
32812,27456,36703
32736,27459,36765
32760,27430,36645
32848,27400,36853
32956,27379,36756
32980,27365,36590
32936,27367,36735
32872,27389,36825
32888,27413,36807
32992,27442,36695
33028,27458,36847
32998,27457,36794
32836,27431,36583
32704,27406,36844
32624,27367,36661
32528,27359,36743
32532,27364,36552
32624,27383,36755
32725,27406,36557
32780,27439,36636
32844,27450,36455
32756,27448,36612
32700,27425,36503
32672,27405,36471
32641,27375,36237
32620,27349,36248
32693,27356,36225
32796,27380,36325
32953,27399,36150
33028,27436,36217
33038,27448,36191
32984,27444,36056
32850,27420,36077
32764,27399,35886
32732,27366,35951
32740,27349,35769
32828,27355,35888
32934,27368,35790
32992,27399,35639
33104,27426,35857
33144,27443,35575
33164,27439,35788
33164,27418,35716
33167,27388,35487
33124,27364,35566
33100,27343,35598
33096,27345,35600
33135,27369,35438
33104,27394,35417
33164,27431,35300
33192,27431,35534
33208,27431,35459
33204,27412,35402
33104,27385,35293
32980,27353,35361
32872,27340,35161
32879,27350,35344
32940,27365,35252
32965,27385,35038
32880,27420,35121
32760,27434,35133
32596,27428,35033
32468,27409,35076
32368,27380,35065
32367,27351,34836
32449,27338,34982
32487,27344,34843
32464,27361,34918
32412,27388,34734
32364,27423,34823
32276,27434,34791
