ECG,EDA,RR
32956,18224,32631
32904,18161,32665
32766,18125,32620
32644,18116,32621
32628,18164,32410
32647,18179,32532
32660,18199,32245
32671,18261,32048
32700,18244,32132
32720,18231,32083
32694,18193,31874
32670,18177,31911
32688,18153,31687
32740,18135,31695
32840,18183,31634
32906,18197,31623
32957,18223,31350
32960,18287,31364
32912,18267,31164
32864,18250,31164
32781,18217,31103
32748,18210,30994
32748,18162,30807
32820,18157,30820
32924,18200,30633
33008,18228,30657
33064,18243,30488
33092,18287,30306
33118,18279,30397
33096,18257,30229
33088,18252,30296
33060,18212,30040
33008,18213,29940
32964,18190,29861
33064,18218,29760
33164,18230,29686
33220,18281,29564
33233,18295,29645
33200,18319,29460
33080,18292,29460
32977,18283,29432
32900,18245,29161
32824,18199,29208
32784,18225,29053
32813,18236,29095
32812,18250,28852
32844,18311,28916
32908,18335,28772
32984,18317,28821
33081,18308,28617
33069,18311,28472
33016,18266,28420
32993,18247,28483
33008,18245,28295
33064,18245,28383
33093,18277,28236
33152,18300,28049
33232,18356,27967
33292,18341,28028
33200,18340,27856
33136,18297,27897
33116,18287,27876
33076,18247,27598
33029,18244,27677
33004,18281,27577
33068,18293,27522
33132,18361,27311
33196,18371,27394
33208,18358,27212
33226,18366,27293
33220,18324,26999
33152,18289,27089
33076,18285,27015
33112,18273,26948
33100,18292,26736
33088,18345,26682
33124,18357,26724
33164,18370,26675
33204,18384,26439
33120,18387,26510
33016,18350,26477
32945,18311,26212
32868,18317,26196
32856,18304,26231
32876,18319,26064
32884,18339,25972
32876,18412,25864
32860,18413,25964
32868,18405,25811
32876,18428,25870
32908,18370,25604
32917,18344,25700
32848,18308,25560
32874,18357,25465
32960,18345,25369
32996,18363,25441
33040,18388,25375
33112,18460,25161
33213,18436,25247
33206,18411,25086
33109,18381,24961
33004,18373,25058
32892,18350,24986
32792,18330,24927
32780,18365,24909
32872,18384,24678
32996,18409,24763
33081,18467,24668
33064,18465,24622
33036,18425,24410
32904,18403,24524
32768,18385,24382
32692,18359,24237
32796,18348,24247
32952,18391,24289
33096,18412,24136
33228,18469,24187
33329,18470,23936
33404,18462,23948
33472,18460,23990
33516,18427,23901
33544,18426,23875
33504,18376,23717
33449,18371,23680
33300,18410,23695
33196,18420,23631
33174,18479,23512
33168,18493,23537
33150,18485,23277
33152,18488,23275
33104,18463,23266
33004,18409,23294
32872,18396,23168
32768,18393,23041
32788,18407,23064
32876,18453,23022
32980,18473,22965
33060,18519,22821
32996,18517,22838
32940,18487,22868
32902,18463,22785
32848,18428,22796
32752,18428,22627
32700,18408,22547
32736,18454,22573
32856,18475,22625
32956,18524,22585
33008,18541,22547
33040,18522,22432
32990,18508,22468
32980,18483,22252
32948,18469,22271
32872,18433,22270
32801,18431,22286
32725,18446,22207
32720,18505,22095
32704,18517,22115
32733,18540,22131
32812,18558,22185
32916,18523,22092
32932,18509,22143
32848,18468,21937
32776,18469,21893
32749,18449,21871
32778,18468,21882
32876,18509,21961
33004,18532,21901
33158,18572,21927
33202,18574,21711
33184,18539,21797
33240,18530,21825
33356,18500,21728
33524,18452,21713
33764,18487,21602
33940,18505,21698
33996,18508,21612
34148,18559,21653
34440,18571,21448
34624,18594,21468
34720,18578,21479
34760,18529,21523
34632,18509,21481
34688,18485,21402
34852,18498,21437
34981,18502,21308
35144,18556,21219
35456,18573,21259
35740,18597,21301
35856,18615,21286
35448,18588,21175
34136,18589,21103
33084,18533,21092
32744,18517,21120
31872,18502,21157
31008,18541,21181
30836,18553,21193
31166,18601,21151
31488,18632,21204
31708,18613,21063
31724,18604,21015
31792,18567,21080
31828,18567,21140
32006,18519,21100
32168,18515,21144
32240,18541,21079
32268,18564,20999
32325,18615,21062
32404,18626,21095
32432,18645,21086
32476,18606,21044
32464,18600,21093
32472,18551,21085
32428,18556,20994
32380,18549,20900
32369,18579,20942
32382,18583,21044
32400,18640,21044
32372,18659,21028
32372,18668,20997
32388,18633,21008
32432,18628,21020
32404,18572,21063
32372,18543,21074
32341,18567,20928
32336,18573,20916
32383,18620,20991
32424,18640,21022
32444,18690,21069
32470,18660,21069
32540,18646,21061
32532,18609,21052
32433,18605,21033
32381,18569,21071
32456,18599,21009
32660,18588,20900
32856,18618,20908
32992,18638,21007
33108,18695,20993
33140,18668,20983
33008,18697,20951
32804,18634,20828
32640,18591,20743
32552,18593,20701
32604,18581,20727
32636,18621,20693
32700,18633,20711
32732,18679,20715
32716,18695,20652
32728,18699,20646
32760,18661,20608
32764,18647,20593
32736,18599,20463
32680,18591,20372
32672,18581,20332
32752,18611,20344
32848,18631,20394
32884,18713,20327
32858,18702,20282
32826,18688,20277
32732,18692,20258
32648,18649,20205
32616,18618,20138
32600,18609,19984
32656,18602,19954
32804,18658,19938
32904,18658,19906
33021,18692,19925
33072,18696,19880
33052,18717,19843
33084,18683,19772
33057,18693,19711
32957,18628,19717
32896,18599,19594
32821,18627,19530
32736,18636,19533
32775,18650,19463
32916,18702,19449
33021,18719,19265
33128,18742,19266
33086,18695,19172
32964,18687,19121
32834,18660,19061
32820,18619,19096
32816,18641,19037
32804,18639,18984
32844,18659,18953
32856,18707,18824
32828,18721,18737
32738,18736,18738
32584,18727,18717
32400,18695,18632
32308,18653,18566
32296,18633,18470
32345,18630,18463
32380,18655,18405
32368,18677,18351
32332,18723,18329
32340,18728,18262
32254,18743,18199
32188,18759,18156
32144,18698,18096
32192,18660,18070
32180,18660,17955
32140,18653,17946
32148,18665,17917
32216,18692,17791
32317,18725,17763
32444,18758,17741
32504,18751,17690
32568,18774,17616
32640,18722,17552
32628,18684,17543
32524,18650,17492
32484,18671,17470
32462,18680,17376
32476,18702,17335
32582,18733,17312
32648,18784,17273
32596,18771,17224
32556,18753,17163
32568,18724,17140
32704,18732,17108
32692,18675,17042
32737,18661,17026
32784,18730,17005
32840,18723,16959
32892,18747,16914
32888,18794,16903
32849,18785,16871
32836,18748,16853
32829,18741,16796
32876,18717,16770
32892,18668,16742
32925,18690,16714
32956,18692,16690
32904,18755,16652
32977,18768,16633
33004,18785,16623
33028,18775,16597
33000,18784,16581
32908,18744,16552
32860,18709,16544
32837,18687,16543
32871,18686,16508
32956,18703,16503
33052,18738,16505
33184,18765,16485
33236,18810,16484
33212,18789,16452
33120,18768,16448
33044,18745,16436
33004,18724,16445
32993,18708,16416
33012,18685,16422
33032,18731,16420
33089,18734,16399
33156,18793,16389
33244,18811,16388
33288,18823,16383
33236,18781,16377
33150,18747,16387
33009,18741,16354
32900,18721,16356
32858,18697,16350
32917,18729,16343
33000,18747,16340
33072,18794,16324
33116,18802,16316
33080,18828,16317
32980,18789,16317
32864,18783,16323
32796,18735,16306
32760,18705,16297
32788,18719,16314
32896,18725,16319
32940,18772,16321
32956,18789,16329
33016,18830,16337
32972,18821,16330
32908,18789,16332
32868,18790,16349
32840,18754,16357
32789,18713,16385
32788,18728,16383
32860,18736,16398
32892,18787,16414
32916,18799,16443
32892,18834,16473
32900,18831,16463
32948,18796,16499
32956,18799,16522
32840,18756,16556
32796,18733,16558
32748,18751,16597
32752,18763,16632
32848,18775,16665
32916,18800,16685
32908,18851,16720
32988,18829,16761
33080,18808,16810
33108,18804,16817
33144,18746,16845
33100,18749,16909
33072,18750,16949
33160,18750,16992
33286,18787,16997
33365,18813,17049
33312,18874,17099
33216,18844,17167
33144,18806,17160
33016,18808,17234
32898,18761,17271
32820,18730,17327
32773,18756,17329
32821,18767,17420
32896,18781,17452
32956,18849,17524
33000,18853,17525
33008,18838,17588
32976,18839,17664
32908,18801,17704
32772,18757,17763
32721,18756,17785
32708,18754,17890
32752,18760,17929
32784,18785,17942
32801,18837,18029
32824,18847,18116
32812,18863,18160
32752,18834,18248
32670,18797,18244
32600,18785,18358
32528,18759,18363
32524,18746,18453
32560,18766,18549
32624,18827,18539
32668,18832,18613
32692,18843,18742
32660,18852,18801
32612,18829,18879
32608,18823,18850
32600,18785,19006
32588,18788,19049
32588,18766,19108
32684,18788,19113
32704,18788,19276
32740,18845,19337
32772,18860,19417
32776,18857,19384
32800,18840,19553
32854,18823,19614
32957,18784,19617
33080,18749,19775
33252,18779,19828
33470,18780,19805
33605,18814,20003
33628,18841,20029
33708,18872,20070
33888,18875,20114
34068,18839,20243
34184,18814,20349
34373,18805,20435
34468,18774,20432
34656,18763,20588
34956,18812,20637
35112,18830,20698
35224,18898,20796
35484,18884,20809
35636,18873,20884
35572,18895,21050
35238,18845,21072
34132,18799,21217
33004,18801,21156
32680,18798,21299
31940,18800,21422
30996,18828,21580
30708,18863,21668
31009,18895,21764
31444,18885,21724
31728,18855,21878
31764,18836,21987
31742,18819,22080
31816,18791,22248
