ECG,EDA,RR
32584,27190,24190
32617,27166,24227
32632,27165,24207
32721,27167,24201
32816,27200,24156
32885,27222,24196
32917,27253,24196
32888,27255,24151
32792,27247,24192
32764,27217,24194
32740,27193,24150
32685,27153,24157
32731,27163,24196
32856,27172,24191
32880,27204,24197
32924,27232,24161
32952,27257,24192
32964,27257,24172
32900,27243,24161
32816,27214,24199
32748,27199,24207
32672,27173,24178
32704,27165,24171
32740,27178,24207
32824,27206,24210
32872,27241,24192
32932,27258,24198
32900,27261,24220
32836,27244,24241
32776,27214,24202
32729,27197,24200
32716,27175,24231
32744,27169,24249
32792,27190,24256
32836,27210,24276
32940,27236,24282
33024,27266,24312
33060,27264,24265
33040,27246,24331
33010,27230,24364
33100,27204,24322
33084,27177,24394
32936,27180,24417
32832,27194,24451
32860,27220,24407
32908,27239,24434
33069,27264,24511
33324,27268,24531
33360,27258,24556
33312,27238,24552
33214,27210,24612
33060,27180,24664
33001,27180,24612
33057,27204,24716
33100,27223,24759
33192,27252,24776
33352,27281,24786
33312,27271,24855
33212,27270,24879
33120,27247,24867
32992,27215,24986
32952,27198,25040
32920,27191,25058
32948,27212,25130
32982,27234,25117
32922,27261,25244
32888,27284,25276
32928,27284,25367
32816,27269,25428
32748,27247,25436
32632,27216,25536
32546,27205,25565
32544,27194,25679
32636,27205,25698
32781,27237,25816
32837,27260,25889
32860,27293,25857
32916,27289,26021
32834,27271,26070
32776,27245,26084
32680,27220,26137
32636,27205,26300
32532,27200,26351
32508,27220,26349
32517,27241,26503
32540,27271,26558
32620,27295,26585
32705,27293,26721
32716,27277,26797
32630,27250,26736
32521,27226,26908
32456,27209,26863
32388,27209,27057
32436,27226,27116
32540,27247,27089
32629,27271,27207
32752,27303,27300
32705,27297,27340
32736,27281,27409
32728,27260,27391
32664,27239,27557
32776,27211,27579
32852,27209,27569
32948,27220,27631
33049,27246,27809
33116,27280,27821
33032,27295,27783
32936,27295,27987
32964,27287,28044
33111,27254,28025
33224,27239,28128
33292,27208,28150
33413,27220,28292
33684,27236,28345
34052,27258,28261
34372,27291,28460
34508,27311,28477
34584,27326,28596
34856,27303,28501
35236,27293,28637
35548,27271,28781
35460,27255,28844
34848,27261,28769
34117,27283,28949
33697,27301,28936
32640,27328,29004
