ECG,EDA,RR
32336,27915,37511
32332,27927,38051
32200,27925,37951
32087,27933,38213
32096,27941,37787
32136,27942,38187
32161,27943,38197
32160,27939,38279
32144,27943,38261
32136,27943,38151
32160,27942,38416
32168,27951,37828
32146,27954,38291
32230,27960,38535
32297,27956,38099
32380,27963,38401
32483,27964,38461
32404,27967,38438
32404,27958,38468
32408,27966,38459
32410,27970,38343
32504,27973,38645
32581,27979,38473
32588,27983,38515
32616,27991,38435
32556,27989,38493
32320,27986,38511
32408,27983,38423
32628,27983,38684
33068,27977,38527
33860,27988,38023
34797,27988,38511
35664,27994,38455
36560,27993,38581
37152,27991,38473
37767,27993,38439
38332,27997,38439
38641,27997,38559
39056,28003,37951
39544,27999,38321
39760,28003,38535
39220,28011,38356
38024,28017,38331
36540,28021,37812
34973,28031,38167
33108,28042,38192
30732,28061,38119
28532,28057,38311
27320,28065,37661
26863,28081,38173
26900,28075,38135
27223,28075,38145
27796,28077,38080
28341,28077,38175
28885,28079,37999
29556,28074,37953
30208,28077,38103
30700,28069,37431
31080,28070,37824
31384,28063,37602
31646,28071,37807
31736,28079,37937
31748,28073,37795
31780,28084,37755
31784,28088,37709
31760,28088,37653
31841,28095,37797
31760,28091,37301
31889,28095,37607
31946,28093,37492
31928,28101,37582
31977,28103,37442
32036,28111,37333
32153,28109,37453
32144,28119,37354
32194,28119,37231
32310,28119,37239
32398,28119,37223
32453,28127,37177
32410,28120,37107
32377,28133,37103
32420,28135,37053
32484,28137,36999
32500,28151,36999
32622,28151,37030
32708,28149,36921
32645,28159,36908
32700,28159,36869
32708,28148,36802
32677,28156,36809
32684,28165,36765
32620,28167,36717
32624,28178,36663
32656,28195,36789
32720,28197,36663
32788,28191,36513
32849,28196,36756
32769,28197,36455
32644,28203,36550
32693,28199,36533
32780,28208,36508
32914,28215,35964
32984,28215,36204
32927,28231,36452
32848,28226,35925
32916,28233,36223
32957,28237,36259
32902,28239,36085
32836,28246,36076
32908,28236,36020
33068,28247,35927
33156,28263,35905
33216,28261,35775
33257,28274,35815
33352,28274,35719
33417,28277,35526
33572,28271,35643
33724,28281,35555
33769,28277,35461
33753,28285,35605
33764,28285,35261
33696,28295,35389
33693,28303,35275
33696,28309,35298
33588,28319,35265
33616,28317,35047
33644,28325,35274
33792,28325,34983
33881,28324,35087
33861,28327,35114
33948,28335,35076
34028,28341,34543
34116,28349,34931
34204,28357,34788
34237,28359,34879
34272,28363,34359
34296,28369,34751
34176,28369,34840
34021,28375,34652
33964,28381,34639
33985,28380,34500
34009,28386,34533
34101,28391,34535
34108,28405,34491
34044,28411,34495
33900,28412,34151
33864,28419,34380
33831,28412,34183
33824,28423,34361
33798,28431,34183
33693,28429,34199
33704,28443,34228
33672,28445,33829
33600,28463,33957
33448,28459,34089
33384,28471,33962
33361,28471,33893
33208,28475,33997
33044,28479,33823
32960,28475,33825
32968,28487,33799
33016,28491,33579
33062,28497,33767
33052,28508,33725
32926,28517,33223
32804,28516,33623
32705,28519,33453
32642,28525,33666
