ECG,EDA,RR
33897,28748,33521
33940,28751,33383
33906,28749,33601
33924,28749,33497
33857,28745,33381
33852,28746,33497
33828,28743,33325
33752,28743,33607
33700,28740,33479
33684,28741,33005
33694,28748,33423
33760,28750,33351
33756,28745,33209
33696,28749,33460
33672,28748,33393
33628,28751,32908
33554,28741,33287
33448,28740,33121
33396,28740,33295
33381,28739,33253
33397,28743,33242
33412,28751,32948
33404,28747,33178
33420,28751,33188
33364,28747,33126
33248,28741,32998
33140,28738,33076
33001,28735,33157
32961,28739,33015
32936,28732,32712
32931,28739,33039
33004,28737,32975
32984,28743,33025
32932,28743,33116
32908,28741,32911
32778,28739,32928
32628,28735,32916
32586,28735,32836
32553,28732,32737
32520,28743,32917
32485,28741,33013
32470,28742,32980
32461,28747,32983
32428,28749,32973
32413,28741,32889
32328,28739,32827
32204,28741,32759
32135,28735,32733
32129,28735,32775
32112,28738,32725
32104,28743,32775
32108,28749,32755
32102,28748,32595
32109,28745,32592
32108,28743,32607
32064,28743,32750
31997,28739,32885
31968,28727,32826
31916,28735,32847
31940,28735,32853
32005,28740,32823
32040,28743,32799
32056,28749,32701
32076,28743,32674
32072,28743,32447
32025,28727,32453
32009,28729,32477
32002,28731,32765
31984,28733,32767
31924,28739,32751
31916,28738,32537
31892,28734,32351
31960,28747,32499
32004,28740,32750
32037,28742,32655
32103,28740,32833
32116,28739,32831
32184,28735,32804
32188,28728,32692
32180,28739,32381
32226,28733,32757
32276,28736,32743
32272,28737,32743
32264,28739,32719
32221,28743,32652
32172,28732,32730
32192,28729,32830
32157,28731,32887
32128,28727,32815
32156,28729,32775
32177,28732,32631
32183,28740,32571
32220,28743,32723
32192,28747,32717
32236,28735,32609
32216,28735,32647
32169,28735,32363
32180,28728,32714
32212,28729,32716
32216,28731,32711
32213,28741,32709
32286,28735,32703
32336,28740,32661
32424,28743,32623
32404,28739,32640
32334,28733,32739
32257,28727,32775
32252,28728,32797
32285,28731,32711
32366,28724,32647
32489,28732,32541
32527,28739,32241
32448,28736,32645
32336,28738,32629
32284,28740,32629
32245,28735,32617
32246,28733,32613
