ECG,EDA,RR
33112,25756,33813
33120,25752,33671
33148,25753,33799
33136,25757,33671
33124,25751,33823
33024,25743,33692
32991,25737,33804
32997,25731,33717
33048,25733,33852
33144,25731,33298
33192,25729,33757
33218,25727,33685
33229,25733,33783
33191,25722,33668
33180,25723,33741
33185,25714,33671
33220,25708,33708
33220,25701,33629
33156,25707,33573
33162,25696,33573
33250,25701,33543
33336,25701,33534
33428,25699,33548
33500,25701,33524
33520,25699,33613
33511,25679,33510
33524,25677,33619
33553,25679,33497
33524,25677,33565
33508,25675,33427
33437,25675,33501
33544,25671,33355
33661,25671,33431
33668,25668,33287
33694,25671,33525
33732,25658,33388
33733,25655,33381
33764,25655,33454
33845,25647,33329
33908,25643,33277
33944,25650,33415
33929,25637,33367
33920,25641,32954
33900,25638,33479
33856,25637,33356
33788,25631,33375
33753,25634,33226
33704,25629,33317
33632,25621,33387
33612,25623,33277
33556,25623,33365
33491,25623,33141
33384,25620,33287
33345,25619,33257
33344,25607,33095
33288,25606,33214
33304,25604,33317
33218,25601,33180
33218,25593,32807
33188,25597,33319
33069,25589,33156
32948,25591,33143
32820,25592,33260
32680,25595,33107
32623,25583,33055
32468,25580,32948
32380,25581,33243
32304,25572,33071
32289,25573,33021
32318,25572,33055
32334,25563,33045
32300,25569,33169
32222,25572,33039
32190,25571,33015
32143,25561,32841
32016,25553,32727
31940,25557,33125
31900,25550,32964
31917,25542,33103
31994,25547,32939
32064,25545,32828
32062,25545,33061
32033,25542,32947
31996,25540,32854
31845,25540,32884
31676,25531,32510
31564,25533,33031
31441,25526,32932
31489,25524,32913
31520,25521,32865
31544,25522,32863
31604,25524,32887
31605,25524,32903
31684,25519,32981
31832,25515,32757
31841,25509,32515
31817,25496,33029
31784,25493,32917
31841,25495,32959
31881,25490,32757
31887,25497,32924
31904,25495,32935
31892,25497,33060
31892,25498,32925
31852,25491,32951
31804,25483,32927
31788,25477,32877
31783,25473,32831
31807,25475,32941
31844,25477,33063
31929,25468,32953
31973,25470,32671
32041,25468,33077
32065,25467,32983
32032,25457,32922
32068,25463,32943
32078,25455,32583
32062,25444,33107
32068,25445,32849
32100,25449,32609
32169,25445,33109
32213,25445,32977
32256,25447,32628
32289,25437,33143
32276,25439,33063
32263,25428,32992
32312,25427,32983
32325,25423,33065
32356,25415,32983
32415,25415,33220
32420,25423,32919
32375,25413,33080
32288,25416,33092
32289,25423,32927
32396,25419,33095
32444,25409,33177
32492,25399,32957
32508,25396,32852
32600,25397,33207
32668,25397,33117
32712,25399,33124
32664,25397,32941
32549,25395,33081
32396,25391,33253
32332,25389,33113
32240,25388,33063
32212,25383,32981
32263,25380,33116
32277,25375,33191
32285,25375,33071
32302,25377,32981
32314,25372,33269
32285,25375,33183
32308,25375,33213
32278,25367,33117
32168,25367,32858
32135,25361,33273
32149,25361,32997
32188,25351,33155
32232,25351,33127
32284,25351,33135
32340,25356,33153
32296,25357,32829
32215,25351,33295
32176,25343,33103
32152,25349,33167
32124,25334,33207
32165,25332,33181
32205,25333,33125
32284,25334,33215
32316,25335,33223
32352,25333,33141
32340,25330,33381
32281,25330,33157
32237,25325,33255
32110,25327,33359
32120,25317,33284
32132,25317,33381
32159,25308,33295
32210,25309,33415
32228,25313,33300
32178,25309,32959
32092,25316,33365
32016,25303,32932
32000,25303,33444
32054,25303,33251
32164,25297,33385
32181,25285,32987
32200,25287,33477
32260,25291,33255
32353,25291,33410
32449,25284,33531
32492,25291,33349
32429,25287,33440
32373,25285,33529
32356,25279,33367
32344,25271,33316
32373,25271,33652
32452,25267,33514
32484,25267,33405
32464,25263,33661
32438,25269,33551
32420,25271,33513
32420,25263,33415
32400,25263,33239
32376,25255,33703
32397,25253,33623
32453,25247,33573
32500,25245,33671
32608,25247,33661
32636,25250,33613
32628,25247,33791
32626,25247,33693
32660,25247,33777
32636,25239,33683
32612,25237,33660
32648,25227,33659
32633,25223,33711
32648,25223,33732
32752,25223,33860
32764,25223,33759
32775,25223,33721
32688,25223,33767
32670,25220,33788
32636,25220,33775
32582,25219,33823
32572,25209,33799
32577,25203,33693
32624,25203,33941
32672,25206,33799
32743,25203,33695
32829,25204,33842
32856,25201,33816
32873,25197,33895
32816,25195,33815
32820,25193,33835
32868,25189,33716
32868,25183,33865
32832,25185,33799
32813,25187,33679
32812,25183,33431
32804,25180,33941
32860,25185,33703
32992,25182,33854
33060,25182,33741
33116,25168,33855
33189,25167,33871
33180,25167,33957
33200,25166,33831
33152,25165,33813
33100,25161,33759
33096,25161,33695
33116,25161,33722
33109,25163,33883
33127,25153,33823
33109,25151,33890
33044,25151,33861
33021,25147,33799
33053,25139,33981
33140,25135,33833
33238,25155,33716
33253,25148,33987
33274,25139,33863
33231,25135,33810
33192,25141,34011
33126,25132,33701
32997,25133,33851
32916,25125,33873
32820,25125,33815
32784,25124,33863
32847,25120,33455
32884,25119,33935
32882,25123,33831
32824,25127,33823
32696,25119,33445
32604,25109,33819
