ECG,EDA,RR
32636,59271,28794
32572,59263,29111
32568,59271,29140
32549,59263,29140
32456,59253,29154
32440,59215,29156
32421,59271,28975
32440,59293,29137
32474,59287,29146
32500,59293,29165
32437,59271,29183
32436,59269,29188
32432,59271,29213
32341,59285,29351
32348,59271,29260
32440,59285,29181
32476,59271,29180
32493,59269,29089
32522,59271,28951
32516,59212,29285
32544,59285,29309
32524,59212,29318
32488,59260,29287
32480,59271,29441
32508,59285,29487
32540,59271,29499
32603,59285,29458
32676,59285,29317
32669,59303,29229
32636,59295,29414
32657,59301,29435
32616,59283,29471
32524,59291,29443
32388,59271,29305
32360,59287,29351
32444,59271,29515
32552,59231,29655
32590,59271,29524
32580,59271,29425
32641,59301,29565
32656,59291,29535
32624,59293,29547
32608,59281,29551
32632,59284,29745
32606,59287,29634
32580,59281,29292
32549,59301,29623
32400,59295,29741
32325,59231,29687
32354,59293,29517
32500,59255,29682
32584,59295,29693
32633,59221,29571
32613,59271,29751
32612,59271,29367
32679,59271,29716
32724,59271,29653
32796,59223,29627
32824,59285,29813
32826,59287,29812
32820,59287,29637
32768,59284,29359
32708,59285,29734
32671,59271,29701
32780,59205,29587
32876,59271,29821
32944,59267,29798
33010,59287,29657
33053,59271,29380
33060,59271,29694
32998,59289,29849
32988,59271,29829
32985,59219,29651
32925,59271,29745
32862,59211,29747
32928,59269,29571
32996,59271,29725
33036,59271,29845
33056,59271,29831
33135,59261,29698
33152,59263,29543
33120,59199,29779
33068,59271,29732
32960,59245,29876
32948,59183,29746
33032,59239,29494
33044,59199,29780
32964,59271,29711
32886,59260,29879
32763,59207,29778
32680,59257,29505
32680,59255,29812
32695,59199,29746
32750,59252,29812
32812,59239,29687
32832,59255,29790
32940,59252,29729
33093,59183,29859
33152,59229,29692
33052,59236,29796
32904,59255,29757
32844,59233,29899
32817,59233,29885
32799,59235,29596
32877,59237,29806
32862,59221,29756
32780,59143,29785
32732,59236,29855
32736,59237,29772
32728,59191,29778
32618,59237,29895
32506,59223,29815
32464,59217,29823
32484,59143,29914
32436,59183,29724
32392,59207,29831
32488,59175,29677
32580,59221,29939
32801,59211,29759
33272,59221,29565
33993,59207,29845
34629,59221,29855
35267,59199,29831
35792,59207,29687
36204,59207,29870
36608,59219,30011
36796,59207,29917
36909,59173,29824
37352,59213,29599
38004,59215,29914
37984,59191,29725
37348,59185,30054
36292,59127,29959
34964,59199,29727
33249,59181,29933
31070,59143,29839
29008,59183,30087
27958,59180,29887
27606,59087,29943
27708,59191,29948
28023,59156,29981
28662,59164,30067
29465,59167,29733
30244,59143,30023
31021,59143,29920
31680,59143,30180
32196,59143,29917
32492,59165,30049
32608,59103,30196
32568,59167,29901
32528,59167,30116
32557,59143,29989
32560,59137,30245
32529,59135,30039
32553,59052,30119
32704,59079,29948
32953,59140,30247
33064,59128,30050
33100,59069,30085
32980,59141,30098
32764,59125,29975
32668,59071,30162
32724,59119,30077
32736,59101,30075
32937,59101,30087
32968,59037,30189
32921,59111,30163
32984,59109,30039
33020,59108,29909
33052,59095,29805
33048,59060,30149
33129,59079,30197
33149,59029,30167
33016,59063,30055
33020,59079,30215
33084,59079,30380
33090,59077,30233
33124,58991,30317
33088,59079,30351
33088,59065,30262
33082,59007,30505
33092,59061,30307
33057,59047,30300
32992,59063,30031
32994,59047,30399
33052,58999,30319
33234,59047,30285
33316,59045,30260
33344,59047,30201
33429,59036,30149
33417,59037,30124
33344,59037,30128
33288,59015,30281
33156,59012,30380
33120,59015,30348
33214,59005,30214
33281,59015,30159
33368,59015,29959
33422,58948,30214
33384,58989,30233
33369,58999,30093
33433,58996,30322
33428,58983,30133
33412,58983,30235
33436,58975,30088
33482,58981,30292
33532,58973,30295
33564,58981,30226
33576,58977,30339
33514,58967,30177
33508,58975,30181
33516,58958,30197
33423,58949,30079
33340,58945,30249
33373,58913,30298
33428,58941,30169
33500,58943,30266
33626,58943,30457
33745,58925,30352
33757,58863,30067
33748,58935,30364
33776,58911,30351
33822,58919,30213
33769,58887,30463
33764,58911,30507
33799,58900,30428
33820,58869,30321
33813,58887,30109
33720,58881,30431
33728,58887,30454
33684,58855,30453
33544,58887,30471
33456,58863,30435
33370,58869,30420
33274,58863,30383
33284,58863,30588
33260,58871,30634
33284,58855,30647
33300,58868,30601
33301,58861,30491
33284,58861,30455
33277,58833,30549
33189,58827,30588
33088,58827,30566
33131,58775,30743
33196,58804,30539
33204,58831,30607
33160,58811,30593
33088,58815,30667
33052,58743,30685
33154,58807,30551
33088,58799,30651
32965,58788,30549
32862,58783,30807
32817,58773,30703
32869,58779,30624
32931,58759,30668
32884,58775,30640
32836,58775,30827
32818,58749,30651
32752,58757,30727
32681,58759,30573
32684,58751,30887
32673,58741,30643
32566,58708,30759
32549,58725,30791
32652,58671,30749
32728,58724,30849
32661,58727,30759
32580,58716,30825
32528,58711,30726
32521,58717,30959
32465,58695,30695
32485,58668,30863
32416,58668,30951
32413,58685,30825
32497,58691,30565
32606,58683,30887
32678,58599,30929
32645,58687,30965
32629,58660,30811
32620,58583,30913
32572,58660,31062
32436,58631,30847
32408,58631,30939
32492,58631,30935
32600,58623,30981
32636,58631,30877
32708,58631,30939
32768,58623,30759
32812,58555,31079
32793,58613,30580
32749,58601,30932
32680,58567,30811
32644,58581,31086
32592,58580,30847
32621,58565,30932
32608,58597,31079
32629,58579,30957
32592,58517,30568
32564,58567,30957
32556,58559,30817
32632,58551,31029
32736,58535,30956
32804,58535,30919
32844,58527,30911
32861,58444,30803
32853,58511,30775
32820,58465,31047
32832,58519,30869
32852,58503,30919
32804,58437,30892
32744,58491,31033
32712,58476,30939
32694,58485,30654
32641,58471,30866
32796,58375,30997
32996,58471,30855
33081,58461,30943
33088,58459,30868
33052,58471,31037
32972,58440,30887
32929,58453,30813
32880,58427,30938
32822,58417,30779
32782,58365,31037
32788,58423,30940
32772,58419,30869
32790,58423,30572
32852,58412,30911
32989,58402,30949
33160,58375,30954
33244,58372,30949
33252,58311,30965
33224,58359,30974
33116,58369,30959
32969,58367,30983
32868,58358,30964
32802,58335,30705
32821,58351,30974
32889,58323,31005
32961,58335,30995
33060,58321,30815
33149,58303,31103
33256,58237,30796
33352,58311,31033
33378,58303,30965
33360,58279,31103
33364,58281,31020
33252,58274,30951
33113,58285,30786
33034,58271,31071
32880,58189,30948
32768,58247,31165
32736,58244,31062
32749,58181,30713
32762,58237,31084
32788,58205,31086
32830,58237,31018
32768,58151,31191
32740,58197,31118
32727,58159,31014
32720,58191,30739
32663,58119,31100
32600,58189,30996
32519,58175,31151
32574,58169,31159
32630,58175,30927
32736,58159,31077
32754,58179,31077
32844,58159,31014
32848,58141,31229
32833,58069,31231
32752,58119,31129
32613,58116,31073
32524,58103,30709
32504,58111,31077
32571,58101,31078
32704,58095,31100
32860,58095,31067
32927,58086,31212
33089,58071,31023
33624,58069,31085
34332,58063,31165
35014,58039,31049
35782,57977,30709
36412,58051,31071
36876,58039,30975
37232,58045,31156
37289,58037,31221
37204,58039,31039
37476,57983,31001
37800,57991,30703
37460,57991,31044
36613,57991,31079
35471,57949,31046
34041,57969,31207
32229,57981,31111
29901,57983,31069
28260,57959,30905
27544,57861,31205
27428,57935,31054
27649,57849,31055
28004,57916,31071
28592,57911,31152
29366,57895,31173
30282,57889,31013
31089,57892,30757
31708,57887,31111
32064,57807,31015
32293,57863,31250
32368,57791,31127
32428,57859,31022
32554,57766,31055
32548,57829,31111
32486,57829,31043
32531,57839,31124
32644,57819,31228
32772,57823,31119
32764,57807,31025
32641,57811,30855
32564,57787,31035
32560,57781,31041
32568,57759,30852
32548,57743,31012
32548,57735,31143
32628,57667,31068
32760,57735,30641
32886,57735,31016
32924,57719,31025
32950,57693,31045
32924,57703,31065
32805,57695,31015
32688,57677,31051
32625,57607,31048
32652,57661,31279
32724,57597,31197
32800,57655,31111
32832,57589,30911
32928,57639,31237
32974,57637,31239
32936,57627,31099
32821,57607,31420
32768,57575,31207
32937,57599,31260
33072,57583,31133
33148,57537,31331
33188,57575,30906
33093,57583,31257
33028,57557,31143
32925,57559,31323
32908,57545,31233
32892,57535,30879
32940,57477,31164
32868,57510,31028
32968,57471,31247
33136,57501,31257
33157,57431,31109
33176,57479,31068
33208,57455,30807
33206,57461,31135
33113,57399,30975
33021,57436,30948
32932,57435,31092
33016,57429,31250
33056,57431,31143
33140,57415,31035
33237,57415,30773
33236,57407,31145
33269,57389,31118
33268,57385,31099
33186,57391,31024
33080,57316,31079
33036,57351,31023
33072,57349,31053
33125,57335,31239
33236,57317,31339
33372,57253,31205
33524,57317,31301
33572,57319,31367
33578,57260,31315
33517,57269,31207
33374,57279,30983
33316,57255,31225
33356,57236,31274
33380,57243,31380
33432,57243,31410
33404,57223,31343
33400,57223,31341
33452,57133,31379
33444,57204,31415
33354,57133,31437
33229,57177,31495
33244,57143,31541
33292,57159,31479
33300,57157,31468
33280,57156,31500
33304,57143,31471
33317,57125,31369
33372,57125,31335
33472,57113,31367
33605,57119,31615
33798,57085,31617
33724,57068,31637
33636,57031,31660
33588,57061,31662
33532,57053,31367
33448,56967,31649
33376,57039,31745
33402,57031,31837
33356,56953,31822
33188,56999,31724
33052,56989,31590
32972,56989,31759
32940,56957,31379
32956,56967,31751
33025,56893,31921
33140,56951,31623
33096,56935,31798
33018,56932,31780
32978,56871,31577
32879,56908,31767
32792,56900,31969
32720,56889,31715
32676,56867,31802
32724,56867,31871
32692,56839,31823
32697,56820,31871
32725,56839,32005
32764,56831,32021
32756,56791,31751
32564,56815,31927
32376,56796,31932
32278,56711,31708
32281,56774,32015
32333,56765,32069
32448,56764,31907
32448,56748,32007
32391,56665,31642
32364,56730,31871
32393,56720,31929
32415,56711,31815
32476,56695,32024
32532,56677,32090
32512,56676,32179
32440,56655,31935
32466,56656,32077
32492,56582,32077
32476,56647,32047
32476,56646,31805
32424,56583,32007
32354,56604,32075
32396,56583,32171
32501,56583,32100
32512,56565,32069
32456,56567,31711
32484,56549,32063
32549,56509,32180
32608,56543,31971
32594,56547,32103
32572,56516,31727
32493,56501,32095
32418,56495,32207
32450,56463,31966
32444,56473,32067
32405,56455,32121
32412,56389,31737
32451,56451,31805
32421,56455,32047
32413,56437,32045
32401,56414,31975
32388,56367,32063
32376,56391,32067
32304,56383,32047
32300,56373,32032
32348,56361,32069
32498,56351,32055
32616,56327,32176
32712,56301,32097
32752,56325,32070
32793,56255,32117
32804,56301,32132
32791,56228,32089
32728,56277,32071
32800,56260,31970
32764,56253,32076
32700,56239,32084
32725,56240,32247
32820,56230,32260
32816,56210,32111
32736,56221,31975
32639,56159,32151
32654,56181,32154
32684,56167,32151
32752,56071,32159
32888,56135,32149
32989,56143,31750
32981,56132,32023
32958,56129,31895
32852,56071,31989
32784,56103,32129
32750,56045,32111
32728,56071,32159
32688,56061,32287
32758,55999,31975
32864,56037,32133
32968,56012,31781
33092,55951,31899
33125,56017,32103
33084,56006,32089
33052,55967,32171
32936,55981,32263
32775,55972,32030
32678,55935,32066
32642,55943,32197
32596,55860,32281
32608,55919,32271
32636,55905,32165
32656,55903,31948
32554,55903,31973
32512,55879,32137
32511,55876,32095
32433,55863,32197
32481,55841,32211
32520,55815,32218
32534,55765,32063
32548,55815,31965
32578,55807,32101
32600,55743,32057
32644,55783,32084
32612,55783,32091
32532,55767,32079
32475,55736,32055
32367,55743,31981
32348,55717,32079
32456,55646,32135
32416,55687,32027
32433,55687,31884
32412,55621,32029
32276,55669,32031
32197,55663,31743
32198,55653,31977
32300,55605,32064
32544,55551,31977
33076,55615,31992
33832,55597,31987
34601,55591,31583
35268,55519,31911
35700,55583,31964
36081,55559,32077
36365,55559,31844
36344,55555,31862
36333,55535,31923
36804,55475,31943
37280,55511,31919
37029,55500,31751
36280,55477,31889
35156,55485,31988
