ECG,EDA,RR
33230,40128,25608
33284,40156,25580
33372,40128,25484
33432,40036,25300
33422,40031,25317
33376,39993,25231
33366,40001,25168
33264,40036,24983
33221,40085,24950
33231,40133,24868
33220,40157,24957
33272,40145,24620
33288,40113,24615
33200,40065,24502
33056,40010,24486
33008,39983,24498
33024,39943,24273
33088,40021,24146
33009,40071,24024
32897,40122,24015
32856,40152,23871
32928,40119,23737
33041,40084,23629
33156,40059,23499
33268,40001,23393
33316,39961,23279
33368,39989,23224
33406,40004,22940
33292,40055,22897
33135,40113,22942
33060,40117,22549
33006,40122,22469
32964,40079,22444
32960,40037,22271
33085,39983,22183
33154,39953,22163
33188,39927,21806
33101,39999,21798
32944,40047,21648
32860,40058,21689
32856,40123,21317
32944,40114,21197
33056,40071,21197
33156,40027,21099
33158,39981,21097
33133,39943,20736
33024,39943,20645
32972,39953,20597
32996,40037,20602
33021,40082,20329
32972,40116,20301
32941,40055,20261
32960,40061,19996
32996,40006,20002
33140,39966,19921
33292,39932,19741
33332,39933,19778
33232,39983,19636
33196,39983,19551
33180,40071,19495
33172,40094,19500
33200,40076,19371
33220,40046,19229
33228,40007,19217
33244,39943,19095
33249,39900,18975
33248,39935,18965
33204,39960,18940
33054,39991,18819
32901,40053,18691
32834,40071,18751
32842,40060,18497
32948,40020,18553
33098,39982,18475
33214,39939,18396
33328,39864,18343
33330,39908,18320
33353,39935,18067
33285,39989,18111
33213,40039,18059
33108,40069,18083
33124,40055,17791
33076,39977,17844
32992,39961,17757
32904,39925,17779
33072,39881,17533
33172,39885,17567
33204,39935,17487
33144,39981,17456
33068,40020,17342
32988,40044,17264
32902,40036,17238
32909,40003,17084
32892,39904,17046
32914,39908,16969
33041,39868,16950
32928,39862,16743
32608,39927,16775
32052,39968,16680
31288,40028,16711
30510,40053,16407
29797,40046,16462
29232,40023,16499
28762,39957,16197
28080,39943,16262
27540,39917,16226
27140,39937,16161
27000,39923,16188
26921,40023,15901
27099,40081,15961
27508,40099,15992
28417,40092,15821
29764,40055,15765
31780,40000,15788
34000,39935,15678
35668,39900,15684
36520,39903,15417
36576,39919,15446
36208,39975,15415
35821,40020,15345
35376,40055,15353
34860,40045,15182
34352,39993,15220
33932,39957,14945
33500,39911,14993
33172,39844,14935
33100,39868,14757
33112,39919,14807
33328,39959,14799
33502,40004,14625
33632,40039,14621
33656,40021,14585
33618,39980,14500
33661,39916,14423
33700,39881,14465
33668,39855,14171
33565,39852,14225
33484,39893,14213
33516,39918,14203
33492,39997,13908
33346,39981,14003
33284,40002,13900
33316,39964,13718
33368,39906,13805
33412,39870,13814
33528,39828,13693
33448,39841,13488
33305,39868,13532
33196,39927,13496
33104,39961,13465
33108,39996,13396
33057,39970,13369
33093,39941,13170
33088,39896,13259
33100,39852,13270
33116,39811,13066
33072,39796,13161
32989,39852,13124
33089,39868,13124
33164,39942,12988
33152,39975,13026
33086,39975,13092
33029,39921,12831
32936,39878,12958
32900,39829,12965
32984,39796,12746
32998,39807,12875
32924,39842,12833
32900,39876,12886
32746,39887,12661
32596,39959,12769
32524,39943,12835
32504,39908,12617
32673,39860,12699
32932,39772,12757
33040,39777,12519
33028,39792,12628
32928,39828,12500
32912,39869,12592
32860,39917,12598
32700,39943,12565
32588,39901,12365
32604,39897,12363
32522,39810,12470
32584,39806,12439
32604,39754,12485
32564,39775,12282
32620,39815,12361
32620,39861,12364
32476,39910,12428
32367,39931,12205
32260,39925,12153
32305,39895,12275
32340,39847,12238
32412,39789,12194
32504,39721,12058
32408,39767,12195
32368,39807,12136
32400,39852,12207
32372,39903,11968
32320,39908,12116
32264,39912,12057
32305,39878,12105
32316,39838,11870
32180,39796,12019
32172,39738,11954
32188,39767,11982
32136,39815,11788
31999,39840,11908
31740,39902,11884
31680,39925,11910
31728,39880,11666
31820,39871,11783
31948,39835,11767
31964,39779,11769
31914,39749,11575
31916,39741,11668
31972,39788,11727
31924,39831,11532
31820,39895,11590
31736,39903,11666
31836,39903,11425
31889,39871,11529
31964,39788,11601
32092,39761,11345
32208,39736,11484
32186,39757,11511
32068,39785,11325
